party,n_persons,pct_persons,mean_items_asked,items_ci_lo,items_ci_hi,top1_accuracy,top1_ci_lo,top1_ci_hi,mean_mae,mae_ci_lo,mae_ci_hi
FDP,576,27.55980861244019,8.178819444444445,7.4807725694444445,8.922005208333333,0.9947916666666666,0.9878472222222222,1.0,11.99741758430531,11.011257716418456,13.017819099109525
bunt.saar,498,23.827751196172247,9.240963855421686,8.449748995983937,10.020481927710843,0.9939759036144579,0.9859437751004017,1.0,6.466191198517804,5.918552051024532,7.051296025262702
CDU,367,17.559808612440193,5.997275204359673,5.155108991825614,6.891621253405994,0.9945504087193461,0.9863760217983651,1.0,11.103472019201387,9.97845289821683,12.157323179330984
Die Grünen,332,15.885167464114833,7.909638554216867,6.93343373493976,9.048192771084338,0.9939759036144579,0.9848644578313254,1.0,10.993799684152178,9.88319308649685,12.213946153096941
SPD,191,9.138755980861243,11.057591623036648,9.60196335078534,12.592146596858639,0.9790575916230366,0.9581151832460733,0.9947643979057592,9.397961454685907,8.00280363465385,10.78420676857746
DIE LINKE,126,6.028708133971292,6.507936507936508,5.0396825396825395,8.167063492063491,0.9920634920634921,0.9761904761904762,1.0,12.536864419571033,10.293154726172444,14.545391857575733
