party,n_persons,pct_persons,mean_items_asked,items_ci_lo,items_ci_hi,top3_accuracy,top3_ci_lo,top3_ci_hi,mean_mae,mae_ci_lo,mae_ci_hi
FDP,576,27.55980861244019,6.675347222222222,6.1214409722222225,7.333550347222221,0.9982638888888888,0.9947916666666666,1.0,12.316640415140576,11.418084186368743,13.285589156291557
bunt.saar,498,23.827751196172247,7.092369477911647,6.359437751004016,7.829367469879518,0.9959839357429718,0.9899598393574297,1.0,8.875979163279478,8.185898220842569,9.588572678214957
CDU,367,17.559808612440193,8.874659400544958,8.027111716621254,9.735762942779292,0.9836512261580381,0.9700272479564033,0.9945504087193461,7.75024638983506,6.931520834445792,8.588255115665877
Die Grünen,332,15.885167464114833,8.448795180722891,7.5270331325301205,9.382981927710842,0.9969879518072289,0.9909638554216867,1.0,8.788392097141019,7.932854669437975,9.712599819254361
SPD,191,9.138755980861243,9.209424083769633,7.97369109947644,10.607460732984293,0.9947643979057592,0.9842931937172775,1.0,10.973702290095762,9.503569927594802,12.415997389173398
DIE LINKE,126,6.028708133971292,12.428571428571429,10.492063492063492,14.231150793650793,0.9761904761904762,0.9444444444444444,1.0,6.472062437124273,4.956687995776402,8.258662332247603
