person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
4886,SPD,37,19,False,False,False,False,13,True,2,True,0.21337126600283796,2.9694167852062563,4.071834992887624,1.8136557610241795,4.747510668563301,10.277382645803684,2.702702702702709,1.0135135135135158,7.0945945945945965,3.7162162162162176,8.783783783783782,8.783783783783775
3260,Die Grünen,37,19,True,False,True,True,2,True,10,True,0.8890469416785152,5.529871977240397,0.6934566145092447,1.475817923186355,4.800853485064017,3.9295874822190555,0.6756756756756772,0.6756756756756843,2.0270270270270245,1.689189189189193,2.0270270270270245,0.6756756756756772
3339,CDU,37,19,False,False,True,False,2,True,32,True,2.329302987197721,0.6756756756756772,1.0668563300142253,2.2403982930298625,3.2894736842105345,1.3335704125177799,0.3378378378378386,2.0270270270270245,1.3513513513513544,0.3378378378378386,3.378378378378379,1.689189189189186
2972,DIE LINKE,37,19,False,False,False,False,2,True,10,True,0.5689900426742511,6.294452347083926,4.587482219061172,0.08890469416784441,8.12588904694168,9.797297297297305,5.405405405405411,2.0270270270270316,2.7027027027027017,4.054054054054056,1.689189189189186,6.418918918918926
989,FDP,37,19,True,True,True,True,1,True,13,True,4.160739687055475,2.009246088193457,1.7425320056899025,3.4672830725462234,2.7027027027027017,3.058321479374108,4.729729729729733,0.6756756756756843,2.3648648648648702,1.3513513513513402,6.081081081081081,3.3783783783783754
2141,SPD,37,19,False,False,False,False,22,True,1,True,1.4935988620199083,3.2539118065433854,3.6450924608819335,5.51209103840683,2.3470839260312957,2.7204836415362763,3.7162162162162105,2.0270270270270316,1.689189189189186,1.0135135135135158,5.405405405405411,2.0270270270270316
2948,SPD,37,19,True,False,True,False,8,True,16,True,4.107396870554773,0.5156472261735487,3.0049786628734054,2.080369843527734,4.516358463726888,2.3115220483641536,7.432432432432435,4.391891891891895,2.3648648648648702,8.783783783783775,1.01351351351353,2.7027027027026946
2322,Die Grünen,37,19,False,False,True,False,2,True,2,True,0.8179231863442382,1.4935988620199083,2.9694167852062563,0.21337126600283796,1.3157894736842124,11.806543385490762,4.054054054054042,1.3513513513513473,0.6756756756756701,0.0,1.0135135135135087,4.391891891891895
2073,CDU,37,19,False,False,False,False,25,True,23,True,6.596728307254629,3.876244665718353,0.5512091038406766,4.623044096728307,4.800853485064017,0.03556187766713492,2.0270270270270245,1.013513513513523,4.391891891891895,5.4054054054054035,3.0405405405405332,6.756756756756758
1802,Die Grünen,37,19,False,False,True,True,14,True,5,True,7.82361308677099,6.436699857752494,10.384068278805131,3.09388335704125,10.686344238975813,11.255334281650065,6.418918918918926,1.3513513513513473,2.0270270270270316,4.729729729729726,1.6891891891891788,0.3378378378378386
2079,Die Grünen,37,19,True,False,True,True,3,True,7,True,2.809388335704128,1.0312944523470904,1.9203413940255984,3.058321479374115,2.738264580369851,5.423186344238978,0.0,0.0,2.3648648648648702,0.6756756756756772,0.6756756756756914,2.3648648648648702
166,FDP,37,19,True,True,True,True,4,True,11,True,1.191322901849226,0.03556187766713492,2.7738264580369787,1.831436699857747,3.769559032716927,1.8492176386913144,4.054054054054049,5.067567567567565,8.445945945945944,2.0270270270270316,7.432432432432428,8.783783783783775
703,DIE LINKE,37,19,False,False,False,False,8,True,37,False,0.604551920341386,4.658605974395449,5.51209103840683,3.378378378378379,5.600995732574688,14.811522048364154,4.729729729729726,2.3648648648648702,5.743243243243242,6.756756756756751,5.4054054054054035,4.729729729729733
3381,Die Grünen,37,19,True,True,True,True,1,True,12,True,6.418918918918912,4.267425320056894,2.258179231863437,0.5512091038406837,5.0497866287340045,3.449502133712656,0.6756756756756701,2.7027027027027017,0.6756756756756772,2.364864864864863,1.01351351351353,0.0
3041,SPD,37,19,True,False,False,False,2,True,33,True,1.7780938833570303,1.866998577524896,0.9068278805120897,3.413940256045514,2.489331436699864,0.5156472261735487,4.7297297297297405,1.0135135135135087,0.3378378378378386,6.418918918918926,1.689189189189186,0.0
1336,bunt.saar,37,19,True,True,True,True,3,True,16,True,2.8982930298719793,1.831436699857747,0.4800853485063925,0.5156472261735487,1.262446657183503,4.125177809388333,1.013513513513523,3.7162162162162176,3.378378378378372,1.0135135135135087,3.0405405405405403,0.3378378378378386
4555,bunt.saar,37,19,True,False,True,True,4,True,2,True,10.437411095305833,2.6137980085348573,11.895448079658607,4.231863442389766,9.10384068278804,12.286628733997162,2.0270270270270245,2.702702702702709,3.378378378378386,2.364864864864863,0.6756756756756914,3.378378378378386
4307,FDP,37,19,True,True,True,True,3,True,1,True,5.654338549075405,2.187055476529153,3.449502133712656,8.090327169274538,4.320768136557611,7.4146514935988606,1.3513513513513402,1.689189189189186,2.0270270270270316,0.675675675675663,1.3513513513513473,1.0135135135135052
378,CDU,37,19,False,True,True,True,4,True,7,True,10.384068278805131,0.9246088193456643,1.7425320056899025,4.925320056899011,1.618065433854909,4.623044096728307,7.770270270270274,3.7162162162162176,0.6756756756756772,2.364864864864856,4.054054054054056,3.0405405405405403
1251,CDU,37,19,True,False,True,False,6,True,1,True,2.258179231863444,2.187055476529153,1.902560455192038,0.8179231863442382,2.560455192034155,1.8847795163584706,2.0270270270270245,2.0270270270270245,1.0135135135135087,3.7162162162162176,0.3378378378378457,0.0
4206,FDP,37,19,False,False,False,True,35,True,1,True,1.2802275960170775,0.21337126600283796,5.03200568990043,4.338549075391185,5.51209103840683,4.9786628733997205,4.054054054054056,3.7162162162162105,5.067567567567565,1.689189189189193,3.0405405405405475,7.094594594594589
259,SPD,37,19,False,True,False,False,11,True,8,True,3.271692745376953,8.232574679943106,4.605263157894733,0.7467994310099613,12.695590327169285,8.908250355618776,5.067567567567565,2.3648648648648702,2.3648648648648702,7.770270270270274,8.108108108108112,2.0270270270270245
2802,Die Grünen,37,19,True,False,True,False,3,True,27,True,2.258179231863444,4.142958748221901,2.8449502133712485,1.724751066856328,0.10668563300143319,5.672119487908965,2.0270270270270316,2.7027027027026946,5.743243243243228,1.3513513513513544,2.7027027027026946,8.445945945945944
142,FDP,37,19,True,True,True,False,2,True,4,True,2.0270270270270316,12.873399715504974,10.348506401137982,6.756756756756758,13.157894736842103,11.024182076813652,5.4054054054054035,11.824324324324323,8.445945945945951,5.4054054054054035,7.770270270270267,6.081081081081081
2557,bunt.saar,37,19,True,True,True,True,5,True,8,True,2.6671408250355597,2.0270270270270316,0.23115220483641963,0.5689900426742511,0.8357041251778128,0.3022759601707037,3.0405405405405332,5.4054054054054035,6.418918918918905,2.0270270270270245,6.756756756756758,7.432432432432421
2131,bunt.saar,37,19,False,True,False,True,3,True,14,True,5.743243243243242,0.7467994310099471,2.4537695590327075,2.3115220483641536,2.3470839260312957,5.1209103840682815,3.0405405405405403,0.3378378378378386,4.729729729729733,4.054054054054056,2.3648648648648702,4.729729729729726
3182,FDP,37,19,True,True,True,True,4,True,14,True,7.503556187766712,2.9338549075391214,6.205547652916081,5.654338549075405,1.724751066856328,3.2894736842105274,1.689189189189193,0.3378378378378315,1.3513513513513544,1.689189189189193,1.689189189189193,0.6756756756756772
2908,DIE LINKE,37,19,True,False,True,False,9,True,31,True,0.4800853485063925,2.044807965860592,3.3961593172119535,7.82361308677099,5.743243243243242,1.760312944523477,4.054054054054063,4.391891891891888,4.391891891891888,4.7297297297297405,1.689189189189193,4.391891891891895
4585,bunt.saar,37,19,True,False,True,True,4,True,4,True,5.1031294452347,1.1913229018492189,1.9381223328591801,6.401137980085345,1.4580369843527734,1.4935988620199083,2.364864864864856,1.0135135135135158,1.689189189189193,5.067567567567565,1.689189189189193,3.0405405405405475
806,bunt.saar,37,19,False,True,True,True,2,True,2,True,1.973684210526315,5.600995732574688,1.618065433854909,8.62375533428165,0.9246088193456643,1.9559032716927476,0.3378378378378386,0.6756756756756701,2.3648648648648702,1.689189189189186,4.729729729729726,3.0405405405405475
268,Die Grünen,37,19,True,False,True,True,3,True,28,True,2.2226173541963092,0.4445234708392718,7.3079658605974345,2.880512091038412,10.36628733997155,7.521337126600272,2.7027027027027017,1.3513513513513686,4.054054054054049,2.0270270270270245,0.6756756756756772,2.0270270270270174
4914,FDP,37,19,True,False,True,False,2,True,1,True,6.507823613086771,11.628733997155052,7.5924608819345565,6.899004267425312,0.7467994310099613,7.539118065433847,2.364864864864856,3.7162162162162176,0.0,2.0270270270270316,3.378378378378379,1.3513513513513402
2092,CDU,37,19,True,False,True,True,1,True,1,True,4.267425320056894,3.6806543385490755,1.6180654338549019,12.78449502133713,1.4935988620199154,8.090327169274538,3.0405405405405332,7.770270270270267,5.067567567567558,0.0,2.702702702702709,5.4054054054054035
3327,CDU,37,19,True,True,True,False,4,True,6,True,0.5334281650071233,0.4445234708392647,0.16002844950213557,1.369132290184929,4.9786628733997205,1.369132290184929,1.689189189189193,3.0405405405405475,2.3648648648648702,1.3513513513513544,0.0,1.3513513513513544
525,Die Grünen,37,19,True,True,True,True,3,True,9,True,3.556187766714082,5.529871977240397,5.4054054054054035,1.7069701280227676,4.000711237553347,4.996443812233288,0.6756756756756701,0.6756756756756843,0.3378378378378386,3.0405405405405332,1.6891891891891788,0.675675675675663
1272,CDU,37,19,False,False,True,True,3,True,23,True,1.2446657183499354,2.471550497866282,4.907539118065429,4.445234708392597,7.165718349928888,4.747510668563301,2.364864864864856,0.3378378378378244,1.6891891891891788,2.702702702702709,0.3378378378378244,2.702702702702709
839,FDP,37,19,True,False,True,True,1,True,21,True,1.1024182076813673,2.293741109530579,10.330725462304414,2.2403982930298696,2.080369843527734,7.716927453769557,2.364864864864856,4.054054054054056,7.0945945945945965,1.3513513513513402,2.7027027027027017,6.418918918918919
1920,SPD,37,19,False,False,False,False,4,True,1,True,4.818634423897571,2.3115220483641536,0.9423897581792318,4.338549075391185,5.974395448079662,3.2894736842105345,0.6756756756756701,2.7027027027026946,4.054054054054049,2.702702702702709,0.675675675675663,6.081081081081081
2440,bunt.saar,37,19,True,False,True,True,3,True,3,True,1.3157894736842124,0.8001422475106637,0.8890469416785294,3.8229018492176365,3.52062588904694,1.0668563300142182,2.3648648648648702,1.0135135135135016,3.378378378378372,1.689189189189186,0.0,1.689189189189193
3090,Die Grünen,37,19,True,True,True,True,6,True,16,True,0.8712660028449548,5.992176386913229,2.151493598862018,0.9957325746799484,3.627311522048373,6.027738264580378,1.3513513513513544,2.0270270270270174,1.3513513513513544,3.378378378378379,0.3378378378378386,2.3648648648648702
741,FDP,37,19,True,False,True,False,4,True,3,True,7.5924608819345565,5.174253200568991,1.0312944523470762,6.721194879089616,5.352062588904694,5.2631578947368425,0.3378378378378315,2.0270270270270245,0.3378378378378386,1.0135135135135158,1.3513513513513544,0.0
1133,Die Grünen,37,19,True,False,True,True,3,True,1,True,3.6806543385490826,1.689189189189186,3.1472261735419664,2.151493598862025,0.6756756756756772,0.0889046941678373,1.0135135135135087,3.7162162162162176,4.391891891891902,0.0,3.378378378378386,2.0270270270270316
1219,FDP,37,19,True,True,True,True,3,True,10,True,4.036273115220489,1.8136557610241866,1.0846372688477928,0.26671408250354744,0.6934566145092376,0.7290184921763867,4.391891891891895,7.0945945945945965,8.783783783783782,4.7297297297297405,7.7702702702702595,10.472972972972968
5100,CDU,37,19,False,True,True,True,1,True,4,True,4.302987197724043,2.400426742532005,3.09388335704125,4.19630156472261,1.404694167852064,0.40896159317212266,1.013513513513523,3.378378378378379,0.0,1.689189189189193,2.0270270270270245,1.0135135135135087
3807,DIE LINKE,37,19,False,True,False,True,1,True,2,True,0.9246088193456643,7.325746799431002,0.4800853485063925,1.2802275960170704,2.0981507823613086,4.071834992887624,1.0135135135135016,4.054054054054049,0.0,0.3378378378378386,0.3378378378378386,1.0135135135135158
4621,CDU,37,19,True,True,False,True,1,True,3,True,2.738264580369851,6.241109530583209,3.378378378378379,2.0625889046941595,2.1692745376955926,7.02347083926032,1.3513513513513402,2.0270270270270316,2.7027027027027017,5.405405405405418,2.0270270270270245,3.378378378378379
3315,Die Grünen,37,19,False,False,True,False,2,True,13,True,2.329302987197721,1.9025604551920452,2.471550497866289,1.1379800853485094,2.2048364153627347,3.2539118065433925,2.0270270270270316,3.378378378378386,3.0405405405405475,2.7027027027027017,5.743243243243256,7.094594594594589
3185,Die Grünen,37,19,True,True,True,True,3,True,2,True,2.7560455192034112,9.26386913229019,1.1201991465149348,7.307965860597427,2.1692745376955855,2.6137980085348502,4.729729729729733,0.0,5.067567567567565,2.7027027027026946,7.432432432432435,7.432432432432435
4461,bunt.saar,37,19,True,True,True,True,3,True,2,True,6.899004267425312,1.831436699857747,9.334992887624466,0.3556187766714132,4.285206258890469,7.752489331436692,0.3378378378378386,1.3513513513513544,1.689189189189193,1.6891891891891788,0.3378378378378386,0.6756756756756772
4848,SPD,37,19,False,False,False,True,7,True,11,True,2.9871977240398238,10.68634423897582,10.188477951635846,2.489331436699864,9.459459459459467,11.059743954480801,4.054054054054042,0.3378378378378244,1.3513513513513473,1.689189189189193,6.4189189189189335,1.3513513513513615
2344,bunt.saar,37,19,True,True,True,True,3,True,5,True,1.8492176386913144,1.9025604551920452,6.3122332859175,7.467994310099574,2.187055476529153,2.115931721194869,3.378378378378386,0.3378378378378244,3.378378378378386,2.0270270270270316,2.0270270270270174,2.702702702702709
4593,bunt.saar,37,19,False,True,False,True,28,True,11,True,7.254623044096725,1.8669985775248819,8.26813655761024,5.672119487908965,10.864153627311524,10.472972972972968,2.0270270270270174,3.378378378378372,2.3648648648648702,1.689189189189193,1.3513513513513473,6.0810810810810665
1052,SPD,37,19,True,True,True,True,3,True,4,True,4.071834992887624,6.863442389758177,1.3869132290184751,8.588193456614505,6.205547652916067,4.765291607396861,0.3378378378378315,2.0270270270270174,2.364864864864856,4.054054054054049,1.3513513513513402,6.756756756756758
44,FDP,37,19,True,True,True,True,4,True,1,True,3.9295874822190555,1.5647226173541924,4.676386913229017,0.4267425320056759,4.089615931721191,1.6358463726884764,0.6756756756756772,0.3378378378378386,1.689189189189186,5.743243243243256,2.364864864864863,2.0270270270270245
1276,bunt.saar,37,19,True,False,True,True,3,True,2,True,0.8534850640113874,2.43598862019914,9.939544807965845,2.8271692745377024,14.331436699857747,6.490042674253203,1.3513513513513473,0.675675675675663,1.6891891891891788,2.364864864864863,1.689189189189193,0.6756756756756914
2600,bunt.saar,37,19,True,True,True,True,5,True,2,True,0.4445234708392647,2.8271692745376953,2.0981507823613015,0.01778093883356746,0.9957325746799413,2.791607396870546,5.067567567567565,0.3378378378378386,0.675675675675663,4.391891891891895,2.0270270270270316,0.3378378378378386
3862,SPD,37,19,True,False,True,False,15,True,3,True,0.5689900426742511,5.245376955903275,1.0312944523470904,1.1379800853485094,0.053342816500716594,3.7517780938833525,2.3648648648648702,0.6756756756756701,2.0270270270270174,4.391891891891895,2.0270270270270316,6.418918918918926
1732,SPD,37,19,True,False,True,False,16,True,23,True,14.295874822190612,1.6358463726884764,1.6714082503556185,13.513513513513509,1.2268847795163538,3.413940256045521,0.0,6.418918918918926,1.3513513513513615,0.3378378378378386,0.0,5.067567567567572
3897,Die Grünen,37,19,False,True,False,True,1,True,3,True,0.6223328591749677,4.338549075391185,4.356330014224753,0.16002844950212847,0.46230440967282505,3.36059743954479,4.054054054054056,4.054054054054063,3.7162162162162105,6.756756756756758,3.0405405405405332,2.7027027027026946
926,bunt.saar,37,19,True,False,True,True,2,True,7,True,1.5647226173541924,3.6806543385490826,9.139402560455203,0.5334281650071091,10.401849217638691,9.939544807965845,0.0,1.0135135135135016,0.0,0.3378378378378315,0.0,1.0135135135135016
3490,FDP,37,19,True,False,True,False,4,True,20,True,0.7467994310099613,2.6849217638691343,0.3911806543385481,0.9068278805120968,2.951635846372689,1.582503556187767,6.418918918918912,5.067567567567572,0.0,4.391891891891902,4.729729729729726,2.0270270270270245
3581,CDU,37,19,True,False,False,False,7,True,31,True,1.3513513513513473,0.3911806543385552,2.3648648648648702,3.8584637268847715,5.245376955903275,1.2980085348506378,1.0135135135135087,1.689189189189193,5.4054054054054035,2.364864864864863,1.0135135135135158,2.0270270270270245
4554,CDU,37,19,False,True,True,True,1,True,13,True,3.662873399715508,2.187055476529153,0.0,2.6671408250355597,3.9295874822190555,0.7112375533428192,1.0135135135135016,1.689189189189193,2.7027027027026946,0.3378378378378457,3.378378378378379,2.702702702702709
3105,CDU,37,19,True,False,True,False,3,True,3,True,0.21337126600283796,11.59317211948791,14.971550497866282,1.4580369843527734,8.108108108108105,10.028449502133718,5.067567567567572,3.7162162162162176,8.108108108108098,5.743243243243249,8.445945945945944,9.459459459459467
2293,FDP,37,19,True,True,True,True,1,True,1,True,1.760312944523477,3.9295874822190555,3.69843527738265,1.831436699857747,2.3470839260312957,4.587482219061165,4.729729729729733,1.3513513513513544,10.810810810810807,1.0135135135135016,5.067567567567572,7.094594594594589
13,SPD,37,19,True,False,False,False,2,True,10,True,0.12446657183499354,0.37339971550497353,0.49786628733995997,3.3961593172119535,2.916073968705547,2.8449502133712556,3.378378378378379,0.6756756756756843,0.6756756756756701,2.364864864864856,4.054054054054063,2.7027027027027017
4893,CDU,37,19,True,True,True,True,1,True,1,True,0.9779516358463738,0.9779516358463738,1.1201991465149348,1.724751066856328,0.6934566145092447,0.16002844950213557,2.0270270270270316,1.0135135135135158,1.0135135135135087,4.054054054054049,0.3378378378378386,0.6756756756756701
2577,FDP,37,19,True,True,True,True,1,True,14,True,4.409672830725462,3.9295874822190555,2.222617354196302,1.4580369843527734,0.9068278805120897,8.819345661450924,3.378378378378379,1.3513513513513544,2.0270270270270245,4.729729729729726,4.054054054054056,1.0135135135135158
3244,bunt.saar,37,19,False,False,False,False,2,True,1,True,0.3378378378378386,3.8229018492176436,7.307965860597427,4.160739687055475,9.441678520625892,8.961593172119485,4.729729729729733,1.3513513513513473,0.675675675675663,7.432432432432428,0.3378378378378386,2.7027027027026946
2474,CDU,37,19,False,False,True,False,1,True,31,True,6.294452347083926,2.7382645803698438,3.4317211948790884,7.2724039829302995,1.511379800853483,2.400426742532005,0.3378378378378457,0.3378378378378386,1.689189189189186,2.7027027027026946,2.0270270270270316,0.3378378378378386
284,Die Grünen,37,19,True,True,True,True,5,True,6,True,5.0853485064011394,3.165007112375541,3.2183499288762505,4.747510668563294,9.068278805120912,6.685633001422481,1.0135135135135158,2.7027027027026946,1.3513513513513686,3.0405405405405475,6.081081081081088,1.01351351351353
4586,DIE LINKE,37,19,True,True,False,True,6,True,10,True,0.4445234708392647,0.9779516358463738,2.1337126600284577,2.9694167852062563,0.9601706970128063,2.7916073968705533,6.756756756756765,0.6756756756756701,0.0,7.432432432432435,3.0405405405405475,2.0270270270270316
2350,FDP,37,19,True,False,True,False,1,True,37,False,2.151493598862025,6.61450924608819,6.98790896159317,0.7823613086770962,4.267425320056894,0.8179231863442382,3.0405405405405475,3.7162162162162176,8.445945945945944,0.0,8.108108108108112,7.432432432432435
630,Die Grünen,37,19,True,True,True,True,4,True,1,True,1.1201991465149348,1.7425320056898954,1.831436699857747,3.165007112375534,1.7069701280227676,1.6714082503556114,4.729729729729726,1.3513513513513544,1.3513513513513402,1.689189189189186,1.3513513513513402,0.0
4868,bunt.saar,37,19,True,True,True,True,3,True,9,True,6.54338549075392,3.09388335704125,2.5960170697012757,7.681365576102422,1.8847795163584777,0.8179231863442311,1.0135135135135087,2.3648648648648702,3.0405405405405475,4.054054054054056,0.6756756756756772,4.391891891891888
3285,FDP,37,19,True,False,True,True,2,True,2,True,1.1735419630156443,10.135135135135137,3.876244665718353,2.1692745376955855,2.06258890469417,4.409672830725464,6.081081081081088,2.7027027027027017,2.7027027027027017,2.702702702702709,2.027027027027028,3.716216216216214
1521,SPD,37,19,True,False,True,False,3,True,23,True,2.7560455192034112,15.700568990042669,15.57610241820769,3.6095305832147915,18.705547652916074,15.451635846372689,4.054054054054056,3.0405405405405332,5.067567567567579,4.054054054054056,10.13513513513513,6.081081081081074
4601,CDU,37,19,False,False,False,True,4,True,30,True,3.2539118065433854,2.880512091038412,4.516358463726888,0.7823613086770962,6.863442389758184,8.801564722617357,1.0135135135135087,1.3513513513513544,1.3513513513513473,2.0270270270270316,2.364864864864863,1.0135135135135158
1147,CDU,37,19,True,True,True,True,16,True,19,True,2.951635846372696,1.724751066856328,1.0668563300142253,0.6401137980085352,6.169985775248925,0.2489331436699942,4.054054054054063,0.3378378378378457,1.0135135135135158,2.3648648648648702,3.378378378378372,0.3378378378378386
5070,Die Grünen,37,19,False,False,False,False,30,True,2,True,2.3115220483641536,2.6493598862019923,10.95305832147936,7.46799431009957,8.25035561877666,5.334281650071112,1.0135135135135087,0.0,7.432432432432428,6.418918918918912,4.054054054054049,1.689189189189186
2399,FDP,37,19,True,False,True,False,1,True,5,True,3.413940256045514,4.658605974395449,5.921052631578952,1.9381223328591872,4.623044096728307,6.098862019914641,5.743243243243242,6.081081081081088,6.081081081081081,4.729729729729733,1.689189189189186,9.459459459459453
563,FDP,37,19,True,True,True,True,3,True,2,True,2.329302987197721,1.8847795163584706,1.9381223328591801,1.7069701280227676,0.053342816500716594,1.902560455192031,1.3513513513513615,4.391891891891895,3.0405405405405475,0.3378378378378244,0.0,0.0
805,SPD,37,19,False,False,False,False,33,True,31,True,0.8534850640113874,2.0270270270270316,0.40896159317210845,3.4672830725462234,4.694167852062584,1.369132290184929,0.6756756756756772,2.7027027027026946,0.3378378378378386,2.364864864864863,3.378378378378372,6.081081081081095
98,CDU,37,19,False,True,True,True,8,True,3,True,3.0405405405405332,1.831436699857747,3.0405405405405403,1.1201991465149348,7.112375533428171,3.307254623044102,1.689189189189186,2.3648648648648702,3.0405405405405403,3.0405405405405332,1.3513513513513615,1.0135135135135158
1243,CDU,37,19,True,True,True,False,1,True,3,True,10.793029871977225,2.151493598862025,2.275960170697026,0.3378378378378386,4.160739687055475,1.2268847795163538,5.067567567567565,8.108108108108112,6.081081081081088,3.7162162162162176,5.067567567567565,5.4054054054054035
3709,bunt.saar,37,19,True,False,False,False,10,True,10,True,0.37339971550497353,9.157183499288756,7.556899004267429,1.1735419630156443,9.423897581792318,4.374110953058313,4.054054054054056,2.7027027027026946,5.4054054054054035,4.729729729729726,5.743243243243235,3.0405405405405332
1299,FDP,37,19,True,False,True,True,6,True,1,True,2.578236130867701,4.338549075391185,4.605263157894733,9.726173541963014,0.9246088193456643,3.3605974395448115,4.391891891891902,3.7162162162162176,3.0405405405405403,1.0135135135135158,2.7027027027026946,5.4054054054054035
413,bunt.saar,37,19,False,True,False,True,8,True,2,True,4.320768136557604,1.2091038406827934,5.921052631578945,3.378378378378379,3.3250355618776624,6.258890469416784,7.432432432432428,2.3648648648648702,7.0945945945945965,8.445945945945944,1.0135135135135087,8.108108108108112
1803,bunt.saar,37,19,True,True,True,True,2,True,1,True,4.836415362731152,2.6137980085348573,6.899004267425312,4.3029871977240575,5.1920341394025655,5.636557610241823,2.3648648648648702,0.3378378378378315,2.7027027027026946,5.743243243243249,1.6891891891892072,2.702702702702709
1569,FDP,37,19,True,True,True,True,2,True,2,True,2.8449502133712556,0.6401137980085352,1.6002844950213344,5.138691322901849,1.529160739687054,7.325746799431013,6.081081081081088,5.4054054054054035,7.432432432432432,3.7162162162162105,2.364864864864863,8.783783783783786
89,DIE LINKE,37,19,True,False,True,False,3,True,7,True,1.5647226173541924,2.258179231863437,4.996443812233295,3.200568990042669,3.9295874822190555,6.063300142247506,0.0,4.391891891891888,6.081081081081081,1.689189189189186,2.0270270270270174,7.432432432432435
1341,Die Grünen,37,19,True,True,True,True,3,True,2,True,2.5248933143669916,0.35561877667140607,2.3293029871977353,7.859174964438125,1.8847795163584777,1.4224751066856385,2.7027027027027017,1.013513513513523,1.689189189189193,1.689189189189193,1.689189189189193,2.3648648648648702
1737,CDU,37,19,True,False,True,False,1,True,31,True,2.418207681365587,0.8890469416785152,1.6358463726884764,4.338549075391185,2.6493598862019923,5.067567567567565,4.054054054054035,2.0270270270270316,2.364864864864863,1.0135135135135016,0.6756756756756772,2.364864864864863
809,FDP,37,19,True,True,True,True,9,True,1,True,11.397581792318633,1.8847795163584635,0.0,7.005689900426745,4.534139402560456,1.013513513513523,0.6756756756756772,3.7162162162162176,0.3378378378378386,1.3513513513513402,0.0,0.3378378378378457
