person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
2985,Die Grünen,37,19,True,False,True,True,1,True,21,True,8.12588904694168,5.903271692745371,7.69914651493599,5.3698435277382615,13.798008534850638,9.51280227596017,0.0,1.0135135135135158,1.689189189189193,1.689189189189193,2.0270270270270316,3.0405405405405475
2717,FDP,37,19,True,False,True,True,2,True,2,True,2.5960170697012828,0.9779516358463738,11.433143669985775,6.507823613086771,6.276671408250365,5.88549075391181,0.6756756756756701,6.418918918918919,5.743243243243242,8.78378378378379,1.013513513513523,10.472972972972968
5083,CDU,37,19,False,False,True,False,1,True,1,True,2.560455192034155,1.2802275960170704,7.325746799431009,4.694167852062591,2.880512091038412,7.3079658605974345,1.6891891891892001,3.7162162162162176,8.108108108108105,5.743243243243242,8.783783783783782,7.432432432432428
2475,CDU,37,19,False,True,False,False,1,True,1,True,1.6714082503556114,0.3378378378378386,1.9559032716927476,0.9246088193456643,1.546941678520632,0.9779516358463738,6.418918918918912,3.0405405405405332,12.5,10.13513513513513,14.527027027027025,12.5
3552,SPD,37,19,False,False,True,True,2,True,16,True,9.139402560455203,2.809388335704128,3.342816500711244,7.361308677098151,0.3022759601707037,1.760312944523477,1.0135135135135087,2.0270270270270245,0.675675675675663,1.3513513513513615,0.0,0.0
3863,FDP,37,19,False,False,True,False,3,True,10,True,3.982930298719772,2.5604551920341407,7.005689900426745,7.752489331436706,7.681365576102429,5.93883357041252,4.054054054054056,8.108108108108112,2.7027027027027017,5.4054054054054035,5.4054054054054035,8.108108108108105
1681,CDU,37,19,True,True,False,True,1,True,10,True,2.5248933143669916,6.241109530583209,2.293741109530586,0.5689900426742582,2.6849217638691414,5.600995732574681,0.6756756756756914,0.0,0.3378378378378386,2.702702702702709,0.6756756756756843,1.3513513513513544
2633,Die Grünen,37,19,True,False,True,False,1,True,8,True,7.805832147937409,0.08890469416784441,1.0490753911806578,5.2631578947368425,4.9075391180654435,0.16002844950213557,4.729729729729726,0.3378378378378386,3.0405405405405332,0.0,3.0405405405405403,5.743243243243249
5210,Die Grünen,37,19,False,False,False,True,22,True,30,True,0.16002844950213557,1.7425320056898954,9.832859174964433,2.400426742532005,15.57610241820769,6.169985775248932,5.067567567567579,0.0,3.0405405405405475,3.0405405405405403,6.0810810810810665,7.0945945945945965
2800,FDP,37,19,True,False,True,True,2,True,2,True,9.886201991465143,2.5248933143669916,2.916073968705547,1.226884779516368,1.3513513513513473,5.26315789473685,3.0405405405405475,4.729729729729726,1.3513513513513473,3.378378378378372,0.0,0.6756756756756772
