person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
3655,FDP,37,19,True,True,True,True,2,True,2,True,2.2403982930298625,4.623044096728307,12.339971550497872,0.21337126600283796,15.291607396870546,15.39829302987198,0.0,0.0,0.0,0.0,0.0,0.0
4165,FDP,37,19,True,False,True,True,5,True,3,True,1.760312944523477,12.21550497866287,14.313655761024187,6.116642958748223,11.486486486486477,10.152916073968704,3.7162162162162105,2.364864864864863,5.067567567567565,0.675675675675663,0.6756756756756843,5.743243243243235
2428,FDP,37,19,True,True,True,True,5,True,3,True,0.21337126600283796,1.2268847795163538,4.196301564722617,1.2802275960170704,1.795874822190612,1.4224751066856243,2.7027027027027017,2.364864864864863,8.108108108108112,4.729729729729719,9.797297297297291,10.810810810810803
3869,SPD,37,19,False,True,False,False,2,True,5,True,8.677098150782356,0.4445234708392647,2.7916073968705533,8.001422475106686,5.5476529160739645,1.1379800853485094,3.378378378378379,1.689189189189193,0.6756756756756701,1.0135135135135087,3.7162162162162176,3.0405405405405403
353,bunt.saar,37,19,True,True,True,True,3,True,11,True,2.4182076813655797,5.867709815078236,6.081081081081081,3.1294452347083777,10.170697012802272,10.241820768136563,2.364864864864863,3.378378378378379,3.378378378378386,4.7297297297297405,4.729729729729726,3.0405405405405332
5046,Die Grünen,37,19,True,False,True,True,4,True,4,True,3.3961593172119535,1.7069701280227676,3.9651493598862118,0.26671408250356166,9.992887624466576,4.17852062588905,1.3513513513513615,0.3378378378378386,5.067567567567565,1.3513513513513544,6.081081081081081,6.081081081081081
4561,FDP,37,19,True,True,True,True,2,True,1,True,4.87197724039828,8.019203413940268,7.2724039829302995,5.743243243243242,9.477240398293027,11.308677098150781,2.0270270270270245,2.7027027027027017,2.0270270270270316,1.689189189189193,2.364864864864863,2.027027027027021
2918,Die Grünen,37,19,True,False,True,True,16,True,24,True,5.1031294452347,7.62802275960172,9.903982930298724,0.7645803698435216,13.4601706970128,10.472972972972968,0.0,0.675675675675663,0.6756756756756772,0.3378378378378457,0.6756756756756772,0.6756756756756772
916,FDP,37,19,False,False,False,True,4,True,2,True,2.2403982930298696,2.6493598862019923,12.731152204836413,2.738264580369851,15.629445234708378,13.282361308677103,0.3378378378378386,1.3513513513513544,0.6756756756756772,2.0270270270270316,1.3513513513513473,1.3513513513513473
1568,bunt.saar,37,19,True,False,True,True,1,True,32,True,1.2802275960170704,1.369132290184929,8.801564722617364,5.654338549075398,14.651493598862025,4.036273115220467,2.0270270270270245,3.7162162162162105,3.7162162162162105,3.378378378378379,6.081081081081081,5.067567567567565
68,bunt.saar,37,19,False,True,True,False,15,True,2,True,2.5426742532005733,0.40896159317210845,13.389046941678522,1.689189189189186,20.448079658605984,9.192745376955898,1.689189189189186,2.3648648648648702,0.3378378378378386,5.067567567567572,4.729729729729726,5.743243243243242
2906,Die Grünen,37,19,True,False,True,False,4,True,29,True,1.6714082503556185,4.17852062588905,0.9779516358463738,1.1379800853485094,5.4765291607396875,0.8179231863442382,2.0270270270270245,3.7162162162162176,10.135135135135144,0.3378378378378386,12.162162162162168,15.878378378378393
1237,DIE LINKE,37,19,True,True,False,False,7,True,5,True,3.4672830725462234,2.631578947368425,2.6849217638691343,1.0668563300142253,2.080369843527741,0.1422475106685539,1.0135135135135158,1.689189189189193,12.162162162162161,3.7162162162162176,10.810810810810814,12.837837837837839
698,DIE LINKE,37,19,False,False,False,False,35,True,17,True,2.435988620199147,0.8712660028449548,4.142958748221901,2.8271692745377024,2.4182076813655797,0.26671408250354744,6.418918918918912,4.054054054054049,4.729729729729726,6.081081081081074,3.7162162162162105,8.78378378378379
4978,FDP,37,19,False,False,False,True,3,True,7,True,11.664295874822194,1.3157894736842124,8.481507823613093,5.51209103840683,0.32005689900426404,4.960881934566153,2.0270270270270316,2.3648648648648702,1.013513513513523,2.7027027027027017,1.3513513513513473,1.013513513513523
1348,FDP,37,19,True,False,True,True,9,True,2,True,5.52987197724039,8.837126600284499,4.000711237553347,1.0668563300142182,0.3022759601707037,5.1920341394025655,1.0135135135135016,9.797297297297298,13.17567567567567,3.378378378378372,11.824324324324323,17.56756756756757
1379,bunt.saar,37,19,True,False,True,True,11,True,26,True,8.410384068278809,3.627311522048373,9.726173541963014,7.592460881934571,9.352773826458034,7.539118065433854,1.0135135135135087,1.3513513513513544,5.743243243243242,1.6891891891891788,8.78378378378379,6.756756756756758
1182,bunt.saar,37,19,False,False,False,True,2,True,31,True,0.23115220483641252,3.840682788051211,5.26315789473685,3.2894736842105274,7.183499288762434,9.263869132290182,0.6756756756756772,6.756756756756758,10.13513513513513,4.054054054054049,7.0945945945945965,6.0810810810810665
4425,CDU,37,19,False,True,False,True,36,True,2,True,8.25035561877666,3.4317211948790884,2.773826458036986,2.880512091038412,1.973684210526315,2.578236130867701,2.7027027027026946,2.0270270270270245,3.378378378378372,3.378378378378379,4.391891891891895,2.702702702702709
4042,bunt.saar,37,19,True,False,True,True,5,True,31,True,2.5426742532005733,0.8890469416785294,5.903271692745378,6.685633001422467,9.42389758179231,3.6450924608819406,1.689189189189193,3.378378378378386,2.702702702702709,2.0270270270270316,7.432432432432435,6.418918918918919
3188,FDP,37,19,True,True,True,True,1,True,6,True,8.07254623044097,4.960881934566153,9.548364153627311,8.37482219061166,2.6493598862019923,13.584637268847793,0.6756756756756772,4.391891891891881,3.7162162162162105,1.0135135135135158,3.0405405405405403,5.4054054054054035
4417,FDP,37,19,True,False,True,True,1,True,1,True,2.578236130867701,10.206258890469421,17.976529160739688,5.778805120910384,13.531294452347083,17.336415362731152,1.3513513513513473,2.7027027027027017,0.3378378378378386,0.3378378378378386,3.0405405405405475,3.0405405405405403
175,FDP,37,19,False,False,False,False,28,True,34,True,2.009246088193457,1.475817923186355,8.428165007112383,11.450924608819342,0.8001422475106708,2.187055476529153,5.743243243243249,0.3378378378378457,2.0270270270270316,4.729729729729726,3.378378378378379,1.3513513513513473
4655,FDP,37,19,True,False,True,False,15,True,27,True,9.70839260312944,2.86273115220483,4.000711237553347,0.8001422475106708,4.160739687055475,8.036984352773828,2.0270270270270174,3.378378378378379,2.0270270270270245,1.0135135135135087,10.472972972972983,2.0270270270270245
4189,SPD,37,19,False,False,False,False,2,True,2,True,11.219772403982923,6.899004267425319,0.6401137980085352,6.810099573257467,8.32147937411095,1.6714082503556256,3.7162162162162176,8.108108108108112,16.891891891891888,11.824324324324323,19.594594594594597,17.567567567567558
2219,Die Grünen,37,19,True,False,False,True,9,True,32,True,3.591749644381224,4.000711237553347,10.490753911806543,6.045519203413946,15.611664295874824,10.77524893314368,1.689189189189186,1.6891891891891788,1.689189189189193,2.0270270270270316,3.7162162162162247,3.7162162162162105
3344,FDP,37,19,False,False,False,False,1,True,1,True,3.0405405405405403,4.12517780938834,0.7112375533428192,5.583214793741114,5.529871977240397,5.600995732574688,4.054054054054049,0.0,8.10810810810812,1.3513513513513473,8.108108108108098,7.770270270270274
2364,Die Grünen,37,19,True,True,True,False,14,True,15,True,3.805120910384062,0.9423897581792318,3.1294452347083848,2.187055476529153,6.578947368421048,4.445234708392604,1.0135135135135087,1.6891891891891788,5.067567567567565,1.0135135135135158,5.067567567567565,3.0405405405405475
4651,Die Grünen,37,19,True,True,True,True,3,True,2,True,3.9295874822190555,11.486486486486491,4.374110953058306,2.933854907539107,7.983641536273112,9.28165007112375,0.3378378378378386,1.3513513513513615,3.0405405405405475,1.3513513513513402,3.0405405405405475,2.0270270270270316
3514,FDP,37,19,True,True,True,True,2,True,1,True,6.241109530583209,9.886201991465143,8.25035561877668,5.885490753911796,8.285917496443815,12.5,0.3378378378378386,3.378378378378372,3.378378378378372,1.0135135135135158,0.6756756756756772,5.067567567567565
3324,bunt.saar,37,19,True,False,True,True,11,True,3,True,5.938833570412527,4.285206258890469,6.490042674253203,0.7290184921763867,13.015647226173549,8.694879089615938,0.0,2.7027027027026946,3.0405405405405332,3.0405405405405403,5.067567567567565,1.0135135135135158
1042,bunt.saar,37,19,True,False,True,True,6,True,1,True,4.2496443812233196,7.5924608819345565,9.921763869132292,0.40896159317211556,19.345661450924595,5.6899004267425255,2.364864864864856,1.013513513513523,2.0270270270270316,1.689189189189193,2.0270270270270316,4.054054054054063
1185,bunt.saar,37,19,True,True,True,True,8,True,1,True,4.409672830725462,9.850640113798008,3.8762446657183602,4.480796586059739,13.65576102418207,5.5832147937411065,4.054054054054056,0.6756756756756701,6.418918918918905,3.0405405405405332,5.4054054054054035,5.4054054054054035
4281,SPD,37,19,True,False,True,False,2,True,29,True,7.805832147937409,11.379800853485065,4.889758179231862,1.546941678520632,10.419630156472252,6.792318634423893,2.702702702702709,7.0945945945945965,4.054054054054056,3.378378378378379,9.121621621621614,7.432432432432428
5137,FDP,37,19,False,True,False,True,3,True,5,True,1.0312944523470833,3.840682788051211,2.009246088193457,0.9601706970128063,6.276671408250351,2.044807965860592,3.7162162162162176,8.445945945945944,7.770270270270267,2.0270270270270174,6.418918918918912,12.162162162162154
3830,bunt.saar,37,19,False,True,False,False,1,True,2,True,2.6849217638691414,0.9423897581792318,5.796586059743959,4.87197724039828,8.214793741109531,6.792318634423886,3.378378378378379,2.3648648648648702,7.432432432432421,6.081081081081088,7.0945945945945965,4.391891891891902
5089,bunt.saar,37,19,True,False,True,True,3,True,32,True,1.6002844950213486,1.4758179231863409,5.26315789473685,5.7610241820768096,9.068278805120912,3.342816500711251,2.0270270270270245,1.689189189189193,2.7027027027026946,0.6756756756756772,8.108108108108098,6.0810810810810665
1054,bunt.saar,37,19,True,False,True,True,3,True,21,True,0.23115220483641252,5.032005689900423,1.0490753911806507,1.1379800853485094,11.77098150782362,2.0981507823613015,3.7162162162162176,0.3378378378378528,3.0405405405405332,2.0270270270270245,5.405405405405389,5.4054054054054035
4663,FDP,37,19,True,True,True,True,19,True,1,True,5.672119487908951,6.347795163584642,1.795874822190612,6.045519203413939,0.1955903271692776,0.142247510668561,3.7162162162162105,9.45945945945946,2.364864864864863,0.0,2.3648648648648702,7.432432432432435
4966,bunt.saar,37,19,False,True,True,False,3,True,1,True,2.6137980085348573,2.9338549075391214,5.494310099573248,4.054054054054056,11.735419630156471,7.2724039829302995,3.7162162162162176,0.0,8.445945945945944,3.0405405405405475,5.067567567567565,4.391891891891895
2161,bunt.saar,37,19,False,False,True,True,29,True,4,True,4.640825035561882,3.0405405405405332,4.30298719772405,0.3022759601706895,11.041963015647227,9.317211948790913,2.3648648648648702,1.01351351351353,4.054054054054049,0.3378378378378457,3.0405405405405332,2.0270270270270174
3560,FDP,37,19,False,True,True,True,27,True,1,True,3.6095305832147915,7.0945945945945965,2.293741109530579,1.0490753911806578,0.9957325746799484,3.2894736842105345,2.3648648648648702,5.067567567567565,5.067567567567572,4.391891891891888,3.378378378378379,6.756756756756758
1206,FDP,37,19,True,False,True,True,7,True,14,True,4.160739687055475,5.192034139402573,3.0405405405405403,6.098862019914655,4.658605974395449,9.672830725462298,0.6756756756756772,5.743243243243235,6.756756756756758,1.0135135135135158,8.108108108108105,9.459459459459467
4511,bunt.saar,37,19,False,False,True,False,30,True,28,True,3.556187766714082,1.724751066856328,11.628733997155052,2.115931721194869,9.03271692745377,7.539118065433861,3.7162162162162176,0.6756756756756701,2.364864864864863,1.3513513513513473,2.0270270270270316,0.3378378378378386
270,bunt.saar,37,19,False,False,True,False,37,False,7,True,1.369132290184929,4.87197724039828,5.689900426742533,1.404694167852064,3.1116642958748244,5.2275960170697005,1.689189189189186,1.689189189189193,10.472972972972975,6.081081081081081,9.459459459459453,5.743243243243249
1037,bunt.saar,37,19,False,True,True,False,2,True,2,True,2.8271692745377024,1.51137980085349,3.7517780938833525,0.2844950213371291,12.26884779516358,3.52062588904694,7.0945945945945965,0.3378378378378386,5.743243243243242,6.756756756756751,5.405405405405418,7.432432432432421
3872,CDU,37,19,True,True,True,True,4,True,18,True,0.9601706970128063,2.7027027027026946,2.5960170697012828,2.2048364153627347,1.3691322901849219,0.2489331436699871,1.013513513513523,4.054054054054042,4.391891891891895,4.391891891891895,0.0,6.418918918918919
1174,Die Grünen,37,19,False,False,False,False,21,True,6,True,2.044807965860592,2.5960170697012828,11.610953058321478,3.5384068278805074,13.193456614509245,10.437411095305833,3.7162162162162033,1.3513513513513473,7.432432432432428,6.756756756756765,4.391891891891888,6.081081081081081
585,bunt.saar,37,19,True,True,True,True,17,True,10,True,7.325746799431009,6.614509246088197,7.805832147937416,3.2539118065433854,11.379800853485065,8.179231863442382,3.378378378378379,2.364864864864856,2.0270270270270174,2.364864864864863,2.0270270270270316,3.0405405405405475
3100,bunt.saar,37,19,False,False,False,False,33,True,13,True,0.5867709815078399,1.8492176386913215,2.3115220483641536,0.053342816500716594,6.490042674253203,6.632290184921764,5.743243243243249,5.743243243243235,10.472972972972968,7.432432432432428,10.472972972972975,8.108108108108098
4439,FDP,37,19,False,True,True,True,2,True,3,True,1.511379800853483,7.752489331436699,2.009246088193457,4.320768136557611,2.5960170697012828,4.836415362731152,3.0405405405405332,3.378378378378372,11.824324324324316,1.0135135135135016,8.783783783783782,10.81081081081081
655,DIE LINKE,37,19,False,False,False,False,1,True,13,True,0.8001422475106708,1.2091038406827934,0.01778093883356746,2.8271692745377024,1.9381223328591801,7.254623044096725,2.364864864864863,3.0405405405405475,12.5,1.689189189189193,9.797297297297291,14.86486486486487
1688,Die Grünen,37,19,False,False,False,True,7,True,37,False,0.2844950213371291,1.4580369843527734,11.522048364153626,0.7823613086770962,10.50853485064011,7.805832147937409,0.6756756756756843,2.7027027027027017,2.7027027027026946,4.054054054054056,0.6756756756756772,6.756756756756751
4745,FDP,37,19,True,True,True,True,1,True,7,True,0.5689900426742582,2.4537695590327075,7.574679943100989,1.226884779516368,5.867709815078236,8.37482219061166,1.0135135135135016,8.78378378378379,6.081081081081081,0.3378378378378386,6.756756756756765,8.445945945945944
4102,bunt.saar,37,19,True,False,True,True,11,True,29,True,2.275960170697026,5.334281650071112,6.436699857752494,1.2091038406827934,11.326458036984356,5.938833570412527,2.7027027027026946,0.0,7.432432432432435,2.7027027027027017,6.418918918918919,5.4054054054054035
2740,CDU,37,19,False,False,False,False,1,True,3,True,6.934566145092461,3.1472261735419664,4.463015647226179,5.565433854907539,0.8179231863442382,3.8229018492176436,4.729729729729726,0.3378378378378386,3.7162162162162176,1.689189189189186,2.364864864864856,2.3648648648648702
3942,FDP,37,19,True,False,False,False,1,True,17,True,1.7780938833570303,2.400426742532005,0.8001422475106708,0.35561877667140607,1.7069701280227676,2.880512091038412,1.3513513513513473,6.418918918918912,9.797297297297291,0.3378378378378386,11.148648648648638,4.391891891891888
4910,Die Grünen,37,19,False,False,False,False,23,True,24,True,4.623044096728307,3.8584637268847715,2.7560455192034112,1.8492176386913215,6.241109530583209,8.07254623044097,4.391891891891888,7.770270270270274,17.567567567567565,11.824324324324337,10.472972972972975,15.878378378378379
2182,FDP,37,19,True,False,True,False,1,True,1,True,2.258179231863444,3.1827880512090942,8.37482219061166,6.241109530583216,6.223328591749642,3.6095305832147915,7.770270270270274,9.45945945945946,0.3378378378378386,5.4054054054054035,1.3513513513513473,9.45945945945946
1065,bunt.saar,37,19,True,True,True,False,3,True,2,True,0.9246088193456643,6.081081081081081,6.738975817923183,6.98790896159317,13.602418207681367,4.534139402560456,0.6756756756756701,0.6756756756756772,5.743243243243242,2.364864864864863,4.729729729729726,4.729729729729726
571,CDU,37,19,True,False,True,False,5,True,3,True,0.6934566145092447,2.507112375533424,4.160739687055475,3.413940256045514,3.4317211948790884,7.165718349928888,0.3378378378378457,0.6756756756756701,0.6756756756756772,3.7162162162162176,4.054054054054056,2.702702702702709
2422,bunt.saar,37,19,True,False,True,True,5,True,32,True,6.952347083926028,1.0668563300142182,6.8100995732574745,0.7467994310099542,15.59388335704125,4.054054054054063,1.0135135135135087,0.0,5.743243243243242,3.378378378378379,5.743243243243242,4.729729729729726
4547,SPD,37,19,True,True,False,False,2,True,2,True,0.1422475106685539,0.4445234708392647,2.400426742532005,5.067567567567565,3.662873399715501,1.2268847795163538,3.0405405405405332,0.3378378378378315,3.0405405405405403,3.378378378378379,1.3513513513513544,4.391891891891895
3358,SPD,37,19,False,False,True,False,32,True,26,True,1.7069701280227676,1.7780938833570303,11.984352773826451,4.19630156472261,7.432432432432435,6.347795163584628,3.0405405405405332,0.6756756756756772,3.378378378378386,2.0270270270270316,3.7162162162162105,7.432432432432435
3576,FDP,37,19,False,False,True,True,2,True,1,True,0.49786628733995997,3.1294452347083777,9.086059743954486,0.12446657183499354,5.4409672830725455,9.655049786628744,2.0270270270270316,10.810810810810821,13.175675675675677,9.797297297297291,13.513513513513509,9.121621621621621
4710,bunt.saar,37,19,True,False,True,True,5,True,32,True,3.058321479374115,0.0889046941678373,7.0945945945945965,2.489331436699864,11.69985775248933,5.654338549075405,5.4054054054054035,3.7162162162162247,4.391891891891888,2.0270270270270245,6.756756756756758,4.729729729729726
3496,CDU,37,19,False,True,False,True,26,True,8,True,5.6899004267425255,0.0,1.3157894736842124,0.32005689900426404,3.0761024182076824,0.6401137980085352,3.378378378378372,13.513513513513516,10.810810810810814,3.7162162162162247,11.148648648648653,14.189189189189186
3153,CDU,37,19,True,False,False,True,1,True,2,True,1.7069701280227676,3.5384068278805074,1.0846372688477999,0.9957325746799413,1.2091038406827934,1.2091038406827934,1.3513513513513615,5.4054054054054035,6.418918918918912,1.689189189189193,1.3513513513513615,7.432432432432435
71,bunt.saar,37,19,True,False,True,True,4,True,35,True,1.6002844950213486,2.0625889046941595,5.547652916073957,3.840682788051218,15.273826458036986,3.4139402560455068,1.0135135135135087,0.3378378378378386,4.391891891891888,0.6756756756756701,4.391891891891902,4.391891891891902
2684,bunt.saar,37,19,True,False,True,True,7,True,35,True,0.9601706970128063,2.7027027027026946,11.006401137980092,1.1024182076813673,18.172119487908958,12.553342816500717,2.0270270270270245,1.0135135135135158,5.4054054054054035,3.0405405405405403,3.378378378378386,0.6756756756756772
31,FDP,37,19,True,True,True,True,1,True,1,True,2.6315789473684177,10.597439544807969,12.553342816500717,5.4054054054054035,6.294452347083919,16.571834992887624,1.3513513513513473,1.3513513513513473,1.3513513513513473,1.3513513513513544,1.3513513513513544,0.6756756756756701
2986,CDU,37,19,True,False,True,False,5,True,28,True,6.738975817923183,5.138691322901856,3.1827880512090942,6.614509246088197,0.1422475106685539,1.0135135135135087,4.054054054054049,4.054054054054056,0.3378378378378386,0.6756756756756701,0.0,4.391891891891888
4257,FDP,37,19,True,True,True,True,2,True,2,True,0.32005689900426404,0.6223328591749677,2.7738264580369787,1.9025604551920452,0.01778093883356746,2.187055476529153,1.3513513513513473,6.418918918918919,6.081081081081081,2.3648648648648702,5.743243243243242,7.770270270270274
1844,FDP,37,19,False,False,True,True,1,True,1,True,1.369132290184929,5.529871977240397,7.912517780938828,2.044807965860592,3.840682788051218,13.282361308677103,1.013513513513523,5.067567567567572,4.391891891891888,1.0135135135135158,0.6756756756756701,4.391891891891888
1736,bunt.saar,37,19,True,True,True,True,4,True,9,True,8.250355618776673,0.40896159317210845,2.4893314366998567,6.916785206258886,6.365576102418217,5.209815078236119,7.105427357601002e-15,1.01351351351353,2.0270270270270316,1.0135135135135158,2.0270270270270174,1.0135135135135158
3694,SPD,37,19,False,False,False,True,6,True,17,True,10.06401137980086,1.1557610241820626,9.886201991465143,0.16002844950213557,7.343527738264598,5.369843527738276,4.391891891891895,3.378378378378393,3.378378378378386,2.364864864864856,0.0,1.6891891891891788
1629,DIE LINKE,37,19,True,True,True,False,10,True,15,True,2.916073968705547,2.258179231863444,0.49786628733995997,3.733997155049792,2.7204836415362763,1.831436699857747,6.756756756756758,0.3378378378378386,3.0405405405405475,1.0135135135135087,6.756756756756751,2.0270270270270316
4797,bunt.saar,37,19,False,True,True,True,7,True,5,True,1.546941678520632,4.587482219061172,1.7780938833570303,0.7823613086770962,5.067567567567565,5.0853485064011394,6.418918918918912,1.0135135135135158,10.13513513513513,6.756756756756758,10.13513513513513,9.797297297297291
343,Die Grünen,37,19,False,False,False,False,1,True,4,True,9.334992887624459,9.388335704125183,6.116642958748223,7.076813655761022,2.489331436699864,0.6401137980085352,0.6756756756756772,5.067567567567572,3.7162162162162176,2.7027027027026946,5.067567567567565,6.081081081081081
4110,CDU,37,19,False,False,False,False,1,True,12,True,3.4672830725462234,8.179231863442396,6.490042674253196,3.6450924608819335,6.418918918918919,8.641536273115229,0.3378378378378457,10.472972972972975,26.689189189189186,4.391891891891888,23.648648648648646,21.62162162162162
395,CDU,37,19,True,False,False,False,1,True,27,True,1.4402560455191917,1.9914651493598896,7.912517780938828,0.26671408250355455,4.658605974395449,3.2894736842105345,0.3378378378378386,1.3513513513513544,1.689189189189186,4.054054054054049,0.6756756756756843,7.770270270270267
2165,DIE LINKE,37,19,True,False,False,True,7,True,3,True,2.4182076813655797,2.5248933143669916,4.338549075391185,6.081081081081088,9.761735419630156,4.67638691322901,3.0405405405405475,3.378378378378372,8.783783783783775,2.7027027027026946,10.810810810810814,8.78378378378379
475,SPD,37,19,False,False,False,False,3,True,18,True,7.503556187766712,4.783072546230443,5.2275960170697005,3.662873399715508,3.449502133712656,3.662873399715501,4.054054054054042,3.0405405405405475,8.445945945945944,10.135135135135137,3.7162162162162247,13.17567567567567
746,FDP,37,19,False,False,False,False,1,True,22,True,8.766002844950215,7.3079658605974345,0.9957325746799413,0.9601706970128063,0.604551920341386,16.482930298719772,7.432432432432428,8.108108108108098,17.22972972972974,7.432432432432421,14.527027027027032,26.351351351351347
1121,bunt.saar,37,19,True,False,True,True,7,True,1,True,1.8492176386913215,1.653627311522051,7.716927453769557,5.4054054054054035,10.295163584637258,2.3293029871977353,2.0270270270270316,3.0405405405405332,6.081081081081081,0.6756756756756772,9.121621621621628,7.094594594594582
5183,Die Grünen,37,19,True,True,False,True,4,True,16,True,4.267425320056894,3.3250355618776624,0.8712660028449477,4.516358463726888,5.0497866287340045,0.7823613086770962,7.0945945945945965,2.364864864864863,8.108108108108112,3.378378378378379,11.148648648648631,13.175675675675677
2176,FDP,37,19,False,False,True,True,21,True,37,False,0.4800853485063925,3.1827880512090942,14.0647226173542,4.054054054054056,2.4182076813655797,19.48790896159317,1.689189189189186,6.418918918918919,7.770270270270274,9.45945945945946,5.4054054054054035,2.7027027027027017
1166,CDU,37,19,False,False,False,False,1,True,9,True,5.51209103840683,5.156472261735409,1.0668563300142253,0.21337126600283796,2.1337126600284577,1.3513513513513473,1.0135135135135158,11.486486486486484,7.094594594594589,6.418918918918919,8.10810810810812,5.743243243243249
4333,CDU,37,19,False,True,False,False,1,True,12,True,0.6401137980085352,0.6578947368421026,1.6002844950213486,2.880512091038412,0.12446657183499354,2.6493598862019923,3.378378378378372,3.0405405405405332,12.162162162162154,0.6756756756756701,15.540540540540533,14.189189189189193
3291,Die Grünen,37,19,True,False,True,True,4,True,23,True,3.1472261735419664,4.9075391180654435,9.619487908961588,5.3698435277382615,19.310099573257475,13.477951635846374,0.6756756756756772,2.0270270270270174,0.0,2.0270270270270316,1.0135135135135158,0.0
2173,CDU,37,19,False,False,False,False,2,True,27,True,0.9957325746799413,4.996443812233295,4.391891891891895,3.307254623044102,7.130156472261731,7.201280227596023,0.3378378378378386,6.081081081081081,7.770270270270267,1.3513513513513544,4.729729729729733,3.0405405405405403
211,DIE LINKE,37,19,False,False,False,False,2,True,27,True,4.12517780938834,7.841394025604551,1.866998577524896,1.831436699857747,5.47652916073968,5.4409672830725455,6.756756756756758,6.756756756756751,9.121621621621621,4.729729729729726,2.364864864864863,10.135135135135137
1132,bunt.saar,37,19,True,True,True,True,2,True,3,True,4.445234708392604,2.0981507823613015,4.338549075391185,6.970128022759596,13.691322901849226,8.179231863442382,0.0,0.0,0.0,0.0,0.0,0.0
1000,Die Grünen,37,19,True,False,True,True,1,True,3,True,4.729729729729726,3.7162162162162176,3.7873399715504945,3.4672830725462234,5.654338549075405,8.943812233285918,3.378378378378379,4.729729729729726,7.432432432432435,5.4054054054054035,8.445945945945937,6.0810810810810665
269,SPD,37,19,True,False,False,False,14,True,4,True,9.40611664295875,3.0405405405405403,8.392603129445227,9.086059743954486,6.650071123755325,6.7745376955903325,4.391891891891895,3.7162162162162176,4.391891891891881,4.054054054054056,2.0270270270270174,3.0405405405405403
2985,Die Grünen,37,19,True,True,True,True,1,True,9,True,3.7162162162162176,9.850640113798008,2.43598862019914,2.5248933143669987,12.482219061166425,9.51280227596017,3.0405405405405403,1.0135135135135087,4.054054054054063,2.702702702702709,2.0270270270270316,3.0405405405405475
2717,FDP,37,19,True,False,True,True,3,True,5,True,3.9118065433855023,2.293741109530579,13.40682788051209,1.9025604551920452,5.618776671408256,6.54338549075392,2.0270270270270316,4.391891891891888,4.729729729729726,5.743243243243242,2.7027027027026946,7.432432432432428
5083,CDU,37,19,True,True,False,True,1,True,1,True,0.5867709815078399,5.2275960170697005,9.299431009957331,0.08890469416784441,0.2489331436699871,9.28165007112375,3.7162162162162033,8.108108108108105,7.770270270270274,11.148648648648653,10.810810810810807,10.135135135135137
2475,CDU,37,19,False,True,False,False,1,True,1,True,1.6714082503556114,0.32005689900426404,1.2980085348506378,1.5825035561877598,2.2048364153627347,0.32005689900426404,7.0945945945945965,3.378378378378372,13.513513513513516,7.7702702702702595,12.500000000000007,10.472972972972968
3552,SPD,37,19,False,False,True,True,36,True,21,True,6.507823613086771,6.756756756756758,2.578236130867701,1.4402560455191917,10.170697012802279,1.1024182076813602,1.013513513513523,1.0135135135135158,1.689189189189193,0.3378378378378386,2.364864864864856,3.378378378378379
3863,FDP,37,19,True,False,True,True,3,True,7,True,6.61450924608819,7.823613086770983,1.0846372688477928,8.410384068278809,0.21337126600283796,1.9914651493598896,2.702702702702709,6.756756756756758,3.7162162162162176,5.743243243243242,6.756756756756758,8.783783783783779
1681,CDU,37,19,False,True,False,True,1,True,2,True,0.10668563300143319,4.925320056899004,4.285206258890469,2.5426742532005733,3.8940256045519206,2.293741109530579,0.6756756756756914,5.743243243243242,6.418918918918919,2.702702702702709,4.729729729729733,10.472972972972975
2633,Die Grünen,37,19,False,False,True,False,1,True,2,True,10.437411095305833,0.08890469416784441,6.970128022759603,3.94736842105263,4.249644381223341,4.445234708392597,4.054054054054056,1.3513513513513473,1.689189189189193,1.0135135135135158,2.0270270270270174,3.0405405405405475
5210,Die Grünen,37,19,True,False,True,True,11,True,32,True,3.7873399715504945,7.6635846372688405,8.51706970128022,5.689900426742533,18.207681365576114,8.801564722617364,3.7162162162162176,2.364864864864863,5.743243243243256,2.0270270270270245,4.729729729729726,5.743243243243228
2800,FDP,37,19,True,False,True,True,2,True,23,True,7.254623044096725,1.866998577524896,1.6002844950213486,2.0625889046941595,2.5960170697012828,7.23684210526315,3.0405405405405475,3.0405405405405403,2.3648648648648702,1.0135135135135016,4.054054054054056,2.3648648648648702
4795,bunt.saar,37,19,True,True,True,False,3,True,2,True,3.3605974395448044,1.0846372688477857,2.8627311522048444,3.627311522048366,8.197012802275957,2.631578947368425,6.418918918918912,3.0405405405405475,11.14864864864866,10.135135135135137,9.797297297297298,10.13513513513513
387,FDP,37,19,False,False,True,True,2,True,5,True,1.0135135135135087,4.658605974395449,9.423897581792318,7.770270270270274,12.339971550497872,9.512802275960162,1.0135135135135087,4.729729729729726,2.702702702702709,1.689189189189193,2.7027027027027017,5.743243243243256
