person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
2475,CDU,37,19,False,False,False,False,12,True,7,True,2.329302987197721,0.3378378378378386,0.6756756756756772,1.0490753911806578,3.520625889046933,0.32005689900426404,1.689189189189186,1.3513513513513544,1.3513513513513544,0.6756756756756701,1.3513513513513473,0.6756756756756772
3552,SPD,37,19,False,True,False,True,10,True,10,True,4.534139402560456,8.730440967283073,3.236130867709818,6.045519203413939,4.9075391180654435,6.36557610241821,1.0135135135135087,1.3513513513513544,1.689189189189193,1.689189189189186,0.6756756756756701,3.7162162162162105
3863,FDP,37,19,False,False,False,True,26,True,1,True,3.9118065433855023,5.334281650071119,12.92674253200569,10.384068278805124,13.60241820768136,13.175675675675677,9.459459459459467,9.121621621621614,14.527027027027032,0.3378378378378386,10.135135135135137,14.864864864864863
1681,CDU,37,19,True,False,True,False,1,True,5,True,3.3961593172119606,6.241109530583209,0.32005689900427114,6.667852062588906,6.632290184921764,1.653627311522051,1.689189189189193,1.3513513513513473,1.0135135135135158,4.054054054054049,3.7162162162162176,0.6756756756756772
2633,Die Grünen,37,19,True,True,False,False,3,True,7,True,3.8584637268847715,5.8321479374110865,3.6806543385490826,3.2894736842105345,2.9338549075391214,9.050497866287337,0.0,2.0270270270270316,1.3513513513513615,2.3648648648648702,2.364864864864856,0.3378378378378244
5210,Die Grünen,37,19,True,True,False,True,4,True,4,True,7.3968705547653,2.400426742531998,7.2724039829302995,7.46799431009957,11.397581792318633,3.0405405405405332,3.0405405405405475,0.6756756756756914,1.689189189189193,2.364864864864863,4.391891891891888,4.054054054054049
2800,FDP,37,19,True,False,False,False,3,True,3,True,1.3335704125177799,1.2091038406827934,6.863442389758184,0.0889046941678373,2.009246088193457,3.2894736842105345,1.689189189189193,0.3378378378378386,7.432432432432435,1.0135135135135016,2.702702702702709,5.743243243243242
4795,bunt.saar,37,19,True,True,True,True,3,True,4,True,3.3605974395448044,2.8627311522048444,1.5469416785206391,2.9694167852062634,0.35561877667140607,4.60526315789474,0.3378378378378457,5.743243243243256,5.405405405405418,2.0270270270270245,5.405405405405411,2.0270270270270316
387,FDP,37,19,True,False,True,True,1,True,1,True,2.9871977240398238,1.2624466571834958,6.13442389758179,3.8229018492176436,0.8179231863442382,3.6450924608819477,0.3378378378378386,2.3648648648648702,1.689189189189186,3.7162162162162105,0.3378378378378386,1.6891891891891788
1814,FDP,37,19,True,False,True,True,2,True,6,True,3.7873399715504945,8.517069701280228,0.4445234708392576,2.115931721194869,14.153627311522051,6.205547652916078,6.081081081081074,7.432432432432435,4.05405405405406,3.0405405405405332,5.4054054054054035,6.081081081081077
2567,Die Grünen,37,19,False,True,True,True,5,True,5,True,0.9246088193456643,3.9651493598862118,6.152204836415365,4.142958748221901,5.7254623044096675,1.831436699857747,0.6756756756756701,2.0270270270270174,2.0270270270270316,1.689189189189193,0.3378378378378386,0.6756756756756772
2634,bunt.saar,37,19,True,True,True,True,1,True,14,True,5.867709815078236,5.654338549075405,0.6401137980085352,2.8271692745377024,8.890469416785209,1.4224751066856385,0.0,1.0135135135135016,1.689189189189193,0.6756756756756701,2.0270270270270245,1.3513513513513402
3875,FDP,37,19,False,False,False,False,10,True,28,True,7.82361308677099,1.653627311522051,4.516358463726888,7.503556187766712,1.3335704125177799,7.165718349928888,1.689189189189186,6.756756756756751,2.702702702702709,3.0405405405405332,1.689189189189186,4.391891891891902
2139,FDP,37,19,True,True,True,True,5,True,1,True,2.773826458036986,0.2844950213371291,4.054054054054053,5.796586059743959,7.574679943100996,1.9203413940256056,2.3648648648648702,4.729729729729733,0.6756756756756772,4.054054054054063,1.689189189189186,2.7027027027027017
2117,DIE LINKE,37,19,False,True,False,True,1,True,2,True,5.352062588904694,4.000711237553347,2.578236130867708,0.3378378378378386,6.045519203413939,1.6002844950213415,1.689189189189186,0.3378378378378386,3.0405405405405332,3.378378378378379,4.054054054054056,3.378378378378372
3406,FDP,37,19,True,True,True,True,5,True,4,True,2.951635846372696,5.814366998577526,8.321479374110954,1.9559032716927476,7.02347083926032,0.6223328591749677,3.378378378378372,3.7162162162162176,1.3513513513513473,0.3378378378378386,3.7162162162162176,1.6891891891891966
25,bunt.saar,37,19,False,True,False,True,3,True,6,True,3.982930298719772,0.6401137980085352,1.5469416785206391,0.7823613086771033,6.063300142247499,1.8847795163584777,4.054054054054056,2.0270270270270174,2.0270270270270316,5.4054054054054035,2.3648648648648702,0.3378378378378386
5139,Die Grünen,37,19,True,True,True,True,15,True,5,True,1.2446657183499283,1.546941678520632,2.7738264580369787,3.8229018492176365,1.8847795163584777,1.0490753911806507,3.0405405405405403,5.405405405405411,0.3378378378378386,2.364864864864863,1.3513513513513402,1.3513513513513402
2662,bunt.saar,37,19,True,True,True,True,2,True,2,True,5.049786628733997,0.16002844950213557,2.951635846372696,3.59174964438121,3.3961593172119606,0.8890469416785294,4.054054054054056,2.702702702702709,2.0270270270270316,4.054054054054063,1.0135135135135016,1.0135135135135158
5221,FDP,37,19,False,True,False,True,1,True,1,True,4.587482219061172,2.293741109530586,1.7780938833570374,7.467994310099577,8.108108108108105,5.600995732574681,2.7027027027026946,4.391891891891895,1.689189189189193,6.418918918918919,1.689189189189186,3.378378378378379
85,Die Grünen,37,19,True,False,True,False,8,True,18,True,1.475817923186355,2.6671408250355597,0.6223328591749606,3.271692745376953,3.6806543385490826,1.831436699857747,1.013513513513523,2.364864864864863,1.0135135135135158,0.6756756756756701,0.3378378378378386,2.0270270270270316
1837,CDU,37,19,False,True,False,True,1,True,1,True,6.3122332859175,0.07112375533427695,7.183499288762441,2.258179231863437,4.871977240398294,10.06401137980086,0.6756756756756772,2.3648648648648702,4.729729729729726,4.729729729729726,5.067567567567572,4.729729729729733
3354,CDU,37,19,True,True,True,True,10,True,1,True,2.738264580369851,3.982930298719772,4.409672830725462,2.329302987197721,0.49786628733995997,1.902560455192031,1.3513513513513402,1.3513513513513473,2.7027027027026946,4.054054054054056,0.3378378378378244,1.3513513513513544
1296,Die Grünen,37,19,False,False,False,True,1,True,2,True,9.83285917496444,7.325746799431002,2.3293029871977353,6.418918918918919,8.677098150782356,0.9779516358463809,1.689189189189186,0.0,3.378378378378386,1.0135135135135158,0.675675675675663,1.689189189189193
396,FDP,37,19,True,True,True,True,6,True,6,True,0.9246088193456643,5.423186344238985,3.02275960170698,4.907539118065436,3.6450924608819335,6.13442389758179,4.391891891891902,3.0405405405405475,3.378378378378386,5.067567567567572,1.0135135135135087,1.3513513513513473
793,CDU,37,19,True,True,True,True,1,True,2,True,1.3157894736842124,7.005689900426745,1.4402560455191917,0.03556187766713492,9.477240398293027,7.5924608819345565,0.3378378378378386,1.3513513513513473,4.391891891891895,1.689189189189186,2.0270270270270245,2.0270270270270316
2934,FDP,37,19,True,True,True,True,1,True,1,True,7.69914651493599,5.1209103840682815,7.503556187766712,6.454480796586054,9.726173541963021,11.717638691322897,7.432432432432435,7.432432432432435,9.45945945945946,3.0405405405405475,5.405405405405411,8.445945945945944
2059,FDP,37,19,False,True,True,True,28,True,8,True,8.908250355618769,0.9601706970127921,0.4978662873399706,1.0668563300142182,1.0490753911806507,7.485775248933145,1.3513513513513473,3.0405405405405546,5.743243243243242,1.3513513513513686,4.729729729729726,2.0270270270270245
490,bunt.saar,37,19,True,True,True,True,6,True,4,True,0.03556187766713492,9.619487908961581,2.2759601706970187,3.1116642958748173,11.059743954480808,0.4800853485063925,3.0405405405405475,0.6756756756756772,1.0135135135135158,3.378378378378379,2.3648648648648702,1.3513513513513402
4374,Die Grünen,37,19,False,False,False,False,37,False,37,False,4.9075391180654435,0.3022759601707037,4.587482219061172,4.356330014224753,11.16642958748222,0.8001422475106708,2.0270270270270174,0.3378378378378315,3.7162162162162176,6.418918918918912,8.108108108108105,3.0405405405405403
3589,FDP,37,19,True,True,True,True,1,True,2,True,0.9246088193456643,2.489331436699864,3.8940256045519206,5.174253200568998,4.320768136557611,1.2268847795163538,0.675675675675663,4.391891891891902,0.3378378378378315,2.0270270270270316,0.0,1.3513513513513473
3797,Die Grünen,37,19,True,False,True,True,1,True,4,True,1.6002844950213486,3.02275960170698,0.9246088193456643,1.866998577524896,0.9601706970128063,3.520625889046933,4.054054054054056,5.4054054054054035,3.7162162162162105,4.054054054054049,2.364864864864863,4.054054054054056
4496,FDP,37,19,True,True,True,False,4,True,12,True,3.9651493598862118,2.7560455192034112,6.7389758179231976,2.7738264580369787,4.836415362731152,1.6002844950213486,4.7297297297297405,2.3648648648648702,1.689189189189193,1.3513513513513402,2.3648648648648702,2.0270270270270316
4543,DIE LINKE,37,19,True,False,True,False,14,True,9,True,0.2489331436699942,0.26671408250355455,3.485064011379805,6.027738264580371,1.262446657183503,1.0135135135135087,4.054054054054049,1.3513513513513402,1.013513513513523,1.689189189189186,2.0270270270270245,2.7027027027027017
2468,SPD,37,19,True,True,False,False,4,True,19,True,2.2403982930298625,7.23684210526315,2.507112375533424,1.4935988620199083,5.600995732574688,4.889758179231862,7.432432432432435,0.3378378378378386,2.0270270270270316,1.3513513513513473,4.391891891891895,0.3378378378378386
1472,CDU,37,19,True,False,True,False,1,True,5,True,3.0049786628733983,5.565433854907525,3.1294452347083777,1.1379800853485094,0.1422475106685539,3.0761024182076824,3.0405405405405332,4.391891891891902,2.0270270270270316,4.729729729729726,2.364864864864863,6.418918918918919
4879,CDU,37,19,False,False,False,False,1,True,28,True,5.938833570412527,3.840682788051211,3.7162162162162176,9.83285917496444,2.8449502133712556,1.191322901849226,1.3513513513513544,3.0405405405405475,3.378378378378379,5.743243243243249,0.6756756756756772,4.391891891891895
3884,CDU,37,19,True,True,True,True,4,True,5,True,2.916073968705547,2.8271692745377024,0.9957325746799484,5.494310099573248,1.973684210526315,2.044807965860592,2.702702702702709,3.378378378378379,2.0270270270270316,4.729729729729726,0.3378378378378386,4.054054054054049
2625,bunt.saar,37,19,True,True,True,True,4,True,1,True,1.404694167852064,5.298719772403977,4.374110953058306,0.12446657183500065,1.0490753911806507,0.8534850640113802,2.364864864864863,4.391891891891895,3.378378378378372,2.0270270270270245,0.3378378378378386,0.3378378378378386
4819,FDP,37,19,False,True,False,True,20,True,4,True,0.37339971550497353,7.46799431009957,5.707681365576107,6.596728307254629,6.098862019914648,3.413940256045521,5.405405405405396,5.4054054054054035,5.4054054054054035,1.3513513513513544,7.432432432432435,4.054054054054056
2269,bunt.saar,37,19,False,True,False,False,2,True,3,True,7.574679943100989,8.143669985775247,1.7069701280227676,6.418918918918912,8.623755334281647,5.014224751066848,0.3378378378378386,0.0,0.3378378378378386,2.7027027027026946,4.729729729729726,1.689189189189186
4329,DIE LINKE,37,19,True,False,False,False,2,True,30,True,8.428165007112383,0.6578947368421026,0.5512091038406766,2.5426742532005733,4.551920341394016,4.747510668563301,4.391891891891895,1.3513513513513473,2.702702702702709,5.067567567567565,2.364864864864863,7.0945945945945965
3968,FDP,37,19,True,True,True,True,6,True,1,True,4.783072546230443,5.636557610241816,0.1955903271692776,3.6450924608819335,5.476529160739684,1.5825035561877705,4.391891891891888,6.081081081081081,6.418918918918912,4.729729729729719,10.81081081081081,10.135135135135137
3095,CDU,37,19,True,True,True,True,2,True,6,True,1.4935988620199083,1.2091038406827934,1.5291607396870575,2.329302987197721,2.578236130867701,0.08890469416785152,1.0135135135135158,2.0270270270270316,0.3378378378378457,1.689189189189186,0.6756756756756701,0.3378378378378386
4203,FDP,37,19,True,True,True,True,3,True,1,True,0.5867709815078399,0.46230440967283215,0.3378378378378386,2.3115220483641536,3.7162162162162176,12.037695590327171,3.0405405405405332,5.4054054054054035,1.3513513513513473,4.054054054054063,0.0,0.0
1761,bunt.saar,37,19,True,False,True,False,17,True,34,True,7.432432432432435,0.7645803698435216,11.415362731152207,9.939544807965852,0.9423897581792318,9.334992887624466,4.391891891891895,6.756756756756758,11.486486486486477,6.418918918918912,8.10810810810812,9.121621621621628
906,CDU,37,19,True,False,True,False,3,True,12,True,0.37339971550498063,0.35561877667140607,1.013513513513523,2.275960170697026,2.6849217638691414,3.1472261735419664,2.3648648648648702,4.391891891891895,3.0405405405405546,0.3378378378378386,1.013513513513523,3.7162162162162176
3233,bunt.saar,37,19,True,True,True,True,6,True,7,True,0.49786628733995997,3.591749644381224,2.791607396870546,4.036273115220489,0.8712660028449477,0.3911806543385552,2.3648648648648702,3.0405405405405403,0.3378378378378386,3.378378378378379,0.3378378378378386,1.0135135135135158
1329,SPD,37,19,True,False,True,False,5,True,28,True,3.1294452347083777,1.5825035561877598,0.26671408250354744,0.1422475106685539,5.565433854907546,2.7560455192034112,1.013513513513523,2.3648648648648702,7.432432432432435,0.6756756756756843,6.756756756756765,9.121621621621628
4238,bunt.saar,37,19,False,True,False,False,5,True,5,True,0.9601706970128063,11.184210526315788,1.1735419630156514,1.0490753911806507,7.983641536273105,4.196301564722617,5.743243243243249,2.0270270270270316,2.7027027027026946,4.391891891891895,6.0810810810810665,5.067567567567565
4532,CDU,37,19,False,False,False,True,1,True,1,True,6.952347083926043,2.8271692745377024,5.192034139402573,3.6450924608819335,15.024893314366992,5.778805120910384,2.3648648648648702,0.0,1.0135135135135087,1.3513513513513473,4.729729729729726,1.0135135135135087
5028,CDU,37,19,False,False,True,True,3,True,5,True,4.818634423897571,2.4182076813655797,0.5512091038406766,0.8357041251778057,3.3250355618776624,0.03556187766713492,4.054054054054056,4.054054054054056,3.378378378378379,3.378378378378372,8.108108108108105,2.3648648648648702
3629,CDU,37,19,False,True,False,True,20,True,1,True,3.0761024182076824,1.9559032716927476,2.6137980085348502,0.10668563300142608,1.440256045519206,0.7112375533428192,3.0405405405405403,0.6756756756756772,0.6756756756756701,8.445945945945944,1.689189189189186,2.3648648648648702
3812,CDU,37,19,True,True,False,True,1,True,1,True,6.97012802275961,9.388335704125183,6.916785206258886,3.6806543385490826,10.633001422475104,9.512802275960162,4.7297297297297405,0.3378378378378386,1.3513513513513544,6.081081081081081,3.378378378378379,7.105427357601002e-15
1326,DIE LINKE,37,19,False,False,True,False,1,True,4,True,0.8357041251778057,2.3115220483641536,6.881223328591759,10.366287339971542,6.810099573257467,5.992176386913229,1.689189189189186,5.067567567567565,9.45945945945946,4.729729729729726,6.081081081081088,6.756756756756758
5059,DIE LINKE,37,19,False,False,False,False,1,True,7,True,0.5334281650071233,11.148648648648653,0.9779516358463738,3.733997155049792,9.992887624466569,5.192034139402573,4.729729729729726,4.7297297297297405,0.3378378378378386,6.081081081081088,5.743243243243242,6.418918918918926
2169,CDU,37,19,True,False,True,False,1,True,5,True,4.374110953058313,0.37339971550497353,0.9957325746799413,3.3961593172119535,0.8712660028449548,5.689900426742533,3.378378378378372,8.445945945945944,5.067567567567565,4.054054054054049,2.364864864864863,10.810810810810814
4136,FDP,37,19,True,True,True,True,11,True,19,True,1.902560455192038,5.778805120910384,5.814366998577526,8.85490753911806,7.805832147937409,2.9694167852062634,1.689189189189186,6.081081081081081,2.702702702702709,5.743243243243242,3.378378378378379,2.364864864864863
3507,CDU,37,19,True,False,False,False,3,True,3,True,5.51209103840683,2.187055476529153,2.951635846372696,5.4765291607396875,4.036273115220489,0.07112375533427695,0.3378378378378386,7.432432432432435,7.432432432432435,1.3513513513513544,1.0135135135135158,3.378378378378393
233,CDU,37,19,True,False,True,False,1,True,13,True,1.262446657183503,7.2724039829302995,7.112375533428171,0.8001422475106708,6.169985775248925,7.539118065433861,1.0135135135135016,3.378378378378379,1.689189189189186,5.067567567567565,5.4054054054054035,6.081081081081088
1355,CDU,37,19,False,True,False,True,2,True,1,True,1.2980085348506378,1.262446657183503,13.015647226173549,6.9167852062588935,9.068278805120912,8.677098150782356,2.364864864864856,1.0135135135135087,6.418918918918919,5.4054054054054035,3.378378378378379,2.7027027027026946
2554,CDU,37,19,True,False,True,False,1,True,1,True,0.8534850640113802,5.352062588904694,2.7916073968705533,3.485064011379805,0.4800853485063925,1.1379800853485094,1.689189189189193,0.3378378378378386,0.6756756756756843,2.3648648648648702,0.0,0.3378378378378386
4833,Die Grünen,37,19,True,True,True,True,2,True,3,True,0.8890469416785152,3.342816500711244,0.6401137980085423,0.12446657183500065,5.476529160739673,3.8584637268847786,3.378378378378379,1.013513513513523,2.0270270270270174,4.391891891891895,3.0405405405405332,0.6756756756756914
2501,Die Grünen,37,19,True,True,True,False,1,True,1,True,2.1337126600284577,5.707681365576107,0.1422475106685539,0.10668563300142608,6.027738264580378,2.3470839260312957,5.405405405405411,3.378378378378379,1.0135135135135016,5.4054054054054035,4.054054054054063,2.3648648648648702
4894,bunt.saar,37,19,True,True,True,False,12,True,4,True,2.7204836415362763,3.556187766714082,3.556187766714082,2.2048364153627347,3.6095305832147915,3.09388335704125,2.702702702702709,0.0,4.7297297297297405,2.3648648648648702,5.4054054054054035,3.378378378378372
845,CDU,37,19,False,False,True,False,20,True,1,True,7.930298719772395,6.13442389758179,3.1827880512090942,7.82361308677099,0.8357041251778057,0.8534850640113874,3.0405405405405332,1.3513513513513473,2.7027027027027017,0.6756756756756843,1.3513513513513473,2.0270270270270316
77,DIE LINKE,37,19,True,False,True,True,19,True,20,True,1.7069701280227676,9.370554765291615,7.343527738264598,1.1201991465149348,5.28093883357041,12.28662873399717,3.7162162162162176,2.0270270270270174,3.7162162162162247,4.054054054054049,2.0270270270270245,5.067567567567579
223,FDP,37,19,True,True,True,True,1,True,1,True,1.0490753911806578,4.587482219061172,4.818634423897578,3.449502133712656,3.8584637268847786,1.0846372688477928,3.0405405405405475,0.3378378378378315,2.364864864864863,1.6891891891891788,0.3378378378378386,1.689189189189186
3687,CDU,37,19,True,False,True,True,8,True,9,True,3.698435277382636,2.7916073968705533,1.4935988620199083,4.534139402560456,1.1024182076813602,1.866998577524896,1.0135135135135016,4.391891891891881,1.3513513513513544,0.0,1.3513513513513473,3.378378378378379
869,FDP,37,19,True,False,True,True,5,True,1,True,9.441678520625892,3.485064011379805,1.6358463726884764,1.9381223328591872,1.8136557610241866,7.69914651493599,1.013513513513523,4.054054054054056,1.3513513513513544,2.7027027027026946,0.3378378378378386,0.3378378378378315
4859,FDP,37,19,True,True,True,True,4,True,2,True,0.3022759601707037,3.7873399715504945,3.2894736842105274,0.9423897581792318,8.517069701280228,8.730440967283073,2.0270270270270174,2.7027027027027017,1.3513513513513473,5.067567567567565,0.6756756756756843,0.3378378378378386
1757,FDP,37,19,True,False,False,True,1,True,4,True,0.0889046941678373,1.475817923186355,2.560455192034155,1.4580369843527734,0.053342816500716594,3.662873399715501,2.0270270270270316,1.0135135135135087,0.3378378378378244,1.3513513513513402,1.0135135135135087,1.0135135135135087
2028,Die Grünen,37,19,True,True,True,True,4,True,2,True,4.551920341394016,0.08890469416784441,0.8712660028449477,4.036273115220482,2.044807965860599,5.565433854907539,2.364864864864863,2.7027027027027017,0.6756756756756914,3.378378378378379,4.054054054054049,1.6891891891891788
4691,Die Grünen,37,19,True,True,True,True,1,True,3,True,6.1877667140825,4.409672830725462,3.3250355618776695,2.951635846372689,4.711948790896159,0.03556187766713492,2.7027027027026946,0.6756756756756772,1.0135135135135158,0.6756756756756772,1.3513513513513686,0.0
3224,Die Grünen,37,19,True,False,True,False,19,True,35,True,2.151493598862025,1.4935988620199083,4.320768136557611,3.805120910384062,3.662873399715501,6.7745376955903325,2.7027027027027017,4.729729729729726,3.0405405405405332,1.3513513513513544,0.0,5.743243243243249
2903,Die Grünen,37,19,False,False,False,False,8,True,6,True,1.2446657183499354,1.6358463726884764,3.7339971550497992,0.1955903271692847,8.961593172119485,1.0846372688477857,1.689189189189186,2.3648648648648702,0.6756756756756914,0.3378378378378386,2.7027027027026946,1.0135135135135158
4712,FDP,37,19,False,False,False,False,4,True,4,True,0.6578947368421026,5.067567567567565,5.636557610241816,7.983641536273105,1.2802275960170775,1.440256045519206,3.7162162162162105,0.6756756756756701,6.418918918918912,2.7027027027026946,3.378378378378379,5.405405405405411
5130,FDP,37,19,False,True,True,True,1,True,1,True,7.663584637268848,0.1955903271692776,0.4978662873399706,0.4267425320056759,2.400426742532005,4.871977240398294,6.081081081081088,6.756756756756758,8.445945945945951,3.0405405405405475,7.432432432432435,11.148648648648653
3901,FDP,37,19,True,True,True,True,16,True,15,True,1.0135135135135087,4.107396870554766,0.142247510668561,2.471550497866289,3.236130867709811,8.517069701280228,0.6756756756756843,9.121621621621621,7.770270270270274,1.689189189189193,10.472972972972968,11.82432432432433
501,FDP,37,19,True,True,True,True,4,True,4,True,7.788051209103841,3.556187766714082,8.570412517780944,1.5291607396870432,7.005689900426745,9.317211948790899,4.054054054054056,0.6756756756756701,3.378378378378379,1.0135135135135016,3.0405405405405403,4.729729729729733
1020,CDU,37,19,True,False,True,False,2,True,14,True,1.0668563300142253,4.409672830725462,6.721194879089616,0.08890469416784441,7.948079658605984,4.694167852062591,3.0405405405405403,0.3378378378378386,3.378378378378372,3.0405405405405403,1.3513513513513544,0.6756756756756843
1643,Die Grünen,37,19,False,False,False,False,33,True,18,True,1.5647226173541924,4.978662873399713,7.165718349928888,0.7467994310099613,5.4409672830725455,4.711948790896166,2.0270270270270316,5.067567567567572,1.689189189189186,1.689189189189186,0.3378378378378457,3.0405405405405403
3043,bunt.saar,37,19,False,True,False,True,25,True,4,True,5.1209103840682815,0.7112375533428192,2.507112375533424,4.623044096728307,5.174253200568998,0.4978662873399742,0.6756756756756772,3.378378378378379,5.743243243243242,1.689189189189193,6.081081081081095,4.391891891891888
3950,CDU,37,19,True,True,True,True,19,True,1,True,1.0846372688477999,5.618776671408241,1.3157894736842124,1.4224751066856385,6.169985775248925,2.5960170697012828,4.729729729729726,2.0270270270270316,5.067567567567565,2.702702702702709,4.391891891891895,3.0405405405405332
3742,FDP,37,19,True,True,True,True,1,True,3,True,0.3022759601707037,2.507112375533424,6.116642958748223,0.6578947368421026,7.805832147937409,0.12446657183500065,0.0,0.0,0.6756756756756701,0.0,2.0270270270270245,1.689189189189193
217,CDU,37,19,False,True,True,True,2,True,2,True,1.6002844950213486,0.12446657183499354,0.21337126600283796,4.694167852062591,4.42745376955903,0.7112375533428192,1.689189189189186,2.0270270270270316,1.3513513513513544,2.3648648648648702,1.3513513513513544,0.3378378378378457
482,bunt.saar,37,19,True,False,True,False,3,True,34,True,1.7780938833570303,1.4935988620199083,10.77524893314368,0.3556187766714132,12.055476529160728,1.7247510668563137,1.013513513513523,0.0,4.391891891891902,3.7162162162162176,5.4054054054054035,2.364864864864856
4810,CDU,37,19,True,False,True,False,1,True,2,True,3.1294452347083848,0.8179231863442382,3.02275960170698,4.67638691322901,5.1209103840682815,4.231863442389766,0.3378378378378386,3.378378378378372,1.3513513513513473,1.0135135135135016,3.378378378378379,4.391891891891902
4740,CDU,37,19,True,False,True,False,5,True,21,True,2.00924608819345,5.245376955903275,9.03271692745377,7.21906116642959,2.5960170697012828,4.765291607396875,1.013513513513523,1.3513513513513544,0.6756756756756772,1.0135135135135087,0.3378378378378386,1.013513513513523
4927,bunt.saar,37,19,False,False,False,False,22,True,13,True,6.152204836415365,2.5960170697012828,4.17852062588905,0.5334281650071233,8.374822190611667,5.921052631578952,0.3378378378378386,0.0,0.3378378378378386,2.364864864864856,2.364864864864863,3.378378378378379
4375,FDP,37,19,True,True,True,True,8,True,1,True,2.0625889046941666,0.6401137980085352,5.3698435277382615,5.387624466571829,2.3115220483641536,4.640825035561875,5.4054054054054035,2.364864864864863,3.378378378378372,9.797297297297291,2.3648648648648702,6.418918918918912
1153,FDP,37,19,True,False,True,False,3,True,24,True,3.69843527738265,1.0490753911806578,7.681365576102422,4.463015647226179,5.707681365576107,6.241109530583209,6.756756756756765,4.729729729729726,1.3513513513513473,6.081081081081088,1.689189189189193,0.6756756756756772
3169,bunt.saar,37,19,True,True,True,True,6,True,10,True,1.689189189189186,2.43598862019914,2.6493598862019923,1.6714082503556256,1.618065433854909,1.1913229018492189,1.0135135135135087,2.702702702702709,7.0945945945945965,4.729729729729719,5.067567567567579,1.3513513513513544
5180,CDU,37,19,True,False,True,False,1,True,24,True,2.8449502133712485,3.627311522048373,3.5028449502133725,1.5825035561877598,5.885490753911803,2.507112375533424,2.0270270270270174,1.3513513513513473,3.0405405405405403,2.0270270270270316,2.702702702702709,1.689189189189186
1464,FDP,37,19,True,False,True,True,16,True,1,True,6.845661450924595,8.019203413940254,2.9871977240398238,0.7112375533428192,12.517780938833567,6.61450924608819,1.013513513513523,2.0270270270270316,3.7162162162162105,5.067567567567565,6.418918918918919,6.756756756756751
3911,CDU,37,19,False,False,False,False,37,False,27,True,7.5213371266002795,5.672119487908965,14.847083926031281,7.343527738264584,12.695590327169285,9.708392603129447,6.081081081081088,7.094594594594604,12.837837837837832,1.0135135135135158,12.837837837837839,12.499999999999993
5027,CDU,37,19,True,True,False,True,14,True,19,True,3.876244665718353,6.152204836415365,4.17852062588905,1.0312944523470833,6.454480796586061,4.12517780938834,0.3378378378378244,1.3513513513513473,2.0270270270270316,2.0270270270270316,0.3378378378378315,1.3513513513513473
1151,FDP,37,19,False,True,True,False,2,True,8,True,1.6002844950213486,4.409672830725455,5.120910384068278,12.411095305832163,8.25035561877668,0.6045519203413967,0.0,4.391891891891888,0.6756756756756772,4.054054054054063,2.0270270270270174,0.33783783783783505
2151,SPD,37,19,False,False,True,False,3,True,28,True,6.970128022759603,2.3648648648648702,0.9423897581792318,0.16002844950213557,2.0981507823613015,2.9871977240398238,4.054054054054056,0.675675675675663,1.3513513513513402,1.689189189189193,1.0135135135135158,3.378378378378379
3867,bunt.saar,37,19,False,False,True,False,23,True,6,True,1.0846372688477999,0.35561877667140607,6.970128022759603,4.018492176386914,9.939544807965845,9.121621621621628,2.3648648648648702,1.013513513513523,0.675675675675663,4.391891891891888,2.7027027027026946,2.702702702702709
2019,Die Grünen,37,19,True,True,False,True,1,True,11,True,2.809388335704128,3.769559032716927,5.52987197724039,6.578947368421048,5.885490753911803,4.943100995732578,0.6756756756756701,7.770270270270274,2.7027027027026946,1.0135135135135158,2.364864864864863,7.432432432432435
3284,CDU,37,19,True,False,True,False,1,True,37,False,3.5384068278805216,1.4580369843527734,2.0625889046941666,5.174253200568991,4.036273115220482,1.7425320056899025,1.3513513513513402,5.743243243243242,5.067567567567572,3.7162162162162176,5.067567567567572,3.7162162162162176
749,Die Grünen,37,19,False,True,True,True,1,True,2,True,2.578236130867701,1.9203413940255984,2.5960170697012757,7.02347083926032,5.956614509246094,0.6756756756756772,5.405405405405411,0.0,0.3378378378378386,1.3513513513513473,0.6756756756756772,0.0
4112,Die Grünen,37,19,False,True,False,True,20,True,6,True,7.574679943100989,0.9601706970128063,3.8229018492176436,0.46230440967283215,4.889758179231862,2.293741109530586,2.702702702702709,3.0405405405405546,5.4054054054054035,1.689189189189193,1.3513513513513402,1.689189189189193
2253,CDU,37,19,True,True,True,True,1,True,7,True,1.689189189189193,4.783072546230443,1.9559032716927405,1.866998577524896,1.9559032716927405,3.556187766714082,0.3378378378378457,2.0270270270270245,0.3378378378378386,1.689189189189186,0.6756756756756701,0.3378378378378244
4677,CDU,37,19,True,False,True,True,8,True,3,True,3.2894736842105345,8.268136557610234,2.9871977240398238,1.9203413940255984,9.975106685632998,10.401849217638691,3.378378378378372,1.3513513513513544,1.0135135135135087,3.0405405405405403,3.0405405405405475,3.0405405405405332
