person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
5783,AfD,37,19,True,True,True,True,1,True,1,True,3.6450924608819406,5.209815078236119,10.330725462304414,12.126600284495026,4.587482219061172,2.86273115220483,9.299431009957331,11.557610241820768,3.8940256045519206,7.841394025604551,3.1116642958748173,7.094594594594582,0.3378378378378386,7.770270270270274,4.054054054054049,0.6756756756756772,3.0405405405405403,8.445945945945944,7.432432432432435,2.3648648648648702,7.770270270270274,3.7162162162162247
15765,SPD,37,19,True,False,False,False,18,True,32,True,0.37339971550497353,2.435988620199147,2.3826458036984377,11.753200568990046,6.650071123755325,2.5248933143669916,3.698435277382643,7.290184921763881,4.587482219061172,5.672119487908965,0.12446657183499354,15.878378378378379,10.810810810810807,12.5,15.878378378378379,13.513513513513502,2.0270270270270245,14.864864864864863,6.081081081081074,6.756756756756765,8.445945945945951,8.78378378378379
22460,AfD,37,19,False,False,True,True,3,True,17,True,6.667852062588906,0.9423897581792318,6.845661450924595,2.6315789473684177,4.605263157894733,8.214793741109531,8.179231863442396,8.019203413940268,2.4537695590327075,7.112375533428171,3.236130867709818,8.445945945945951,6.081081081081088,2.0270270270270316,1.3513513513513473,4.729729729729726,2.364864864864856,2.7027027027027017,2.364864864864863,0.6756756756756701,1.3513513513513473,6.4189189189189335
17313,CDU,37,19,True,True,False,True,10,True,2,True,15.131578947368418,5.280938833570417,14.189189189189186,11.059743954480801,6.490042674253203,5.95661450924608,18.314366998577533,14.27809388335703,6.756756756756758,10.384068278805131,14.242532005689895,1.0135135135135158,1.0135135135135158,4.729729729729733,1.3513513513513473,0.3378378378378386,1.689189189189193,2.7027027027027017,3.0405405405405403,2.7027027027027017,2.7027027027027017,1.6891891891891788
11687,AfD,37,19,False,False,True,False,20,True,1,True,5.387624466571829,0.017780938833574567,4.925320056899011,3.09388335704125,0.35561877667140607,2.809388335704128,5.5476529160739645,3.9118065433855023,5.7610241820768096,4.445234708392597,1.689189189189186,8.108108108108112,5.067567567567579,3.378378378378379,5.4054054054054035,6.081081081081088,0.0,4.729729729729726,4.729729729729726,2.0270270270270174,2.702702702702709,6.418918918918912
10932,AfD,37,19,False,False,True,True,14,True,15,True,16.340682788051204,9.797297297297305,6.490042674253196,1.6358463726884764,6.330014224751068,5.885490753911803,3.911806543385495,11.39758179231864,2.8982930298719793,5.707681365576107,10.615220483641522,1.3513513513513402,1.013513513513523,2.0270270270270316,0.3378378378378386,1.01351351351353,1.0135135135135087,1.0135135135135087,2.0270270270270316,2.0270270270270316,2.0270270270270245,2.364864864864863
15,MitBürger,37,19,True,True,False,False,13,True,18,True,6.596728307254629,0.7645803698435216,6.276671408250358,8.108108108108105,0.10668563300142608,5.938833570412527,5.369843527738276,3.485064011379805,5.6899004267425255,5.423186344238978,5.1920341394025655,1.689189189189193,1.3513513513513615,3.378378378378393,0.3378378378378315,0.6756756756756772,1.0135135135135158,1.0135135135135016,1.3513513513513544,3.7162162162162247,2.364864864864856,2.0270270270270316
16017,Die Linke Halle,37,19,False,True,False,False,1,True,13,True,5.832147937411094,5.3698435277382615,8.51706970128022,4.960881934566139,7.005689900426752,10.330725462304414,3.5384068278805216,1.9025604551920452,3.413940256045514,7.770270270270274,5.849928876244668,3.378378378378379,3.0405405405405475,5.743243243243256,1.013513513513523,1.689189189189186,5.743243243243242,7.7702702702702595,5.405405405405389,6.756756756756758,7.7702702702702595,4.729729729729733
20298,FDP,37,19,False,False,False,True,21,True,16,True,9.210526315789465,9.850640113798008,1.760312944523477,0.8890469416785152,10.579658605974402,7.414651493598868,0.5334281650071233,3.6450924608819335,2.471550497866282,5.849928876244675,6.934566145092461,0.3378378378378386,1.689189189189193,1.3513513513513544,0.6756756756756772,2.0270270270270316,2.364864864864863,1.689189189189186,0.3378378378378386,0.3378378378378244,2.0270270270270316,3.7162162162162176
13108,AfD,37,19,True,True,True,True,1,True,2,True,0.7112375533428192,0.9423897581792318,4.658605974395456,1.6358463726884764,1.3513513513513473,1.7780938833570303,0.7112375533428192,2.7204836415362763,2.8271692745377024,3.4672830725462234,0.6756756756756772,7.770270270270274,4.729729729729719,5.405405405405411,3.378378378378379,4.729729729729733,0.0,6.081081081081081,5.405405405405411,2.702702702702709,5.067567567567572,5.743243243243242
1680,dieBasis,37,19,False,False,False,False,12,True,30,True,4.978662873399728,0.017780938833574567,0.16002844950212847,1.8669985775249032,0.21337126600283796,0.37339971550497353,3.5028449502133725,7.3790896159317185,0.26671408250356166,0.5156472261735487,5.796586059743959,10.810810810810807,5.743243243243242,8.445945945945951,0.3378378378378315,4.391891891891888,1.3513513513513473,5.743243243243242,5.067567567567565,1.0135135135135158,4.391891891891895,2.0270270270270316
21286,Volt,37,19,False,False,False,True,25,True,30,True,0.142247510668561,2.222617354196302,11.36201991465149,0.017780938833574567,1.3157894736842124,5.707681365576114,5.209815078236119,7.02347083926032,11.94879089615933,9.51280227596017,2.5426742532005733,5.4054054054054035,5.743243243243242,6.756756756756758,6.756756756756758,5.743243243243242,2.0270270270270174,4.729729729729726,7.094594594594582,2.364864864864856,2.3648648648648702,6.756756756756758
16920,AfD,37,19,True,False,True,True,1,True,21,True,4.587482219061172,2.151493598862018,16.58961593172119,10.117354196301562,4.089615931721191,10.06401137980086,15.736130867709818,9.423897581792318,6.54338549075392,12.482219061166425,5.565433854907539,7.432432432432435,4.391891891891888,3.0405405405405475,4.391891891891888,4.391891891891902,0.3378378378378386,5.743243243243249,2.702702702702709,0.6756756756756843,2.702702702702709,6.418918918918912
453,AfD,37,19,True,False,True,False,1,True,10,True,6.258890469416784,4.8364153627311595,10.79302987197724,8.499288762446653,9.050497866287337,5.334281650071119,7.681365576102429,4.036273115220482,2.5960170697012828,3.271692745376953,2.9871977240398238,6.081081081081081,1.3513513513513402,5.067567567567565,8.78378378378379,0.3378378378378386,6.081081081081074,8.783783783783782,9.121621621621621,4.054054054054049,8.783783783783782,6.081081081081088
4280,Die Linke Halle,37,19,True,True,True,False,8,True,15,True,7.3079658605974345,5.725462304409675,2.809388335704128,2.6315789473684177,3.982930298719772,13.389046941678515,8.60597439544808,8.090327169274545,5.014224751066848,9.975106685633016,8.481507823613086,6.418918918918919,3.0405405405405332,7.432432432432435,5.4054054054054035,5.405405405405396,3.378378378378379,7.0945945945945965,9.121621621621628,5.067567567567565,5.4054054054054035,0.6756756756756772
18958,FDP,37,19,False,False,False,False,1,True,33,True,0.10668563300142608,1.1024182076813602,0.12446657183499354,1.2980085348506378,4.516358463726888,5.8321479374110865,2.471550497866282,2.880512091038412,0.16002844950213557,0.8179231863442382,2.1337126600284577,1.0135135135135158,1.0135135135135087,11.824324324324337,6.756756756756765,0.6756756756756772,5.743243243243249,10.135135135135151,9.797297297297298,9.797297297297284,11.148648648648653,5.4054054054054035
23579,Die Linke Halle,37,19,True,False,True,True,6,True,12,True,0.2489331436699871,3.2894736842105274,6.205547652916067,7.361308677098151,1.546941678520632,13.22901849217638,7.396870554765293,7.325746799431002,2.0803698435277482,3.840682788051197,12.926742532005683,1.3513513513513544,3.7162162162162176,7.432432432432435,6.756756756756765,3.0405405405405403,2.0270270270270316,7.432432432432435,5.405405405405418,8.445945945945937,9.459459459459467,1.3513513513513544
2416,AfD,37,19,True,True,True,False,1,True,6,True,6.205547652916067,3.4672830725462234,10.810810810810814,8.961593172119493,6.685633001422481,1.9381223328591872,10.064011379800853,7.005689900426752,9.228307254623047,5.7254623044096675,6.294452347083926,5.743243243243256,0.3378378378378386,9.459459459459456,4.729729729729726,2.0270270270270316,8.445945945945944,10.13513513513513,10.13513513513513,9.121621621621621,10.135135135135137,6.081081081081081
6123,Freie Wähler,37,19,False,True,True,False,5,True,17,True,0.3022759601707037,0.5512091038406766,7.076813655761022,2.3470839260312886,4.87197724039828,5.316500711237566,3.982930298719772,0.8712660028449548,9.388335704125183,0.8712660028449548,3.3250355618776624,1.689189189189186,0.3378378378378386,4.7297297297297405,5.067567567567565,0.3378378378378244,1.3513513513513402,7.770270270270274,4.729729729729726,3.0405405405405475,5.743243243243242,3.378378378378379
10087,AfD,37,19,False,False,True,True,20,True,4,True,12.624466571834986,8.748221906116648,14.97155049786629,1.8492176386913144,8.392603129445234,3.4672830725462234,17.816500711237566,10.775248933143672,7.716927453769557,12.091038406827884,0.17780938833570303,2.702702702702709,2.7027027027026946,2.7027027027027017,2.7027027027027017,2.702702702702709,2.364864864864863,2.7027027027027017,2.7027027027027017,2.0270270270270316,2.7027027027027017,2.702702702702709
12833,SPD,37,19,True,True,False,False,19,True,18,True,6.258890469416791,1.9559032716927405,1.262446657183503,3.6450924608819335,1.4580369843527734,2.1337126600284577,0.17780938833571014,2.4182076813655797,0.8357041251778128,0.7290184921763796,4.391891891891895,4.729729729729733,0.3378378378378315,5.4054054054054035,3.0405405405405475,4.391891891891895,7.770270270270281,8.445945945945937,5.4054054054054035,2.364864864864856,6.081081081081095,2.702702702702709
16614,AfD,37,19,True,False,True,True,18,True,4,True,0.12446657183498644,1.689189189189186,2.6315789473684177,6.294452347083919,1.7425320056898954,3.0405405405405403,2.9871977240398238,0.8890469416785152,4.000711237553347,2.1692745376955855,0.5512091038406766,10.810810810810807,6.081081081081088,6.418918918918919,5.4054054054054035,2.0270270270270316,5.067567567567565,9.45945945945946,8.108108108108112,3.7162162162162105,8.108108108108112,8.445945945945958
1044,Die Linke Halle,37,19,True,False,True,True,7,True,26,True,5.1920341394025655,6.756756756756758,14.97155049786629,11.69985775248933,7.0590327169274545,11.77098150782362,13.22901849217638,8.214793741109531,11.46870554765291,16.198435277382636,9.548364153627311,1.3513513513513544,0.3378378378378386,0.0,0.0,0.0,1.3513513513513686,0.0,1.0135135135135158,1.0135135135135016,1.0135135135135016,0.0
17701,Die PARTEI,37,19,True,False,False,False,6,True,25,True,4.142958748221901,5.689900426742533,9.068278805120912,1.0312944523470833,7.3968705547653,7.788051209103841,3.1827880512090942,6.454480796586061,5.369843527738269,4.12517780938834,4.480796586059739,0.6756756756756772,2.3648648648648702,3.7162162162162176,3.7162162162162176,2.0270270270270316,1.689189189189186,2.0270270270270245,2.702702702702709,4.729729729729726,2.0270270270270245,1.689189189189186
19035,SPD,37,19,True,False,False,False,18,True,31,True,13.015647226173549,3.09388335704125,2.187055476529153,0.32005689900427114,2.560455192034155,2.8449502133712556,2.8449502133712556,0.2844950213371291,2.275960170697026,2.1692745376955855,6.3122332859175,8.108108108108098,7.770270270270274,2.0270270270270174,1.3513513513513473,5.067567567567565,2.364864864864863,1.3513513513513544,2.0270270270270316,2.0270270270270316,1.3513513513513473,6.081081081081074
820,AfD,37,19,True,True,True,True,11,True,1,True,3.182788051209087,5.618776671408241,3.5028449502133725,3.6806543385490755,3.698435277382636,0.6756756756756772,8.339260312944525,0.17780938833571014,1.5647226173541924,2.9338549075391214,4.80085348506401,9.797297297297305,4.729729729729733,8.445945945945944,2.3648648648648702,4.054054054054063,4.729729729729726,9.797297297297291,10.135135135135137,6.756756756756758,9.797297297297291,2.7027027027026946
8207,MitBürger,37,19,True,False,False,False,9,True,22,True,2.187055476529153,1.0312944523470833,4.978662873399728,7.983641536273112,0.2489331436699942,1.9203413940255984,1.6714082503556114,0.053342816500716594,0.0,1.9914651493598896,1.1913229018492189,6.081081081081074,7.432432432432428,11.148648648648646,3.7162162162162176,8.445945945945944,8.78378378378379,10.810810810810814,10.472972972972968,9.459459459459467,11.824324324324323,7.432432432432428
9501,Die Linke Halle,37,19,False,True,False,False,2,True,6,True,6.401137980085345,3.3961593172119393,6.543385490753906,0.3911806543385552,0.8001422475106708,5.992176386913229,3.449502133712656,6.045519203413939,1.8669985775248819,2.578236130867708,8.641536273115229,3.378378378378379,2.702702702702709,7.432432432432435,2.7027027027026946,0.6756756756756772,5.743243243243242,9.459459459459453,7.0945945945945965,6.4189189189189335,8.445945945945951,5.067567567567572
