person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
13413,Die Linke Halle,37,19,False,False,False,True,1,True,3,True,8.90825035561879,5.885490753911803,1.5825035561877598,3.0049786628733983,3.520625889046933,4.089615931721191,2.43598862019914,1.2091038406827863,0.4267425320056759,1.5469416785206391,4.747510668563294,5.743243243243249,4.054054054054056,6.418918918918919,0.6756756756756843,5.4054054054054035,5.4054054054054035,4.391891891891888,7.432432432432428,4.054054054054063,3.7162162162162247,5.743243243243242
10346,Freie Wähler,37,19,False,False,False,False,9,True,31,True,0.3022759601706895,5.672119487908965,6.436699857752501,0.8001422475106708,3.0049786628733983,2.8627311522048444,0.4267425320056759,5.245376955903275,0.8001422475106637,1.831436699857747,6.187766714082507,0.3378378378378457,1.0135135135135087,0.3378378378378386,0.3378378378378386,1.689189189189193,6.418918918918919,2.702702702702709,0.6756756756756701,0.6756756756756772,0.3378378378378386,6.756756756756758
10550,AfD,37,19,False,True,False,False,1,True,6,True,1.6714082503556114,2.5248933143669916,1.973684210526315,3.058321479374115,2.6137980085348573,0.03556187766713492,1.0490753911806578,1.9381223328591801,1.546941678520632,2.7560455192034112,1.7780938833570303,1.689189189189186,3.378378378378379,0.3378378378378386,2.702702702702709,3.0405405405405332,2.0270270270270316,0.6756756756756843,0.6756756756756701,0.3378378378378386,0.0,5.743243243243249
20516,Grüne,37,19,True,True,True,False,2,True,8,True,1.5825035561877598,2.86273115220483,5.885490753911803,8.837126600284499,2.6137980085348573,2.5960170697012828,5.7254623044096675,2.187055476529153,2.9694167852062563,5.369843527738276,0.2489331436699871,0.0,0.0,0.6756756756756843,5.743243243243249,2.7027027027027017,2.0270270270270245,3.378378378378372,2.702702702702709,0.3378378378378386,2.3648648648648702,0.3378378378378386
11955,Volt,37,19,True,False,True,False,11,True,23,True,10.91749644381224,9.530583214793744,5.654338549075405,8.143669985775247,3.556187766714082,13.015647226173549,7.681365576102436,0.35561877667140607,1.7780938833570303,4.587482219061172,2.809388335704128,5.743243243243249,2.0270270270270316,2.702702702702709,4.391891891891895,0.6756756756756843,6.756756756756758,3.378378378378393,0.3378378378378315,1.689189189189193,4.054054054054049,1.0135135135135158
24051,AfD,37,19,True,True,False,True,4,True,10,True,1.3513513513513473,1.3869132290184822,10.259601706970138,1.9914651493598896,1.0135135135135087,6.294452347083919,6.081081081081088,6.223328591749635,11.664295874822194,5.4409672830725455,1.724751066856328,1.0135135135135087,0.3378378378378457,3.378378378378386,0.0,0.6756756756756843,0.0,2.702702702702709,1.0135135135135087,4.054054054054056,2.7027027027027017,4.054054054054056
14052,AfD,37,19,True,False,True,True,1,True,21,True,1.9914651493598967,6.116642958748216,5.138691322901845,10.775248933143672,1.760312944523477,1.0668563300142253,10.312944523470847,8.712660028449505,4.836415362731152,8.60597439544808,4.747510668563301,3.0405405405405475,4.391891891891902,6.418918918918923,4.729729729729726,1.3513513513513402,7.094594594594589,6.081081081081081,7.0945945945945965,5.743243243243242,6.418918918918926,2.0270270270270316
1650,Die Linke Halle,37,19,True,False,True,False,1,True,27,True,0.6934566145092376,0.8179231863442382,4.196301564722617,4.37411095305832,1.1913229018492189,8.09032716927453,3.982930298719779,1.1024182076813673,0.8357041251778128,1.760312944523477,5.014224751066855,3.378378378378379,1.689189189189186,2.702702702702709,2.0270270270270316,1.0135135135135087,1.0135135135135016,1.0135135135135158,1.3513513513513402,0.6756756756756772,1.0135135135135016,2.7027027027027017
17474,FDP,37,19,True,False,True,False,5,True,33,True,0.7467994310099613,2.9694167852062634,5.26315789473685,3.413940256045514,4.480796586059739,4.765291607396875,2.489331436699864,6.36557610241821,0.7645803698435216,0.8001422475106708,4.19630156472261,2.0270270270270245,0.0,1.689189189189186,2.0270270270270316,0.0,0.6756756756756843,0.3378378378378386,1.6891891891892001,0.6756756756756701,0.3378378378378386,2.0270270270270245
16382,Die Linke Halle,37,19,False,True,True,False,3,True,13,True,1.8136557610241866,7.4502133712659955,1.8136557610241795,10.224039829302981,3.2539118065433854,4.018492176386907,2.400426742531998,0.0,1.5469416785206391,1.6002844950213486,2.1692745376955926,2.0270270270270245,1.3513513513513473,2.3648648648648702,3.7162162162162176,0.6756756756756843,1.689189189189186,3.378378378378386,5.743243243243242,1.689189189189193,7.094594594594589,1.3513513513513544
14788,Volt,37,19,True,False,True,True,19,True,33,True,4.054054054054056,2.471550497866282,1.3335704125177799,6.721194879089616,2.507112375533424,0.6045519203413932,1.6002844950213486,5.03200568990043,2.3115220483641536,1.1379800853485023,0.8534850640113874,1.3513513513513473,0.0,2.3648648648648702,2.0270270270270245,0.6756756756756772,2.0270270270270316,1.3513513513513473,0.6756756756756772,2.7027027027026946,0.3378378378378386,1.013513513513523
15230,SPD,37,19,False,False,False,False,34,True,27,True,8.001422475106686,9.28165007112375,5.814366998577526,4.2140825035561775,3.5739687055476566,3.1116642958748244,3.0405405405405403,0.5689900426742511,4.996443812233288,0.5689900426742511,4.267425320056894,7.432432432432428,5.067567567567565,4.054054054054049,5.4054054054054035,3.0405405405405332,0.3378378378378386,0.0,5.4054054054054035,4.7297297297297405,1.3513513513513473,5.743243243243242
6452,Volt,37,19,False,False,True,False,34,True,37,False,0.4800853485063925,2.471550497866282,3.058321479374108,2.2226173541963092,0.4800853485063925,1.0668563300142182,4.67638691322901,12.464438122332865,4.089615931721191,5.743243243243242,0.23115220483641252,2.364864864864863,1.3513513513513615,4.054054054054049,1.689189189189186,1.0135135135135158,2.7027027027026946,2.7027027027026946,4.391891891891895,3.378378378378372,2.702702702702709,2.3648648648648702
21166,Die Linke Halle,37,19,True,False,True,True,1,True,34,True,10.775248933143668,8.303698435277383,4.534139402560456,3.271692745376953,2.3470839260312957,8.090327169274538,6.045519203413946,1.3157894736842195,5.547652916073957,5.938833570412527,2.0981507823613086,3.040540540540537,1.689189189189193,1.6891891891892072,0.3378378378378386,3.0405405405405332,0.3378378378378386,0.0,1.689189189189193,0.3378378378378386,1.3513513513513544,0.3378378378378386
13956,Volt,37,19,False,False,False,False,31,True,25,True,6.045519203413939,10.401849217638699,4.42745376955903,8.179231863442396,9.672830725462305,7.983641536273105,8.321479374110943,7.645803698435266,1.2980085348506378,4.285206258890469,5.5476529160739645,2.7027027027026946,5.4054054054054035,5.067567567567565,4.729729729729726,6.418918918918912,5.067567567567558,3.0405405405405332,5.067567567567565,4.729729729729726,6.081081081081081,3.0405405405405403
15983,Die Linke Halle,37,19,True,False,True,False,1,True,14,True,1.8136557610241866,1.013513513513523,9.423897581792318,11.699857752489336,3.627311522048366,2.951635846372696,3.307254623044102,9.60170697012802,9.992887624466576,9.708392603129454,6.258890469416791,2.3648648648648702,7.105427357601002e-15,7.094594594594582,7.432432432432435,3.7162162162162105,6.081081081081081,5.067567567567579,3.7162162162162247,7.0945945945945965,8.108108108108112,1.0135135135135087
7347,Volt,37,19,True,False,True,False,18,True,23,True,0.5867709815078399,5.618776671408241,5.672119487908965,2.435988620199147,1.2980085348506378,2.916073968705547,4.000711237553347,4.267425320056901,0.9246088193456643,1.1735419630156514,1.9203413940255984,4.391891891891881,4.729729729729726,1.0135135135135087,0.6756756756756772,1.0135135135135087,1.0135135135135016,2.0270270270270316,1.3513513513513473,1.013513513513523,1.3513513513513402,2.0270270270270245
18827,Volt,37,19,True,False,True,False,16,True,28,True,3.4317211948790884,4.463015647226179,6.525604551920338,4.000711237553347,0.7645803698435216,2.5960170697012828,3.52062588904694,1.4224751066856385,0.9068278805120968,7.059032716927462,2.6849217638691414,3.7162162162162176,1.3513513513513544,5.4054054054054035,0.3378378378378386,0.3378378378378386,1.3513513513513473,2.3648648648648702,6.081081081081088,3.7162162162162247,3.7162162162162105,4.054054054054063
169,FDP,37,19,False,False,False,False,2,True,21,True,7.165718349928881,2.916073968705547,2.9871977240398238,5.992176386913222,2.5426742532005733,0.12446657183499354,8.019203413940254,5.03200568990043,6.7745376955903325,6.845661450924595,12.606685633001426,5.067567567567579,1.6891891891891788,4.391891891891888,3.7162162162162105,4.054054054054063,3.7162162162162176,5.4054054054054035,7.432432432432435,3.378378378378379,7.432432432432435,8.10810810810812
16765,Volt,37,19,True,False,True,True,13,True,21,True,2.2226173541963092,6.098862019914655,1.9559032716927405,2.0625889046941666,1.8136557610241795,0.3022759601707037,4.694167852062584,0.6578947368421026,4.729729729729726,4.107396870554766,1.902560455192031,4.729729729729733,4.391891891891888,0.6756756756756772,0.6756756756756772,5.067567567567565,2.364864864864856,1.0135135135135016,0.6756756756756772,0.0,1.3513513513513544,4.054054054054049
4258,Die PARTEI,37,19,True,False,True,False,1,True,27,True,8.036984352773828,3.662873399715501,1.2091038406827934,10.028449502133718,9.014935988620195,0.8357041251778057,9.726173541963021,4.356330014224753,5.725462304409675,3.485064011379805,12.908961593172116,0.3378378378378386,4.054054054054056,0.3378378378378386,7.0945945945945965,2.0270270270270316,1.689189189189186,5.743243243243249,6.081081081081081,0.3378378378378386,4.391891891891895,3.0405405405405403
3831,AfD,37,19,True,True,True,True,12,True,5,True,0.284495021337122,2.791607396870546,4.978662873399713,4.711948790896152,1.831436699857747,5.47652916073968,0.12446657183500065,6.152204836415358,4.943100995732571,3.52062588904694,2.418207681365587,1.689189189189193,1.0135135135135158,1.689189189189186,1.0135135135135158,0.6756756756756772,0.6756756756756772,1.689189189189193,2.7027027027027017,2.7027027027027017,2.364864864864863,4.054054054054063
14362,AfD,37,19,False,True,True,True,21,True,14,True,5.298719772403977,2.3115220483641536,2.2226173541963092,3.556187766714089,4.640825035561882,4.836415362731152,1.0312944523470762,5.636557610241816,3.1472261735419664,3.058321479374115,10.366287339971542,1.3513513513513473,2.702702702702709,2.364864864864863,2.7027027027027017,1.689189189189186,4.729729729729726,4.054054054054056,1.689189189189186,3.0405405405405403,1.689189189189186,2.0270270270270174
11366,Volt,37,19,True,False,True,False,19,True,25,True,3.520625889046933,0.3378378378378386,2.880512091038412,3.485064011379805,0.9423897581792318,8.748221906116655,11.735419630156471,1.9203413940255984,2.151493598862018,9.334992887624466,2.0270270270270316,4.729729729729726,3.378378378378379,1.689189189189193,4.054054054054056,4.391891891891902,4.391891891891902,7.432432432432421,2.0270270270270316,0.3378378378378386,4.729729729729726,3.378378378378379
6439,AfD,37,19,True,False,True,False,8,True,29,True,6.205547652916067,4.018492176386907,0.37339971550497353,7.788051209103841,4.356330014224746,0.5156472261735487,4.409672830725455,0.9246088193456643,1.5647226173541924,5.1209103840682815,2.044807965860592,3.378378378378372,0.3378378378378244,2.364864864864863,0.3378378378378457,1.689189189189193,1.689189189189186,2.0270270270270316,4.391891891891895,2.0270270270270245,2.0270270270270245,0.0
22772,dieBasis,37,19,False,False,False,True,3,True,9,True,2.080369843527741,3.733997155049792,2.187055476529153,3.022759601706966,0.5156472261735487,9.566145092460879,3.840682788051211,2.151493598862025,3.840682788051211,0.5156472261735487,4.978662873399728,3.0405405405405475,1.6891891891892001,0.6756756756756701,2.7027027027027017,2.364864864864863,1.0135135135135087,0.6756756756756701,1.0135135135135158,3.0405405405405403,0.6756756756756772,2.7027027027027017
9134,Die Linke Halle,37,19,True,False,True,True,1,True,6,True,10.793029871977243,9.868421052631575,0.8179231863442311,2.275960170697026,7.983641536273112,3.4317211948790884,3.9651493598862118,0.9601706970127992,5.547652916073957,5.280938833570417,1.6002844950213415,0.6756756756756772,2.364864864864863,0.0,0.3378378378378386,2.7027027027027017,2.0270270270270316,1.0135135135135158,0.0,2.0270270270270174,1.0135135135135158,4.729729729729726
17482,Volt,37,19,False,False,True,False,24,True,35,True,11.717638691322904,10.775248933143672,14.22475106685632,4.534139402560456,7.876955903271693,5.316500711237566,9.459459459459467,9.743954480796589,8.321479374110957,7.770270270270274,1.866998577524896,13.175675675675677,9.45945945945946,14.527027027027025,0.6756756756756843,7.432432432432428,5.067567567567565,7.0945945945945965,15.202702702702709,10.810810810810814,8.445945945945951,5.067567567567572
8033,FDP,37,19,False,False,False,False,37,False,1,True,3.9295874822190555,1.2802275960170704,11.16642958748222,3.0405405405405403,6.578947368421048,5.814366998577526,6.7745376955903325,4.42745376955903,7.3790896159317185,5.156472261735409,2.187055476529153,7.0945945945945965,5.405405405405411,11.486486486486484,7.0945945945945965,5.743243243243242,5.4054054054054035,7.432432432432435,9.797297297297298,6.081081081081081,8.108108108108105,6.081081081081074
13395,Die PARTEI,37,19,False,False,False,False,28,True,35,True,1.1024182076813602,4.729729729729726,1.475817923186355,0.8890469416785152,4.089615931721191,3.4317211948790884,2.7916073968705533,0.10668563300142608,3.1472261735419664,5.45874822190612,0.9246088193456643,0.3378378378378386,5.067567567567565,5.405405405405411,2.7027027027026946,5.067567567567565,1.689189189189186,3.7162162162162176,3.0405405405405403,4.729729729729726,4.7297297297297405,4.729729729729726
16766,Volt,37,19,False,False,False,False,36,True,3,True,0.6934566145092376,2.6493598862019923,1.4935988620199083,2.2226173541963092,1.618065433854909,0.4445234708392718,4.765291607396868,3.6806543385490826,4.445234708392604,6.116642958748223,1.0490753911806507,1.689189189189193,0.3378378378378315,2.3648648648648702,1.0135135135135087,0.6756756756756772,1.3513513513513402,1.3513513513513544,1.3513513513513402,0.3378378378378386,0.675675675675663,1.689189189189186
9190,Grüne,37,19,True,True,True,True,3,True,3,True,6.650071123755332,7.734708392603132,1.4402560455191917,1.3335704125177728,0.16002844950212847,3.8584637268847786,2.044807965860599,5.423186344238978,8.143669985775254,1.7780938833570303,7.592460881934574,0.3378378378378386,1.3513513513513473,1.3513513513513544,4.7297297297297405,3.7162162162162176,2.702702702702709,0.6756756756756772,0.6756756756756772,2.702702702702709,0.675675675675663,1.013513513513523
7987,dieBasis,37,19,True,True,False,True,4,True,17,True,0.10668563300142608,1.5291607396870575,7.788051209103841,10.704125177809388,2.7560455192034112,9.761735419630163,2.471550497866289,2.4537695590327075,5.529871977240404,3.8584637268847786,0.03556187766713492,3.0405405405405403,2.702702702702709,2.702702702702709,7.770270270270267,4.729729729729726,0.6756756756756843,0.0,2.7027027027027017,1.689189189189186,1.689189189189193,1.0135135135135087
6397,AfD,37,19,True,True,True,True,8,True,10,True,0.3556187766714203,2.3470839260312886,9.975106685633001,8.961593172119489,2.400426742531991,1.9381223328591872,1.8669985775249032,8.37482219061166,14.224751066856328,4.42745376955903,0.6934566145092447,1.0135135135135158,0.3378378378378386,6.081081081081081,4.729729729729726,1.6891891891891788,3.7162162162162176,5.067567567567572,3.0405405405405403,7.432432432432435,6.418918918918919,0.6756756756756843
10628,AfD,37,19,True,False,True,True,1,True,29,True,1.3513513513513473,0.9246088193456643,4.960881934566153,4.658605974395449,4.19630156472261,6.7745376955903325,4.516358463726888,4.42745376955903,4.17852062588905,0.12446657183499354,1.511379800853483,2.7027027027026946,0.0,1.013513513513523,1.0135135135135158,3.0405405405405403,3.0405405405405403,1.3513513513513473,1.3513513513513544,1.0135135135135087,0.0,4.7297297297297405
14391,AfD,37,19,True,False,True,False,3,True,30,True,8.534850640113788,4.267425320056894,11.095305832147936,9.317211948790899,8.890469416785209,0.9601706970127921,9.032716927453777,7.752489331436703,2.2759601706970045,5.689900426742533,1.7069701280227676,8.108108108108112,1.3513513513513473,10.135135135135137,5.067567567567558,3.0405405405405332,4.729729729729719,10.472972972972983,8.108108108108109,4.391891891891902,9.121621621621621,1.689189189189193
20269,dieBasis,37,19,True,False,True,False,7,True,31,True,4.285206258890469,2.00924608819345,6.009957325746797,1.5291607396870575,5.583214793741114,3.94736842105263,2.720483641536269,0.12446657183500065,2.6849217638691343,2.044807965860592,8.55263157894737,2.3648648648648702,1.3513513513513473,3.378378378378379,3.378378378378372,1.0135135135135087,2.3648648648648702,1.689189189189193,3.7162162162162176,4.729729729729726,4.054054054054049,4.729729729729726
22493,AfD,37,19,False,True,False,True,3,True,2,True,3.1472261735419664,4.214082503556185,5.600995732574681,12.446657183499283,13.424608819345664,15.718349928876258,12.891180654338555,10.099573257467995,1.8136557610241795,10.295163584637265,2.5248933143669916,3.378378378378386,2.364864864864856,4.054054054054056,5.067567567567565,6.756756756756758,9.459459459459467,7.094594594594604,2.7027027027027017,5.067567567567565,6.756756756756758,7.0945945945945965
4115,AfD,37,19,True,False,True,False,6,True,30,True,5.903271692745378,12.26884779516358,7.983641536273112,1.546941678520632,17.83428165007112,9.637268847795163,6.098862019914655,0.40896159317211556,3.520625889046933,0.49786628733995997,7.485775248933145,5.067567567567565,6.081081081081081,4.391891891891888,2.7027027027026946,6.418918918918912,0.3378378378378386,2.7027027027027017,3.0405405405405403,2.0270270270270245,1.0135135135135087,4.391891891891895
559,dieBasis,37,19,False,False,True,False,1,True,1,True,6.045519203413939,0.17780938833570303,4.427453769559037,5.796586059743952,1.4224751066856385,1.9381223328591801,0.6045519203413932,1.475817923186348,2.187055476529153,0.8179231863442382,2.4893314366998567,0.3378378378378386,0.6756756756756772,6.418918918918926,1.689189189189186,1.6891891891891788,0.0,3.378378378378372,1.689189189189186,4.054054054054056,1.689189189189186,1.689189189189193
6105,CDU,37,19,False,False,False,True,20,True,36,True,0.8890469416785152,1.2091038406827934,0.7823613086770962,0.40896159317212266,0.10668563300142608,2.471550497866282,0.49786628733995997,1.4935988620199083,1.4935988620199083,0.16002844950213557,1.1379800853485094,3.7162162162162176,0.3378378378378386,0.0,0.6756756756756772,3.378378378378379,1.013513513513523,1.0135135135135087,1.3513513513513473,1.3513513513513544,0.0,1.3513513513513544
24010,dieBasis,37,19,True,True,True,True,16,True,3,True,1.0312944523470904,1.2091038406827934,6.970128022759596,4.17852062588905,1.795874822190612,7.805832147937409,4.978662873399713,9.690611664295872,1.511379800853483,4.018492176386914,5.1209103840682815,2.702702702702709,5.743243243243249,2.364864864864863,2.0270270270270245,5.743243243243249,2.0270270270270245,0.3378378378378457,2.364864864864863,0.3378378378378386,2.0270270270270316,0.3378378378378386
8107,AfD,37,19,False,True,True,True,35,True,7,True,3.7873399715504945,1.9914651493598896,2.115931721194876,10.970839260312946,5.245376955903268,2.3470839260312957,5.085348506401132,0.5156472261735487,2.222617354196302,5.47652916073968,0.1955903271692847,0.6756756756756772,2.3648648648648702,1.0135135135135087,0.3378378378378386,4.054054054054049,1.689189189189186,0.3378378378378386,2.7027027027027017,0.3378378378378386,0.6756756756756701,0.675675675675663
470,Die Linke Halle,37,19,False,False,True,False,1,True,26,True,11.45092460881935,11.059743954480794,2.6493598862019923,3.307254623044095,5.565433854907525,5.600995732574688,2.329302987197721,0.17780938833571014,6.241109530583209,0.9423897581792318,1.9559032716927476,3.378378378378379,2.364864864864863,0.3378378378378315,5.4054054054054035,0.675675675675663,6.081081081081081,0.3378378378378315,0.0,2.364864864864856,2.0270270270270316,1.689189189189186
5980,Die Linke Halle,37,19,False,False,False,False,37,False,37,False,3.520625889046933,1.0668563300142253,4.783072546230443,2.4537695590327075,0.07112375533427695,3.1294452347083777,2.4537695590327075,4.054054054054056,4.445234708392597,2.4537695590327075,6.152204836415365,4.054054054054056,2.364864864864863,1.689189189189186,1.0135135135135158,4.054054054054063,4.729729729729726,2.364864864864863,0.3378378378378386,2.702702702702709,3.378378378378379,3.378378378378379
8131,Freie Wähler,37,19,False,False,True,False,9,True,33,True,4.17852062588905,3.2183499288762576,5.209815078236119,6.009957325746804,0.9068278805120897,0.017780938833574567,3.7873399715504945,4.960881934566139,2.258179231863444,5.245376955903275,2.489331436699864,0.3378378378378386,1.6891891891892001,4.391891891891881,0.0,1.0135135135135087,2.0270270270270245,0.3378378378378244,1.013513513513523,2.3648648648648702,3.378378378378379,1.0135135135135087
12671,Die Linke Halle,37,19,True,False,True,False,1,True,2,True,2.43598862019914,0.01778093883356746,1.369132290184936,2.738264580369851,4.871977240398294,5.743243243243242,4.089615931721184,0.7467994310099471,3.591749644381224,0.3911806543385552,0.4445234708392647,7.770270270270267,7.432432432432435,4.054054054054049,2.0270270270270316,6.756756756756758,0.6756756756756772,2.3648648648648702,3.378378378378372,1.3513513513513544,0.3378378378378244,5.743243243243242
4184,Volt,37,19,True,False,True,False,15,True,25,True,0.6934566145092376,2.7204836415362763,6.578947368421048,1.831436699857747,3.5028449502133725,4.569701280227605,3.378378378378372,1.3335704125177799,3.3250355618776624,4.409672830725462,0.9068278805120897,3.378378378378379,2.702702702702709,2.0270270270270316,2.0270270270270245,2.7027027027027017,0.6756756756756701,0.6756756756756772,2.7027027027026946,0.0,0.6756756756756772,2.0270270270270245
9219,AfD,37,19,False,False,False,False,1,True,33,True,3.485064011379805,4.996443812233281,4.694167852062591,11.308677098150774,9.512802275960176,8.534850640113795,7.076813655761022,3.271692745376953,3.1116642958748244,5.1209103840682815,4.943100995732571,1.3513513513513473,8.783783783783775,0.3378378378378386,6.081081081081074,10.135135135135144,2.702702702702709,1.689189189189186,0.6756756756756772,1.689189189189193,0.6756756756756843,3.378378378378379
1809,AfD,37,19,True,True,True,True,8,True,11,True,1.2091038406827863,1.5291607396870432,1.6002844950213415,13.584637268847793,4.87197724039828,4.089615931721191,3.022759601706973,0.5512091038406837,8.748221906116648,4.943100995732571,4.605263157894733,6.4189189189189335,3.0405405405405332,3.378378378378372,3.378378378378379,4.054054054054049,6.418918918918912,8.108108108108105,3.378378378378372,6.756756756756758,9.45945945945946,1.3513513513513473
12965,Die Linke Halle,37,19,True,False,True,True,1,True,4,True,0.7112375533428192,3.5739687055476566,2.916073968705547,5.0497866287340045,2.187055476529153,13.246799431009954,5.707681365576121,7.23684210526315,0.32005689900425693,5.334281650071119,2.009246088193457,0.3378378378378457,1.3513513513513544,1.0135135135135158,0.0,1.3513513513513473,1.01351351351353,1.0135135135135016,1.0135135135135158,0.0,1.0135135135135158,0.0
17518,AfD,37,19,True,True,True,False,3,True,15,True,6.1877667140825,2.7738264580369787,2.7560455192034183,3.0761024182076824,1.7780938833570303,9.495021337126602,5.1209103840682815,1.7069701280227534,1.9381223328591872,0.08890469416785152,1.831436699857747,2.7027027027026946,0.3378378378378386,0.6756756756756843,2.0270270270270316,0.675675675675663,0.3378378378378457,1.0135135135135158,1.3513513513513544,2.3648648648648702,0.6756756756756772,0.0
8091,SPD,37,19,True,True,True,False,9,True,13,True,5.316500711237566,5.689900426742533,6.703413940256041,4.783072546230443,3.94736842105263,1.724751066856328,1.866998577524896,5.1031294452347,3.200568990042683,4.960881934566139,0.37339971550497353,5.067567567567565,4.054054054054056,1.689189189189186,2.0270270270270316,1.0135135135135087,4.391891891891895,0.6756756756756772,2.7027027027026946,2.702702702702709,5.743243243243235,6.418918918918919
24211,FDP,37,19,True,True,False,True,1,True,6,True,0.9601706970128063,0.9957325746799413,5.2275960170697005,0.8357041251778057,0.0889046941678373,0.2844950213371291,3.805120910384062,0.9957325746799484,5.8321479374110865,5.1209103840682815,1.8847795163584706,1.689189189189186,1.689189189189186,2.3648648648648702,3.0405405405405403,2.364864864864863,2.3648648648648702,2.3648648648648702,3.378378378378379,3.0405405405405332,2.7027027027027017,3.7162162162162176
3825,AfD,37,19,True,False,True,True,1,True,4,True,1.5291607396870432,2.916073968705547,6.881223328591744,0.8179231863442382,6.792318634423893,10.241820768136556,5.654338549075398,10.472972972972968,5.4409672830725455,8.036984352773828,9.779516358463724,0.675675675675663,1.0135135135135087,0.6756756756756843,2.0270270270270316,0.3378378378378386,0.3378378378378386,1.689189189189186,1.3513513513513544,0.3378378378378457,0.3378378378378386,5.067567567567565
19298,AfD,37,19,True,True,True,True,1,True,15,True,0.3378378378378386,2.3470839260312886,6.61450924608819,6.970128022759596,3.8762446657183602,8.214793741109528,7.059032716927462,0.6578947368421062,4.267425320056894,4.125177809388326,4.445234708392604,1.689189189189193,4.391891891891881,3.3783783783783825,2.0270270270270245,2.3648648648648702,1.689189189189186,1.689189189189186,4.054054054054053,3.378378378378379,3.378378378378386,3.7162162162162247
18481,AfD,37,19,False,False,False,False,6,True,9,True,9.121621621621621,8.07254623044097,0.7823613086770962,1.3157894736842124,5.4765291607396875,0.8179231863442382,1.2446657183499354,4.142958748221901,0.07112375533427695,1.2446657183499354,6.418918918918912,3.7162162162162176,3.0405405405405403,4.391891891891895,2.3648648648648702,0.6756756756756701,2.702702702702709,4.7297297297297405,4.391891891891895,4.054054054054063,5.067567567567579,1.0135135135135087
18042,SPD,37,19,True,True,True,True,9,True,14,True,4.925320056899004,4.285206258890469,0.5512091038406766,1.0312944523470833,0.17780938833571014,4.302987197724043,8.943812233285918,3.6450924608819264,2.8627311522048444,4.729729729729726,1.76031294452347,1.3513513513513473,1.689189189189186,1.6891891891891788,1.3513513513513473,3.0405405405405475,1.3513513513513473,1.013513513513523,2.7027027027027017,2.702702702702709,0.3378378378378386,2.0270270270270316
15637,AfD,37,19,True,True,True,True,1,True,1,True,4.071834992887631,4.854196301564727,3.7873399715504945,1.6002844950213415,5.45874822190612,3.5384068278805074,3.805120910384069,4.676386913229017,0.26671408250354744,1.582503556187767,1.5825035561877598,1.689189189189193,3.0405405405405475,1.0135135135135158,0.3378378378378386,3.7162162162162247,2.7027027027027017,1.3513513513513544,3.0405405405405403,2.0270270270270245,3.0405405405405403,3.378378378378372
22391,FDP,37,19,True,True,True,True,1,True,1,True,2.7738264580369787,4.480796586059739,9.83285917496444,8.125889046941673,4.87197724039828,3.2539118065433854,6.098862019914648,6.330014224751075,9.672830725462298,8.00142247510668,0.6045519203413932,1.3513513513513402,4.391891891891902,7.770270270270274,5.743243243243242,4.391891891891888,1.689189189189193,4.391891891891895,5.067567567567572,8.783783783783782,4.729729729729726,1.3513513513513402
19747,AfD,37,19,True,True,True,False,1,True,5,True,12.553342816500717,9.60170697012802,6.418918918918919,15.896159317211946,9.174964438122338,0.2844950213371291,6.098862019914641,4.854196301564723,3.2894736842105274,6.045519203413946,2.7382645803698438,9.121621621621628,12.837837837837839,2.364864864864863,4.054054054054049,9.121621621621621,9.797297297297291,7.770270270270267,9.797297297297295,7.770270270270267,9.797297297297298,1.3513513513513402
9459,Die PARTEI,37,19,False,True,False,False,23,True,17,True,2.809388335704128,0.8179231863442382,8.214793741109531,6.223328591749642,2.5426742532005733,8.872688477951627,8.961593172119485,4.480796586059739,1.5647226173541924,8.890469416785209,12.055476529160735,2.364864864864863,0.3378378378378457,2.7027027027026946,2.0270270270270174,1.689189189189186,9.121621621621621,3.7162162162162176,3.0405405405405475,2.364864864864863,5.4054054054054035,6.081081081081074
8849,AfD,37,19,False,False,False,False,1,True,29,True,5.298719772403977,5.26315789473685,11.219772403982923,1.760312944523477,1.6714082503556114,4.2140825035561775,8.677098150782356,5.583214793741114,11.486486486486491,9.850640113798008,3.8940256045519206,1.3513513513513473,3.7162162162162176,3.0405405405405403,0.3378378378378315,2.364864864864856,0.3378378378378244,3.7162162162162176,4.729729729729726,3.7162162162162176,3.0405405405405332,2.0270270270270245
19822,FDP,37,19,True,True,True,False,1,True,19,True,0.08890469416784441,1.795874822190612,3.236130867709818,0.7290184921763796,0.426742532005683,0.40896159317212266,0.4445234708392647,0.16002844950213557,0.5334281650071233,0.426742532005683,0.8179231863442382,3.378378378378379,0.6756756756756772,2.7027027027026946,3.378378378378393,2.702702702702709,1.689189189189186,2.7027027027027017,0.6756756756756843,2.3648648648648702,3.7162162162162176,1.0135135135135087
