person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
17552,AfD,37,19,True,True,True,True,2,True,2,True,8.143669985775247,3.236130867709818,7.805832147937409,1.546941678520625,5.227596017069708,5.636557610241816,2.0981507823613086,5.707681365576107,8.37482219061166,6.045519203413946,11.450924608819342,12.837837837837839,5.743243243243242,6.418918918918919,1.0135135135135158,3.7162162162162176,3.7162162162162176,7.432432432432428,6.756756756756758,1.689189189189193,4.729729729729726,13.85135135135134
12713,AfD,37,19,True,True,True,False,1,True,4,True,4.996443812233295,5.796586059743959,1.440256045519206,1.831436699857754,6.507823613086771,0.142247510668561,3.236130867709811,1.5647226173541924,4.676386913229017,3.0049786628733983,7.521337126600272,1.689189189189193,1.3513513513513544,8.445945945945947,3.0405405405405403,4.7297297297297405,9.45945945945946,8.108108108108105,4.72972972972973,8.445945945945947,9.797297297297295,2.3648648648648702
24256,Volt,37,19,True,True,True,False,1,True,9,True,0.7112375533428192,5.974395448079662,6.845661450924595,5.138691322901849,7.930298719772395,4.42745376955903,6.418918918918919,2.0270270270270316,3.2183499288762505,2.3293029871977353,3.200568990042669,4.054054054054063,1.3513513513513473,1.0135135135135016,0.6756756756756772,0.0,1.689189189189193,5.067567567567565,2.3648648648648702,0.675675675675663,1.0135135135135158,3.7162162162162176
8536,AfD,37,19,True,False,True,True,1,True,27,True,0.17780938833570303,4.107396870554766,10.508534850640114,1.4224751066856243,5.707681365576121,5.4409672830725455,3.627311522048366,5.903271692745374,13.424608819345664,4.036273115220489,4.214082503556185,3.378378378378372,1.0135135135135158,12.499999999999996,7.432432432432435,0.3378378378378386,8.108108108108105,13.513513513513512,8.783783783783779,13.175675675675677,13.175675675675677,1.0135135135135016
4101,AfD,37,19,True,False,True,False,10,True,9,True,3.9651493598862118,0.5689900426742511,1.3869132290184822,5.26315789473685,0.3911806543385552,0.5334281650071233,1.760312944523477,1.3335704125177799,1.1735419630156443,2.4537695590327075,1.404694167852064,12.5,11.486486486486477,6.756756756756744,2.364864864864863,6.756756756756772,3.7162162162162176,9.459459459459453,8.108108108108105,5.4054054054054035,7.770270270270274,9.45945945945946
10433,Volt,37,19,True,True,True,False,4,True,14,True,0.7290184921763867,3.3250355618776624,5.067567567567565,4.338549075391185,3.5739687055476637,5.796586059743959,5.156472261735402,5.423186344238978,4.160739687055468,4.889758179231862,2.400426742532005,6.756756756756758,5.067567567567572,6.418918918918919,2.0270270270270316,3.7162162162162176,0.3378378378378244,6.081081081081095,5.067567567567565,3.378378378378386,5.067567567567565,5.067567567567565
24070,Volt,37,19,False,True,True,False,20,True,19,True,0.6401137980085352,0.6223328591749677,2.86273115220483,3.5384068278805074,3.6806543385490826,0.9423897581792318,1.973684210526315,2.0270270270270316,0.32005689900426404,2.0803698435277482,3.307254623044102,7.094594594594589,4.391891891891888,2.702702702702709,0.6756756756756701,2.7027027027026946,3.378378378378372,5.067567567567565,6.081081081081095,1.3513513513513473,2.0270270270270174,1.689189189189193
7703,AfD,37,19,False,True,True,True,3,True,8,True,0.17780938833570303,0.8179231863442311,5.298719772403977,10.579658605974402,1.1379800853485023,6.472261735419629,8.197012802275957,3.627311522048373,2.8271692745377024,8.748221906116648,7.005689900426745,3.7162162162162105,3.0405405405405475,3.7162162162162176,1.3513513513513544,3.378378378378372,1.689189189189186,0.0,1.0135135135135158,5.4054054054054035,3.0405405405405403,1.6891891891891788
2676,FDP,37,19,True,False,True,True,5,True,12,True,3.342816500711244,4.320768136557611,2.187055476529153,4.000711237553347,3.7873399715504945,0.07112375533427695,6.756756756756758,0.16002844950213557,0.3378378378378386,1.3513513513513473,6.596728307254629,5.067567567567565,5.067567567567565,0.0,1.3513513513513473,1.6891891891891788,0.3378378378378244,1.689189189189186,6.756756756756751,1.689189189189193,2.3648648648648702,1.689189189189186
7223,AfD,37,19,True,False,True,False,4,True,5,True,3.8940256045519135,6.063300142247506,1.6180654338549019,9.103840682788054,5.156472261735402,3.236130867709811,1.2446657183499283,4.605263157894733,3.09388335704125,0.3911806543385481,1.689189189189193,5.743243243243242,1.0135135135135016,9.797297297297288,4.054054054054056,1.3513513513513402,10.13513513513513,7.432432432432435,9.797297297297298,6.081081081081081,8.783783783783782,3.7162162162162105
18142,Die Linke Halle,37,19,True,True,True,True,2,True,13,True,5.778805120910384,5.1920341394025655,0.284495021337122,3.5739687055476637,2.6137980085348502,1.760312944523477,0.3022759601707037,4.854196301564727,4.925320056899011,1.3335704125177728,4.160739687055475,8.445945945945944,6.756756756756758,6.081081081081081,4.729729729729719,5.4054054054054035,1.0135135135135016,5.067567567567565,4.054054054054049,1.3513513513513544,3.7162162162162247,4.391891891891895
16249,FDP,37,19,False,True,False,False,12,True,5,True,3.6095305832147915,3.200568990042669,6.027738264580371,5.26315789473685,0.017780938833574567,2.044807965860592,1.5647226173541924,3.413940256045514,2.951635846372696,2.560455192034155,2.1337126600284577,12.162162162162161,6.756756756756751,14.189189189189193,1.3513513513513473,5.067567567567565,2.364864864864856,9.45945945945946,13.851351351351347,11.486486486486484,12.162162162162168,6.418918918918926
11916,FDP,37,19,True,False,True,True,15,True,2,True,0.9779516358463738,4.17852062588905,11.52204836415363,0.4267425320056901,4.356330014224753,0.9957325746799413,0.10668563300141898,3.6095305832147915,0.16002844950212847,3.982930298719765,0.8179231863442382,6.081081081081074,8.445945945945944,2.364864864864863,5.743243243243242,4.391891891891888,5.4054054054054035,5.067567567567558,0.6756756756756772,7.432432432432428,7.7702702702702595,9.797297297297298
13773,FDP,37,19,True,False,True,False,5,True,24,True,1.262446657183503,1.3513513513513473,5.778805120910384,3.4672830725462305,2.3115220483641536,7.734708392603132,6.330014224751075,5.636557610241816,4.285206258890469,5.921052631578952,2.6137980085348573,6.756756756756758,7.770270270270267,4.729729729729733,1.689189189189193,7.432432432432435,6.756756756756758,1.3513513513513544,0.6756756756756772,4.054054054054056,0.6756756756756772,0.6756756756756701
8521,AfD,37,19,True,False,True,True,3,True,9,True,6.721194879089616,6.632290184921764,8.499288762446653,9.77951635846373,2.6315789473684177,12.926742532005694,12.962304409672832,9.495021337126605,4.480796586059739,12.268847795163584,1.618065433854909,3.378378378378386,2.3648648648648702,12.837837837837835,7.432432432432435,5.4054054054054035,7.0945945945945965,11.148648648648646,10.810810810810814,11.486486486486484,11.486486486486488,3.0405405405405403
24284,dieBasis,37,19,False,False,False,False,26,True,36,True,4.516358463726888,2.0270270270270316,3.1116642958748244,7.147937411095306,0.7112375533428192,1.831436699857747,7.716927453769557,0.5156472261735487,2.329302987197721,5.956614509246087,3.1294452347083848,13.175675675675691,11.14864864864866,9.797297297297298,5.405405405405411,9.459459459459467,0.3378378378378386,8.78378378378379,9.121621621621621,2.3648648648648702,5.743243243243249,1.0135135135135158
17586,AfD,37,19,True,True,True,True,5,True,15,True,9.886201991465143,6.365576102418217,7.948079658605984,9.708392603129454,5.974395448079662,2.2403982930298696,4.960881934566153,9.121621621621621,4.37411095305832,7.805832147937409,9.086059743954486,2.3648648648648702,2.0270270270270316,2.7027027027027017,3.7162162162162176,3.378378378378379,5.4054054054054035,3.378378378378372,6.081081081081081,6.418918918918919,6.081081081081081,0.3378378378378386
5986,FDP,37,19,False,False,False,True,2,True,3,True,0.1955903271692847,6.7745376955903325,0.9246088193456643,8.943812233285911,6.490042674253203,8.07254623044097,1.689189189189186,2.6493598862019923,2.258179231863444,2.7027027027026946,1.3869132290184822,11.824324324324323,8.108108108108098,4.391891891891895,5.743243243243242,3.0405405405405403,7.770270270270274,5.743243243243235,6.081081081081081,3.7162162162162176,5.067567567567558,6.081081081081088
9063,Volt,37,19,True,False,False,True,8,True,23,True,3.5028449502133725,1.3157894736842124,1.5647226173542066,0.6223328591749677,1.0312944523470762,4.907539118065436,1.9025604551920452,4.249644381223341,2.3470839260312957,3.52062588904694,4.516358463726888,6.418918918918919,6.418918918918919,13.51351351351353,6.418918918918912,4.729729729729733,10.135135135135137,13.513513513513516,12.162162162162168,7.432432432432435,12.5,7.770270270270274
17198,Grüne,37,19,False,True,False,False,1,True,4,True,3.3605974395447973,1.0490753911806578,0.4800853485063925,2.8271692745377024,4.60526315789474,0.7645803698435216,0.9779516358463738,2.151493598862025,3.1294452347083777,5.298719772403977,1.511379800853483,6.0810810810810665,3.0405405405405475,2.7027027027027017,4.054054054054056,3.0405405405405332,0.3378378378378386,6.756756756756751,2.0270270270270245,1.689189189189186,2.0270270270270316,3.378378378378379
16267,Die Linke Halle,37,19,True,False,True,True,5,True,8,True,4.160739687055475,5.565433854907525,1.0312944523470975,4.551920341394016,1.3869132290184822,7.396870554765293,5.547652916073957,9.975106685633016,4.142958748221901,5.494310099573255,1.7425320056899025,6.081081081081074,4.054054054054042,7.432432432432435,1.3513513513513544,4.054054054054042,1.6891891891891788,4.391891891891888,5.4054054054054035,6.418918918918919,5.4054054054054035,5.067567567567565
17283,AfD,37,19,True,True,True,False,3,True,8,True,1.1735419630156514,3.0049786628734054,5.88549075391181,3.1827880512091085,2.0981507823613015,0.2489331436699871,3.4317211948790884,4.605263157894733,2.4537695590327147,2.809388335704128,4.125177809388333,6.756756756756758,5.067567567567565,13.851351351351354,2.3648648648648702,0.675675675675663,12.837837837837839,14.527027027027025,5.743243243243246,10.810810810810807,14.189189189189193,4.054054054054049
13860,FDP,37,19,True,True,False,True,8,True,10,True,2.4537695590327075,0.1422475106685539,4.569701280227601,0.8534850640113874,3.022759601706966,1.2980085348506378,2.2403982930298696,3.022759601706973,0.12446657183500065,0.8534850640113874,1.2268847795163538,6.081081081081081,3.378378378378386,7.0945945945946,2.0270270270270245,0.6756756756756772,9.121621621621621,8.108108108108109,9.459459459459456,6.418918918918919,10.810810810810814,7.094594594594589
13210,Freie Wähler,37,19,False,False,False,False,1,True,35,True,3.6806543385490826,1.689189189189186,0.8179231863442382,2.951635846372696,4.320768136557611,2.9338549075391214,1.475817923186355,1.0668563300142253,1.5291607396870575,0.9068278805120897,2.1692745376955855,11.824324324324337,8.108108108108105,6.418918918918912,1.3513513513513544,7.094594594594589,6.081081081081088,7.094594594594589,7.432432432432435,3.0405405405405475,6.756756756756765,3.7162162162162176
22262,FDP,37,19,True,False,True,False,2,True,13,True,0.21337126600283796,0.1955903271692847,4.071834992887624,2.7560455192034112,0.7467994310099613,1.7425320056899025,5.1209103840682815,1.2091038406827934,0.17780938833571014,2.1337126600284577,2.151493598862025,3.0405405405405403,1.0135135135135087,1.3513513513513615,1.0135135135135158,2.3648648648648702,4.391891891891888,1.0135135135135087,0.0,3.7162162162162105,3.7162162162162176,2.0270270270270316
5058,Grüne,37,19,True,True,True,True,10,True,18,True,1.333570412517787,2.7916073968705533,9.299431009957317,3.3605974395447973,2.43598862019914,11.148648648648646,8.694879089615938,5.512091038406837,4.8364153627311595,8.908250355618776,1.2624466571834958,2.364864864864863,5.4054054054054035,1.3513513513513544,1.6891891891892072,4.391891891891895,1.6891891891891788,0.3378378378378386,2.364864864864856,1.3513513513513402,1.3513513513513544,1.0135135135135087
9008,AfD,37,19,True,False,True,True,1,True,10,True,2.151493598862018,0.6223328591749677,2.7027027027027017,5.3698435277382615,1.0490753911806578,3.200568990042669,12.411095305832156,3.2539118065433854,7.574679943100989,7.432432432432435,1.689189189189186,12.5,11.824324324324316,11.148648648648646,3.0405405405405475,6.418918918918919,2.0270270270270316,0.3378378378378386,3.0405405405405332,3.0405405405405403,0.3378378378378386,8.108108108108105
5605,AfD,37,19,True,True,True,True,1,True,18,True,3.236130867709818,5.0497866287340045,5.743243243243242,0.5689900426742511,4.711948790896166,7.930298719772395,3.2183499288762505,2.115931721194876,0.9779516358463738,2.6137980085348502,5.476529160739673,0.3378378378378386,2.702702702702709,10.472972972972975,2.0270270270270245,5.067567567567572,11.486486486486484,11.82432432432433,7.770270270270267,7.0945945945945965,10.472972972972975,2.364864864864856
16845,Grüne,37,19,True,True,True,True,8,True,9,True,3.3605974395448044,0.8890469416785152,2.4893314366998567,1.5291607396870575,2.0981507823613086,2.720483641536269,0.10668563300143319,1.973684210526315,1.0668563300142182,0.1955903271692847,0.5512091038406837,9.797297297297291,8.108108108108112,7.0945945945945965,6.081081081081088,6.081081081081074,5.067567567567565,10.135135135135144,8.108108108108098,8.78378378378379,10.13513513513513,7.432432432432435
16939,SPD,37,19,False,False,False,False,5,True,36,True,8.143669985775247,6.098862019914655,0.8890469416785152,1.7780938833570303,4.498577524893314,3.9295874822190555,0.6401137980085352,0.12446657183499354,1.369132290184929,3.2539118065433925,2.5248933143669916,4.391891891891895,4.391891891891888,7.432432432432428,4.729729729729726,3.378378378378379,0.3378378378378315,6.081081081081081,5.743243243243235,3.0405405405405332,7.094594594594589,5.4054054054054035
18158,AfD,37,19,True,False,True,True,1,True,12,True,1.5291607396870432,1.653627311522051,2.489331436699864,0.9246088193456643,3.09388335704125,2.6671408250355597,1.8669985775249032,2.0625889046941666,5.974395448079662,5.903271692745371,0.9957325746799413,7.770270270270274,4.729729729729726,9.45945945945946,5.4054054054054035,2.702702702702709,4.729729729729726,5.743243243243249,9.797297297297298,7.0945945945945965,7.770270270270274,4.391891891891888
16000,AfD,37,19,True,False,True,False,3,True,6,True,3.1116642958748173,10.899715504978658,0.9246088193456643,7.948079658605984,9.992887624466576,2.86273115220483,7.165718349928888,7.5213371266002795,2.080369843527741,7.076813655761015,1.689189189189193,5.4054054054054035,1.3513513513513402,11.82432432432433,1.689189189189193,1.689189189189193,7.770270270270274,6.418918918918912,11.148648648648646,9.797297297297291,8.78378378378379,3.378378378378372
17450,AfD,37,19,False,True,True,True,2,True,1,True,3.307254623044095,7.859174964438118,3.6806543385490826,4.445234708392604,5.938833570412527,3.5028449502133725,0.9779516358463738,4.925320056899004,3.058321479374115,6.36557610241821,1.3335704125177799,8.78378378378379,1.3513513513513473,12.162162162162168,3.0405405405405403,1.0135135135135158,6.418918918918919,6.756756756756758,13.513513513513509,9.797297297297298,11.148648648648653,6.756756756756758
1282,Die Linke Halle,37,19,True,False,True,False,2,True,36,True,8.926031294452343,1.1201991465149348,0.4267425320056617,18.083214793741114,0.4978662873399671,6.756756756756758,4.889758179231862,4.196301564722617,0.10668563300143319,5.903271692745378,3.3961593172119393,6.081081081081081,6.756756756756751,3.040540540540519,1.0135135135135158,5.4054054054054035,3.378378378378386,2.702702702702709,2.7027027027026946,1.3513513513513686,0.0,5.743243243243235
18035,AfD,37,19,True,True,True,False,4,True,1,True,1.7247510668563137,4.623044096728307,0.32005689900427114,1.475817923186348,3.342816500711244,3.129445234708392,2.009246088193457,0.9068278805120897,7.290184921763881,4.214082503556185,4.551920341394023,2.0270270270270316,0.6756756756756701,9.121621621621617,4.054054054054049,1.3513513513513544,6.081081081081081,5.067567567567572,5.067567567567568,9.459459459459453,6.418918918918912,1.0135135135135158
10635,AfD,37,19,True,True,False,True,1,True,1,True,5.921052631578945,1.1735419630156443,7.4502133712659955,5.1564722617354235,0.1422475106685539,1.369132290184929,1.6002844950213415,2.8982930298719793,0.07112375533427695,2.3293029871977353,5.938833570412527,10.13513513513513,5.405405405405411,14.189189189189186,3.0405405405405475,4.054054054054056,13.851351351351354,12.837837837837846,14.527027027027032,10.8108108108108,12.499999999999993,12.5
10604,SPD,37,19,True,True,True,False,18,True,19,True,0.49786628733995997,0.5512091038406766,1.475817923186355,0.46230440967283215,0.40896159317212266,5.423186344238985,1.5291607396870575,1.8136557610241795,0.6934566145092447,2.8449502133712556,0.1422475106685539,0.6756756756756701,2.364864864864856,8.445945945945944,7.432432432432435,1.0135135135135158,7.7702702702702595,8.783783783783797,6.418918918918926,8.783783783783782,8.783783783783797,4.729729729729726
20953,AfD,37,19,True,False,True,False,1,True,2,True,1.9381223328591801,9.797297297297305,1.7425320056899025,14.118065433854895,6.543385490753906,6.063300142247513,6.009957325746804,2.43598862019914,0.9423897581792389,3.8940256045519206,1.1557610241820697,3.0405405405405475,1.0135135135135158,5.7432432432432385,6.081081081081074,2.702702702702709,7.094594594594589,2.7027027027027017,9.121621621621621,9.797297297297298,5.743243243243249,2.702702702702709
21212,AfD,37,19,True,True,True,True,5,True,10,True,1.8492176386913286,2.418207681365587,0.10668563300141898,4.018492176386907,2.7560455192034112,4.9075391180654435,1.2091038406827934,3.129445234708392,0.21337126600283796,0.9779516358463738,2.0981507823613015,0.675675675675663,1.3513513513513402,9.459459459459467,8.783783783783775,1.0135135135135158,6.756756756756751,9.459459459459467,6.081081081081081,8.783783783783782,9.121621621621621,0.6756756756756772
19972,Die Linke Halle,37,19,True,False,True,False,2,True,34,True,7.894736842105267,5.849928876244668,5.778805120910377,4.160739687055475,6.081081081081081,7.432432432432435,4.694167852062591,3.236130867709818,10.295163584637265,7.023470839260327,8.890469416785209,3.378378378378379,2.7027027027027017,5.4054054054054035,6.081081081081088,3.7162162162162176,4.7297297297297405,5.743243243243242,2.702702702702709,4.391891891891888,6.4189189189189335,0.3378378378378386
9439,CDU,37,19,True,True,False,False,17,True,19,True,5.4765291607396875,0.3022759601707037,4.374110953058327,2.489331436699864,0.0,0.9423897581792318,0.26671408250354744,6.418918918918912,4.107396870554773,0.3022759601707037,8.517069701280235,8.783783783783782,2.364864864864856,4.391891891891888,2.7027027027027017,1.3513513513513473,0.3378378378378457,0.3378378378378244,5.067567567567565,4.054054054054042,0.3378378378378386,8.108108108108112
14146,Volt,37,19,True,False,True,True,1,True,26,True,0.08890469416784441,1.8136557610241795,7.23684210526315,1.2802275960170704,2.7916073968705533,0.6756756756756772,0.10668563300143319,5.921052631578952,6.063300142247506,1.4046941678520568,7.254623044096725,8.445945945945944,7.770270270270274,6.081081081081081,0.3378378378378386,7.432432432432428,5.067567567567565,5.743243243243256,6.081081081081081,1.3513513513513544,6.756756756756744,3.378378378378372
22998,AfD,37,19,True,True,True,True,1,True,12,True,3.9295874822190626,4.747510668563301,2.7027027027027017,3.413940256045521,3.1472261735419664,1.1379800853485094,2.0270270270270316,3.09388335704125,0.7112375533428192,0.9779516358463738,2.1337126600284506,3.7162162162162105,0.3378378378378386,7.432432432432435,3.378378378378372,0.3378378378378386,6.756756756756758,6.081081081081077,4.729729729729733,4.054054054054063,5.743243243243242,2.702702702702709
6174,FDP,37,19,False,True,False,True,5,True,12,True,4.302987197724043,0.32005689900426404,0.7467994310099613,0.9246088193456643,1.2980085348506378,4.356330014224753,2.0981507823613086,0.9423897581792318,2.115931721194869,0.23115220483641252,1.6714082503556114,16.216216216216203,6.756756756756758,12.837837837837839,7.432432432432435,7.0945945945945965,1.689189189189193,10.13513513513513,10.472972972972968,3.0405405405405403,3.7162162162162176,4.729729729729719
14323,AfD,37,19,True,True,True,True,1,True,9,True,0.6756756756756772,4.605263157894733,3.413940256045521,0.8357041251778057,3.022759601706973,3.022759601706966,0.9068278805120897,6.61450924608819,3.02275960170698,0.7290184921763867,0.8357041251778128,6.081081081081081,3.0405405405405332,8.783783783783782,1.0135135135135087,2.7027027027026946,8.108108108108105,7.770270270270274,8.783783783783782,9.459459459459467,9.797297297297298,3.0405405405405475
3926,AfD,37,19,True,True,True,False,5,True,7,True,5.45874822190612,5.156472261735402,4.445234708392604,2.3470839260312886,3.271692745376953,0.07112375533427695,1.5647226173541924,1.2802275960170775,2.3115220483641536,1.973684210526315,1.3335704125177799,7.432432432432435,0.0,13.513513513513512,2.0270270270270316,0.6756756756756701,8.108108108108112,11.486486486486491,12.837837837837839,9.45945945945946,13.851351351351347,6.418918918918919
14495,CDU,37,19,True,False,True,True,9,True,13,True,4.711948790896159,5.316500711237566,2.9694167852062634,3.9118065433855023,0.5334281650071233,0.1955903271692847,0.7467994310099613,3.8940256045519206,2.3648648648648702,0.6578947368421098,6.703413940256041,9.121621621621621,9.459459459459467,0.3378378378378386,1.3513513513513473,6.418918918918919,5.4054054054054035,0.0,4.054054054054056,3.378378378378372,3.7162162162162176,5.067567567567565
18298,CDU,37,19,True,False,False,False,9,True,35,True,3.236130867709818,0.6401137980085352,0.21337126600283796,2.3648648648648702,1.9203413940255984,4.231863442389766,0.5334281650071233,2.115931721194869,1.4580369843527734,1.3869132290184822,4.19630156472261,1.0135135135135087,0.0,5.405405405405411,3.7162162162162176,0.0,0.0,3.7162162162162176,3.7162162162162176,5.4054054054054035,5.405405405405389,3.7162162162162176
20566,dieBasis,37,19,True,False,True,False,8,True,7,True,2.880512091038412,2.489331436699864,6.578947368421048,0.2489331436699871,4.551920341394016,9.637268847795166,9.672830725462298,11.166429587482213,7.788051209103841,11.628733997155052,10.348506401137982,17.567567567567565,9.121621621621621,0.6756756756756772,12.162162162162154,7.0945945945945965,6.418918918918919,6.081081081081088,6.756756756756758,1.3513513513513473,4.054054054054056,5.4054054054054035
10369,AfD,37,19,False,False,True,False,1,True,13,True,2.00924608819345,2.1337126600284577,0.10668563300142608,3.698435277382643,1.4402560455191917,4.818634423897571,3.3250355618776624,2.293741109530579,3.94736842105263,0.16002844950213557,3.8940256045519206,4.729729729729733,4.054054054054042,6.418918918918919,0.6756756756756772,3.7162162162162176,1.0135135135135158,2.7027027027027017,8.108108108108105,7.0945945945945965,8.108108108108098,1.013513513513523
10726,Grüne,37,19,True,False,False,False,4,True,11,True,2.364864864864863,1.831436699857754,1.5291607396870432,1.9203413940255984,0.5512091038406837,3.236130867709818,0.6756756756756772,1.831436699857747,2.507112375533424,1.1379800853485023,2.364864864864863,3.7162162162162105,3.378378378378379,10.135135135135144,2.0270270270270316,4.054054054054056,9.121621621621614,4.7297297297297405,8.108108108108098,9.121621621621628,9.121621621621614,3.0405405405405403
7499,Volt,37,19,False,False,False,False,1,True,23,True,3.4672830725462234,3.1827880512090942,3.0049786628733983,6.027738264580371,0.8890469416785152,0.9601706970128063,0.35561877667140607,6.081081081081088,0.21337126600283796,1.689189189189193,2.00924608819345,4.391891891891895,7.0945945945945965,13.851351351351347,4.391891891891895,7.432432432432435,11.486486486486491,8.10810810810812,12.162162162162154,9.797297297297298,9.459459459459453,3.378378378378386
