person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
16771,dieBasis,37,19,False,False,False,True,9,True,6,True,5.0853485064011394,5.849928876244675,15.256045519203418,14.935988620199147,2.5960170697012828,3.982930298719765,11.735419630156485,11.69985775248933,9.45945945945946,12.19772403982931,10.384068278805131,3.7162162162162247,1.689189189189186,5.067567567567572,11.486486486486477,1.3513513513513473,0.6756756756756701,4.054054054054056,3.0405405405405475,1.689189189189186,1.6891891891892001,4.054054054054063
1095,FDP,37,19,False,True,False,True,1,True,10,True,0.3022759601707037,2.6493598862019923,3.09388335704125,1.3691322901849219,2.044807965860592,7.3968705547653,4.338549075391185,2.329302987197721,0.9423897581792318,5.8321479374110865,2.258179231863444,4.391891891891895,0.6756756756756701,5.067567567567565,1.0135135135135087,0.675675675675663,3.0405405405405475,4.729729729729733,7.770270270270267,6.418918918918919,8.445945945945944,2.0270270270270245
14926,dieBasis,37,19,False,False,False,True,20,True,24,True,3.7162162162162105,4.338549075391185,6.490042674253196,5.3698435277382615,10.633001422475111,3.52062588904694,10.810810810810814,10.490753911806543,8.641536273115229,15.024893314366999,2.00924608819345,3.7162162162162105,3.378378378378379,5.067567567567565,0.0,4.729729729729733,8.108108108108112,6.081081081081081,8.108108108108102,4.729729729729726,5.743243243243235,2.3648648648648702
4335,CDU,37,19,False,True,False,True,27,True,2,True,1.2091038406827863,2.9338549075391143,0.142247510668561,4.054054054054049,0.40896159317210845,1.8847795163584706,5.618776671408256,2.3293029871977353,0.7112375533428192,3.200568990042669,2.9338549075391214,6.4189189189189335,2.3648648648648702,8.108108108108105,0.6756756756756701,3.0405405405405332,8.108108108108112,9.459459459459445,10.13513513513513,8.108108108108112,9.45945945945946,1.3513513513513473
7137,Die Linke Halle,37,19,True,True,True,True,1,True,1,True,6.899004267425319,2.364864864864863,5.921052631578945,1.475817923186355,1.7425320056899025,6.970128022759603,8.321479374110943,4.783072546230443,1.4402560455191917,6.3122332859175,0.3911806543385481,1.3513513513513473,0.3378378378378386,8.108108108108098,6.418918918918926,1.0135135135135158,0.3378378378378244,5.405405405405418,6.081081081081081,7.770270270270274,7.0945945945945965,1.3513513513513544
16479,AfD,37,19,True,True,True,False,1,True,5,True,2.2403982930298696,0.40896159317210845,0.053342816500716594,1.1024182076813673,4.480796586059739,1.7780938833570374,4.925320056899004,2.6493598862019923,0.8890469416785152,3.52062588904694,3.182788051209087,1.0135135135135016,1.689189189189193,9.121621621621621,4.054054054054056,3.378378378378372,8.783783783783782,9.121621621621621,3.0405405405405403,9.45945945945946,9.459459459459463,0.6756756756756914
1567,Grüne,37,19,True,True,True,True,15,True,17,True,2.4537695590327147,0.5156472261735487,10.384068278805131,7.076813655761022,1.7425320056899025,7.859174964438118,7.112375533428171,7.965860597439544,11.255334281650065,9.032716927453777,1.1379800853485094,2.0270270270270245,1.689189189189186,4.391891891891888,5.4054054054054035,2.364864864864863,3.7162162162162176,4.391891891891888,1.0135135135135016,2.3648648648648702,3.378378378378386,3.7162162162162176
10161,Die Linke Halle,37,19,False,False,True,False,20,True,10,True,1.6180654338549019,4.37411095305832,2.2403982930298696,1.618065433854916,5.7254623044096675,1.3335704125177799,3.627311522048373,0.7645803698435216,2.4182076813655797,4.249644381223341,5.2275960170697005,5.743243243243235,2.7027027027027017,10.472972972972968,8.783783783783797,1.0135135135135158,6.418918918918919,10.472972972972968,9.121621621621621,7.432432432432428,10.472972972972975,6.081081081081088
17730,AfD,37,19,True,False,True,False,4,True,2,True,2.115931721194869,3.7339971550497992,3.662873399715501,9.246088193456615,1.2802275960170775,5.0853485064011394,2.916073968705547,2.9694167852062563,5.778805120910384,9.40611664295875,2.0270270270270316,6.756756756756758,1.01351351351353,0.6756756756756772,0.0,2.702702702702716,2.7027027027027017,2.7027027027027017,3.0405405405405403,3.0405405405405403,1.689189189189193,5.743243243243242
14596,Die Linke Halle,37,19,True,False,True,True,7,True,11,True,10.472972972972968,10.348506401137975,1.4224751066856385,0.6578947368421026,8.428165007112376,4.231863442389752,4.978662873399728,7.592460881934571,9.192745376955898,8.534850640113788,2.631578947368425,3.0405405405405332,2.364864864864863,3.7162162162162247,1.0135135135135087,3.0405405405405332,2.0270270270270316,4.729729729729726,3.7162162162162105,3.7162162162162105,4.7297297297297405,2.0270270270270316
21162,Die Linke Halle,37,19,True,True,True,False,2,True,9,True,4.676386913229017,2.3826458036984306,4.036273115220467,3.236130867709818,2.6671408250355597,0.10668563300142608,1.4224751066856385,5.618776671408241,2.809388335704128,1.4758179231863409,5.95661450924608,10.472972972972975,9.797297297297298,12.837837837837839,5.4054054054054035,7.432432432432435,8.783783783783782,11.824324324324309,7.770270270270281,9.459459459459453,9.797297297297291,9.121621621621621
11059,SPD,37,19,True,True,False,False,6,True,17,True,5.156472261735409,2.489331436699864,1.546941678520632,0.4800853485063925,3.1827880512090942,1.1201991465149348,0.08890469416784441,0.10668563300142608,2.6315789473684177,1.6002844950213486,1.191322901849226,7.770270270270267,6.081081081081088,11.148648648648653,5.067567567567565,5.067567567567565,9.121621621621628,11.148648648648653,10.472972972972975,7.770270270270274,9.121621621621621,7.770270270270267
13543,AfD,37,19,False,True,True,True,1,True,7,True,6.241109530583216,6.134423897581783,5.4054054054054035,2.9694167852062563,7.752489331436699,0.32005689900426404,1.4580369843527734,0.5334281650071091,0.35561877667140607,1.2268847795163538,0.1955903271692847,3.378378378378372,1.01351351351353,12.162162162162161,7.0945945945945965,2.0270270270270316,7.432432432432435,8.783783783783782,10.810810810810807,10.13513513513513,9.797297297297298,4.054054054054049
14966,Die Linke Halle,37,19,True,False,True,False,1,True,7,True,11.237553342816508,9.334992887624466,0.9601706970127992,2.6315789473684177,5.174253200568991,1.9914651493598896,1.4580369843527734,1.369132290184929,5.369843527738276,2.044807965860592,3.7517780938833525,5.067567567567572,3.0405405405405475,6.756756756756758,1.3513513513513473,5.4054054054054035,6.756756756756758,8.445945945945951,9.459459459459453,4.729729729729726,8.445945945945951,3.7162162162162176
6796,Volt,37,19,True,True,True,False,2,True,10,True,5.600995732574688,2.7204836415362763,9.921763869132299,2.4537695590327075,2.435988620199147,6.507823613086771,4.818634423897564,8.410384068278809,7.0590327169274545,3.591749644381224,0.2844950213371291,1.3513513513513473,2.702702702702709,0.3378378378378386,1.0135135135135158,1.689189189189193,0.6756756756756772,1.3513513513513686,2.3648648648648702,1.6891891891891788,0.3378378378378386,1.0135135135135087
5317,Volt,37,19,True,True,True,True,7,True,18,True,0.37339971550497353,0.7112375533428192,1.0490753911806578,3.7162162162162176,3.876244665718353,2.275960170697026,2.9694167852062634,1.653627311522051,1.2091038406827863,3.805120910384062,7.82361308677099,5.067567567567572,3.0405405405405332,7.0945945945945965,6.081081081081088,3.0405405405405475,3.0405405405405403,7.0945945945945965,5.743243243243242,3.378378378378372,4.729729729729726,0.0
16198,CDU,37,19,False,False,False,False,1,True,31,True,3.0049786628733983,2.3115220483641536,10.953058321479375,9.210526315789465,2.6137980085348573,8.55263157894737,1.191322901849226,8.019203413940254,3.1294452347083777,3.876244665718353,2.080369843527741,11.824324324324316,9.459459459459467,12.5,1.0135135135135087,8.108108108108112,12.837837837837839,11.486486486486491,13.513513513513509,7.7702702702702595,11.824324324324337,7.094594594594589
822,Grüne,37,19,True,True,True,True,1,True,4,True,10.419630156472266,1.2802275960170704,8.890469416785209,1.3513513513513473,0.32005689900427114,3.485064011379805,4.569701280227591,11.895448079658614,10.188477951635846,6.7745376955903325,9.69061166429588,7.432432432432435,0.3378378378378386,2.0270270270270316,5.743243243243249,1.3513513513513473,0.675675675675663,0.3378378378378386,0.3378378378378386,1.3513513513513473,0.675675675675663,10.472972972972983
12850,Volt,37,19,True,True,True,True,17,True,9,True,0.604551920341386,0.7467994310099613,6.454480796586061,8.801564722617357,3.733997155049792,10.49075391180655,8.054765291607396,5.316500711237566,2.1692745376955855,2.5248933143669916,2.7382645803698367,3.378378378378372,2.0270270270270245,2.0270270270270316,2.0270270270270245,1.3513513513513544,4.729729729729719,1.0135135135135158,2.0270270270270316,4.391891891891888,4.7297297297297405,5.067567567567558
23397,AfD,37,19,True,True,True,True,3,True,4,True,0.26671408250355455,1.8492176386913286,7.432432432432435,5.138691322901842,1.9381223328591801,1.795874822190612,4.071834992887624,2.7916073968705533,7.450213371266003,3.307254623044095,0.35561877667140607,4.391891891891888,0.675675675675663,9.45945945945946,3.0405405405405332,2.364864864864856,13.175675675675677,9.121621621621614,13.175675675675674,13.175675675675677,12.162162162162161,6.081081081081088
22681,AfD,37,19,False,True,True,False,6,True,8,True,0.9068278805120897,1.1735419630156443,6.703413940256048,5.7610241820768096,0.7467994310099613,8.748221906116648,5.689900426742533,9.477240398293027,0.10668563300141898,5.796586059743952,0.9068278805120897,7.770270270270267,5.067567567567565,13.17567567567568,0.6756756756756772,2.3648648648648702,10.472972972972975,10.81081081081081,13.175675675675677,8.78378378378379,11.486486486486484,12.499999999999993
15523,AfD,37,19,True,True,True,True,1,True,8,True,2.6849217638691343,2.7382645803698438,10.06401137980086,7.503556187766712,3.1116642958748244,11.468705547652924,14.384779516358464,5.352062588904694,6.7389758179231904,15.700568990042672,3.733997155049792,14.527027027027032,10.135135135135137,18.91891891891892,10.135135135135137,10.472972972972968,14.527027027027032,19.93243243243243,11.824324324324326,9.121621621621621,17.22972972972973,13.513513513513523
17452,dieBasis,37,19,True,False,True,True,3,True,6,True,5.6899004267425255,9.45945945945946,4.516358463726888,14.793741109530579,7.46799431009957,6.330014224751068,3.8406827880512147,3.8406827880512147,5.654338549075391,4.409672830725455,7.112375533428171,2.0270270270270316,2.0270270270270316,1.3513513513513509,5.4054054054054035,2.0270270270270316,0.6756756756756772,1.3513513513513509,2.3648648648648667,1.3513513513513544,1.3513513513513544,0.6756756756756772
17187,AfD,37,19,True,False,True,False,10,True,29,True,1.9203413940255984,5.5476529160739645,2.151493598862025,5.298719772403977,5.26315789473685,5.1031294452347,4.036273115220489,10.579658605974402,3.591749644381224,7.414651493598868,8.001422475106686,11.486486486486484,4.729729729729719,13.851351351351354,8.445945945945944,2.0270270270270316,6.418918918918912,11.486486486486484,14.86486486486487,11.148648648648653,13.513513513513516,9.121621621621621
7841,Freie Wähler,37,19,False,False,False,False,2,True,6,True,2.8449502133712556,5.95661450924608,9.334992887624459,8.854907539118074,4.569701280227605,12.748933143670001,11.415362731152207,6.756756756756758,12.588904694167837,12.695590327169285,3.733997155049785,1.3513513513513473,3.378378378378379,0.675675675675663,1.3513513513513473,4.054054054054056,5.743243243243256,1.689189189189193,2.364864864864863,1.6891891891891788,1.3513513513513544,1.0135135135135158
16945,Die Linke Halle,37,19,True,False,True,True,8,True,6,True,1.5291607396870575,0.3022759601706895,0.40896159317210845,7.930298719772395,2.3470839260312957,7.02347083926032,4.267425320056901,8.694879089615938,1.9025604551920452,3.9295874822190626,7.46799431009957,8.108108108108105,9.121621621621614,6.756756756756772,2.0270270270270245,9.459459459459453,1.6891891891892072,5.4054054054054035,4.391891891891902,4.391891891891888,4.391891891891888,1.0135135135135158
8825,CDU,37,19,True,True,True,True,4,True,5,True,2.3648648648648702,2.00924608819345,10.988620199146517,3.271692745376953,1.7069701280227676,8.463726884779518,0.21337126600283796,6.152204836415365,3.09388335704125,2.2226173541963092,4.249644381223341,2.3648648648648702,4.054054054054042,0.0,1.0135135135135087,4.391891891891902,1.689189189189193,2.0270270270270245,1.0135135135135087,4.054054054054056,2.0270270270270316,4.054054054054056
20256,CDU,37,19,True,False,True,True,15,True,12,True,4.374110953058313,1.1201991465149348,2.0625889046941666,5.1209103840682815,0.03556187766713492,2.9871977240398238,1.4402560455191917,1.1557610241820626,4.800853485064017,0.8890469416785152,0.6401137980085352,7.0945945945945965,7.0945945945945965,6.081081081081081,1.0135135135135158,8.445945945945958,2.0270270270270174,2.0270270270270316,7.432432432432435,3.7162162162162176,3.7162162162162176,2.0270270270270245
21014,AfD,37,19,True,True,True,False,1,True,9,True,9.13940256045521,3.8940256045519135,1.1557610241820768,1.2091038406827934,4.516358463726888,14.260312944523477,1.6358463726884764,6.934566145092475,2.0981507823613086,7.503556187766712,2.9694167852062634,4.7297297297297405,3.0405405405405332,3.7162162162162176,0.6756756756756843,1.3513513513513544,4.054054054054056,4.054054054054056,4.054054054054042,4.054054054054049,4.054054054054049,5.743243243243242
490,Volt,37,19,True,False,True,False,11,True,14,True,1.1735419630156443,1.4935988620199083,2.00924608819345,0.07112375533427695,2.8271692745377024,0.9601706970128063,3.3961593172119606,3.2894736842105345,3.022759601706973,0.10668563300143319,2.5426742532005733,2.0270270270270316,3.0405405405405475,5.405405405405411,7.0945945945945965,3.378378378378379,3.378378378378393,3.7162162162162105,3.0405405405405332,4.391891891891888,3.0405405405405475,2.7027027027027017
10556,dieBasis,37,19,True,True,False,True,12,True,11,True,3.9295874822190626,4.42745376955903,0.9779516358463738,4.391891891891895,4.694167852062591,3.769559032716927,4.231863442389766,3.271692745376953,2.6671408250355597,5.1209103840682815,5.174253200568998,9.797297297297291,8.445945945945937,12.837837837837839,11.824324324324323,7.432432432432442,15.202702702702702,12.837837837837839,15.54054054054054,4.729729729729733,13.513513513513509,1.689189189189193
2237,Volt,37,19,True,False,True,True,3,True,20,True,1.653627311522051,1.4402560455191917,6.436699857752494,0.6401137980085352,0.21337126600283796,3.0761024182076895,6.454480796586061,5.814366998577512,2.738264580369851,1.6358463726884764,3.342816500711244,3.7162162162162105,3.0405405405405403,3.7162162162162105,0.3378378378378386,2.702702702702709,5.4054054054054035,5.4054054054054035,3.378378378378386,5.4054054054054035,5.4054054054054035,3.378378378378372
