person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
18158,AfD,37,19,True,False,True,False,1,True,1,True,2.187055476529153,2.3115220483641536,3.1472261735419664,1.7069701280227534,0.8534850640113802,2.009246088193457,1.2091038406827934,1.2268847795163538,0.604551920341386,1.2980085348506378,0.9957325746799413,2.0270270270270174,0.0,1.689189189189186,0.6756756756756772,1.0135135135135016,0.6756756756756701,1.0135135135135087,1.0135135135135158,0.0,0.0,2.364864864864856
16000,AfD,37,19,True,False,True,False,1,True,1,True,4.125177809388333,3.0049786628734054,4.2140825035561775,2.6849217638691343,5.387624466571829,0.8890469416785152,3.2183499288762576,3.5739687055476637,1.2091038406827934,6.418918918918912,6.205547652916067,2.364864864864856,0.3378378378378386,1.3513513513513473,5.067567567567572,1.3513513513513544,3.378378378378379,3.7162162162162176,1.3513513513513473,1.0135135135135087,2.7027027027026946,0.6756756756756772
17450,AfD,37,19,True,True,False,False,2,True,3,True,0.6756756756756772,4.569701280227605,2.2403982930298625,5.7610241820768096,0.6756756756756772,2.8449502133712556,3.627311522048373,5.600995732574688,3.520625889046933,3.5028449502133725,2.6493598862019923,2.364864864864863,2.0270270270270316,4.729729729729726,6.081081081081081,0.3378378378378315,2.364864864864863,6.081081081081081,4.729729729729733,4.391891891891888,5.067567567567565,2.702702702702709
1282,Die Linke Halle,37,19,True,False,True,True,2,True,26,True,1.689189189189186,0.8534850640113874,4.178520625889064,4.925320056899011,0.8179231863442382,9.388335704125176,9.495021337126595,4.356330014224753,0.7645803698435287,4.587482219061172,2.5248933143669987,0.3378378378378457,1.689189189189193,0.3378378378378244,1.0135135135135087,3.0405405405405403,0.6756756756756772,1.689189189189193,5.743243243243228,0.675675675675663,4.7297297297297405,0.0
18035,AfD,37,19,False,True,True,True,1,True,10,True,5.672119487908958,1.3335704125177799,2.293741109530586,9.050497866287344,10.472972972972968,12.339971550497868,5.88549075391181,2.222617354196302,2.0270270270270316,4.338549075391178,5.8677098150782285,2.7027027027026946,2.7027027027026946,0.3378378378378386,2.7027027027027017,3.7162162162162105,0.6756756756756772,0.0,1.0135135135135087,0.3378378378378457,0.0,2.0270270270270316
10635,AfD,37,19,False,False,True,False,21,True,34,True,7.894736842105267,6.063300142247513,1.76031294452347,5.3698435277382615,1.4580369843527734,4.551920341394016,3.662873399715501,4.338549075391178,2.7027027027026946,0.3556187766714132,8.534850640113788,0.3378378378378386,0.0,3.378378378378379,2.702702702702709,5.067567567567565,3.378378378378372,0.6756756756756701,1.689189189189186,1.6891891891892001,2.702702702702709,3.0405405405405403
10604,SPD,37,19,True,False,True,False,12,True,24,True,0.16002844950213557,0.7645803698435216,6.418918918918912,1.511379800853483,0.40896159317212266,1.1557610241820626,1.1024182076813602,3.44950213371267,2.6671408250355597,0.4445234708392647,3.1472261735419664,1.0135135135135087,0.0,2.0270270270270174,1.0135135135135087,0.0,1.3513513513513473,0.3378378378378315,2.702702702702709,1.013513513513523,1.0135135135135158,1.0135135135135087
20953,AfD,37,19,False,True,False,True,3,True,6,True,7.859174964438111,3.2183499288762505,0.4267425320056901,1.6180654338549019,5.2275960170697005,0.5156472261735487,3.378378378378379,5.067567567567565,4.231863442389766,2.0270270270270316,10.36628733997155,0.3378378378378386,2.364864864864856,0.0,2.7027027027026946,0.3378378378378386,0.3378378378378386,3.378378378378379,3.0405405405405403,5.067567567567572,2.0270270270270174,1.3513513513513544
21212,AfD,37,19,True,True,True,True,1,True,1,True,0.5334281650071233,2.187055476529153,2.7382645803698367,10.455192034139408,3.165007112375534,2.9871977240398238,9.317211948790899,5.7610241820768096,3.733997155049792,12.162162162162161,2.0981507823613015,2.364864864864856,0.3378378378378244,0.3378378378378315,3.0405405405405332,1.689189189189193,1.3513513513513473,0.3378378378378315,2.7027027027027017,1.3513513513513473,1.0135135135135087,0.3378378378378386
19972,Die Linke Halle,37,19,True,False,True,False,1,True,35,True,1.3157894736842124,2.5604551920341407,2.115931721194869,16.660739687055475,6.081081081081081,5.7254623044096675,13.72688477951636,11.130867709815071,0.4267425320056759,11.397581792318633,4.285206258890469,3.378378378378379,4.391891891891895,2.0270270270270316,0.6756756756756772,4.054054054054049,1.3513513513513544,0.0,0.3378378378378386,2.0270270270270174,0.6756756756756914,2.3648648648648702
9439,CDU,37,19,False,False,False,False,35,True,36,True,5.0497866287340045,7.5924608819345565,4.836415362731152,9.068278805120912,5.26315789473685,3.0049786628733983,8.285917496443815,1.475817923186355,5.1031294452347,6.276671408250358,8.588193456614505,0.6756756756756772,7.432432432432421,7.432432432432435,4.729729729729726,5.743243243243242,3.7162162162162176,7.0945945945945965,3.7162162162162176,7.432432432432421,4.729729729729719,1.3513513513513473
14146,Volt,37,19,True,True,True,True,16,True,17,True,4.036273115220489,6.081081081081088,10.526315789473685,5.2275960170697005,0.49786628733995997,12.517780938833575,12.393314366998567,9.210526315789465,10.668563300142253,12.411095305832163,1.2980085348506378,0.3378378378378386,0.6756756756756843,4.054054054054056,4.054054054054056,3.378378378378393,3.378378378378372,7.094594594594589,1.3513513513513473,5.4054054054054035,7.0945945945945965,0.3378378378378386
22998,AfD,37,19,True,False,False,False,3,True,3,True,5.245376955903268,3.4317211948790884,5.3342816500711265,6.045519203413946,0.5156472261735416,7.0590327169274545,7.290184921763874,6.383357041251777,2.578236130867701,10.206258890469414,8.054765291607396,4.054054054054049,0.0,6.418918918918919,0.3378378378378315,1.689189189189193,5.4054054054054035,6.418918918918926,7.0945945945945965,5.743243243243235,8.445945945945944,2.0270270270270174
6174,FDP,37,19,False,False,True,True,8,True,32,True,2.9338549075391214,0.9779516358463738,7.147937411095306,0.9246088193456643,0.6756756756756772,4.19630156472261,7.112375533428171,4.889758179231862,4.747510668563301,6.810099573257467,2.9338549075391214,1.3513513513513615,0.6756756756756772,2.0270270270270245,0.3378378378378386,1.3513513513513544,0.0,1.689189189189186,2.3648648648648702,0.6756756756756772,2.0270270270270245,1.3513513513513615
14323,AfD,37,19,True,True,True,True,1,True,2,True,4.587482219061172,6.578947368421048,7.770270270270267,3.769559032716927,4.338549075391185,8.943812233285911,10.117354196301562,1.9381223328591801,1.5825035561877598,4.676386913229017,0.17780938833570303,3.378378378378386,2.3648648648648702,5.067567567567565,3.0405405405405403,0.675675675675663,5.4054054054054035,7.0945945945945965,5.405405405405411,3.378378378378372,3.7162162162162105,2.7027027027026946
3926,AfD,37,19,True,True,True,True,1,True,1,True,4.142958748221901,3.182788051209087,2.1337126600284506,4.231863442389766,0.017780938833574567,0.5867709815078257,2.3826458036984306,2.6671408250355597,4.943100995732571,1.3157894736842124,1.9914651493598896,4.054054054054063,1.3513513513513402,2.364864864864863,0.0,5.4054054054054035,2.7027027027027017,2.364864864864863,1.689189189189193,4.054054054054056,2.3648648648648702,0.3378378378378315
14495,CDU,37,19,True,False,True,False,6,True,21,True,2.080369843527741,0.7112375533428192,8.214793741109531,2.009246088193457,2.7560455192034112,6.116642958748223,1.8847795163584706,8.499288762446653,6.845661450924595,5.921052631578952,0.7823613086770962,0.3378378378378386,0.0,6.418918918918919,0.6756756756756701,1.3513513513513473,4.054054054054056,4.054054054054056,7.432432432432428,5.4054054054054035,6.418918918918912,1.0135135135135087
18298,CDU,37,19,False,False,False,False,3,True,34,True,5.209815078236119,1.9559032716927405,0.4445234708392647,1.0490753911806578,1.369132290184929,4.9786628733997205,1.4402560455191917,5.1209103840682815,1.4580369843527734,2.7027027027026946,1.5647226173541924,0.675675675675663,1.689189189189193,3.378378378378379,2.0270270270270245,0.675675675675663,2.364864864864863,2.0270270270270316,3.378378378378379,3.0405405405405332,2.0270270270270174,2.0270270270270245
20566,dieBasis,37,19,False,False,False,False,32,True,11,True,16.856330014224753,16.96301564722617,14.473684210526315,12.091038406827877,12.446657183499283,4.836415362731152,8.748221906116648,9.886201991465143,2.7382645803698367,2.8449502133712627,10.704125177809388,1.3513513513513544,1.3513513513513544,11.824324324324323,11.82432432432433,2.0270270270270316,10.810810810810814,12.162162162162161,11.82432432432433,7.432432432432428,10.8108108108108,6.418918918918919
10369,AfD,37,19,False,True,True,False,25,True,12,True,5.227596017069708,2.1337126600284577,2.7382645803698438,1.0668563300142253,5.796586059743959,0.4445234708392647,4.569701280227605,5.600995732574681,7.894736842105267,3.7873399715504945,11.237553342816497,4.054054054054056,3.378378378378372,1.3513513513513615,2.0270270270270245,2.364864864864856,1.6891891891892001,1.3513513513513544,2.3648648648648702,6.418918918918912,2.7027027027026946,5.4054054054054035
10726,Grüne,37,19,True,True,True,False,6,True,9,True,3.6806543385490755,1.4580369843527734,0.21337126600283796,11.130867709815078,4.054054054054049,4.000711237553347,1.2980085348506378,1.1735419630156514,0.12446657183498644,2.809388335704128,5.654338549075391,2.3648648648648702,3.0405405405405403,3.378378378378386,2.7027027027026946,2.7027027027027017,2.0270270270270316,1.0135135135135158,2.702702702702709,4.391891891891902,3.378378378378372,1.689189189189186
7499,Volt,37,19,True,True,True,True,6,True,13,True,0.8357041251778057,1.866998577524896,3.662873399715501,1.866998577524896,6.152204836415365,1.618065433854916,4.249644381223341,3.1294452347083777,6.36557610241821,7.521337126600272,1.3513513513513473,0.6756756756756772,2.364864864864856,3.7162162162162176,0.6756756756756772,3.378378378378379,3.7162162162162176,5.405405405405411,7.7702702702702595,7.770270270270267,7.432432432432435,0.0
