person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
11132,Freie Wähler,37,19,True,False,True,False,4,True,5,True,4.42745376955903,7.450213371266003,9.139402560455203,7.663584637268848,7.69914651493599,3.7517780938833454,11.468705547652924,0.40896159317210845,9.903982930298717,7.965860597439544,4.463015647226179,2.0270270270270245,4.054054054054049,5.067567567567565,1.689189189189186,3.0405405405405332,4.729729729729726,2.0270270270270245,0.3378378378378386,3.378378378378379,3.7162162162162247,0.0
7755,AfD,37,19,False,True,True,True,1,True,15,True,17.496443812233288,8.179231863442382,14.75817923186344,6.116642958748223,9.708392603129454,3.271692745376953,16.571834992887624,10.917496443812233,5.618776671408256,9.921763869132299,12.304409672830715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
7060,Freie Wähler,37,19,True,False,True,False,7,True,36,True,2.4537695590327075,4.800853485064017,10.846372688477949,11.504267425320052,5.921052631578952,0.0889046941678373,10.224039829302974,1.369132290184929,6.970128022759603,9.655049786628751,4.676386913229017,6.081081081081081,6.756756756756758,8.783783783783775,6.418918918918926,8.445945945945944,6.418918918918905,7.432432432432428,6.0810810810810665,5.067567567567565,7.432432432432421,3.7162162162162176
16157,FDP,37,19,True,True,True,True,12,True,18,True,0.7290184921763796,3.0405405405405403,1.6180654338549019,0.3378378378378386,1.2980085348506378,1.2980085348506378,0.9779516358463738,2.2403982930298625,3.378378378378379,1.333570412517787,0.5512091038406766,12.5,8.445945945945944,3.040540540540526,2.0270270270270245,9.459459459459453,2.364864864864863,6.756756756756758,6.756756756756765,1.0135135135135158,4.054054054054056,6.756756756756751
6203,AfD,37,19,False,False,True,False,1,True,35,True,3.5028449502133725,5.174253200568991,4.2140825035561775,7.0945945945945965,5.2631578947368425,5.067567567567565,10.099573257467995,0.017780938833574567,1.9381223328591872,6.152204836415365,13.033428165007116,15.878378378378379,12.5,10.472972972972975,3.0405405405405332,10.13513513513513,7.0945945945945965,9.45945945945946,11.82432432432433,3.0405405405405332,6.756756756756758,4.391891891891888
13839,dieBasis,37,19,False,False,False,True,15,True,10,True,5.565433854907539,2.8449502133712556,7.628022759601713,8.07254623044097,6.578947368421048,4.765291607396875,9.921763869132299,7.592460881934571,6.383357041251777,10.472972972972968,8.232574679943106,8.445945945945944,5.067567567567572,5.067567567567558,4.054054054054056,2.0270270270270316,0.3378378378378457,3.0405405405405403,1.6891891891892001,4.054054054054056,3.7162162162162105,3.7162162162162247
20218,Freie Wähler,37,19,False,True,False,False,21,True,19,True,1.475817923186355,1.795874822190612,5.2275960170697005,0.7467994310099613,2.2403982930298625,7.147937411095313,4.694167852062584,0.017780938833574567,2.400426742531998,1.4758179231863409,9.103840682788046,3.0405405405405332,3.7162162162162105,5.743243243243249,4.054054054054056,2.364864864864856,3.7162162162162247,2.3648648648648702,3.7162162162162247,4.729729729729726,3.7162162162162247,2.0270270270270245
11465,dieBasis,37,19,False,True,False,True,3,True,1,True,6.596728307254622,0.12446657183498644,8.161450924608822,5.867709815078236,2.7560455192034112,0.6223328591749677,11.059743954480801,7.770270270270267,4.089615931721191,3.769559032716927,7.645803698435273,7.0945945945945965,5.067567567567565,5.067567567567565,6.081081081081074,5.067567567567579,1.0135135135135158,6.081081081081081,6.418918918918919,0.6756756756756772,6.081081081081081,3.378378378378372
5089,AfD,37,19,False,True,True,True,1,True,9,True,8.570412517780937,2.2226173541963163,7.734708392603132,0.07112375533427695,2.1337126600284506,0.16002844950213557,6.916785206258886,5.387624466571836,6.116642958748223,3.840682788051211,5.369843527738276,4.054054054054049,1.0135135135135016,0.0,3.378378378378372,3.0405405405405475,1.3513513513513473,3.7162162162162105,1.689189189189186,1.3513513513513473,2.702702702702709,5.067567567567565
1173,Grüne,37,19,False,False,False,True,26,True,26,True,4.17852062588905,2.1337126600284577,12.251066856329999,9.566145092460879,1.546941678520632,11.69985775248933,9.672830725462298,5.583214793741114,7.343527738264598,8.01920341394026,5.067567567567565,3.7162162162162176,2.702702702702709,0.3378378378378386,3.378378378378379,1.013513513513523,4.054054054054056,0.0,0.6756756756756701,2.0270270270270174,3.378378378378372,3.7162162162162176
1324,Freie Wähler,37,19,False,False,False,False,12,True,25,True,3.9651493598862118,1.2268847795163538,9.174964438122338,0.8534850640113874,6.827880512091042,1.0490753911806578,3.769559032716927,3.1294452347083777,10.472972972972968,5.209815078236119,4.018492176386907,5.4054054054054035,0.0,2.702702702702709,3.0405405405405403,1.0135135135135158,3.378378378378379,1.3513513513513544,1.689189189189186,1.0135135135135087,1.689189189189186,2.7027027027026946
16679,SPD,37,19,False,False,False,False,15,True,15,True,5.5476529160739645,2.916073968705547,5.156472261735409,2.8449502133712556,1.9559032716927405,4.445234708392597,0.2489331436699942,4.42745376955903,3.307254623044095,3.2894736842105345,2.8449502133712556,5.067567567567558,0.3378378378378457,3.7162162162162176,0.3378378378378315,2.3648648648648702,3.0405405405405332,3.7162162162162176,4.391891891891895,2.702702702702709,3.378378378378379,3.0405405405405475
13065,AfD,37,19,False,False,True,False,8,True,36,True,0.8712660028449477,2.400426742531998,3.6450924608819406,14.366998577524889,5.316500711237566,1.618065433854916,7.3790896159317185,9.103840682788046,5.7254623044096675,11.557610241820761,3.662873399715501,7.0945945945945965,3.0405405405405475,3.040540540540526,2.0270270270270245,2.7027027027026946,4.054054054054049,6.418918918918919,5.743243243243242,0.0,5.743243243243249,8.445945945945944
899,Die Linke Halle,37,19,True,False,True,True,7,True,34,True,2.009246088193457,0.10668563300141898,7.592460881934571,2.7738264580369787,1.2268847795163538,6.685633001422481,4.196301564722617,7.930298719772395,5.743243243243242,10.02844950213371,2.009246088193457,3.7162162162162105,1.3513513513513473,6.418918918918919,1.3513513513513402,2.7027027027027017,5.4054054054054035,6.756756756756744,7.770270270270281,4.391891891891888,6.756756756756758,2.7027027027027017
14492,Grüne,37,19,True,False,False,False,2,True,13,True,2.4182076813655797,2.809388335704128,4.87197724039828,3.4317211948790884,1.831436699857747,7.788051209103841,5.636557610241823,3.1472261735419664,4.2140825035561775,6.561166429587473,1.973684210526315,3.378378378378379,1.689189189189186,1.3513513513513615,2.3648648648648702,2.702702702702709,1.689189189189186,0.3378378378378386,0.6756756756756772,2.0270270270270316,3.0405405405405475,2.0270270270270316
13022,SPD,37,19,False,False,True,True,5,True,36,True,6.063300142247513,2.4182076813655797,1.8847795163584706,2.3826458036984377,6.454480796586061,5.7610241820768096,0.8357041251778057,3.4317211948790884,4.569701280227605,5.814366998577526,5.138691322901856,0.3378378378378386,0.3378378378378386,6.756756756756751,3.378378378378372,1.3513513513513615,3.7162162162162176,7.094594594594589,2.7027027027027017,5.067567567567558,6.081081081081088,4.054054054054056
18805,dieBasis,37,19,True,True,True,False,4,True,12,True,13.993598862019908,7.912517780938828,7.983641536273112,4.125177809388333,6.934566145092461,3.165007112375534,12.179943100995729,5.725462304409675,1.689189189189186,4.587482219061165,8.588193456614505,5.067567567567565,3.0405405405405332,2.3648648648648667,1.3513513513513473,2.0270270270270245,1.3513513513513473,2.364864864864863,1.3513513513513544,3.0405405405405332,2.0270270270270245,1.0135135135135158
10847,MitBürger,37,19,False,False,False,False,8,True,35,True,3.805120910384062,2.400426742532005,2.880512091038412,1.2091038406827934,3.413940256045514,2.880512091038412,1.2268847795163538,4.978662873399728,3.2183499288762576,3.9118065433855023,3.591749644381224,2.7027027027027017,0.3378378378378386,8.783783783783782,2.0270270270270245,1.3513513513513473,7.432432432432442,8.783783783783782,0.3378378378378457,8.783783783783775,8.783783783783782,1.013513513513523
8001,Die Linke Halle,37,19,True,True,True,False,1,True,12,True,3.769559032716934,2.916073968705547,5.72546230440966,11.593172119487903,4.871977240398294,11.34423897581793,11.02418207681366,9.566145092460886,8.001422475106693,13.584637268847786,11.273115220483646,0.6756756756756843,0.6756756756756772,0.675675675675663,0.675675675675663,0.6756756756756772,0.3378378378378386,0.6756756756756772,0.3378378378378386,0.6756756756756914,0.3378378378378528,0.6756756756756772
21141,AfD,37,19,True,False,True,True,1,True,22,True,0.5867709815078399,4.000711237553347,9.139402560455189,10.188477951635846,7.290184921763881,4.569701280227605,11.859886201991465,5.7254623044096675,6.009957325746797,6.934566145092475,3.022759601706973,10.472972972972968,4.391891891891888,2.0270270270270245,1.689189189189186,3.378378378378372,2.364864864864863,7.770270270270274,7.432432432432435,2.0270270270270316,4.729729729729719,6.0810810810810665
22567,AfD,37,19,True,True,True,True,18,True,9,True,8.837126600284492,4.391891891891902,16.46514935988621,9.655049786628744,3.769559032716927,7.628022759601713,13.7091038406828,9.192745376955898,10.330725462304414,9.726173541963014,7.805832147937416,5.743243243243256,3.7162162162161962,2.0270270270270245,0.3378378378378457,2.7027027027026946,1.689189189189186,1.689189189189186,1.0135135135135158,5.743243243243242,1.0135135135135158,1.6891891891891788
19302,Die Linke Halle,37,19,False,True,True,True,26,True,4,True,0.6756756756756772,1.1913229018492189,11.326458036984349,0.3911806543385552,8.357041251778092,12.695590327169285,7.005689900426745,8.07254623044097,12.357752489331446,11.21977240398293,8.570412517780944,0.0,3.7162162162162176,1.0135135135135158,2.7027027027026946,3.0405405405405332,0.6756756756756772,2.0270270270270316,4.054054054054049,3.0405405405405332,2.0270270270270174,0.6756756756756701
11540,AfD,37,19,False,False,True,False,22,True,27,True,11.682076813655769,8.3570412517781,10.206258890469414,8.00142247510668,13.175675675675677,1.511379800853483,9.334992887624466,5.992176386913236,1.8136557610241866,3.342816500711244,7.201280227596023,7.0945945945945965,3.0405405405405332,0.3378378378378386,4.054054054054049,2.0270270270270174,7.770270270270274,5.067567567567565,6.418918918918919,1.3513513513513544,4.054054054054049,4.391891891891881
14881,Volt,37,19,False,True,True,True,35,True,12,True,3.1116642958748244,3.520625889046933,0.35561877667140607,1.7780938833570303,3.7873399715504945,5.476529160739673,0.8712660028449477,1.8847795163584706,5.316500711237566,3.449502133712656,3.9651493598862046,3.378378378378379,1.3513513513513473,1.689189189189186,0.3378378378378386,0.0,1.6891891891892072,1.6891891891892072,3.378378378378379,2.702702702702709,2.702702702702709,2.7027027027027017
13603,Die Linke Halle,37,19,False,False,True,True,1,True,28,True,0.3022759601706895,0.8712660028449477,6.3122332859175,7.325746799431009,3.485064011379805,0.7645803698435287,8.392603129445234,2.2759601706970187,1.1379800853485023,7.112375533428171,5.387624466571836,5.067567567567572,2.364864864864863,7.0945945945945965,6.081081081081081,1.3513513513513473,3.7162162162162105,6.081081081081081,4.054054054054049,6.081081081081081,6.081081081081081,7.770270270270267
14250,FDP,37,19,False,False,False,False,37,False,37,False,5.7610241820768096,0.7823613086770962,9.530583214793744,0.5156472261735487,5.778805120910384,15.59388335704125,10.953058321479368,10.152916073968711,3.982930298719765,10.526315789473685,7.0945945945945965,2.0270270270270316,4.729729729729733,9.121621621621621,1.689189189189186,1.689189189189186,15.540540540540533,12.162162162162161,9.459459459459467,9.797297297297291,12.837837837837839,2.0270270270270316
23339,Grüne,37,19,True,False,True,True,3,True,14,True,0.16002844950213557,2.435988620199147,9.83285917496444,1.7425320056899025,2.4537695590327075,12.802275960170704,6.721194879089616,3.44950213371267,6.916785206258886,10.650782361308679,1.9203413940255984,3.0405405405405475,2.3648648648648702,1.013513513513523,4.729729729729726,3.0405405405405475,1.013513513513523,1.3513513513513402,2.7027027027026946,0.0,1.0135135135135158,1.689189189189186
1827,AfD,37,19,False,False,True,False,26,True,1,True,18.100995732574688,18.38549075391181,14.224751066856328,14.366998577524889,16.714082503556178,4.142958748221901,15.825035561877662,9.032716927453777,2.151493598862025,9.779516358463724,12.944523470839272,0.0,0.0,2.7027027027027017,0.0,2.0270270270270316,2.3648648648648702,2.7027027027027017,2.702702702702709,2.364864864864863,2.7027027027027017,0.0
5674,SPD,37,19,False,False,False,False,33,True,33,True,2.6671408250355597,1.5647226173541924,4.160739687055475,0.8534850640113874,5.867709815078236,5.1031294452347,1.262446657183503,0.8179231863442382,4.978662873399728,5.26315789473685,0.7290184921763796,4.391891891891888,2.0270270270270245,6.081081081081088,5.4054054054054035,1.689189189189186,5.067567567567579,6.4189189189189335,3.7162162162162176,1.6891891891891788,5.4054054054054035,4.7297297297297405
