person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
6132,AfD,37,19,True,True,True,True,6,True,6,True,12.144381223328587,10.881934566145091,0.8712660028449477,6.401137980085345,9.352773826458034,1.369132290184929,8.748221906116648,10.170697012802265,2.0625889046941666,5.636557610241816,6.347795163584628,5.4054054054054035,2.364864864864856,4.054054054054056,2.7027027027027017,3.7162162162162105,1.0135135135135087,6.418918918918919,4.391891891891881,0.0,3.7162162162162176,3.378378378378372
17051,AfD,37,19,False,False,False,False,5,True,8,True,2.3826458036984306,0.053342816500716594,0.8001422475106708,9.672830725462298,1.369132290184929,2.9871977240398238,4.80085348506401,3.342816500711244,0.7823613086770962,7.254623044096725,0.284495021337122,0.0,1.0135135135135016,2.364864864864863,2.0270270270270245,0.0,2.0270270270270245,2.0270270270270316,4.054054054054063,2.7027027027026946,4.054054054054056,2.3648648648648702
7048,AfD,37,19,False,False,False,False,1,True,32,True,3.2894736842105345,0.8712660028449548,0.5512091038406766,4.409672830725462,2.293741109530579,4.42745376955903,7.165718349928888,2.5960170697012828,2.2048364153627347,2.773826458036986,7.0945945945945965,2.0270270270270316,1.3513513513513544,0.6756756756756701,1.0135135135135087,1.3513513513513473,2.0270270270270245,5.743243243243249,3.378378378378379,0.6756756756756772,3.378378378378372,2.3648648648648702
3860,Die Linke Halle,37,19,True,True,True,True,2,True,4,True,8.748221906116648,5.4409672830725455,0.6578947368420955,6.525604551920338,0.3378378378378386,6.899004267425312,3.5384068278805216,1.760312944523477,0.6578947368420955,2.2403982930298696,5.778805120910384,5.743243243243249,0.6756756756756772,5.743243243243242,0.0,0.6756756756756772,2.0270270270270316,4.054054054054049,5.743243243243228,3.378378378378372,4.7297297297297405,3.7162162162162176
21281,AfD,37,19,False,False,False,False,2,True,2,True,6.916785206258886,3.5739687055476637,1.1024182076813602,13.264580369843529,3.591749644381224,0.4445234708392647,1.1024182076813602,7.539118065433861,0.10668563300142608,2.8982930298719793,4.036273115220489,3.0405405405405332,2.3648648648648702,0.6756756756756772,4.729729729729733,1.0135135135135087,1.6891891891892001,0.3378378378378315,1.689189189189186,1.3513513513513473,1.0135135135135087,0.6756756756756772
4851,FDP,37,19,False,False,False,False,2,True,11,True,3.6806543385490826,8.26813655761024,7.5213371266002795,6.650071123755325,9.334992887624459,9.83285917496444,7.788051209103841,3.413940256045514,7.681365576102436,8.285917496443822,3.378378378378379,1.3513513513513402,3.7162162162162247,6.081081081081088,1.689189189189186,4.054054054054049,5.405405405405411,5.067567567567565,2.0270270270270316,6.4189189189189335,7.0945945945945965,4.729729729729726
6110,FDP,37,19,True,False,True,False,2,True,5,True,2.1692745376955855,4.054054054054056,0.8712660028449477,4.587482219061172,6.294452347083926,7.592460881934571,6.312233285917493,3.165007112375534,2.1692745376955926,7.3079658605974345,2.560455192034155,7.432432432432435,4.054054054054056,6.081081081081074,2.7027027027027017,6.418918918918912,6.756756756756765,4.729729729729733,2.0270270270270316,10.472972972972975,8.445945945945944,3.0405405405405332
3216,SPD,37,19,False,False,False,False,30,True,28,True,0.40896159317212266,2.115931721194869,10.561877667140813,10.597439544807962,2.3648648648648702,6.347795163584628,5.618776671408241,9.566145092460879,12.375533428165006,7.752489331436699,3.2894736842105274,1.689189189189193,4.729729729729726,4.391891891891888,0.675675675675663,4.7297297297297405,2.7027027027027017,1.3513513513513473,5.4054054054054035,9.797297297297305,5.067567567567565,0.6756756756756772
10416,Die Linke Halle,37,19,True,True,True,True,3,True,6,True,8.677098150782363,8.285917496443815,0.5512091038406766,16.67852062588905,14.50924608819345,1.226884779516368,4.534139402560456,3.7517780938833525,1.795874822190612,4.765291607396868,14.793741109530579,6.418918918918919,8.108108108108105,1.6891891891891788,0.3378378378378386,10.13513513513513,3.378378378378386,0.3378378378378244,3.7162162162162247,5.4054054054054035,2.702702702702709,4.729729729729726
18600,Volt,37,19,True,True,True,False,4,True,9,True,7.005689900426752,2.5426742532005733,4.87197724039828,6.703413940256041,1.191322901849226,7.147937411095313,1.973684210526315,5.209815078236119,3.591749644381224,1.1024182076813673,7.485775248933145,1.3513513513513544,0.6756756756756843,0.3378378378378244,4.729729729729726,0.3378378378378315,3.0405405405405475,1.689189189189193,3.0405405405405332,2.364864864864856,1.6891891891892072,3.7162162162162176
