person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
2972,DIE LINKE,200,19,0.0,0.0,6.664888572783311,0.0,0.0,1.4639639639639672,3.200568990042669,8.26813655761024,4.587482219061172,4.036273115220482,10.757467994310097,9.139402560455203,0.6756756756756843,4.054054054054063,1.0135135135135087,0.3378378378378386,0.6756756756756772,2.0270270270270316
989,FDP,200,19,1.0,1.0,8.50225225225225,1.0,1.0,3.716216216216218,4.160739687055475,12.535561877667138,7.005689900426745,9.388335704125176,9.139402560455189,8.783783783783782,1.3513513513513473,2.364864864864863,5.743243243243249,3.7162162162162247,5.743243243243249,3.3783783783783754
2141,SPD,200,19,0.0,1.0,4.996443812233285,0.0,1.0,2.364864864864861,5.4409672830725455,4.569701280227605,2.329302987197721,8.143669985775247,5.636557610241823,3.8584637268847715,0.0,4.054054054054042,4.054054054054042,2.364864864864863,0.3378378378378386,3.378378378378379
2948,SPD,200,19,1.0,1.0,3.7369606448553854,0.0,1.0,2.2522522522522492,3.44950213371267,6.436699857752494,1.0312944523470904,9.10384068278806,0.7467994310099471,1.653627311522051,2.702702702702709,3.378378378378372,2.3648648648648702,0.3378378378378315,1.6891891891891788,3.0405405405405332
2322,Die Grünen,200,19,1.0,0.0,4.528212422949267,1.0,0.0,1.8581081081081052,2.1337126600284577,4.12517780938834,2.9694167852062563,1.5291607396870575,11.184210526315788,5.2275960170697005,4.054054054054042,2.7027027027027017,1.0135135135135087,0.6756756756756701,2.3648648648648702,0.3378378378378386
2073,CDU,200,19,1.0,0.0,3.6776908487434823,1.0,0.0,3.0405405405405426,2.6493598862019923,7.165718349928888,3.1827880512090942,5.938833570412527,0.46230440967283215,2.6671408250355597,0.0,2.702702702702709,2.3648648648648702,4.054054054054056,5.067567567567565,4.054054054054056
1802,Die Grünen,200,19,1.0,1.0,4.356330014224748,0.0,1.0,2.5900900900900936,2.7027027027026946,1.831436699857747,5.778805120910384,2.43598862019914,5.423186344238978,7.965860597439544,2.0270270270270316,1.3513513513513473,1.689189189189193,3.378378378378379,3.0405405405405475,4.054054054054063
2079,Die Grünen,200,19,1.0,0.0,5.538762446657183,1.0,0.0,2.364864864864861,3.4672830725462234,3.662873399715508,5.8677098150782285,4.17852062588905,10.633001422475111,5.423186344238978,1.689189189189186,1.3513513513513402,3.7162162162162105,3.378378378378379,2.3648648648648702,1.6891891891891788
166,FDP,200,19,1.0,1.0,2.77086296823139,1.0,1.0,2.9279279279279287,4.071834992887624,2.00924608819345,0.5156472261735487,5.778805120910384,2.809388335704128,1.440256045519206,4.391891891891888,0.6756756756756843,4.391891891891895,1.0135135135135016,2.702702702702709,4.391891891891895
703,DIE LINKE,200,19,1.0,0.0,3.0998103366524425,0.0,0.0,3.885135135135137,3.236130867709818,3.342816500711244,1.5647226173541924,1.2268847795163538,2.9694167852062563,6.258890469416791,1.3513513513513473,2.702702702702709,4.729729729729733,3.7162162162162176,5.067567567567565,5.743243243243249
3381,Die Grünen,200,19,1.0,1.0,4.104433380749172,1.0,1.0,1.689189189189187,4.445234708392597,5.583214793741114,0.284495021337122,3.840682788051218,8.339260312944532,2.1337126600284506,0.6756756756756701,0.0,4.391891891891888,1.3513513513513544,2.0270270270270174,1.689189189189193
3041,SPD,200,19,1.0,0.0,4.8245614035087705,1.0,0.0,5.630630630630628,3.09388335704125,4.711948790896166,6.169985775248932,9.334992887624459,3.805120910384062,1.831436699857754,1.0135135135135087,1.689189189189186,10.472972972972975,2.7027027027026946,8.108108108108105,9.797297297297298
1336,bunt.saar,200,19,1.0,0.0,3.5561877667140798,1.0,1.0,2.1396396396396375,6.845661450924595,5.1209103840682815,0.8357041251778057,1.1735419630156443,3.236130867709818,4.125177809388333,1.3513513513513473,1.3513513513513473,2.0270270270270245,1.689189189189193,1.3513513513513473,5.067567567567565
4555,bunt.saar,200,19,1.0,1.0,6.827880512091039,1.0,1.0,1.5765765765765754,1.404694167852064,5.245376955903275,6.6322901849217715,6.952347083926028,12.393314366998567,8.339260312944532,1.3513513513513473,2.0270270270270245,0.3378378378378386,4.054054054054049,0.3378378378378528,1.3513513513513402
4307,FDP,200,19,1.0,1.0,3.674727358937886,1.0,1.0,3.603603603603608,8.943812233285918,0.4445234708392647,0.16002844950213202,8.090327169274538,0.9423897581792389,3.4672830725462234,6.081081081081088,4.729729729729733,1.3513513513513544,0.6756756756756772,3.0405405405405475,5.743243243243249
378,CDU,200,19,1.0,0.0,4.9431009957325776,1.0,1.0,3.3783783783783767,1.4580369843527734,4.338549075391185,3.520625889046933,11.504267425320059,4.249644381223341,4.587482219061172,1.0135135135135016,5.067567567567565,3.378378378378379,3.0405405405405403,3.0405405405405475,4.729729729729726
1251,CDU,200,19,1.0,1.0,2.3204125177809387,1.0,0.0,2.0270270270270268,0.9423897581792318,2.8449502133712556,1.2446657183499354,2.471550497866282,3.2183499288762576,3.200568990042669,3.378378378378379,2.702702702702709,1.689189189189186,3.0405405405405475,0.675675675675663,0.6756756756756772
4206,FDP,200,19,1.0,0.0,1.8344001896633486,1.0,1.0,1.463963963963966,3.982930298719765,5.707681365576107,0.23115220483641252,0.3911806543385552,0.40896159317212266,0.2844950213371291,2.0270270270270245,0.6756756756756701,2.0270270270270316,1.3513513513513615,0.3378378378378457,2.364864864864863
259,SPD,200,19,1.0,1.0,5.538762446657183,1.0,1.0,2.4211711711711708,1.3335704125177799,6.916785206258886,3.2894736842105345,10.615220483641536,4.142958748221901,6.934566145092461,2.0270270270270174,0.3378378378378386,4.054054054054056,0.0,4.054054054054063,4.054054054054049
2802,Die Grünen,200,19,0.0,1.0,7.423541963015652,1.0,1.0,2.364864864864863,4.320768136557611,13.353485064011387,5.0497866287340045,0.40896159317212266,11.94879089615933,9.45945945945946,3.378378378378379,2.0270270270270245,0.3378378378378244,4.391891891891895,3.378378378378386,0.6756756756756701
142,FDP,200,19,1.0,1.0,9.237197724039829,1.0,1.0,6.081081081081082,2.578236130867701,4.320768136557611,14.29587482219062,4.125177809388333,14.473684210526315,15.629445234708392,4.729729729729726,4.391891891891888,7.0945945945945965,3.0405405405405475,8.783783783783782,8.445945945945951
2557,bunt.saar,200,19,1.0,1.0,6.896040777619724,1.0,1.0,1.0698198198198199,0.6223328591749677,5.209815078236119,11.415362731152207,4.516358463726888,10.704125177809388,8.908250355618776,0.0,2.0270270270270316,2.0270270270270174,0.3378378378378386,2.0270270270270316,0.0
2131,bunt.saar,200,19,1.0,1.0,4.492650545282124,0.0,0.0,2.3648648648648654,4.783072546230443,4.694167852062584,5.0853485064011394,3.6095305832147915,4.320768136557611,4.463015647226172,0.6756756756756701,2.0270270270270245,4.054054054054063,2.3648648648648702,3.0405405405405332,2.0270270270270316
3182,FDP,200,19,1.0,1.0,6.3063063063063085,1.0,1.0,2.533783783783779,9.477240398293027,2.9338549075391214,1.6002844950213415,8.285917496443822,11.593172119487907,3.94736842105263,1.3513513513513473,1.689189189189186,3.378378378378372,1.0135135135135016,4.391891891891888,3.378378378378379
2908,DIE LINKE,200,19,1.0,0.0,5.123873873873876,0.0,0.0,2.646396396396399,4.42745376955903,3.2183499288762576,1.4224751066856385,9.797297297297305,9.690611664295872,2.187055476529153,0.0,1.3513513513513473,3.7162162162162176,6.418918918918926,1.0135135135135158,3.378378378378386
4585,bunt.saar,200,19,1.0,1.0,3.1620436225699393,1.0,0.0,2.702702702702703,0.49786628733995997,6.454480796586061,3.911806543385495,0.17780938833571014,7.0945945945945965,0.8357041251778128,4.054054054054042,2.0270270270270316,2.0270270270270316,2.702702702702709,3.0405405405405332,2.3648648648648702
806,bunt.saar,200,19,1.0,0.0,3.9947842579421553,1.0,1.0,2.195945945945945,1.973684210526315,2.3115220483641536,4.907539118065429,2.5604551920341407,7.62802275960172,4.587482219061172,1.689189189189186,2.364864864864856,1.3513513513513544,1.0135135135135158,4.054054054054049,2.702702702702709
268,Die Grünen,200,19,1.0,0.0,6.2470365101944045,1.0,0.0,1.9707207207207145,2.880512091038412,2.418207681365587,7.965860597439544,5.014224751066855,13.65576102418207,5.547652916073957,2.364864864864863,1.0135135135135016,4.054054054054049,1.3513513513513544,2.0270270270270174,1.0135135135135016
4914,FDP,200,19,0.0,0.0,4.6260075865339045,1.0,1.0,3.096846846846848,2.560455192034155,3.733997155049792,3.6450924608819335,12.162162162162161,2.7204836415362763,2.933854907539107,1.013513513513523,3.378378378378386,3.0405405405405403,2.0270270270270316,4.729729729729726,4.391891891891881
2092,CDU,200,19,0.0,0.0,7.296111901375056,0.0,1.0,3.4346846846846852,10.846372688477949,1.7069701280227534,7.539118065433847,12.78449502133713,0.8357041251778057,10.064011379800853,3.378378378378379,3.0405405405405403,4.054054054054063,0.6756756756756772,3.0405405405405403,6.418918918918912
3327,CDU,200,19,1.0,1.0,5.322427690848741,1.0,0.0,2.984234234234234,0.7823613086770962,10.08179231863442,4.445234708392597,3.236130867709818,5.5476529160739645,7.841394025604551,1.3513513513513544,0.6756756756756701,1.689189189189186,4.054054054054063,3.7162162162162176,6.418918918918912
525,Die Grünen,200,19,1.0,1.0,3.630275011853955,1.0,1.0,1.4076576576576585,4.87197724039828,2.2403982930298625,3.4317211948790884,4.2140825035561775,2.6849217638691343,4.338549075391185,0.6756756756756701,1.013513513513523,0.0,2.364864864864856,2.0270270270270316,2.3648648648648702
1272,CDU,200,19,1.0,0.0,4.9549549549549505,1.0,1.0,1.5765765765765742,1.2446657183499354,5.7610241820768096,9.512802275960162,6.418918918918912,2.7027027027026946,4.089615931721191,0.0,1.013513513513523,3.7162162162162105,0.6756756756756701,2.7027027027026946,1.3513513513513473
839,FDP,200,19,1.0,1.0,1.9114509246088207,1.0,1.0,1.069819819819821,0.4445234708392718,2.293741109530579,0.8534850640113874,1.5825035561877598,5.814366998577526,0.4800853485063996,0.3378378378378386,0.0,0.0,2.0270270270270316,1.3513513513513473,2.702702702702709
1920,SPD,200,19,0.0,1.0,6.916785206258896,0.0,1.0,3.4346846846846852,2.187055476529153,3.627311522048373,7.610241820768145,8.285917496443822,7.290184921763881,12.5,0.6756756756756701,0.3378378378378386,3.7162162162162247,2.364864864864856,6.081081081081088,7.432432432432435
2440,bunt.saar,200,19,1.0,0.0,6.460407776197248,1.0,1.0,0.9009009009009018,0.6578947368421026,4.463015647226172,8.78378378378379,6.454480796586054,11.415362731152207,6.987908961593163,2.0270270270270316,0.3378378378378386,0.0,2.7027027027027017,0.0,0.3378378378378386
3090,Die Grünen,200,19,1.0,1.0,4.753437648174491,1.0,0.0,4.448198198198194,8.108108108108105,5.334281650071112,3.769559032716927,5.600995732574681,5.600995732574688,0.10668563300143319,5.743243243243235,1.0135135135135016,7.432432432432435,1.689189189189186,5.067567567567565,5.743243243243242
741,FDP,200,19,1.0,0.0,3.0761024182076766,1.0,1.0,3.434684684684683,8.25035561877666,6.490042674253196,0.37339971550497353,2.115931721194869,0.5689900426742511,0.6578947368421098,2.7027027027026946,3.0405405405405403,3.7162162162162176,2.7027027027026946,4.054054054054056,4.391891891891895
1133,Die Grünen,200,19,0.0,0.0,5.995139876718824,1.0,1.0,1.2950450450450457,1.0490753911806578,2.916073968705547,9.352773826458034,2.809388335704128,12.517780938833575,7.325746799431002,1.3513513513513473,2.364864864864863,0.3378378378378386,2.364864864864863,0.3378378378378315,1.01351351351353
1219,FDP,200,19,1.0,1.0,2.1070412517780923,1.0,1.0,2.759009009009008,1.8847795163584706,3.449502133712656,0.8890469416785152,1.0490753911806578,3.3250355618776624,2.044807965860592,6.418918918918926,0.3378378378378386,3.0405405405405403,3.378378378378379,2.7027027027026946,0.6756756756756701
5100,CDU,200,19,1.0,1.0,2.0862968231389303,0.0,0.0,5.5743243243243255,2.329302987197721,1.0846372688477999,2.435988620199147,2.2226173541963092,2.7204836415362763,1.724751066856328,1.689189189189186,3.7162162162162176,7.0945945945945965,4.729729729729733,7.770270270270274,8.445945945945944
3807,DIE LINKE,200,19,0.0,1.0,4.949027975343763,0.0,1.0,3.7162162162162127,6.1877667140825,7.983641536273105,4.12517780938834,0.6223328591749677,6.045519203413939,4.729729729729726,3.378378378378372,7.432432432432428,3.378378378378379,2.0270270270270245,1.689189189189186,4.391891891891888
4621,CDU,200,19,1.0,1.0,4.489687055476529,0.0,1.0,2.8153153153153156,6.027738264580378,1.6358463726884764,0.08890469416785152,7.325746799431002,8.357041251778092,3.5028449502133725,4.391891891891902,0.3378378378378386,2.364864864864863,1.3513513513513544,4.054054054054049,4.391891891891888
3315,Die Grünen,200,19,1.0,0.0,4.42745376955903,1.0,0.0,0.957207207207207,3.6450924608819335,5.992176386913229,3.1294452347083848,0.8357041251778057,7.005689900426745,5.95661450924608,0.6756756756756701,0.0,1.0135135135135158,2.0270270270270316,0.0,2.0270270270270245
3185,Die Grünen,200,19,0.0,0.0,5.941797060218111,0.0,0.0,3.0405405405405426,4.729729729729726,1.9203413940255984,9.40611664295875,5.992176386913222,8.357041251778092,5.245376955903275,2.0270270270270316,2.364864864864863,4.7297297297297405,2.3648648648648702,5.067567567567565,1.689189189189186
4461,bunt.saar,200,19,1.0,1.0,1.8907064959696516,1.0,1.0,1.9144144144144188,0.9957325746799484,1.831436699857747,2.0981507823613015,0.9601706970127921,2.9694167852062634,2.4893314366998567,2.7027027027027017,0.6756756756756772,2.702702702702709,1.013513513513523,1.689189189189193,2.702702702702709
4848,SPD,200,19,0.0,1.0,6.872332859174967,1.0,1.0,2.195945945945946,1.6714082503556114,10.68634423897582,5.583214793741114,4.747510668563301,10.77524893314368,7.770270270270274,1.3513513513513473,1.689189189189186,1.689189189189186,0.6756756756756772,6.081081081081095,1.689189189189186
2344,bunt.saar,200,19,1.0,0.0,4.611190137505926,1.0,1.0,2.3648648648648654,4.480796586059739,2.560455192034155,4.338549075391185,3.058321479374108,9.42389758179231,3.805120910384062,1.3513513513513473,3.7162162162162247,2.7027027027026946,2.7027027027027017,2.0270270270270316,1.689189189189193
4593,bunt.saar,200,19,1.0,1.0,2.767899478425798,1.0,1.0,2.6463963963963955,3.307254623044102,4.498577524893307,3.662873399715508,0.2489331436699942,3.627311522048373,1.262446657183503,0.6756756756756701,1.6891891891891788,4.391891891891888,3.378378378378379,4.054054054054063,1.689189189189193
1052,SPD,200,19,0.0,0.0,7.2249881460407765,1.0,0.0,3.8851351351351355,3.413940256045514,2.258179231863437,12.428876244665723,2.6671408250355597,10.899715504978658,11.682076813655769,2.364864864864856,4.391891891891888,4.7297297297297405,0.6756756756756843,6.756756756756758,4.391891891891888
44,FDP,200,19,1.0,0.0,3.0909198672356575,1.0,0.0,1.463963963963965,2.6137980085348573,4.196301564722617,1.902560455192031,5.032005689900423,0.5156472261735487,4.285206258890469,0.3378378378378386,1.0135135135135087,1.3513513513513473,0.6756756756756914,3.378378378378379,2.0270270270270245
1276,bunt.saar,200,19,1.0,0.0,3.9532954006638197,1.0,1.0,0.7319819819819836,3.485064011379805,2.43598862019914,1.3869132290184751,1.5113798008534864,11.69985775248933,3.200568990042683,0.3378378378378315,1.0135135135135158,1.0135135135135158,0.3378378378378315,0.6756756756756772,1.01351351351353
2600,bunt.saar,200,19,1.0,1.0,6.6322901849217635,1.0,1.0,2.477477477477476,3.0761024182076824,0.46230440967282505,9.086059743954486,5.93883357041252,14.153627311522051,7.076813655761015,0.6756756756756701,2.3648648648648702,3.378378378378372,1.689189189189186,4.391891891891888,2.3648648648648702
3862,SPD,200,19,0.0,1.0,3.8732811759127537,0.0,1.0,1.4076576576576574,3.200568990042669,3.271692745376953,0.284495021337122,4.12517780938834,6.632290184921764,5.725462304409675,1.3513513513513473,1.0135135135135158,0.3378378378378386,0.6756756756756701,1.689189189189193,3.378378378378379
1732,SPD,200,19,1.0,1.0,2.101114272166902,0.0,0.0,4.4481981981982,0.8357041251778057,1.6358463726884764,0.35561877667140607,4.960881934566139,1.404694167852064,3.413940256045521,4.729729729729726,6.418918918918926,2.3648648648648702,6.081081081081088,1.3513513513513473,5.743243243243242
3897,Die Grünen,200,19,0.0,0.0,4.575628259838786,0.0,1.0,1.9144144144144164,2.5960170697012828,1.7069701280227676,6.330014224751068,2.471550497866289,9.672830725462298,4.67638691322901,1.689189189189186,3.378378378378379,0.3378378378378386,0.0,2.702702702702709,3.378378378378386
926,bunt.saar,200,19,1.0,1.0,4.300023707918446,1.0,1.0,0.9572072072072094,4.356330014224753,2.3648648648648702,7.165718349928881,0.7823613086771033,6.454480796586061,4.67638691322901,0.3378378378378457,0.6756756756756772,1.3513513513513686,1.689189189189186,1.3513513513513544,0.3378378378378244
3490,FDP,200,19,1.0,1.0,4.045163584637268,0.0,1.0,2.7590090090090094,3.200568990042669,3.236130867709811,3.556187766714089,6.330014224751068,4.267425320056894,3.6806543385490755,3.0405405405405403,0.6756756756756843,3.378378378378379,4.054054054054042,1.0135135135135158,4.391891891891895
3581,CDU,200,19,1.0,0.0,4.886794689426264,1.0,0.0,1.2387387387387392,1.2802275960170775,1.5825035561877598,6.845661450924595,1.2268847795163538,9.850640113798008,8.534850640113788,2.364864864864863,0.6756756756756843,1.013513513513523,1.3513513513513473,1.0135135135135087,1.0135135135135087
4554,CDU,200,19,1.0,0.0,3.319108582266478,1.0,1.0,1.5765765765765767,0.284495021337122,3.0761024182076824,2.6315789473684177,5.298719772403977,3.307254623044102,5.316500711237566,3.378378378378372,0.0,0.0,3.378378378378379,1.0135135135135158,1.689189189189193
3105,CDU,200,19,0.0,0.0,5.206851588430535,1.0,0.0,1.689189189189192,9.423897581792318,3.69843527738265,6.418918918918912,3.4317211948790884,4.818634423897571,3.44950213371267,0.0,1.0135135135135158,3.7162162162162176,1.3513513513513544,1.689189189189193,2.3648648648648702
2293,FDP,200,19,1.0,1.0,2.670104314841156,1.0,1.0,1.1824324324324316,4.160739687055475,0.6756756756756772,3.538406827880511,0.8001422475106637,3.5739687055476566,3.271692745376953,0.3378378378378315,2.364864864864863,2.0270270270270245,0.3378378378378386,0.6756756756756772,1.3513513513513544
13,SPD,200,19,0.0,1.0,4.1874110953058326,0.0,1.0,2.3648648648648667,8.428165007112383,0.37339971550497353,6.418918918918912,0.7645803698435216,4.978662873399728,4.160739687055475,2.3648648648648702,4.729729729729719,0.3378378378378457,1.689189189189186,2.3648648648648702,2.702702702702709
4893,CDU,200,19,0.0,1.0,1.1172356567093427,1.0,1.0,3.1531531531531534,1.6358463726884764,0.9779516358463738,0.1955903271692847,1.724751066856328,2.009246088193457,0.16002844950213557,1.3513513513513473,1.3513513513513473,4.7297297297297405,0.6756756756756701,7.0945945945945965,3.7162162162162176
2577,FDP,200,19,1.0,1.0,4.089615931721195,1.0,1.0,1.8581081081081077,7.69914651493599,0.6401137980085352,1.724751066856328,6.721194879089616,6.169985775248932,1.582503556187767,0.6756756756756772,0.6756756756756701,3.0405405405405403,0.6756756756756772,2.7027027027027017,3.378378378378379
3244,bunt.saar,200,19,1.0,0.0,6.546348980559505,1.0,1.0,3.0968468468468493,7.556899004267429,3.165007112375541,9.281650071123742,1.5291607396870575,13.389046941678515,4.356330014224746,1.3513513513513473,2.7027027027026946,2.702702702702709,1.689189189189193,4.054054054054056,6.081081081081095
2474,CDU,200,19,0.0,0.0,3.114627785680421,0.0,1.0,1.9144144144144153,3.662873399715508,0.7645803698435216,3.1472261735419664,1.9381223328591872,4.800853485064017,4.374110953058327,1.3513513513513544,1.3513513513513473,1.689189189189186,0.3378378378378457,4.391891891891888,2.3648648648648702
284,Die Grünen,200,19,1.0,1.0,5.328354670459941,1.0,1.0,3.9414414414414374,6.401137980085352,8.428165007112383,0.5867709815078399,2.115931721194876,12.357752489331446,2.0803698435277482,4.391891891891895,0.6756756756756701,6.418918918918905,2.0270270270270245,2.3648648648648702,7.7702702702702595
4586,DIE LINKE,200,19,0.0,1.0,5.165362731152204,1.0,1.0,1.7454954954954924,2.4182076813655797,6.241109530583209,8.392603129445227,3.6095305832147915,6.223328591749642,4.107396870554773,2.364864864864863,0.0,2.0270270270270174,1.0135135135135158,4.729729729729733,0.3378378378378244
2350,FDP,200,19,1.0,0.0,4.528212422949267,1.0,1.0,2.533783783783784,2.151493598862025,0.6223328591749677,6.98790896159317,10.650782361308679,3.627311522048366,3.129445234708392,2.0270270270270245,2.364864864864863,3.716216216216214,1.0135135135135158,1.3513513513513544,4.729729729729733
630,Die Grünen,200,19,1.0,1.0,6.41299193930773,1.0,1.0,1.8581081081081088,1.511379800853483,3.058321479374108,7.3790896159317185,1.440256045519206,17.496443812233295,7.592460881934571,1.689189189189186,1.3513513513513544,3.7162162162162105,1.0135135135135158,1.689189189189193,1.689189189189193
4868,bunt.saar,200,19,0.0,0.0,9.32906590801328,1.0,1.0,1.2387387387387392,6.61450924608819,8.748221906116655,13.12233285917496,5.0497866287340045,12.411095305832163,10.02844950213371,2.0270270270270245,1.689189189189193,1.0135135135135158,2.0270270270270245,0.0,0.6756756756756772
3285,FDP,200,19,1.0,1.0,3.022759601706968,1.0,1.0,1.576576576576578,5.4054054054054035,1.7069701280227534,2.5604551920341407,7.04125177809388,0.5689900426742547,0.8534850640113767,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,200,19,1.0,0.0,4.433380749170226,1.0,1.0,1.2387387387387403,0.12446657183499354,0.7467994310099613,10.312944523470854,2.9694167852062634,3.5739687055476566,8.872688477951627,1.3513513513513615,0.3378378378378386,1.6891891891892072,0.6756756756756701,2.0270270270270174,1.3513513513513473
4601,CDU,200,19,0.0,0.0,8.531887150308206,1.0,0.0,1.6891891891891895,7.201280227596023,2.880512091038412,10.437411095305833,5.796586059743959,13.442389758179239,11.433143669985775,0.6756756756756843,1.0135135135135087,1.0135135135135158,1.0135135135135087,4.054054054054056,2.364864864864863
1147,CDU,200,19,0.0,0.0,4.439307728781409,0.0,0.0,4.0540540540540535,2.9694167852062563,4.19630156472261,3.0405405405405403,3.271692745376953,9.619487908961588,3.5384068278805074,1.689189189189186,3.378378378378379,8.783783783783782,2.364864864864863,6.418918918918919,1.689189189189193
5070,Die Grünen,200,19,0.0,0.0,6.161095305832146,1.0,0.0,1.5765765765765696,1.653627311522051,7.254623044096725,5.6899004267425255,2.2048364153627347,8.908250355618776,11.255334281650065,0.3378378378378386,0.3378378378378315,1.6891891891891788,2.7027027027026946,0.6756756756756701,3.7162162162162033
2399,FDP,200,19,1.0,0.0,2.364864864864865,1.0,0.0,2.195945945945947,0.7823613086770962,5.974395448079662,2.631578947368425,2.6671408250355597,1.9559032716927476,0.17780938833569948,2.702702702702709,2.0270270270270316,4.729729729729733,1.3513513513513473,1.3513513513513544,1.0135135135135052
563,FDP,200,19,1.0,0.0,3.4257942152678993,0.0,1.0,1.7454954954954947,3.6450924608819264,8.641536273115221,0.6223328591749677,1.7069701280227676,3.236130867709811,2.7027027027027017,0.3378378378378315,1.689189189189186,1.3513513513513473,2.3648648648648702,1.689189189189193,3.0405405405405403
805,SPD,200,19,0.0,0.0,5.174253200568987,0.0,1.0,2.083333333333337,5.067567567567565,4.000711237553347,4.356330014224746,5.743243243243242,7.983641536273105,3.8940256045519206,5.743243243243242,0.0,1.689189189189193,2.7027027027027017,0.6756756756756914,1.689189189189193
