person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
989,FDP,250,19,1.0,1.0,2.3974632527264106,1.0,1.0,2.139639639639642,1.1024182076813602,2.009246088193457,4.374110953058327,1.1379800853485023,1.3869132290184893,4.374110953058327,3.0405405405405475,0.6756756756756843,2.0270270270270316,1.6891891891891788,4.391891891891895,1.0135135135135158
2141,SPD,250,19,0.0,1.0,3.7814129919393102,0.0,0.0,1.9144144144144164,1.4935988620199083,3.9118065433855023,0.3022759601707037,4.854196301564727,4.320768136557611,7.805832147937409,4.054054054054056,0.3378378378378386,2.0270270270270174,0.3378378378378457,2.0270270270270316,2.702702702702709
2948,SPD,250,19,1.0,0.0,3.378378378378384,1.0,1.0,3.65990990990991,5.423186344238985,6.436699857752494,3.662873399715508,0.5512091038406837,1.8847795163584777,2.3115220483641536,4.391891891891902,5.4054054054054035,2.0270270270270174,1.3513513513513473,4.729729729729726,4.054054054054063
2322,Die Grünen,250,19,1.0,0.0,5.734352773826459,1.0,1.0,1.2387387387387356,4.765291607396875,2.809388335704128,4.285206258890469,2.187055476529153,13.15789473684211,7.201280227596023,2.364864864864856,1.3513513513513473,0.0,0.6756756756756701,1.3513513513513473,1.689189189189193
2073,CDU,250,19,1.0,0.0,1.6951161688003822,1.0,0.0,2.2522522522522563,0.6756756756756772,3.876244665718353,1.4224751066856385,2.6493598862019923,0.1955903271692847,1.3513513513513473,1.689189189189193,2.702702702702709,3.0405405405405475,0.6756756756756772,4.391891891891888,1.013513513513523
1802,Die Grünen,250,19,0.0,0.0,7.841394025604557,0.0,1.0,2.1396396396396398,5.192034139402573,2.489331436699864,10.384068278805131,8.3570412517781,7.396870554765293,13.22901849217638,2.702702702702709,2.0270270270270245,1.3513513513513402,3.378378378378379,3.0405405405405475,0.3378378378378386
2079,Die Grünen,250,19,1.0,0.0,6.137387387387384,1.0,0.0,2.8153153153153183,0.4800853485063925,3.0049786628734054,7.841394025604544,5.494310099573248,13.264580369843529,6.738975817923183,1.689189189189186,0.0,5.743243243243242,3.378378378378379,2.702702702702716,3.378378378378386
166,FDP,250,19,1.0,1.0,4.32076813655761,1.0,1.0,3.5472972972973005,3.8229018492176436,4.640825035561882,0.142247510668561,4.463015647226172,8.37482219061166,4.480796586059739,4.729729729729726,1.0135135135135158,5.743243243243249,1.689189189189193,1.3513513513513544,6.756756756756765
703,DIE LINKE,250,19,0.0,0.0,4.214082503556189,0.0,0.0,1.8018018018018072,4.000711237553347,4.000711237553347,1.5647226173541924,5.174253200568991,5.600995732574688,4.943100995732571,2.702702702702709,4.391891891891902,0.3378378378378457,1.689189189189193,0.3378378378378386,1.3513513513513544
3381,Die Grünen,250,19,1.0,1.0,4.578591749644379,1.0,1.0,1.5202702702702642,1.1557610241820626,11.504267425320059,4.889758179231862,0.7645803698435216,7.02347083926032,2.1337126600284506,0.3378378378378244,0.3378378378378386,1.0135135135135158,2.0270270270270174,1.0135135135135016,4.391891891891888
3041,SPD,250,19,0.0,0.0,5.091275486012328,0.0,0.0,3.4909909909909906,2.435988620199147,6.685633001422481,3.5384068278805074,4.729729729729726,10.010668563300136,3.1472261735419664,3.378378378378379,0.6756756756756772,2.364864864864863,5.4054054054054035,5.743243243243242,3.378378378378379
1336,bunt.saar,250,19,1.0,1.0,3.8851351351351346,1.0,1.0,1.8018018018018047,2.8982930298719793,6.436699857752494,5.4409672830725455,1.831436699857747,1.9203413940255984,4.783072546230443,1.013513513513523,3.378378378378372,2.0270270270270245,0.6756756756756843,2.0270270270270316,1.689189189189193
4555,bunt.saar,250,19,1.0,0.0,8.034020862968235,1.0,1.0,0.8445945945945942,1.404694167852064,7.876955903271693,8.605974395448087,4.320768136557611,18.31436699857752,7.681365576102436,1.689189189189193,1.3513513513513544,0.0,0.0,0.0,2.0270270270270174
4307,FDP,250,19,0.0,1.0,7.598387861545756,1.0,1.0,2.759009009009007,4.338549075391185,5.47652916073968,8.054765291607396,10.72190611664297,4.978662873399713,12.019914651493593,1.689189189189193,3.7162162162162105,4.054054054054049,1.3513513513513544,1.3513513513513473,4.391891891891888
378,CDU,250,19,1.0,1.0,5.92105263157895,1.0,1.0,3.2657657657657673,5.778805120910384,6.3122332859175,3.058321479374115,8.214793741109531,10.170697012802279,1.9914651493598896,5.743243243243249,0.3378378378378386,1.3513513513513473,1.689189189189186,7.770270270270274,2.702702702702709
1251,CDU,250,19,1.0,1.0,2.759009009009013,1.0,0.0,2.0270270270270268,0.9423897581792318,6.792318634423893,0.5867709815078399,2.471550497866282,3.2183499288762576,2.5426742532005733,4.391891891891881,0.0,0.6756756756756843,3.378378378378393,2.0270270270270174,1.689189189189186
4206,FDP,250,19,0.0,0.0,3.5887861545756294,0.0,1.0,1.5765765765765767,1.3513513513513473,8.339260312944525,2.86273115220483,3.6806543385490826,4.356330014224753,0.9423897581792389,1.689189189189186,2.0270270270270245,0.6756756756756772,1.013513513513523,2.7027027027027017,1.3513513513513473
259,SPD,250,19,1.0,1.0,3.7843764817449035,1.0,1.0,3.040540540540539,1.3335704125177799,4.285206258890469,1.973684210526315,9.299431009957331,1.51137980085349,4.302987197724036,1.0135135135135158,1.689189189189193,6.756756756756758,1.689189189189186,3.378378378378372,3.7162162162162105
2802,Die Grünen,250,19,1.0,0.0,4.424490279753436,1.0,0.0,2.759009009009008,0.37339971550497353,7.432432432432435,2.187055476529153,3.69843527738265,11.290896159317214,1.5647226173541924,1.3513513513513473,1.0135135135135087,0.3378378378378386,4.054054054054056,5.743243243243249,4.054054054054049
142,FDP,250,19,1.0,1.0,4.19333807491702,1.0,0.0,2.477477477477477,4.551920341394016,4.978662873399713,2.4537695590327218,4.783072546230443,4.605263157894733,3.7873399715504945,1.3513513513513544,6.418918918918919,0.6756756756756701,2.0270270270270316,4.054054054054049,0.3378378378378386
2557,bunt.saar,250,19,1.0,1.0,5.171289710763397,1.0,1.0,1.8018018018018012,1.9381223328591872,4.551920341394016,8.125889046941687,0.7467994310099542,8.07254623044097,7.592460881934571,2.0270270270270245,2.0270270270270316,3.0405405405405332,0.6756756756756701,2.0270270270270316,1.0135135135135158
2131,bunt.saar,250,19,1.0,1.0,5.150545282124231,1.0,0.0,2.759009009009007,4.783072546230443,4.694167852062584,5.743243243243242,4.925320056899011,5.636557610241823,5.1209103840682815,0.3378378378378386,3.0405405405405332,3.0405405405405475,2.0270270270270245,4.054054054054049,4.054054054054049
3182,FDP,250,19,1.0,1.0,5.882527264106211,1.0,1.0,2.1959459459459425,6.1877667140825,3.591749644381224,4.978662873399713,4.996443812233288,12.908961593172116,2.631578947368425,0.0,0.3378378378378386,3.0405405405405332,2.364864864864856,5.743243243243242,1.689189189189186
2908,DIE LINKE,250,19,0.0,0.0,6.498933143669986,0.0,0.0,3.4346846846846817,2.151493598862025,4.534139402560456,4.711948790896166,4.534139402560456,18.243243243243242,4.818634423897571,7.432432432432435,0.675675675675663,0.6756756756756701,1.3513513513513473,8.783783783783782,1.689189189189193
4585,bunt.saar,250,19,1.0,0.0,4.36818397344713,1.0,0.0,1.8581081081081041,2.471550497866282,9.743954480796589,1.2802275960170704,1.4935988620199154,7.752489331436699,3.4672830725462234,4.054054054054042,3.7162162162162105,0.6756756756756772,1.0135135135135158,1.0135135135135016,0.6756756756756772
806,bunt.saar,250,19,0.0,0.0,5.858819345661451,1.0,1.0,2.6463963963963963,2.6315789473684177,2.9694167852062563,5.565433854907539,4.534139402560456,13.549075391180658,5.903271692745378,2.0270270270270316,1.0135135135135087,1.689189189189193,5.067567567567565,3.0405405405405332,3.0405405405405475
268,Die Grünen,250,19,1.0,0.0,6.795282124229494,1.0,1.0,0.7882882882882877,3.5384068278805074,3.0761024182076895,8.62375533428164,6.330014224751075,12.339971550497872,6.863442389758177,0.0,0.3378378378378386,2.0270270270270174,0.3378378378378386,0.0,2.0270270270270316
4914,FDP,250,19,0.0,1.0,4.29706021811285,1.0,1.0,1.5765765765765731,1.2446657183499354,2.4182076813655797,3.6450924608819335,12.162162162162161,3.378378378378379,2.933854907539107,1.3513513513513473,0.6756756756756772,2.364864864864856,0.6756756756756701,1.689189189189193,2.7027027027026946
2092,CDU,250,19,1.0,0.0,5.980322427690848,1.0,1.0,4.279279279279277,7.556899004267429,1.0490753911806507,6.223328591749635,10.810810810810814,2.151493598862025,8.090327169274538,3.378378378378372,4.054054054054049,7.7702702702702595,0.3378378378378386,4.054054054054056,6.081081081081088
3327,CDU,250,19,1.0,1.0,2.868658131816028,1.0,0.0,1.2950450450450468,1.8492176386913286,3.5028449502133725,1.8136557610241795,3.8940256045519206,1.6002844950213486,4.551920341394016,0.6756756756756772,2.0270270270270245,1.689189189189193,0.3378378378378386,0.6756756756756843,2.364864864864863
525,Die Grünen,250,19,1.0,0.0,2.0062825983878647,1.0,1.0,1.8581081081081077,1.0490753911806578,0.9246088193456643,1.4580369843527734,2.8982930298719793,2.0270270270270316,3.6806543385490826,1.689189189189193,1.689189189189193,1.0135135135135016,3.7162162162162176,1.6891891891891788,1.3513513513513615
1272,CDU,250,19,0.0,0.0,3.8406827880512076,1.0,1.0,0.957207207207207,7.165718349928888,0.8179231863442382,2.2759601706970045,3.1294452347083777,7.82361308677099,1.831436699857747,0.3378378378378457,1.0135135135135087,2.0270270270270174,1.013513513513523,0.0,1.3513513513513473
839,FDP,250,19,1.0,1.0,3.0109056424845924,1.0,1.0,0.788288288288283,1.760312944523477,5.600995732574681,0.1955903271692776,6.1877667140825,3.840682788051218,0.4800853485063996,1.3513513513513402,0.0,0.0,1.3513513513513402,2.0270270270270174,0.0
1920,SPD,250,19,0.0,0.0,7.115339023233762,0.0,0.0,1.4639639639639637,4.160739687055475,4.943100995732571,9.58392603129446,2.8982930298719793,13.21123755334282,7.894736842105267,1.0135135135135087,0.3378378378378386,2.3648648648648702,1.0135135135135087,3.378378378378379,0.6756756756756772
2440,bunt.saar,250,19,1.0,0.0,6.899004267425319,1.0,1.0,1.520270270270269,1.973684210526315,5.778805120910384,8.78378378378379,6.454480796586054,11.415362731152207,6.987908961593163,1.3513513513513473,2.0270270270270316,1.0135135135135158,2.7027027027027017,1.0135135135135158,1.0135135135135016
3090,Die Grünen,250,19,1.0,1.0,3.3250355618776624,1.0,0.0,5.461711711711711,4.818634423897571,5.334281650071112,3.1116642958748173,0.9779516358463738,4.943100995732571,0.7645803698435287,5.067567567567565,0.3378378378378386,9.797297297297305,2.0270270270270245,8.78378378378379,6.756756756756744
741,FDP,250,19,0.0,1.0,2.1248221906116647,1.0,1.0,1.745495495495496,0.3022759601707037,0.7467994310099542,2.916073968705547,7.3790896159317185,0.7467994310099542,0.6578947368421098,1.3513513513513615,2.0270270270270316,3.378378378378379,1.3513513513513402,0.6756756756756772,1.689189189189186
1133,Die Grünen,250,19,1.0,0.0,4.928283546704598,1.0,1.0,2.533783783783779,2.8982930298719793,2.258179231863444,7.3790896159317185,0.4800853485063925,11.201991465149362,5.352062588904687,3.0405405405405332,1.3513513513513473,2.7027027027026946,3.378378378378372,2.7027027027026946,2.0270270270270316
1219,FDP,250,19,1.0,1.0,2.4656235182550965,1.0,1.0,4.222972972972976,0.7467994310099613,3.449502133712656,3.52062588904694,1.0490753911806578,2.00924608819345,4.018492176386914,6.081081081081081,1.0135135135135158,1.0135135135135158,11.486486486486498,3.0405405405405475,2.7027027027027017
5100,CDU,250,19,0.0,0.0,4.658605974395447,0.0,0.0,2.871621621621621,7.5924608819345565,4.17852062588905,2.435988620199147,6.169985775248925,7.325746799431009,0.2489331436699942,2.7027027027026946,7.432432432432435,1.689189189189193,3.378378378378372,0.3378378378378386,1.689189189189193
3807,DIE LINKE,250,19,0.0,1.0,3.742887624466571,0.0,1.0,1.2950450450450433,2.2403982930298696,7.983641536273105,2.151493598862025,3.9118065433855023,3.413940256045514,2.7560455192034112,1.689189189189193,3.378378378378372,0.0,1.3513513513513473,1.0135135135135158,0.3378378378378315
4621,CDU,250,19,1.0,1.0,4.679350403034611,0.0,1.0,2.252252252252252,6.685633001422481,0.32005689900426404,1.8847795163584635,9.95732574679942,8.357041251778092,0.8712660028449477,4.054054054054063,1.3513513513513544,1.0135135135135158,1.0135135135135016,2.364864864864863,3.716216216216214
3315,Die Grünen,250,19,1.0,0.0,4.866050260787099,1.0,0.0,1.5765765765765778,1.6714082503556114,8.623755334281647,3.7873399715504945,0.8357041251778057,11.610953058321478,2.6671408250355597,1.013513513513523,1.0135135135135016,0.6756756756756772,1.3513513513513473,2.7027027027027017,2.702702702702716
3185,Die Grünen,250,19,0.0,0.0,6.94642010431484,0.0,0.0,2.364864864864868,7.361308677098151,1.369132290184929,7.432432432432435,11.255334281650065,10.330725462304407,3.9295874822190555,2.3648648648648702,1.0135135135135087,5.743243243243249,1.6891891891892001,0.3378378378378386,3.0405405405405403
4461,bunt.saar,250,19,1.0,1.0,5.00829777145566,1.0,1.0,1.407657657657661,1.653627311522051,3.4317211948790884,5.387624466571822,5.565433854907525,8.232574679943099,5.778805120910377,2.0270270270270245,1.0135135135135158,1.0135135135135158,0.3378378378378457,2.0270270270270316,2.0270270270270316
4848,SPD,250,19,1.0,0.0,4.732693219535328,1.0,1.0,1.6891891891891906,2.275960170697026,5.423186344238985,6.899004267425312,1.831436699857747,5.512091038406837,6.454480796586061,2.7027027027027017,1.689189189189186,0.6756756756756701,0.6756756756756843,3.7162162162162247,0.6756756756756772
2344,bunt.saar,250,19,0.0,1.0,5.349099099099097,1.0,1.0,1.8581081081081063,5.796586059743952,7.965860597439544,0.26671408250355455,3.52062588904694,7.4502133712659955,7.0945945945945965,2.0270270270270316,0.6756756756756772,1.3513513513513402,1.689189189189186,3.0405405405405332,2.3648648648648702
4593,bunt.saar,250,19,0.0,0.0,6.276671408250356,0.0,0.0,2.871621621621621,1.9914651493598896,4.498577524893307,7.610241820768145,6.827880512091042,8.890469416785209,7.841394025604544,5.067567567567565,3.0405405405405332,0.6756756756756843,2.7027027027027017,1.689189189189193,4.054054054054049
1052,SPD,250,19,1.0,0.0,7.2279516358463765,1.0,1.0,3.490990990990992,2.0981507823613086,8.926031294452343,13.08677098150784,0.6223328591749677,8.268136557610248,10.36628733997155,1.689189189189186,1.3513513513513544,5.4054054054054035,0.6756756756756843,7.770270270270274,4.054054054054049
44,FDP,250,19,0.0,1.0,3.686581318160266,1.0,1.0,2.2522522522522515,3.271692745376953,2.222617354196302,3.2183499288762505,9.637268847795163,3.4317211948790884,0.3378378378378386,0.0,1.3513513513513544,4.054054054054056,1.6891891891891788,3.378378378378379,3.0405405405405403
1276,bunt.saar,250,19,0.0,0.0,4.65564248458985,1.0,1.0,1.295045045045048,7.699146514935983,0.8534850640113802,0.07112375533426984,0.46230440967283215,9.068278805120912,9.779516358463724,0.3378378378378386,1.689189189189193,1.6891891891892072,0.3378378378378386,2.0270270270270316,1.6891891891891788
2600,bunt.saar,250,19,1.0,1.0,8.122925557136085,1.0,1.0,1.9144144144144153,2.4182076813655797,8.748221906116648,6.454480796586061,4.623044096728307,18.10099573257468,8.392603129445234,0.6756756756756701,4.391891891891902,0.6756756756756772,2.364864864864863,1.689189189189186,1.689189189189193
3862,SPD,250,19,0.0,0.0,6.570056899004267,0.0,0.0,5.96846846846847,2.5426742532005733,8.534850640113788,8.26813655761024,1.1379800853485094,11.237553342816497,7.69914651493599,1.3513513513513473,5.405405405405411,10.135135135135137,3.0405405405405475,12.162162162162161,3.7162162162162176
1732,SPD,250,19,1.0,0.0,3.357633949739211,1.0,0.0,2.815315315315319,2.4537695590327075,6.899004267425319,4.960881934566139,1.6714082503556185,2.7204836415362763,1.440256045519206,4.054054054054063,1.689189189189186,1.013513513513523,3.0405405405405475,3.0405405405405403,4.054054054054056
3897,Die Grünen,250,19,0.0,0.0,5.014224751066856,0.0,1.0,2.7590090090090094,1.9381223328591872,0.3911806543385552,4.356330014224753,7.076813655761022,12.962304409672832,3.36059743954479,3.0405405405405332,3.378378378378379,2.3648648648648702,0.0,3.378378378378372,4.391891891891902
926,bunt.saar,250,19,1.0,0.0,5.986249407302043,1.0,1.0,0.9009009009009041,0.2489331436699942,4.338549075391185,7.82361308677099,3.8229018492176365,13.033428165007123,6.650071123755325,0.3378378378378457,1.013513513513523,1.0135135135135158,1.0135135135135087,1.0135135135135158,1.0135135135135158
3490,FDP,250,19,1.0,0.0,3.1857515410146995,1.0,1.0,3.7162162162162153,1.8847795163584706,2.0270270270270316,1.582503556187767,5.014224751066848,0.9779516358463738,7.628022759601706,4.391891891891888,3.7162162162162176,5.067567567567572,0.6756756756756772,3.0405405405405332,5.4054054054054035
3581,CDU,250,19,1.0,0.0,2.8242057847321007,0.0,0.0,2.1396396396396447,0.6223328591749677,2.8982930298719793,1.0490753911806578,4.516358463726888,5.903271692745371,1.9559032716927405,1.689189189189186,1.013513513513523,4.7297297297297405,2.702702702702709,1.3513513513513544,1.3513513513513544
4554,CDU,250,19,1.0,0.0,3.428757705073494,1.0,1.0,1.6891891891891895,0.284495021337122,4.391891891891895,1.3157894736842124,5.95661450924608,5.93883357041252,2.6849217638691343,2.3648648648648702,1.0135135135135158,2.0270270270270316,1.689189189189186,2.364864864864863,0.6756756756756701
3105,CDU,250,19,1.0,0.0,6.193693693693693,1.0,0.0,2.8716216216216233,6.792318634423893,4.356330014224753,6.418918918918912,4.747510668563301,8.766002844950215,6.081081081081088,3.378378378378386,1.3513513513513544,3.7162162162162176,3.0405405405405403,3.7162162162162105,2.0270270270270316
2293,FDP,250,19,1.0,1.0,3.0138691322901843,1.0,1.0,1.1824324324324305,7.450213371266003,0.6756756756756772,4.854196301564727,0.8001422475106637,1.689189189189186,2.6137980085348502,0.6756756756756701,2.0270270270270245,1.0135135135135087,1.689189189189193,1.3513513513513473,0.3378378378378386
13,SPD,250,19,1.0,0.0,2.6789947842579402,1.0,1.0,2.195945945945946,0.12446657183499354,0.37339971550497353,5.1031294452347,6.685633001422481,0.284495021337122,3.5028449502133725,0.0,4.391891891891881,2.702702702702709,3.0405405405405475,1.3513513513513402,1.6891891891892001
4893,CDU,250,19,1.0,1.0,1.1616880037932649,1.0,1.0,3.3220720720720713,0.32005689900426404,0.9779516358463738,1.7780938833570303,2.3826458036984377,1.3513513513513473,0.16002844950213557,1.689189189189186,1.689189189189186,3.378378378378379,2.364864864864863,7.0945945945945965,3.7162162162162176
2577,FDP,250,19,1.0,1.0,4.068871503082029,1.0,1.0,0.6193693693693708,7.69914651493599,1.333570412517787,1.5647226173541924,8.036984352773821,4.196301564722617,1.582503556187767,2.0270270270270316,0.3378378378378386,0.3378378378378386,0.3378378378378386,0.6756756756756772,0.0
3244,bunt.saar,250,19,0.0,0.0,4.940137505926978,1.0,0.0,3.659909909909915,2.951635846372689,5.796586059743959,2.044807965860592,3.733997155049785,10.099573257467995,5.014224751066848,2.7027027027027017,3.0405405405405403,4.054054054054063,3.7162162162162176,2.0270270270270316,6.4189189189189335
2474,CDU,250,19,0.0,0.0,5.538762446657187,0.0,0.0,4.39189189189189,7.610241820768145,4.054054054054056,3.1472261735419664,2.6671408250355597,10.06401137980086,5.689900426742533,5.405405405405411,4.391891891891888,5.067567567567565,4.729729729729726,4.054054054054056,2.7027027027026946
284,Die Grünen,250,19,1.0,1.0,6.816026552868663,1.0,1.0,3.3783783783783754,2.4537695590327075,11.059743954480801,4.534139402560456,3.1472261735419664,12.357752489331446,7.343527738264598,4.054054054054056,0.6756756756756701,5.067567567567565,2.7027027027027017,0.3378378378378386,7.432432432432421
4586,DIE LINKE,250,19,0.0,1.0,7.142010431484117,0.0,0.0,7.263513513513513,4.391891891891895,10.188477951635846,11.024182076813645,1.653627311522051,9.512802275960176,6.081081081081088,3.7162162162162176,6.081081081081074,10.810810810810807,6.756756756756751,11.486486486486491,4.7297297297297405
2350,FDP,250,19,1.0,0.0,5.6365576102418204,1.0,1.0,3.6036036036036023,8.07254623044097,3.3250355618776624,1.724751066856328,9.992887624466576,7.574679943100996,3.129445234708392,1.3513513513513473,3.7162162162162105,4.391891891891895,2.7027027027026946,4.729729729729733,4.729729729729733
630,Die Grünen,250,19,1.0,1.0,5.758060692271216,0.0,1.0,1.8018018018018012,2.43598862019914,0.4267425320056759,9.352773826458034,3.8229018492176365,10.91749644381224,7.592460881934571,0.0,2.3648648648648702,5.743243243243242,1.0135135135135158,0.3378378378378244,1.3513513513513544
4868,bunt.saar,250,19,1.0,0.0,5.891417733522997,1.0,0.0,2.759009009009007,0.03556187766713492,0.8534850640113802,9.17496443812233,0.21337126600283796,17.674253200568998,7.3968705547653,1.3513513513513473,1.3513513513513544,1.3513513513513402,4.391891891891888,4.729729729729726,3.378378378378386
3285,FDP,250,19,1.0,1.0,7.651730678046467,1.0,1.0,0.0,13.30014224751067,0.3911806543385481,7.965860597439544,13.620199146514935,4.516358463726888,6.116642958748219,0.0,0.0,0.0,0.0,0.0,0.0
1521,SPD,250,19,1.0,0.0,5.50023707918445,1.0,1.0,1.0698198198198188,5.387624466571836,1.8847795163584706,7.681365576102436,2.9694167852062634,6.205547652916067,8.872688477951627,0.6756756756756772,1.0135135135135087,0.675675675675663,2.3648648648648702,0.6756756756756772,1.0135135135135158
4601,CDU,250,19,1.0,0.0,8.312588904694172,0.0,0.0,3.490990990990993,4.569701280227605,9.45945945945946,8.463726884779518,1.191322901849226,18.70554765291608,7.485775248933145,0.0,3.0405405405405475,2.702702702702709,6.081081081081074,5.067567567567572,4.054054054054056
1147,CDU,250,19,1.0,0.0,3.393195827406354,0.0,0.0,3.378378378378379,3.6095305832147915,2.3826458036984377,1.724751066856328,7.876955903271693,4.356330014224753,0.40896159317212266,0.3378378378378386,3.0405405405405403,5.405405405405411,4.391891891891888,2.0270270270270245,5.067567567567572
5070,Die Grünen,250,19,0.0,0.0,3.0079421526789916,0.0,1.0,3.8288288288288315,0.9957325746799413,3.271692745376953,3.7162162162162105,3.7162162162162176,2.329302987197721,4.018492176386907,3.378378378378379,3.0405405405405332,2.3648648648648702,4.054054054054056,6.081081081081088,4.054054054054063
2399,FDP,250,19,0.0,0.0,5.660265528686581,1.0,0.0,2.5900900900900923,0.7823613086770962,8.60597439544808,1.3157894736842124,9.246088193456615,8.570412517780944,5.440967283072538,2.702702702702709,3.0405405405405403,2.364864864864863,2.702702702702716,0.6756756756756772,4.054054054054049
563,FDP,250,19,1.0,0.0,5.375770507349455,1.0,1.0,4.3918918918918886,2.9871977240398238,10.615220483641536,5.2275960170697005,1.7069701280227676,6.525604551920338,5.1920341394025655,2.0270270270270174,6.081081081081081,6.081081081081088,1.0135135135135016,4.729729729729726,6.418918918918919
805,SPD,250,19,0.0,0.0,5.941797060218111,1.0,1.0,2.083333333333332,5.067567567567565,7.290184921763881,3.698435277382636,5.743243243243242,7.325746799431002,6.525604551920338,4.391891891891888,1.689189189189193,0.3378378378378386,3.7162162162162105,0.0,2.364864864864863
