person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
3339,CDU,1000,19,0.0,0.0,2.776789947842584,0.0,1.0,1.6328828828828819,6.276671408250358,1.3335704125177799,0.2489331436699942,0.9246088193456643,3.2894736842105345,4.587482219061172,0.6756756756756701,2.0270270270270245,3.0405405405405403,0.6756756756756701,2.0270270270270316,1.3513513513513544
2972,DIE LINKE,1000,19,1.0,0.0,5.977358937885254,1.0,0.0,2.4774774774774797,5.8321479374110865,5.636557610241823,7.876955903271693,0.5689900426742511,10.099573257467995,5.849928876244675,2.3648648648648702,2.0270270270270316,3.7162162162162176,2.0270270270270316,1.0135135135135087,3.7162162162162176
989,FDP,1000,19,1.0,1.0,4.030346135609293,1.0,1.0,1.689189189189192,1.5291607396870575,5.298719772403977,2.2048364153627347,6.756756756756758,2.7027027027027017,5.689900426742533,4.391891891891895,3.378378378378386,0.0,0.3378378378378386,0.0,2.0270270270270316
2141,SPD,1000,19,0.0,0.0,4.548956851588438,1.0,0.0,1.9144144144144153,4.12517780938834,1.9381223328591872,2.275960170697026,2.880512091038412,7.610241820768145,8.463726884779518,4.729729729729733,1.0135135135135087,0.6756756756756772,1.689189189189193,1.3513513513513544,2.0270270270270245
2948,SPD,1000,19,1.0,1.0,2.9397818871503127,1.0,1.0,2.9842342342342376,2.1337126600284577,1.831436699857747,4.978662873399728,5.1564722617354235,3.200568990042683,0.3378378378378386,3.7162162162162176,5.4054054054054035,0.6756756756756843,1.689189189189186,2.3648648648648702,4.054054054054063
2322,Die Grünen,1000,19,0.0,0.0,6.101825509720249,1.0,0.0,1.5765765765765754,2.1337126600284577,2.809388335704128,7.574679943100989,2.4182076813655797,11.184210526315788,10.49075391180655,2.0270270270270174,2.364864864864863,0.3378378378378386,1.0135135135135087,0.6756756756756772,3.0405405405405475
2073,CDU,1000,19,1.0,0.0,1.6595542911332426,1.0,0.0,1.8018018018018012,1.9914651493598896,3.876244665718353,1.2091038406827934,1.9914651493598896,0.1955903271692847,0.6934566145092447,0.6756756756756701,0.0,0.6756756756756772,0.6756756756756772,5.067567567567565,3.7162162162162176
1802,Die Grünen,1000,19,1.0,1.0,7.2072072072072055,1.0,1.0,1.2387387387387403,1.3869132290184822,6.436699857752494,9.726173541963014,3.7517780938833525,11.34423897581793,10.597439544807962,2.0270270270270316,0.3378378378378386,0.6756756756756772,3.378378378378379,0.6756756756756772,0.3378378378378386
2079,Die Grünen,1000,19,1.0,0.0,5.100165955429115,1.0,0.0,1.9707207207207194,2.151493598862025,1.0312944523470904,5.8677098150782285,2.2048364153627347,13.264580369843529,6.081081081081081,1.689189189189186,0.0,3.0405405405405332,2.0270270270270245,3.0405405405405546,2.0270270270270174
166,FDP,1000,19,1.0,0.0,3.4317211948790898,1.0,1.0,3.603603603603606,1.191322901849226,0.6223328591749677,2.115931721194876,5.1209103840682815,6.401137980085345,5.138691322901842,6.081081081081074,2.3648648648648702,5.743243243243249,0.3378378378378386,1.3513513513513544,5.743243243243249
703,DIE LINKE,1000,19,1.0,0.0,4.086652441915601,0.0,0.0,1.6328828828828854,1.9203413940255984,1.369132290184929,4.854196301564727,1.2268847795163538,12.179943100995736,2.9694167852062634,2.3648648648648702,2.0270270270270316,0.0,0.6756756756756843,3.378378378378379,1.3513513513513473
3381,Die Grünen,1000,19,1.0,1.0,3.9384779516358512,1.0,1.0,1.7454954954954947,2.1337126600284577,9.530583214793744,3.5739687055476566,1.2091038406827934,5.707681365576114,1.4758179231863409,1.689189189189193,0.6756756756756701,0.3378378378378386,2.7027027027027017,2.0270270270270174,3.0405405405405475
3041,SPD,1000,19,0.0,0.0,6.673779042200095,0.0,0.0,3.322072072072069,12.304409672830722,3.3961593172119535,3.5384068278805074,10.650782361308679,8.036984352773828,2.115931721194876,3.0405405405405332,3.0405405405405403,4.729729729729726,4.054054054054049,0.3378378378378386,4.729729729729726
1336,bunt.saar,1000,19,1.0,0.0,4.172593646277856,1.0,0.0,2.3648648648648645,1.7069701280227676,1.4580369843527734,8.730440967283073,1.1735419630156443,5.209815078236119,6.756756756756758,4.391891891891902,3.0405405405405332,0.6756756756756701,1.689189189189186,1.3513513513513473,3.0405405405405475
4555,bunt.saar,1000,19,1.0,0.0,7.814722617354197,1.0,1.0,1.4076576576576596,0.08890469416784441,5.245376955903275,8.605974395448087,4.320768136557611,18.31436699857752,10.312944523470847,0.3378378378378386,1.0135135135135158,1.689189189189193,2.0270270270270245,1.6891891891891788,1.6891891891892072
4307,FDP,1000,19,0.0,1.0,4.089615931721194,1.0,1.0,1.4076576576576574,1.7069701280227676,2.8449502133712627,4.107396870554766,9.40611664295875,1.0312944523470762,5.440967283072538,0.6756756756756772,1.0135135135135087,2.3648648648648667,0.675675675675663,2.702702702702709,1.0135135135135194
378,CDU,1000,19,1.0,1.0,2.7886439070649587,1.0,1.0,2.646396396396394,2.115931721194869,1.0490753911806578,3.058321479374115,6.899004267425312,3.591749644381224,0.017780938833574567,0.0,4.391891891891888,1.689189189189186,2.364864864864856,3.0405405405405475,4.391891891891888
1251,CDU,1000,19,1.0,0.0,3.5798956851588457,1.0,0.0,2.2522522522522563,0.2844950213371291,3.5028449502133725,5.849928876244675,2.7916073968705533,4.534139402560456,4.516358463726888,3.7162162162162176,0.3378378378378386,1.013513513513523,5.743243243243249,0.6756756756756843,2.0270270270270245
4206,FDP,1000,19,1.0,1.0,2.403390232337601,0.0,1.0,2.646396396396392,4.640825035561882,0.4445234708392647,1.0846372688477928,4.996443812233288,0.9068278805120897,2.3470839260312886,1.3513513513513473,2.0270270270270174,3.378378378378379,5.067567567567565,0.6756756756756701,3.378378378378372
259,SPD,1000,19,1.0,1.0,4.048127074442864,1.0,1.0,1.5765765765765731,0.6756756756756772,2.9694167852062634,2.6315789473684177,11.273115220483646,3.09388335704125,3.6450924608819335,2.7027027027026946,2.364864864864856,1.689189189189186,0.3378378378378386,2.0270270270270316,0.3378378378378315
2802,Die Grünen,1000,19,0.0,1.0,5.9714319582740645,1.0,1.0,2.6463963963963977,2.3470839260312886,9.40611664295875,3.7339971550497992,1.5647226173541924,10.633001422475111,8.143669985775247,4.054054054054056,0.3378378378378386,0.3378378378378386,6.081081081081081,4.054054054054063,1.0135135135135087
142,FDP,1000,19,1.0,1.0,5.165362731152207,1.0,1.0,2.646396396396398,5.867709815078236,0.2844950213371291,9.032716927453777,6.098862019914662,4.605263157894733,5.103129445234707,2.3648648648648702,2.364864864864863,2.3648648648648702,6.418918918918919,2.0270270270270316,0.33783783783783505
2557,bunt.saar,1000,19,1.0,1.0,6.0188477951635875,1.0,1.0,2.5900900900900865,1.9381223328591872,6.525604551920338,8.78378378378379,2.5426742532005733,8.07254623044097,8.250355618776666,1.689189189189186,3.0405405405405403,4.054054054054049,0.6756756756756772,4.054054054054049,2.0270270270270174
2131,bunt.saar,1000,19,1.0,1.0,5.040896159317214,0.0,0.0,1.6891891891891906,4.12517780938834,5.352062588904687,5.0853485064011394,4.925320056899011,5.636557610241823,5.1209103840682815,1.3513513513513544,2.7027027027026946,3.378378378378386,0.0,2.3648648648648702,0.3378378378378386
3182,FDP,1000,19,0.0,1.0,5.648411569464204,1.0,1.0,1.238738738738738,5.529871977240397,0.9601706970128063,1.6002844950213415,12.891180654338555,10.277382645803698,2.631578947368425,1.3513513513513615,0.0,1.3513513513513473,1.0135135135135016,3.0405405405405403,0.6756756756756772
2908,DIE LINKE,1000,19,0.0,0.0,3.7606685633001433,0.0,0.0,3.3220720720720727,3.1116642958748244,1.3869132290184822,2.080369843527741,7.82361308677099,3.769559032716927,4.391891891891895,3.7162162162162176,2.7027027027026946,4.391891891891888,2.0270270270270316,2.0270270270270316,5.067567567567572
4585,bunt.saar,1000,19,1.0,1.0,5.135727833096252,1.0,0.0,1.689189189189187,3.1294452347083777,7.770270270270274,2.5960170697012757,3.4672830725462305,9.068278805120912,4.783072546230443,2.7027027027026946,2.0270270270270316,0.0,3.7162162162162176,1.3513513513513402,0.3378378378378386
806,bunt.saar,1000,19,0.0,0.0,5.639521100047418,1.0,1.0,1.6891891891891906,3.2894736842105274,2.9694167852062563,5.565433854907539,5.1920341394025655,10.91749644381224,5.903271692745378,0.3378378378378386,0.3378378378378386,2.702702702702709,0.3378378378378386,3.7162162162162105,2.702702702702709
268,Die Grünen,1000,19,1.0,0.0,6.2470365101944045,1.0,1.0,1.5202702702702677,2.880512091038412,2.418207681365587,7.965860597439544,5.014224751066855,13.65576102418207,5.547652916073957,2.7027027027027017,1.0135135135135016,2.7027027027026946,1.689189189189193,0.6756756756756772,0.3378378378378386
4914,FDP,1000,19,0.0,1.0,4.0777619724988154,1.0,1.0,3.6599099099099077,0.5867709815078399,1.760312944523477,5.618776671408241,10.188477951635846,2.7204836415362763,3.59174964438121,1.689189189189186,3.7162162162162176,4.391891891891888,0.3378378378378386,4.054054054054056,7.7702702702702595
2092,CDU,1000,19,1.0,1.0,4.036273115220482,0.0,1.0,2.364864864864863,5.583214793741114,4.214082503556185,2.2759601706970045,7.5213371266002795,4.42745376955903,0.1955903271692776,0.6756756756756772,3.7162162162162176,2.0270270270270174,2.364864864864863,2.0270270270270245,3.378378378378379
3327,CDU,1000,19,1.0,0.0,2.759009009009006,1.0,0.0,1.6328828828828819,1.1913229018492189,2.187055476529153,1.8136557610241795,5.867709815078236,0.9423897581792318,4.551920341394016,0.675675675675663,0.0,4.391891891891902,2.364864864864863,2.364864864864863,0.0
525,Die Grünen,1000,19,1.0,0.0,3.7606685633001398,1.0,1.0,1.6891891891891906,0.26671408250354744,1.0490753911806578,5.4054054054054035,6.845661450924595,4.000711237553347,4.996443812233288,0.3378378378378386,2.0270270270270316,1.0135135135135016,3.7162162162162176,2.0270270270270316,1.013513513513523
1272,CDU,1000,19,1.0,0.0,3.8347558084400184,1.0,1.0,1.5202702702702677,3.876244665718353,1.8136557610241795,6.881223328591744,7.734708392603125,0.5867709815078399,2.115931721194869,1.3513513513513473,2.0270270270270316,2.7027027027026946,2.0270270270270316,0.675675675675663,0.3378378378378386
839,FDP,1000,19,1.0,1.0,3.5265528686581313,1.0,1.0,1.2387387387387332,6.365576102418217,2.951635846372696,1.1201991465149348,5.52987197724039,1.4224751066856243,3.769559032716927,1.3513513513513402,0.6756756756756701,2.0270270270270316,0.675675675675663,2.0270270270270174,0.6756756756756772
1920,SPD,1000,19,0.0,0.0,4.8334518729255604,0.0,0.0,6.193693693693693,0.8712660028449548,4.285206258890469,6.294452347083926,1.0490753911806578,7.948079658605984,8.55263157894737,4.391891891891895,2.0270270270270245,8.445945945945951,5.743243243243235,7.770270270270274,8.783783783783782
2440,bunt.saar,1000,19,1.0,0.0,5.583214793741109,1.0,1.0,1.5765765765765754,3.2894736842105274,3.805120910384062,6.152204836415365,6.454480796586054,9.441678520625892,4.356330014224753,1.689189189189186,0.6756756756756772,1.3513513513513544,3.7162162162162176,1.3513513513513544,0.675675675675663
3090,Die Grünen,1000,19,1.0,1.0,2.741228070175436,1.0,0.0,5.5180180180180125,3.5028449502133725,4.67638691322901,1.795874822190612,0.9779516358463738,4.943100995732571,0.5512091038406766,4.729729729729726,1.0135135135135016,10.472972972972968,2.0270270270270245,7.432432432432435,7.432432432432421
741,FDP,1000,19,1.0,0.0,3.2005689900426724,1.0,0.0,2.308558558558557,3.6450924608819264,4.516358463726888,2.258179231863444,4.089615931721191,2.720483641536269,1.973684210526315,0.3378378378378386,3.0405405405405403,3.0405405405405332,2.7027027027026946,2.7027027027027017,2.0270270270270316
1133,Die Grünen,1000,19,1.0,0.0,4.329658605974397,1.0,1.0,1.407657657657656,4.2140825035561775,3.5739687055476637,4.747510668563301,2.151493598862025,8.570412517780944,2.720483641536269,1.689189189189186,1.3513513513513473,1.689189189189193,1.689189189189186,0.6756756756756701,1.3513513513513544
1219,FDP,1000,19,1.0,1.0,2.3322664770033192,1.0,1.0,4.560810810810815,1.404694167852064,6.7389758179231904,1.7425320056899025,1.5825035561877598,0.6223328591749677,1.902560455192031,3.378378378378379,3.378378378378379,3.0405405405405403,6.4189189189189335,5.405405405405411,5.743243243243246
5100,CDU,1000,19,1.0,0.0,3.7043622569938344,0.0,0.0,4.335585585585584,3.6450924608819264,2.400426742532005,1.1201991465149348,6.169985775248925,6.667852062588906,2.2226173541963092,2.364864864864856,3.0405405405405403,7.432432432432435,4.054054054054056,4.729729729729726,4.391891891891888
3807,DIE LINKE,1000,19,0.0,1.0,5.289829302987193,0.0,1.0,4.279279279279272,5.52987197724039,9.95732574679942,4.783072546230443,0.03556187766713492,6.703413940256041,4.729729729729726,6.0810810810810665,7.094594594594589,3.0405405405405403,4.054054054054042,2.364864864864856,3.0405405405405403
4621,CDU,1000,19,1.0,1.0,5.485419630156475,0.0,1.0,3.09684684684685,5.369843527738276,7.556899004267429,5.832147937411094,9.299431009957324,0.46230440967283215,4.391891891891895,4.054054054054063,5.067567567567565,5.067567567567572,0.3378378378378386,1.3513513513513544,2.702702702702709
3315,Die Grünen,1000,19,1.0,0.0,5.523944997629203,1.0,0.0,3.490990990990987,1.0135135135135087,7.965860597439544,4.445234708392604,3.4672830725462234,10.95305832147936,5.298719772403977,3.7162162162162033,3.7162162162162033,3.0405405405405475,5.405405405405411,4.054054054054049,1.0135135135135087
3185,Die Grünen,1000,19,1.0,0.0,7.8236130867709806,0.0,0.0,2.2522522522522537,7.361308677098151,7.948079658605984,2.8271692745377024,7.965860597439537,14.93598862019914,5.903271692745371,3.0405405405405475,1.689189189189186,2.0270270270270316,2.3648648648648702,3.7162162162162176,0.6756756756756701
4461,bunt.saar,1000,19,1.0,1.0,6.324087245139878,1.0,1.0,1.0698198198198188,2.9694167852062634,4.747510668563301,8.01920341394026,4.907539118065429,10.206258890469414,7.0945945945945965,1.0135135135135087,0.3378378378378386,1.689189189189193,2.0270270270270174,0.6756756756756772,0.6756756756756772
4848,SPD,1000,19,1.0,1.0,4.294096728307263,1.0,1.0,1.2387387387387392,4.9075391180654435,6.7389758179231976,2.951635846372696,0.5156472261735487,5.512091038406837,5.138691322901856,1.0135135135135087,0.0,0.6756756756756701,1.689189189189193,3.7162162162162247,0.3378378378378386
2344,bunt.saar,1000,19,0.0,0.0,6.827880512091035,1.0,1.0,2.2522522522522492,1.8492176386913144,6.650071123755325,4.338549075391185,4.374110953058327,14.687055476529146,9.068278805120912,2.0270270270270316,0.3378378378378244,1.0135135135135158,2.7027027027027017,4.054054054054035,3.378378378378386
4593,bunt.saar,1000,19,1.0,0.0,4.193338074917025,1.0,1.0,1.632882882882883,0.017780938833574567,1.2091038406827863,7.610241820768145,5.51209103840683,6.258890469416791,4.551920341394023,5.405405405405411,0.3378378378378386,0.6756756756756772,0.0,1.689189189189193,1.6891891891891788
1052,SPD,1000,19,0.0,0.0,7.2398055950687565,1.0,0.0,4.222972972972975,0.7823613086770962,0.37339971550498063,15.060455192034155,0.6934566145092447,14.847083926031296,11.682076813655769,3.0405405405405403,1.6891891891891788,6.756756756756772,2.0270270270270316,7.432432432432435,4.391891891891888
44,FDP,1000,19,0.0,1.0,2.871621621621621,1.0,1.0,1.2387387387387403,3.271692745376953,1.5647226173541924,0.5867709815078257,7.6635846372688405,0.5156472261735487,3.627311522048366,0.6756756756756772,1.0135135135135087,2.0270270270270316,0.6756756756756772,2.0270270270270316,1.0135135135135158
1276,bunt.saar,1000,19,1.0,0.0,5.203888098624937,1.0,1.0,0.7882882882882901,0.1955903271692776,4.409672830725462,1.3869132290184751,5.067567567567565,14.331436699857747,5.832147937411094,1.0135135135135158,1.689189189189193,0.6756756756756772,1.0135135135135158,0.0,0.3378378378378386
2600,bunt.saar,1000,19,1.0,1.0,7.239805595068756,1.0,1.0,1.970720720720717,2.4182076813655797,4.80085348506401,10.401849217638691,0.6401137980085352,15.469416785206263,9.708392603129454,0.3378378378378457,0.675675675675663,3.378378378378372,3.378378378378372,3.378378378378372,0.6756756756756772
3862,SPD,1000,19,0.0,0.0,5.423186344238978,0.0,0.0,3.040540540540539,5.174253200568991,2.6137980085348573,5.636557610241823,1.4935988620199083,11.895448079658614,5.725462304409675,1.689189189189186,0.3378378378378315,6.418918918918919,1.689189189189186,7.770270270270274,0.3378378378378386
1732,SPD,1000,19,1.0,1.0,2.9190374585111414,1.0,1.0,5.912162162162162,1.795874822190612,3.6095305832147915,1.0135135135135087,1.0135135135135087,7.325746799431009,2.7560455192034183,4.391891891891888,5.743243243243242,6.081081081081088,4.391891891891895,6.418918918918912,8.445945945945951
3897,Die Grünen,1000,19,0.0,0.0,6.012920815552394,0.0,1.0,1.5202702702702726,0.6934566145092447,1.0490753911806578,6.330014224751068,6.418918918918919,16.251778093883352,5.334281650071119,2.364864864864863,4.054054054054063,0.0,0.6756756756756772,0.0,2.0270270270270316
926,bunt.saar,1000,19,1.0,0.0,4.341512565196779,1.0,1.0,0.900900900900897,0.2489331436699942,1.0490753911806578,7.82361308677099,2.507112375533424,9.086059743954486,5.334281650071119,1.0135135135135158,0.3378378378378244,1.0135135135135016,0.3378378378378315,2.0270270270270316,0.6756756756756772
3490,FDP,1000,19,0.0,1.0,4.525248933143669,1.0,1.0,3.8288288288288306,3.200568990042669,0.7112375533428192,1.0490753911806507,8.961593172119485,8.232574679943106,4.996443812233288,1.689189189189193,4.054054054054063,3.7162162162162176,3.378378378378372,4.054054054054056,6.081081081081081
3581,CDU,1000,19,1.0,0.0,3.022759601706973,1.0,0.0,1.6328828828828879,3.2539118065433925,2.8982930298719793,0.26671408250354744,4.516358463726888,2.6137980085348573,4.587482219061172,3.0405405405405546,1.013513513513523,2.702702702702709,0.3378378378378386,1.0135135135135087,1.689189189189193
4554,CDU,1000,19,1.0,1.0,3.209459459459461,1.0,1.0,1.7454954954954947,4.889758179231862,2.4182076813655797,2.631578947368425,7.930298719772395,1.333570412517787,0.053342816500716594,5.067567567567565,1.0135135135135087,1.0135135135135087,0.6756756756756843,1.0135135135135087,1.689189189189193
3105,CDU,1000,19,1.0,0.0,4.5489568515884296,1.0,0.0,4.222972972972975,0.21337126600283796,5.014224751066855,9.050497866287337,1.4580369843527734,7.450213371266003,4.107396870554773,3.7162162162162176,0.6756756756756772,5.067567567567565,5.743243243243249,4.729729729729726,5.405405405405411
2293,FDP,1000,19,1.0,1.0,4.31484115694642,1.0,1.0,1.4639639639639626,8.108108108108105,1.3335704125177799,8.14366998577525,3.4317211948790884,3.5739687055476566,1.2980085348506378,1.3513513513513473,0.3378378378378386,3.0405405405405403,1.3513513513513544,0.6756756756756701,2.0270270270270245
13,SPD,1000,19,0.0,0.0,4.87197724039829,0.0,0.0,4.729729729729725,0.7823613086770962,2.258179231863444,12.339971550497864,0.7645803698435216,8.26813655761024,4.818634423897571,4.054054054054049,1.3513513513513473,6.081081081081074,6.081081081081074,8.108108108108105,2.7027027027027017
4893,CDU,1000,19,0.0,1.0,1.055002370791846,1.0,1.0,3.0968468468468493,0.32005689900426404,0.3378378378378386,0.46230440967283215,1.724751066856328,2.009246088193457,1.475817923186355,0.6756756756756772,0.6756756756756772,5.067567567567565,1.689189189189193,6.418918918918926,4.054054054054056
2577,FDP,1000,19,1.0,0.0,6.392247510668561,1.0,1.0,0.9009009009009006,11.646514935988613,7.21906116642959,2.3826458036984306,8.036984352773821,0.9068278805120897,8.161450924608822,0.6756756756756772,2.364864864864863,0.3378378378378386,0.3378378378378386,1.0135135135135087,0.6756756756756772
3244,bunt.saar,1000,19,1.0,0.0,6.436699857752487,1.0,0.0,1.520270270270269,6.899004267425319,4.480796586059739,8.623755334281647,1.5291607396870575,12.731152204836413,4.356330014224746,0.0,2.7027027027026946,0.3378378378378244,3.0405405405405403,1.013513513513523,2.0270270270270316
2474,CDU,1000,19,0.0,0.0,3.0642484589853005,1.0,1.0,2.139639639639641,5.636557610241823,0.10668563300142608,0.1422475106685539,2.00924608819345,3.485064011379805,7.005689900426745,0.6756756756756843,2.7027027027027017,2.702702702702709,2.7027027027026946,3.7162162162162176,0.3378378378378386
284,Die Grünen,1000,19,1.0,0.0,8.081436699857756,1.0,1.0,1.0698198198198174,2.809388335704128,11.059743954480801,7.82361308677099,2.489331436699864,13.673541963015644,10.633001422475111,1.0135135135135158,1.0135135135135158,1.0135135135135016,1.3513513513513544,0.6756756756756772,1.3513513513513402
4586,DIE LINKE,1000,19,0.0,1.0,6.990872451398766,0.0,0.0,5.011261261261262,4.818634423897571,7.556899004267429,11.682076813655755,2.293741109530586,5.565433854907539,10.028449502133718,0.0,5.067567567567565,7.7702702702702595,2.702702702702709,9.45945945945946,5.067567567567579
2350,FDP,1000,19,1.0,1.0,5.4054054054054035,1.0,1.0,1.9144144144144135,4.783072546230443,2.5960170697012828,1.724751066856328,13.940256045519192,4.943100995732571,4.445234708392604,3.378378378378372,0.0,2.364864864864863,3.378378378378379,1.0135135135135158,1.3513513513513509
630,Die Grünen,1000,19,1.0,1.0,8.641536273115223,1.0,1.0,1.2950450450450457,5.45874822190612,0.23115220483641963,8.694879089615938,4.480796586059739,21.443812233285918,11.5398293029872,0.6756756756756701,1.689189189189193,1.3513513513513402,1.3513513513513544,1.3513513513513615,1.3513513513513544
4868,bunt.saar,1000,19,1.0,0.0,6.549312470365101,0.0,0.0,15.82207207207207,3.982930298719772,2.1692745376955855,9.17496443812233,0.21337126600283796,17.674253200568998,6.081081081081081,4.391891891891895,6.418918918918912,20.608108108108105,13.851351351351347,25.337837837837846,24.324324324324323
3285,FDP,1000,19,1.0,1.0,3.704362256993834,1.0,1.0,1.576576576576578,8.036984352773828,0.3911806543385481,0.0711237553342805,12.304409672830715,0.5689900426742547,0.8534850640113767,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,1000,19,1.0,0.0,6.703413940256044,1.0,1.0,2.0833333333333344,1.4402560455191917,5.8321479374110865,10.312944523470854,3.6095305832147915,8.837126600284492,10.188477951635846,2.702702702702709,0.0,1.6891891891892072,1.3513513513513473,4.391891891891888,2.364864864864856
4601,CDU,1000,19,1.0,0.0,7.106448553816976,0.0,0.0,1.2387387387387416,5.2275960170697005,6.827880512091042,6.490042674253203,3.8229018492176436,14.100284495021342,6.169985775248925,1.013513513513523,0.3378378378378457,2.0270270270270316,1.0135135135135087,3.0405405405405403,0.0
1147,CDU,1000,19,0.0,0.0,2.4389521100047475,0.0,0.0,3.7162162162162162,3.627311522048373,2.2226173541963092,2.2226173541963092,4.587482219061172,0.2489331436699942,1.724751066856328,3.0405405405405332,4.729729729729733,1.689189189189193,2.364864864864863,5.743243243243242,4.729729729729733
5070,Die Grünen,1000,19,0.0,0.0,4.0007112375533405,1.0,0.0,0.8445945945945977,0.3378378378378386,0.017780938833574567,5.6899004267425255,1.7425320056899025,5.618776671408241,10.597439544807962,0.0,0.3378378378378386,0.6756756756756914,0.0,0.6756756756756843,3.378378378378372
2399,FDP,1000,19,0.0,0.0,6.318160265528685,1.0,0.0,3.7162162162162176,6.045519203413939,9.921763869132299,3.94736842105263,10.561877667140813,0.6756756756756772,6.756756756756751,5.067567567567579,5.067567567567572,5.743243243243242,1.689189189189186,1.0135135135135158,3.7162162162162105
563,FDP,1000,19,1.0,0.0,3.0968468468468466,0.0,1.0,1.3513513513513544,2.329302987197721,5.352062588904694,1.9381223328591801,3.022759601706973,3.236130867709811,2.7027027027027017,0.6756756756756843,3.0405405405405332,0.0,1.013513513513523,0.3378378378378457,3.0405405405405403
