person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
4886,SPD,50,19,0.0,0.0,5.3698435277382615,0.0,1.0,2.1959459459459416,3.0761024182076824,4.943100995732571,6.045519203413939,6.418918918918912,7.3790896159317185,4.356330014224746,0.6756756756756772,1.689189189189186,3.7162162162162176,3.0405405405405332,3.378378378378372,0.675675675675663
3260,Die Grünen,50,19,1.0,1.0,1.6802987197724033,1.0,1.0,1.1824324324324351,2.2048364153627347,1.5825035561877598,0.03556187766713492,1.475817923186355,4.142958748221901,0.6401137980085352,0.3378378378378386,1.689189189189193,1.013513513513523,0.3378378378378457,3.378378378378379,0.3378378378378315
3339,CDU,50,19,0.0,0.0,2.2552157420578447,0.0,0.0,2.477477477477477,4.960881934566139,0.017780938833574567,1.0668563300142253,2.2403982930298625,3.94736842105263,1.2980085348506378,1.3513513513513473,2.702702702702709,4.391891891891888,3.0405405405405332,2.0270270270270316,1.3513513513513544
2972,DIE LINKE,50,19,1.0,0.0,4.691204362256991,1.0,0.0,3.2094594594594597,3.8584637268847715,3.662873399715508,5.903271692745371,0.08890469416784441,8.12588904694168,6.507823613086771,0.6756756756756772,4.729729729729733,4.054054054054049,1.3513513513513473,0.6756756756756772,7.770270270270274
989,FDP,50,19,1.0,1.0,5.603959222380275,1.0,1.0,2.7590090090090054,2.4182076813655797,4.640825035561875,7.46799431009957,2.809388335704128,11.913229018492167,4.374110953058327,2.364864864864863,2.7027027027026946,2.7027027027027017,1.6891891891891788,3.7162162162162176,3.3783783783783754
2141,SPD,50,19,0.0,1.0,3.242057847321005,0.0,0.0,2.815315315315317,1.4935988620199083,4.569701280227605,0.35561877667140607,2.880512091038412,4.320768136557611,5.8321479374110865,4.729729729729733,3.7162162162162176,1.013513513513523,1.0135135135135087,2.7027027027027017,3.7162162162162176
2948,SPD,50,19,1.0,1.0,2.916073968705548,0.0,1.0,2.646396396396394,2.471550497866282,4.463015647226179,4.978662873399728,3.1827880512091085,0.0889046941678373,2.3115220483641536,3.378378378378372,1.3513513513513473,3.0405405405405403,2.364864864864863,4.054054054054049,1.689189189189193
2322,Die Grünen,50,19,1.0,1.0,3.867354196301566,0.0,1.0,3.603603603603601,7.3968705547653,4.12517780938834,4.925320056899011,4.818634423897571,0.6578947368421026,1.2802275960170704,0.6756756756756701,3.0405405405405475,6.081081081081081,2.0270270270270174,7.432432432432435,2.364864864864856
2073,CDU,50,19,0.0,0.0,6.552275960170699,0.0,0.0,6.587837837837841,4.623044096728307,1.902560455192038,8.659317211948796,7.912517780938828,7.69914651493599,8.517069701280235,3.7162162162162176,2.364864864864856,8.445945945945958,6.756756756756765,7.0945945945945965,11.148648648648653
1802,Die Grünen,50,19,1.0,1.0,3.479137031768609,1.0,1.0,1.6891891891891906,0.07112375533427695,11.041963015647227,0.5156472261735416,1.1201991465149348,6.081081081081081,2.044807965860592,0.0,0.3378378378378386,5.4054054054054035,1.0135135135135158,1.0135135135135158,2.3648648648648702
2079,Die Grünen,50,19,1.0,0.0,3.784376481744905,1.0,1.0,2.8716216216216224,4.783072546230443,0.37339971550498063,2.578236130867708,1.546941678520632,8.659317211948796,4.765291607396868,3.378378378378379,2.7027027027027017,3.0405405405405475,3.0405405405405403,2.0270270270270174,3.0405405405405475
166,FDP,50,19,1.0,0.0,3.073138928402089,1.0,1.0,3.09684684684685,2.7560455192034112,4.569701280227605,2.115931721194876,1.4580369843527734,7.414651493598868,0.12446657183500065,3.7162162162162176,1.0135135135135158,1.0135135135135158,2.3648648648648702,7.0945945945945965,3.378378378378386
703,DIE LINKE,50,19,0.0,0.0,3.4583926031294467,0.0,0.0,2.6463963963964,1.9203413940255984,0.7112375533428192,2.2226173541963092,6.009957325746804,6.916785206258886,2.9694167852062634,1.689189189189193,2.702702702702709,1.3513513513513544,3.378378378378379,2.702702702702709,4.054054054054056
3381,Die Grünen,50,19,1.0,1.0,5.126837363679466,1.0,1.0,4.954954954954954,0.49786628733995997,6.241109530583209,6.863442389758177,1.4224751066856243,8.339260312944532,7.396870554765293,2.0270270270270316,4.054054054054056,6.418918918918905,8.445945945945944,2.702702702702709,6.081081081081081
3041,SPD,50,19,0.0,0.0,3.165007112375534,0.0,0.0,2.646396396396399,2.435988620199147,4.054054054054056,0.9068278805120897,4.729729729729726,6.063300142247513,0.8001422475106708,0.3378378378378386,1.689189189189186,1.689189189189193,2.702702702702709,6.418918918918919,3.0405405405405475
1336,bunt.saar,50,19,1.0,1.0,3.971076339497395,1.0,0.0,2.0270270270270268,5.654338549075405,7.752489331436706,6.756756756756758,2.115931721194869,1.369132290184929,0.17780938833570303,0.3378378378378386,3.0405405405405332,4.054054054054056,2.0270270270270245,1.689189189189193,1.0135135135135158
4555,bunt.saar,50,19,1.0,1.0,4.305950687529635,1.0,1.0,3.547297297297297,1.404694167852064,1.9559032716927405,5.974395448079662,6.952347083926028,3.840682788051197,5.707681365576121,4.391891891891895,2.0270270270270245,3.378378378378372,3.7162162162162176,3.378378378378386,4.391891891891888
4307,FDP,50,19,1.0,1.0,5.953651019440492,1.0,1.0,1.2387387387387356,1.7069701280227676,8.108108108108105,5.423186344238971,6.116642958748223,5.636557610241816,8.730440967283066,1.013513513513523,3.378378378378372,0.6756756756756737,0.675675675675663,0.6756756756756772,1.0135135135135052
378,CDU,50,19,1.0,0.0,3.736960644855382,1.0,0.0,3.997747747747747,2.7738264580369787,6.970128022759603,2.2048364153627347,6.899004267425312,2.275960170697026,1.2980085348506378,1.3513513513513402,0.6756756756756701,5.743243243243249,3.7162162162162105,8.783783783783797,3.7162162162162176
1251,CDU,50,19,1.0,0.0,3.156116642958749,0.0,0.0,1.9144144144144128,0.37339971550497353,7.450213371266003,3.876244665718353,4.107396870554773,1.902560455192038,1.2268847795163538,1.689189189189186,0.3378378378378315,0.3378378378378457,6.756756756756765,0.3378378378378244,2.0270270270270245
4206,FDP,50,19,1.0,0.0,2.459696538643905,0.0,0.0,1.6328828828828843,0.03556187766713492,3.733997155049792,1.546941678520625,0.26671408250355455,8.143669985775247,1.0312944523470762,0.0,0.3378378378378315,2.0270270270270316,1.3513513513513615,3.7162162162162176,2.364864864864863
259,SPD,50,19,1.0,1.0,4.990516832622098,0.0,0.0,4.842342342342342,3.307254623044095,10.864153627311524,5.26315789473685,6.009957325746804,0.8534850640113802,3.6450924608819335,1.0135135135135158,4.729729729729733,6.756756756756758,3.0405405405405332,6.081081081081088,7.432432432432428
2802,Die Grünen,50,19,0.0,1.0,3.1027738264580322,0.0,0.0,7.09459459459459,2.916073968705547,0.46230440967283215,2.8449502133712485,4.356330014224753,5.156472261735402,2.880512091038412,4.391891891891902,5.4054054054054035,7.432432432432421,4.729729729729726,9.459459459459453,11.148648648648638
142,FDP,50,19,1.0,1.0,5.230559506875295,1.0,0.0,1.0135135135135116,1.9203413940255984,4.320768136557611,5.743243243243249,0.4800853485063925,13.815789473684212,5.103129445234707,0.3378378378378386,3.378378378378372,0.3378378378378315,0.3378378378378386,0.3378378378378386,1.3513513513513509
2557,bunt.saar,50,19,0.0,1.0,4.089615931721192,1.0,1.0,4.6171171171171155,1.3513513513513473,7.183499288762434,3.7162162162162105,1.8847795163584635,6.756756756756758,3.6450924608819406,2.7027027027026946,2.702702702702709,7.094594594594582,1.0135135135135158,8.108108108108112,6.081081081081081
2131,bunt.saar,50,19,1.0,1.0,1.514343290659075,1.0,0.0,3.0405405405405403,0.17780938833571014,0.0889046941678373,1.4935988620199083,4.267425320056894,0.9423897581792318,2.115931721194869,1.0135135135135158,2.3648648648648702,3.0405405405405475,0.3378378378378386,6.418918918918905,5.067567567567565
3182,FDP,50,19,1.0,1.0,6.19665718349929,1.0,1.0,3.8288288288288244,7.503556187766712,2.9338549075391214,1.6002844950213415,6.970128022759603,12.908961593172116,5.2631578947368425,0.6756756756756701,4.729729729729726,4.729729729729726,1.3513513513513402,5.4054054054054035,6.081081081081081
2908,DIE LINKE,50,19,1.0,0.0,4.575628259838788,1.0,0.0,3.8288288288288292,5.0853485064011394,1.902560455192038,6.027738264580371,8.481507823613093,1.795874822190612,4.160739687055475,2.364864864864863,2.0270270270270316,3.378378378378379,2.702702702702709,6.418918918918919,6.081081081081074
4585,bunt.saar,50,19,1.0,1.0,4.9164295874822175,1.0,0.0,1.4639639639639626,4.445234708392597,7.770270270270274,3.2539118065433854,0.8357041251778057,11.041963015647227,2.151493598862018,2.7027027027026946,3.378378378378372,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772
806,bunt.saar,50,19,0.0,0.0,3.772522522522525,0.0,1.0,2.9279279279279273,0.0,1.6358463726884764,2.2759601706970187,3.2183499288762505,10.259601706970138,5.245376955903268,1.0135135135135158,1.3513513513513544,4.729729729729726,2.0270270270270316,4.729729729729726,3.7162162162162105
268,Die Grünen,50,19,1.0,0.0,5.014224751066855,1.0,1.0,1.4639639639639626,0.9068278805120897,3.7339971550497992,6.650071123755325,0.9068278805120897,12.339971550497872,5.547652916073957,0.6756756756756772,2.364864864864856,0.675675675675663,0.3378378378378386,2.3648648648648702,2.3648648648648702
4914,FDP,50,19,0.0,0.0,4.845305832147939,1.0,1.0,4.898648648648648,5.849928876244675,6.36557610241821,3.6450924608819335,9.530583214793744,0.7467994310099613,2.933854907539107,1.3513513513513473,5.067567567567572,5.743243243243242,2.3648648648648702,4.391891891891895,10.472972972972961
2092,CDU,50,19,1.0,0.0,3.7903034613560926,1.0,1.0,3.2657657657657624,0.3378378378378386,0.3911806543385481,2.2759601706970045,8.179231863442396,4.783072546230443,6.774537695590325,3.7162162162162105,2.7027027027027017,3.7162162162162105,2.7027027027026946,1.3513513513513544,5.4054054054054035
3327,CDU,50,19,1.0,0.0,2.607871028923659,1.0,0.0,2.5337837837837847,1.8492176386913286,2.8449502133712556,1.475817923186355,6.525604551920338,2.3470839260312886,0.604551920341386,1.0135135135135158,4.391891891891895,5.067567567567579,0.675675675675663,3.0405405405405332,1.013513513513523
525,Die Grünen,50,19,1.0,1.0,1.638809862494071,0.0,0.0,3.209459459459463,1.7069701280227676,4.2140825035561775,0.8001422475106637,1.5825035561877598,0.6045519203413932,0.9246088193456643,3.0405405405405475,0.3378378378378386,4.729729729729726,5.4054054054054035,1.013513513513523,4.7297297297297405
1272,CDU,50,19,1.0,0.0,4.516358463726881,0.0,0.0,2.4774774774774797,5.849928876244675,4.445234708392597,5.565433854907525,9.050497866287337,0.7290184921763796,1.4580369843527734,3.7162162162162176,2.702702702702709,2.0270270270270316,3.378378378378372,0.3378378378378457,2.7027027027027017
839,FDP,50,19,1.0,0.0,2.9812707444286395,1.0,1.0,1.9707207207207158,2.418207681365587,0.9957325746799484,5.067567567567565,6.1877667140825,2.7382645803698367,0.4800853485063996,1.3513513513513402,1.689189189189193,0.6756756756756701,2.364864864864856,3.378378378378372,2.364864864864863
1920,SPD,50,19,0.0,0.0,4.6111901375059325,1.0,0.0,1.6891891891891941,3.5028449502133725,2.951635846372696,6.294452347083926,4.338549075391185,7.290184921763881,3.2894736842105345,1.6891891891892001,2.0270270270270316,2.3648648648648702,1.689189189189193,2.0270270270270316,0.3378378378378386
2440,bunt.saar,50,19,1.0,0.0,5.912162162162164,1.0,1.0,1.238738738738738,2.6315789473684177,5.1209103840682815,2.8627311522048444,5.796586059743952,12.73115220483642,6.330014224751068,0.3378378378378386,2.0270270270270316,1.3513513513513402,1.0135135135135087,2.702702702702709,0.0
3090,Die Grünen,50,19,1.0,1.0,3.3279990516832627,1.0,1.0,1.9144144144144117,5.4765291607396875,4.018492176386907,3.769559032716927,1.653627311522051,4.943100995732571,0.10668563300143319,0.0,3.0405405405405332,0.6756756756756772,4.729729729729726,3.0405405405405332,0.0
741,FDP,50,19,1.0,0.0,3.4821005215742047,1.0,1.0,2.7590090090090094,7.5924608819345565,7.147937411095306,1.6002844950213415,0.5156472261735416,0.08890469416785152,3.94736842105263,0.3378378378378386,1.0135135135135158,3.7162162162162176,4.729729729729726,4.729729729729726,2.0270270270270316
1133,Die Grünen,50,19,1.0,0.0,3.781412991939303,0.0,1.0,1.5765765765765767,2.2403982930298625,4.889758179231862,2.115931721194869,4.12517780938834,7.254623044096725,2.0625889046941595,4.054054054054042,0.3378378378378386,0.3378378378378386,1.0135135135135158,1.3513513513513544,2.3648648648648702
1219,FDP,50,19,0.0,1.0,3.7310336652441904,1.0,1.0,2.590090090090093,2.5426742532005733,1.475817923186348,4.17852062588905,2.2403982930298625,9.903982930298717,2.044807965860592,3.0405405405405332,1.0135135135135158,0.3378378378378386,6.756756756756772,1.3513513513513544,3.040540540540544
5100,CDU,50,19,0.0,0.0,3.8762446657183496,0.0,0.0,7.713963963963965,2.9871977240398238,1.0846372688477999,6.116642958748223,6.169985775248925,1.8847795163584706,5.014224751066855,5.743243243243235,5.4054054054054035,11.824324324324337,5.743243243243242,10.472972972972968,7.094594594594604
3807,DIE LINKE,50,19,0.0,1.0,3.742887624466571,0.0,1.0,3.9977477477477428,0.9246088193456643,7.983641536273105,2.809388335704128,1.2802275960170704,5.387624466571836,4.071834992887624,0.3378378378378244,8.783783783783775,5.067567567567572,0.6756756756756701,5.067567567567565,4.054054054054049
4621,CDU,50,19,1.0,1.0,5.814366998577527,1.0,1.0,2.984234234234234,7.343527738264598,2.951635846372696,8.463726884779511,9.299431009957324,4.409672830725455,2.4182076813655797,4.391891891891902,3.0405405405405403,2.364864864864863,6.418918918918912,1.0135135135135158,0.6756756756756701
3315,Die Grünen,50,19,1.0,0.0,3.9384779516358486,1.0,0.0,6.756756756756759,6.881223328591759,6.507823613086771,3.449502133712656,3.1116642958748244,1.7425320056898954,1.9381223328591872,5.4054054054054035,4.7297297297297405,6.756756756756758,6.081081081081081,7.432432432432435,10.135135135135137
3185,Die Grünen,50,19,1.0,0.0,6.558202939781886,1.0,0.0,1.5765765765765802,13.282361308677096,3.342816500711244,2.435988620199147,7.307965860597427,10.330725462304407,2.6493598862019923,2.0270270270270316,1.689189189189186,1.689189189189193,1.013513513513523,0.3378378378378386,2.702702702702709
4461,bunt.saar,50,19,0.0,0.0,4.519321953532477,1.0,1.0,3.3783783783783767,4.267425320056894,1.1735419630156514,0.7823613086770962,2.2759601706970045,10.864153627311524,7.752489331436692,3.378378378378379,0.0,3.7162162162162105,5.405405405405396,3.7162162162162105,4.054054054054063
4848,SPD,50,19,1.0,1.0,3.0286865813181643,1.0,1.0,1.407657657657661,2.275960170697026,9.370554765291615,2.9694167852062634,0.1422475106685539,1.5647226173542066,1.8492176386913215,0.0,3.0405405405405475,0.0,1.3513513513513544,2.0270270270270316,2.0270270270270316
2344,bunt.saar,50,19,0.0,0.0,5.5654338549075435,1.0,1.0,2.0833333333333357,7.112375533428157,2.560455192034155,1.7069701280227747,2.204836415362731,13.371266002844948,6.436699857752501,3.0405405405405332,2.3648648648648702,3.378378378378372,0.6756756756756772,0.6756756756756914,2.3648648648648702
4593,bunt.saar,50,19,0.0,0.0,8.244428639165477,0.0,1.0,5.461711711711711,3.9295874822190555,3.182788051209087,10.899715504978658,8.801564722617357,12.179943100995736,10.472972972972968,7.0945945945945965,1.3513513513513402,5.067567567567572,5.4054054054054035,4.729729729729733,9.121621621621621
1052,SPD,50,19,1.0,1.0,2.1633475580843964,1.0,1.0,1.745495495495497,4.480796586059739,0.284495021337122,0.07112375533426984,7.2724039829302995,0.37339971550497353,0.4978662873399742,0.0,1.0135135135135016,1.6891891891892072,2.7027027027026946,1.689189189189193,3.378378378378386
44,FDP,50,19,0.0,1.0,3.85846372688478,1.0,0.0,2.4211711711711694,0.6401137980085352,0.2489331436699871,4.534139402560456,9.637268847795163,3.1472261735419664,4.943100995732571,0.0,0.6756756756756772,5.067567567567565,2.0270270270270174,3.7162162162162176,3.0405405405405403
1276,bunt.saar,50,19,1.0,0.0,4.39189189189189,1.0,1.0,1.4076576576576585,0.1955903271692776,1.7780938833570303,1.3869132290184751,2.1692745376955926,15.647226173541966,5.174253200568998,1.3513513513513544,1.0135135135135158,2.0270270270270316,0.0,2.0270270270270316,2.0270270270270174
2600,bunt.saar,50,19,1.0,1.0,6.801209103840687,1.0,1.0,2.1959459459459487,0.4445234708392647,7.432432432432435,7.112375533428171,1.9559032716927476,14.153627311522051,9.708392603129454,3.378378378378372,1.689189189189193,1.689189189189193,1.0135135135135158,2.0270270270270316,3.378378378378386
3862,SPD,50,19,1.0,1.0,4.797889995258412,1.0,1.0,4.617117117117114,6.490042674253203,1.2980085348506378,4.231863442389752,5.4409672830725455,7.183499288762434,4.142958748221901,3.0405405405405332,3.7162162162162105,2.0270270270270174,6.418918918918919,4.729729729729726,7.770270270270274
1732,SPD,50,19,1.0,0.0,4.228899952584165,1.0,0.0,4.729729729729733,3.769559032716927,0.9957325746799413,4.249644381223341,4.960881934566139,2.7204836415362763,8.677098150782363,0.6756756756756772,6.418918918918926,6.081081081081088,2.364864864864856,2.0270270270270316,10.810810810810821
3897,Die Grünen,50,19,0.0,0.0,4.092579421526786,0.0,1.0,1.9144144144144104,2.009246088193457,0.3911806543385552,6.987908961593163,4.107396870554766,7.699146514935983,3.36059743954479,2.0270270270270316,2.3648648648648702,1.6891891891891788,1.689189189189186,3.0405405405405332,0.675675675675663
926,bunt.saar,50,19,1.0,0.0,5.464675201517308,1.0,1.0,2.1959459459459474,0.40896159317212266,2.3648648648648702,10.455192034139408,1.1913229018492189,11.717638691322904,6.650071123755325,0.3378378378378457,2.7027027027026946,2.7027027027026946,1.0135135135135158,4.729729729729726,1.6891891891892072
3490,FDP,50,19,1.0,1.0,2.859767662399238,1.0,0.0,2.0270270270270303,3.8584637268847715,5.209815078236126,2.364864864864863,1.0668563300142182,2.293741109530586,2.364864864864863,0.6756756756756843,1.689189189189193,2.0270270270270245,3.0405405405405475,2.7027027027027017,2.0270270270270316
3581,CDU,50,19,0.0,0.0,2.643432906590801,0.0,0.0,3.0405405405405417,2.00924608819345,1.0490753911806578,4.996443812233295,5.8321479374110865,0.6756756756756772,1.2980085348506378,1.689189189189186,1.689189189189193,5.743243243243242,4.391891891891895,2.0270270270270245,2.702702702702709
4554,CDU,50,19,1.0,0.0,3.0553579895685146,1.0,1.0,1.3513513513513484,0.9423897581792318,0.21337126600283796,5.26315789473685,5.95661450924608,3.271692745376953,2.6849217638691343,3.0405405405405332,1.3513513513513473,0.3378378378378386,1.689189189189186,0.6756756756756772,1.0135135135135087
3105,CDU,50,19,0.0,0.0,3.0138691322901834,1.0,0.0,4.166666666666667,2.8449502133712556,5.672119487908965,0.8179231863442382,3.4317211948790884,3.5028449502133725,1.8136557610241795,4.729729729729733,3.7162162162162176,3.0405405405405332,2.7027027027027017,5.067567567567565,5.743243243243249
2293,FDP,50,19,1.0,1.0,4.110360360360359,1.0,1.0,4.5608108108108105,4.160739687055475,4.587482219061165,8.14366998577525,0.8001422475106637,3.0049786628733983,3.9651493598862046,3.7162162162162105,3.7162162162162176,7.0945945945945965,1.689189189189193,3.0405405405405332,8.108108108108112
13,SPD,50,19,1.0,0.0,4.812707444286393,0.0,1.0,2.027027027027028,5.138691322901856,3.0049786628733983,3.44950213371267,11.290896159317214,5.547652916073957,0.4445234708392647,0.3378378378378315,5.067567567567558,2.3648648648648702,1.3513513513513615,0.0,3.0405405405405475
4893,CDU,50,19,0.0,1.0,1.0372214319582735,1.0,1.0,0.9572072072072105,2.293741109530579,0.9779516358463738,0.1955903271692847,0.2489331436699942,1.3513513513513473,1.1557610241820626,0.6756756756756772,0.3378378378378386,1.013513513513523,1.3513513513513544,2.3648648648648702,0.0
2577,FDP,50,19,1.0,0.0,5.959577999051682,1.0,1.0,4.11036036036036,4.409672830725462,7.254623044096725,8.143669985775247,3.4317211948790884,3.0405405405405403,9.477240398293027,3.0405405405405403,5.743243243243242,1.0135135135135087,0.0,7.770270270270274,7.0945945945945965
3244,bunt.saar,50,19,1.0,0.0,4.543029871977236,0.0,1.0,4.222972972972975,6.241109530583209,3.413940256045514,4.67638691322901,3.733997155049785,6.152204836415365,3.0405405405405332,1.3513513513513473,5.4054054054054035,5.067567567567579,0.6756756756756701,9.121621621621621,3.7162162162162247
2474,CDU,50,19,0.0,0.0,3.3339260312944567,0.0,0.0,1.4639639639639686,3.662873399715508,4.711948790896166,1.1735419630156443,3.9118065433855023,5.45874822190612,1.0846372688477999,0.0,1.0135135135135087,0.6756756756756843,2.702702702702716,1.689189189189193,2.702702702702709
284,Die Grünen,50,19,1.0,1.0,4.074798482693226,1.0,1.0,1.2387387387387367,1.1379800853485094,7.112375533428171,2.560455192034155,0.5156472261735487,3.805120910384062,9.317211948790913,2.7027027027027017,1.689189189189186,0.675675675675663,1.3513513513513544,0.6756756756756772,0.3378378378378386
4586,DIE LINKE,50,19,0.0,1.0,4.039236605026077,0.0,1.0,2.477477477477475,2.187055476529153,4.925320056899011,8.392603129445227,1.6358463726884764,1.6714082503556114,5.423186344238985,2.0270270270270174,3.0405405405405403,6.081081081081074,2.364864864864863,0.3378378378378315,1.013513513513523
2350,FDP,50,19,1.0,0.0,6.26778093883357,1.0,1.0,1.2387387387387392,10.704125177809388,6.61450924608819,0.2489331436699871,13.282361308677096,6.258890469416787,0.4978662873399706,3.378378378378372,0.3378378378378386,1.3513513513513544,1.3513513513513544,1.0135135135135158,0.0
630,Die Grünen,50,19,1.0,1.0,5.790659080132766,0.0,0.0,2.702702702702704,5.45874822190612,0.23115220483641963,6.063300142247499,1.1913229018492189,12.233285917496453,9.566145092460886,0.6756756756756772,2.702702702702709,2.702702702702709,1.689189189189193,4.729729729729726,3.7162162162162105
4868,bunt.saar,50,19,1.0,0.0,2.684921763869133,1.0,1.0,2.7027027027027053,3.9118065433855023,0.46230440967282505,0.03556187766713492,1.1024182076813673,4.516358463726888,6.081081081081081,2.364864864864863,2.702702702702709,3.378378378378386,1.3513513513513544,3.0405405405405332,3.378378378378386
3285,FDP,50,19,1.0,1.0,3.1116642958748226,1.0,1.0,1.576576576576578,6.721194879089616,0.9246088193456643,2.5604551920341407,4.409672830725462,1.8847795163584635,2.169274537695589,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,50,19,1.0,0.0,4.184447605500238,1.0,0.0,2.027027027027026,2.7560455192034112,0.5689900426742511,7.02347083926032,0.9957325746799484,8.179231863442382,5.583214793741114,1.0135135135135087,1.3513513513513473,3.378378378378393,0.0,4.054054054054049,2.364864864864856
4601,CDU,50,19,1.0,0.0,5.790659080132766,1.0,0.0,4.166666666666665,3.2539118065433854,4.854196301564727,4.516358463726888,5.796586059743959,12.78449502133713,3.5384068278805074,2.364864864864856,1.689189189189186,4.391891891891895,2.7027027027026946,8.10810810810812,5.743243243243242
1147,CDU,50,19,1.0,0.0,3.538406827880511,0.0,0.0,4.617117117117117,8.214793741109531,6.169985775248925,0.9068278805120897,0.017780938833574567,2.3826458036984377,3.5384068278805074,1.689189189189193,1.689189189189186,6.418918918918912,4.391891891891888,6.418918918918919,7.094594594594604
5070,Die Grünen,50,19,1.0,0.0,2.871621621621621,1.0,1.0,1.4639639639639637,1.653627311522051,7.912517780938828,0.8890469416785294,1.0846372688477999,1.0135135135135087,4.67638691322901,0.6756756756756772,1.689189189189186,0.6756756756756772,3.7162162162162176,0.3378378378378386,1.689189189189186
2399,FDP,50,19,1.0,1.0,5.138691322901849,1.0,0.0,5.3490990990991,4.729729729729726,7.183499288762441,1.3157894736842124,9.246088193456615,4.587482219061165,3.769559032716934,4.391891891891895,7.432432432432428,4.054054054054049,1.013513513513523,9.45945945945946,5.743243243243249
563,FDP,50,19,1.0,1.0,5.156472261735419,1.0,1.0,2.9279279279279287,3.6450924608819264,4.036273115220489,6.54338549075392,3.022759601706973,9.815078236130859,3.876244665718346,0.3378378378378315,1.0135135135135158,6.756756756756758,1.3513513513513615,4.391891891891888,3.7162162162162176
805,SPD,50,19,0.0,1.0,2.827169274537694,1.0,0.0,3.4346846846846817,0.1955903271692847,2.0270270270270316,2.3826458036984306,1.795874822190612,6.0099573257467895,4.551920341394016,4.391891891891888,2.3648648648648702,3.7162162162162105,2.7027027027027017,2.7027027027026946,4.729729729729726
