person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
989,FDP,700,19,1.0,1.0,4.436344238975816,1.0,1.0,1.8581081081081112,1.5291607396870575,1.3513513513513473,3.52062588904694,11.36201991465149,2.7027027027027017,6.152204836415358,1.0135135135135158,3.378378378378386,0.6756756756756772,4.054054054054063,1.3513513513513473,0.6756756756756772
2141,SPD,700,19,0.0,1.0,3.6717638691322896,1.0,1.0,1.238738738738738,3.4672830725462234,0.6223328591749677,0.3022759601707037,4.19630156472261,5.636557610241823,7.805832147937409,3.7162162162162105,2.0270270270270245,0.6756756756756701,0.3378378378378457,0.0,0.6756756756756772
2948,SPD,700,19,1.0,0.0,2.939781887150312,1.0,1.0,2.5337837837837847,2.7916073968705533,5.1209103840682815,1.689189189189193,1.2091038406827934,1.8847795163584777,4.943100995732571,3.7162162162162176,4.391891891891895,0.6756756756756843,3.378378378378372,2.3648648648648702,0.6756756756756701
2322,Die Grünen,700,19,1.0,0.0,4.418563300142246,1.0,1.0,2.083333333333332,4.765291607396875,3.4672830725462234,4.285206258890469,0.8712660028449548,7.23684210526315,5.885490753911803,1.0135135135135087,2.0270270270270245,4.054054054054063,3.378378378378379,1.3513513513513473,0.6756756756756701
2073,CDU,700,19,1.0,0.0,2.744191559981038,0.0,0.0,3.71621621621622,3.9651493598862118,4.534139402560456,1.2091038406827934,5.28093883357041,0.8534850640113874,0.6223328591749677,1.3513513513513544,0.6756756756756843,4.729729729729733,4.054054054054056,5.743243243243242,5.743243243243249
1802,Die Grünen,700,19,1.0,1.0,6.110715979137029,0.0,1.0,1.407657657657661,2.7027027027026946,4.463015647226179,7.752489331436699,5.067567567567565,7.396870554765293,9.281650071123742,1.3513513513513615,1.3513513513513473,0.0,3.0405405405405332,1.3513513513513544,1.3513513513513686
2079,Die Grünen,700,19,1.0,0.0,6.525604551920342,1.0,0.0,2.1396396396396384,2.151493598862025,5.636557610241823,5.8677098150782285,3.520625889046933,14.580369843527748,7.396870554765293,1.3513513513513473,0.3378378378378457,2.7027027027026946,1.3513513513513473,3.378378378378386,3.7162162162162105
166,FDP,700,19,1.0,1.0,5.08831199620673,1.0,1.0,3.997747747747747,4.480796586059739,5.95661450924608,0.8001422475106708,5.778805120910384,8.37482219061166,5.138691322901842,3.378378378378379,2.7027027027027017,5.067567567567565,0.6756756756756772,3.378378378378379,8.783783783783782
703,DIE LINKE,700,19,1.0,0.0,4.086652441915597,0.0,1.0,0.9009009009009018,4.551920341394016,4.000711237553347,1.5647226173541924,3.200568990042669,6.258890469416791,4.943100995732571,0.6756756756756843,2.702702702702709,0.3378378378378386,0.3378378378378386,0.6756756756756701,0.6756756756756701
3381,Die Grünen,700,19,1.0,0.0,7.482811759127551,1.0,1.0,3.6036036036036045,2.1337126600284577,9.530583214793744,8.179231863442382,5.3698435277382615,12.28662873399717,7.396870554765293,3.7162162162162176,2.0270270270270316,3.378378378378372,5.405405405405396,4.054054054054063,3.0405405405405475
3041,SPD,700,19,1.0,0.0,4.10443338074917,1.0,0.0,5.1801801801801775,6.383357041251777,0.10668563300142608,1.5647226173541924,8.677098150782356,4.463015647226179,3.4317211948790884,1.3513513513513473,3.0405405405405403,8.445945945945944,4.391891891891888,5.067567567567565,8.783783783783782
1336,bunt.saar,700,19,1.0,0.0,4.391891891891891,0.0,0.0,3.6599099099099077,2.3648648648648702,1.4580369843527734,8.07254623044097,1.1735419630156443,7.183499288762434,6.098862019914655,3.378378378378379,2.364864864864863,3.0405405405405403,3.0405405405405332,3.7162162162162105,6.418918918918919
4555,bunt.saar,700,19,1.0,0.0,7.441322901849216,1.0,1.0,1.238738738738738,1.2268847795163538,1.2980085348506378,10.579658605974402,0.2844950213371291,19.630156472261724,11.628733997155052,1.0135135135135087,0.3378378378378386,0.3378378378378386,3.378378378378372,0.6756756756756914,1.6891891891891788
4307,FDP,700,19,1.0,1.0,4.7475106685633,1.0,1.0,0.7319819819819807,3.022759601706973,2.8449502133712627,6.7389758179231904,5.45874822190612,1.0312944523470762,9.388335704125176,0.3378378378378244,0.6756756756756701,1.3513513513513544,0.3378378378378386,1.3513513513513544,0.33783783783784216
378,CDU,700,19,1.0,1.0,3.117591275486016,1.0,1.0,2.0270270270270268,2.7738264580369787,2.3648648648648702,3.7162162162162176,5.583214793741114,4.249644381223341,0.017780938833574567,0.3378378378378386,3.0405405405405332,0.6756756756756772,0.3378378378378386,4.391891891891895,3.378378378378379
1251,CDU,700,19,1.0,0.0,2.702702702702703,1.0,0.0,1.7454954954954982,2.258179231863444,2.8449502133712556,2.560455192034155,0.16002844950213557,4.534139402560456,3.8584637268847715,2.7027027027026946,1.6891891891892001,1.0135135135135087,3.378378378378393,0.3378378378378457,1.3513513513513473
4206,FDP,700,19,0.0,0.0,3.013869132290187,0.0,1.0,1.2387387387387452,1.3513513513513473,4.391891891891895,4.17852062588905,3.022759601706973,0.9068278805120897,4.231863442389766,0.3378378378378457,1.6891891891892001,0.6756756756756772,1.3513513513513615,2.0270270270270316,1.3513513513513544
259,SPD,700,19,1.0,1.0,4.700094831673778,0.0,0.0,4.110360360360365,0.6401137980085352,4.285206258890469,7.894736842105267,3.378378378378379,0.46230440967282505,11.539829302987194,3.7162162162162247,0.3378378378378386,3.7162162162162176,6.418918918918926,4.7297297297297405,5.743243243243242
2802,Die Grünen,700,19,1.0,0.0,5.106092935040306,1.0,1.0,1.8581081081081123,0.2844950213371291,7.432432432432435,1.1024182076813673,3.69843527738265,13.922475106685646,4.19630156472261,0.6756756756756772,0.3378378378378386,1.01351351351353,4.729729729729733,3.378378378378386,1.0135135135135087
142,FDP,700,19,1.0,1.0,4.631934566145095,1.0,0.0,3.772522522522525,1.262446657183503,3.0049786628733983,5.0853485064011394,4.783072546230443,5.921052631578952,7.734708392603132,2.702702702702709,5.743243243243235,3.0405405405405475,3.0405405405405475,3.378378378378379,4.729729729729733
2557,bunt.saar,700,19,1.0,1.0,6.238146040777619,1.0,1.0,1.970720720720718,0.6223328591749677,5.867709815078236,9.441678520625892,3.200568990042669,9.388335704125176,8.908250355618776,3.0405405405405332,2.0270270270270316,2.0270270270270174,0.6756756756756772,2.0270270270270316,2.0270270270270174
2131,bunt.saar,700,19,1.0,1.0,4.492650545282122,1.0,0.0,1.9707207207207194,3.4672830725462234,4.694167852062584,4.42745376955903,3.6095305832147915,6.952347083926043,3.805120910384062,0.3378378378378457,1.3513513513513402,2.7027027027026946,1.0135135135135158,3.7162162162162105,2.702702702702709
3182,FDP,700,19,1.0,1.0,4.018492176386914,1.0,1.0,1.8018018018018036,2.2403982930298625,4.249644381223341,3.662873399715501,3.6806543385490826,7.645803698435273,2.631578947368425,2.702702702702709,1.013513513513523,1.689189189189186,3.378378378378372,1.689189189189193,0.3378378378378386
2908,DIE LINKE,700,19,0.0,0.0,4.563774300616412,0.0,0.0,2.8153153153153134,2.809388335704128,2.560455192034155,8.659317211948789,2.560455192034155,9.03271692745377,1.760312944523477,6.418918918918919,0.3378378378378244,2.702702702702709,3.378378378378372,4.054054054054056,0.0
4585,bunt.saar,700,19,1.0,1.0,5.135727833096252,1.0,0.0,1.8018018018018023,3.1294452347083777,7.770270270270274,2.5960170697012757,3.4672830725462305,9.068278805120912,4.783072546230443,3.0405405405405332,1.3513513513513544,0.6756756756756772,4.054054054054056,0.6756756756756772,1.0135135135135158
806,bunt.saar,700,19,1.0,0.0,5.091275486012329,1.0,1.0,2.364864864864863,2.6315789473684177,2.3115220483641536,4.907539118065429,3.876244665718346,12.233285917496453,4.587482219061172,1.0135135135135087,1.3513513513513544,1.3513513513513544,3.0405405405405403,3.7162162162162105,3.7162162162162105
268,Die Grünen,700,19,1.0,0.0,6.2470365101944045,1.0,0.0,1.5202702702702666,2.880512091038412,2.418207681365587,7.965860597439544,5.014224751066855,13.65576102418207,5.547652916073957,2.0270270270270245,1.6891891891891788,2.364864864864856,1.0135135135135087,0.3378378378378386,1.689189189189193
4914,FDP,700,19,0.0,1.0,4.6260075865339045,0.0,1.0,1.182432432432427,5.849928876244675,1.760312944523477,2.329302987197721,12.162162162162161,4.036273115220489,1.6180654338549019,2.0270270270270174,1.3513513513513473,0.6756756756756701,1.0135135135135087,0.3378378378378386,1.6891891891891788
2092,CDU,700,19,1.0,1.0,2.779753437648175,0.0,1.0,2.702702702702697,2.951635846372696,2.8982930298719793,2.933854907539107,5.5476529160739645,1.4935988620199154,0.8534850640113874,3.378378378378372,1.689189189189186,3.040540540540526,5.405405405405396,0.6756756756756772,2.0270270270270245
3327,CDU,700,19,1.0,1.0,3.526552868658129,1.0,1.0,1.0135135135135134,0.5334281650071233,4.818634423897571,1.8136557610241795,5.209815078236119,2.916073968705547,5.867709815078236,0.3378378378378244,0.6756756756756772,2.702702702702709,0.3378378378378386,0.6756756756756843,1.3513513513513473
525,Die Grünen,700,19,1.0,1.0,4.068871503082026,1.0,1.0,1.6891891891891906,2.2403982930298625,2.2403982930298625,4.747510668563301,6.1877667140825,4.000711237553347,4.996443812233288,0.3378378378378386,2.0270270270270316,1.0135135135135016,3.7162162162162176,2.0270270270270316,1.013513513513523
1272,CDU,700,19,1.0,0.0,3.6243480322427737,1.0,1.0,1.1824324324324305,0.5867709815078399,4.445234708392597,1.013513513513523,9.70839260312944,2.560455192034155,3.4317211948790884,2.7027027027026946,1.0135135135135087,0.3378378378378457,1.3513513513513615,0.675675675675663,1.0135135135135087
839,FDP,700,19,1.0,1.0,3.6658368895211026,1.0,1.0,1.5202702702702655,7.681365576102436,6.899004267425312,0.8534850640113874,0.26671408250355455,0.5512091038406837,5.743243243243242,1.3513513513513402,3.0405405405405403,0.3378378378378386,0.675675675675663,2.7027027027027017,1.0135135135135087
1920,SPD,700,19,0.0,1.0,5.710644855381702,0.0,1.0,2.702702702702703,5.4765291607396875,3.627311522048373,2.3470839260312957,4.338549075391185,9.921763869132299,8.55263157894737,1.0135135135135158,0.3378378378378386,2.3648648648648702,3.378378378378372,4.729729729729726,4.391891891891895
2440,bunt.saar,700,19,1.0,0.0,6.89900426742532,1.0,1.0,3.378378378378379,2.6315789473684177,3.805120910384062,9.441678520625892,5.796586059743952,12.073257467994324,7.645803698435273,3.7162162162162176,2.3648648648648702,2.0270270270270316,5.743243243243235,3.0405405405405475,3.378378378378372
3090,Die Grünen,700,19,1.0,1.0,3.327999051683262,1.0,0.0,5.912162162162161,4.818634423897571,4.67638691322901,1.795874822190612,0.9957325746799484,6.258890469416791,1.4224751066856385,6.081081081081074,1.3513513513513686,9.459459459459453,3.7162162162162176,7.432432432432435,7.432432432432421
741,FDP,700,19,1.0,0.0,5.363916548127075,1.0,1.0,1.2950450450450444,11.539829302987194,4.516358463726888,4.231863442389766,4.089615931721191,3.8584637268847786,3.94736842105263,0.3378378378378386,1.689189189189186,1.3513513513513473,0.6756756756756772,3.378378378378379,0.3378378378378386
1133,Die Grünen,700,19,1.0,0.0,4.220009483167377,1.0,1.0,1.351351351351352,3.556187766714082,1.6002844950213486,6.063300142247506,0.8357041251778057,9.228307254623047,4.0362731152204745,1.0135135135135087,1.3513513513513473,1.3513513513513544,1.0135135135135158,1.3513513513513544,2.0270270270270316
1219,FDP,700,19,1.0,1.0,1.9973921289710763,1.0,1.0,4.898648648648651,0.5689900426742511,0.8179231863442382,2.2048364153627347,0.3911806543385552,3.3250355618776624,4.676386913229017,3.378378378378379,3.378378378378379,3.378378378378379,8.78378378378379,4.729729729729733,5.743243243243246
5100,CDU,700,19,1.0,0.0,3.002015173067805,0.0,0.0,4.898648648648648,4.960881934566139,0.426742532005683,0.1955903271692847,6.827880512091042,4.694167852062591,0.9068278805120897,3.378378378378379,5.4054054054054035,7.432432432432435,5.067567567567565,4.729729729729726,3.378378378378379
3807,DIE LINKE,700,19,0.0,1.0,5.509127548601229,0.0,1.0,4.16666666666666,5.52987197724039,9.299431009957324,5.4409672830725455,1.3513513513513473,6.703413940256041,4.729729729729726,5.067567567567565,6.0810810810810665,2.7027027027027017,6.081081081081074,2.364864864864856,2.7027027027026946
4621,CDU,700,19,1.0,1.0,5.375770507349454,0.0,1.0,1.0698198198198223,4.711948790896166,4.267425320056894,7.147937411095306,8.641536273115221,4.409672830725455,3.0761024182076824,3.0405405405405546,1.689189189189186,1.0135135135135158,0.0,0.6756756756756772,0.0
3315,Die Grünen,700,19,0.0,0.0,7.716927453769554,1.0,0.0,2.308558558558554,4.302987197724043,7.307965860597427,8.392603129445234,1.4935988620199083,12.926742532005676,11.877667140825032,3.7162162162162033,2.0270270270270174,2.364864864864856,4.054054054054063,0.6756756756756772,1.0135135135135087
3185,Die Grünen,700,19,1.0,0.0,5.6306306306306295,0.0,0.0,2.8716216216216246,6.045519203413939,4.658605974395456,1.511379800853483,4.018492176386907,14.278093883357037,3.271692745376953,4.054054054054056,4.054054054054056,0.0,2.3648648648648702,3.7162162162162176,3.0405405405405475
4461,bunt.saar,700,19,1.0,0.0,5.4468942626837356,1.0,1.0,1.351351351351352,1.653627311522051,1.4580369843527734,6.703413940256041,6.881223328591744,8.890469416785209,7.0945945945945965,1.3513513513513544,1.689189189189193,0.6756756756756772,2.364864864864856,1.689189189189193,0.3378378378378386
4848,SPD,700,19,1.0,1.0,4.670459933617835,1.0,1.0,1.8581081081081077,2.9338549075391214,8.712660028449513,4.925320056899011,1.4580369843527734,1.5647226173542066,8.428165007112383,2.0270270270270174,1.0135135135135087,1.689189189189193,2.3648648648648702,3.7162162162162247,0.3378378378378315
2344,bunt.saar,700,19,0.0,0.0,5.3698435277382615,1.0,1.0,2.5900900900900923,1.8492176386913144,2.7027027027026946,4.338549075391185,2.204836415362731,12.055476529160728,9.068278805120912,2.7027027027027017,0.0,1.689189189189193,2.0270270270270316,5.067567567567565,4.054054054054063
4593,bunt.saar,700,19,1.0,1.0,3.351706970128024,1.0,1.0,2.702702702702704,0.017780938833574567,0.7645803698435287,6.294452347083926,4.19630156472261,5.600995732574688,3.236130867709818,4.054054054054049,0.3378378378378386,4.054054054054049,2.0270270270270316,4.054054054054063,1.689189189189193
1052,SPD,700,19,0.0,0.0,7.2398055950687565,1.0,1.0,3.378378378378379,0.7823613086770962,0.37339971550498063,15.060455192034155,0.6934566145092447,14.847083926031296,11.682076813655769,2.364864864864856,1.0135135135135016,5.4054054054054035,2.3648648648648702,6.081081081081095,3.0405405405405475
44,FDP,700,19,1.0,1.0,2.4211711711711708,1.0,1.0,3.885135135135138,0.6401137980085352,3.0405405405405403,0.7290184921763867,3.7162162162162105,3.4317211948790884,2.9694167852062634,3.7162162162162105,5.405405405405411,3.7162162162162176,0.6756756756756914,5.067567567567565,4.729729729729733
1276,bunt.saar,700,19,0.0,0.0,3.9325509720246523,1.0,1.0,1.295045045045048,2.43598862019914,1.7780938833570303,0.07112375533426984,0.46230440967283215,11.69985775248933,7.147937411095313,0.3378378378378386,1.689189189189193,1.6891891891892072,0.3378378378378386,2.0270270270270316,1.6891891891891788
2600,bunt.saar,700,19,1.0,1.0,6.807136083451877,1.0,1.0,2.139639639639641,5.0497866287340045,3.485064011379805,5.138691322901849,1.9914651493598896,15.469416785206263,9.708392603129454,0.6756756756756772,0.3378378378378386,4.054054054054049,3.7162162162162176,4.054054054054063,0.0
3862,SPD,700,19,0.0,0.0,4.765291607396869,1.0,0.0,2.2522522522522572,3.8584637268847715,6.561166429587473,3.0049786628734054,0.17780938833571014,9.263869132290182,5.725462304409675,2.0270270270270316,1.689189189189193,2.3648648648648702,3.0405405405405475,2.3648648648648702,2.0270270270270316
1732,SPD,700,19,1.0,1.0,3.239094357515414,0.0,0.0,5.79954954954955,1.1379800853485094,0.9779516358463738,4.249644381223341,6.276671408250351,0.7467994310099613,6.045519203413946,6.756756756756758,6.756756756756751,5.4054054054054035,4.729729729729733,1.689189189189193,9.45945945945946
3897,Die Grünen,700,19,0.0,0.0,5.891417733522996,0.0,1.0,1.4076576576576596,0.6223328591749677,1.0490753911806578,5.672119487908958,8.392603129445234,14.935988620199147,4.67638691322901,0.6756756756756701,2.3648648648648702,0.3378378378378386,1.3513513513513544,1.3513513513513544,2.3648648648648702
926,bunt.saar,700,19,1.0,0.0,5.7936225699383606,1.0,1.0,0.7882882882882853,1.0668563300142253,3.6806543385490826,7.82361308677099,3.8229018492176365,11.717638691322904,6.650071123755325,0.3378378378378386,1.3513513513513615,0.3378378378378244,2.364864864864863,0.3378378378378244,0.0
3490,FDP,700,19,0.0,1.0,2.990161213845424,1.0,1.0,1.9144144144144117,1.2268847795163538,0.053342816500716594,1.7069701280227534,8.303698435277383,6.258890469416791,0.3911806543385481,1.0135135135135087,2.0270270270270316,1.689189189189186,1.3513513513513402,0.6756756756756772,4.729729729729726
3581,CDU,700,19,1.0,0.0,3.0435040303461336,0.0,0.0,2.308558558558564,0.6223328591749677,3.556187766714082,3.022759601706973,5.8321479374110865,3.271692745376953,1.9559032716927405,0.6756756756756843,2.0270270270270316,4.7297297297297405,1.3513513513513473,2.702702702702709,2.3648648648648702
4554,CDU,700,19,1.0,0.0,3.428757705073495,1.0,1.0,1.4076576576576585,0.284495021337122,5.0497866287340045,1.3157894736842124,5.298719772403977,5.93883357041252,2.6849217638691343,2.702702702702709,0.6756756756756701,0.6756756756756772,1.689189189189186,1.689189189189193,1.0135135135135158
3105,CDU,700,19,0.0,0.0,5.206851588430535,1.0,1.0,1.0698198198198188,6.792318634423893,3.69843527738265,3.7873399715504945,8.694879089615931,4.818634423897571,3.44950213371267,1.6891891891892001,1.689189189189186,0.3378378378378244,1.0135135135135087,1.0135135135135087,0.6756756756756843
2293,FDP,700,19,1.0,1.0,4.424490279753438,1.0,1.0,1.0698198198198163,12.055476529160735,1.9914651493598896,4.196301564722617,3.4317211948790884,2.258179231863444,2.6137980085348502,2.7027027027027017,0.6756756756756701,0.0,1.3513513513513402,0.6756756756756701,1.0135135135135158
13,SPD,700,19,0.0,0.0,4.557847321005213,0.0,0.0,3.5472972972972934,2.7560455192034112,2.3470839260312886,11.024182076813645,0.10668563300142608,3.662873399715508,7.450213371266003,5.067567567567565,4.729729729729719,3.0405405405405332,4.054054054054049,4.054054054054063,0.3378378378378315
4893,CDU,700,19,0.0,1.0,0.6993835941204374,0.0,1.0,2.6463963963963977,1.6358463726884764,0.3378378378378386,0.46230440967283215,0.2489331436699942,1.3513513513513473,0.16002844950213557,0.3378378378378386,0.6756756756756772,3.7162162162162176,3.0405405405405403,5.067567567567565,3.0405405405405475
2577,FDP,700,19,0.0,0.0,5.624703651019439,1.0,1.0,3.6036036036036045,3.09388335704125,5.245376955903275,0.2489331436699871,11.984352773826451,5.672119487908958,7.503556187766712,3.378378378378379,3.378378378378379,4.054054054054056,1.689189189189193,4.391891891891895,4.729729729729726
3244,bunt.saar,700,19,1.0,0.0,6.436699857752487,1.0,0.0,1.745495495495496,6.899004267425319,4.480796586059739,8.623755334281647,1.5291607396870575,12.731152204836413,4.356330014224746,1.689189189189186,2.364864864864856,0.0,4.729729729729726,0.3378378378378386,1.3513513513513686
2474,CDU,700,19,0.0,1.0,2.0922238027501217,0.0,0.0,5.067567567567564,4.320768136557611,1.2091038406827934,1.831436699857747,0.6223328591749677,0.1955903271692847,4.374110953058327,1.3513513513513544,6.418918918918912,7.432432432432435,3.0405405405405332,7.7702702702702595,4.391891891891888
284,Die Grünen,700,19,1.0,0.0,7.690256045519206,1.0,1.0,0.563063063063062,0.17780938833571014,13.691322901849226,5.1920341394025655,2.7738264580369787,13.673541963015644,10.633001422475111,0.6756756756756772,0.3378378378378386,1.6891891891891788,0.6756756756756772,0.0,0.0
4586,DIE LINKE,700,19,0.0,1.0,5.565433854907539,0.0,0.0,5.461711711711711,2.187055476529153,7.556899004267429,11.024182076813645,2.293741109530586,1.618065433854909,8.712660028449513,1.3513513513513544,5.4054054054054035,8.783783783783775,5.067567567567565,8.108108108108112,4.054054054054056
2350,FDP,700,19,0.0,1.0,4.5282124229492675,1.0,1.0,1.9144144144144157,2.151493598862025,1.2802275960170775,0.40896159317211556,12.624466571834994,6.258890469416787,4.445234708392604,4.729729729729733,0.6756756756756843,1.689189189189193,3.0405405405405332,0.6756756756756772,0.6756756756756737
630,Die Grünen,700,19,1.0,1.0,7.545045045045046,1.0,1.0,1.8018018018018047,1.511379800853483,0.8890469416785294,9.352773826458034,3.165007112375534,20.128022759601713,10.224039829302981,2.364864864864863,2.3648648648648702,2.702702702702709,0.0,1.689189189189193,1.689189189189193
4868,bunt.saar,700,19,1.0,0.0,9.607633949739215,1.0,1.0,1.520270270270269,1.2802275960170704,0.8534850640113802,17.069701280227598,8.108108108108105,21.621621621621628,8.712660028449505,0.6756756756756843,0.675675675675663,1.6891891891891788,1.689189189189186,3.7162162162162247,0.6756756756756772
3285,FDP,700,19,1.0,1.0,3.704362256993834,1.0,1.0,1.576576576576578,8.036984352773828,0.3911806543385481,0.0711237553342805,12.304409672830715,0.5689900426742547,0.8534850640113767,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,700,19,1.0,0.0,6.045519203413941,1.0,1.0,2.0833333333333335,3.413940256045514,1.8847795163584706,8.997155049786635,1.6358463726884764,8.837126600284492,11.504267425320059,2.3648648648648702,1.3513513513513473,2.0270270270270316,1.3513513513513473,3.7162162162162105,1.689189189189193
4601,CDU,700,19,1.0,0.0,8.641536273115221,1.0,0.0,2.646396396396394,3.2539118065433854,11.433143669985775,7.805832147937409,3.165007112375541,15.416073968705547,10.775248933143672,1.0135135135135087,1.689189189189186,1.3513513513513473,3.0405405405405403,5.405405405405411,3.378378378378372
1147,CDU,700,19,1.0,1.0,2.435988620199146,0.0,0.0,2.4211711711711708,0.9779516358463738,1.5647226173541924,3.5384068278805074,3.271692745376953,3.0405405405405403,2.2226173541963092,0.6756756756756772,4.054054054054049,3.0405405405405403,0.6756756756756701,4.054054054054056,2.0270270270270316
5070,Die Grünen,700,19,0.0,0.0,4.548956851588429,1.0,0.0,1.8581081081081063,0.3378378378378386,1.9914651493598896,5.032005689900423,1.7425320056899025,7.5924608819345565,10.597439544807962,0.3378378378378386,0.0,2.0270270270270174,3.7162162162162176,0.0,5.067567567567565
2399,FDP,700,19,0.0,0.0,6.318160265528685,1.0,0.0,2.1959459459459487,6.045519203413939,9.921763869132299,6.578947368421048,7.930298719772395,4.623044096728307,2.8093883357041207,3.7162162162162176,2.3648648648648702,3.0405405405405403,2.702702702702716,0.0,1.3513513513513473
563,FDP,700,19,1.0,0.0,3.2064959696538673,0.0,1.0,1.1261261261261264,4.302987197724043,4.036273115220489,2.5960170697012828,1.7069701280227676,3.8940256045519206,2.7027027027027017,2.0270270270270245,1.689189189189186,0.6756756756756843,0.0,0.0,2.364864864864863
805,SPD,700,19,0.0,0.0,6.599691797060218,1.0,0.0,2.308558558558557,3.09388335704125,5.974395448079662,8.303698435277383,9.690611664295872,9.299431009957324,3.236130867709818,3.0405405405405332,3.378378378378379,1.0135135135135016,5.4054054054054035,0.6756756756756772,0.3378378378378457
