person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
1802,Die Grünen,2250,19,1.0,1.0,7.2072072072072055,1.0,1.0,2.083333333333337,1.3869132290184822,6.436699857752494,9.726173541963014,3.7517780938833525,11.34423897581793,10.597439544807962,3.378378378378393,0.3378378378378386,2.3648648648648702,3.7162162162162176,1.3513513513513544,1.3513513513513473
2079,Die Grünen,2250,19,1.0,0.0,6.196657183499286,1.0,0.0,1.745495495495497,1.4935988620199083,2.3470839260312957,7.183499288762434,2.86273115220483,14.580369843527748,8.712660028449498,1.3513513513513473,0.6756756756756772,2.3648648648648702,1.3513513513513473,2.3648648648648702,2.3648648648648702
166,FDP,2250,19,1.0,1.0,6.294452347083925,1.0,1.0,2.8153153153153134,3.8229018492176436,7.2724039829302995,5.4054054054054035,5.778805120910384,8.37482219061166,7.112375533428157,5.743243243243235,0.0,4.054054054054056,1.3513513513513402,0.6756756756756772,5.067567567567572
703,DIE LINKE,2250,19,1.0,0.0,2.8805120910384083,0.0,1.0,1.2950450450450492,0.053342816500716594,1.9203413940255984,0.9068278805120897,5.174253200568991,5.600995732574688,3.627311522048366,2.702702702702709,1.689189189189193,0.3378378378378457,0.6756756756756772,0.6756756756756772,1.689189189189193
3381,Die Grünen,2250,19,1.0,0.0,6.990872451398765,1.0,1.0,2.477477477477482,1.1557610241820626,11.504267425320059,6.205547652916067,3.3961593172119393,12.28662873399717,7.396870554765293,0.3378378378378457,4.054054054054056,2.3648648648648702,3.378378378378372,3.378378378378393,1.3513513513513544
3041,SPD,2250,19,1.0,0.0,4.762328117591273,1.0,0.0,4.391891891891892,9.014935988620195,1.4224751066856385,1.5647226173541924,11.308677098150774,1.831436699857747,3.4317211948790884,0.3378378378378386,3.0405405405405403,7.432432432432435,2.364864864864856,5.743243243243249,7.432432432432435
1336,bunt.saar,2250,19,1.0,0.0,3.6717638691322882,1.0,0.0,1.9707207207207216,1.7069701280227676,0.1422475106685539,8.730440967283073,1.4580369843527734,5.209815078236119,4.783072546230443,3.378378378378379,2.0270270270270245,0.3378378378378386,0.6756756756756772,1.689189189189186,3.7162162162162247
4555,bunt.saar,2250,19,1.0,0.0,8.223684210526313,1.0,1.0,0.7319819819819825,1.2268847795163538,3.9295874822190555,10.579658605974402,2.3470839260312957,19.630156472261724,11.628733997155052,0.3378378378378386,1.0135135135135158,0.6756756756756772,1.0135135135135087,0.675675675675663,0.6756756756756914
4307,FDP,2250,19,0.0,1.0,4.747510668563297,1.0,1.0,1.1824324324324362,4.338549075391185,2.8449502133712627,2.7916073968705533,12.037695590327168,1.0312944523470762,5.440967283072538,1.013513513513523,0.3378378378378386,2.027027027027028,0.6756756756756772,2.702702702702709,0.33783783783784216
378,CDU,2250,19,1.0,1.0,3.0790659080132747,1.0,1.0,3.3220720720720713,1.4580369843527734,1.0490753911806578,0.23115220483641252,6.899004267425312,5.565433854907539,3.271692745376953,0.3378378378378386,5.067567567567565,3.0405405405405403,2.7027027027027017,3.0405405405405475,5.743243243243235
1251,CDU,2250,19,1.0,0.0,2.702702702702703,1.0,1.0,1.3513513513513484,2.258179231863444,2.8449502133712556,2.560455192034155,0.16002844950213557,4.534139402560456,3.8584637268847715,2.364864864864863,1.3513513513513544,0.675675675675663,3.0405405405405475,0.3378378378378244,0.3378378378378386
4206,FDP,2250,19,1.0,0.0,3.2420578473210035,0.0,1.0,2.9279279279279287,4.640825035561882,0.21337126600283796,3.058321479374108,3.6806543385490826,4.19630156472261,3.662873399715501,1.0135135135135087,3.0405405405405403,4.391891891891895,2.702702702702709,2.364864864864863,4.054054054054056
259,SPD,2250,19,0.0,1.0,7.5065196775723075,0.0,0.0,5.0112612612612635,7.219061166429583,5.600995732574681,8.55263157894737,6.009957325746804,4.142958748221901,13.513513513513509,6.418918918918919,0.3378378378378386,5.067567567567565,6.418918918918926,4.7297297297297405,7.094594594594589
2802,Die Grünen,2250,19,0.0,0.0,6.190730203888101,1.0,1.0,1.6328828828828843,2.3470839260312886,10.06401137980086,5.0497866287340045,1.5647226173541924,12.606685633001433,5.51209103840683,1.0135135135135087,0.0,1.6891891891891788,4.391891891891895,0.6756756756756914,2.0270270270270316
142,FDP,2250,19,1.0,1.0,6.82491702228544,1.0,0.0,2.6463963963964,7.183499288762434,3.662873399715501,10.348506401137982,3.4672830725462234,7.2368421052631575,9.050497866287344,2.0270270270270316,4.391891891891888,3.378378378378386,3.7162162162162247,2.0270270270270316,0.3378378378378386
2557,bunt.saar,2250,19,1.0,1.0,6.018847795163587,1.0,1.0,2.5337837837837838,2.5960170697012828,3.8940256045519206,8.125889046941687,5.832147937411094,6.756756756756758,8.908250355618776,2.0270270270270245,2.0270270270270316,4.054054054054049,1.0135135135135158,5.067567567567565,1.0135135135135158
2131,bunt.saar,2250,19,1.0,1.0,5.040896159317214,0.0,0.0,2.083333333333331,4.12517780938834,5.352062588904687,5.0853485064011394,4.925320056899011,5.636557610241823,5.1209103840682815,1.0135135135135158,3.0405405405405332,4.054054054054063,0.3378378378378386,3.0405405405405332,1.0135135135135016
3182,FDP,2250,19,0.0,1.0,5.648411569464204,1.0,1.0,1.238738738738738,5.529871977240397,0.9601706970128063,1.6002844950213415,12.891180654338555,10.277382645803698,2.631578947368425,1.3513513513513615,0.0,1.3513513513513473,1.0135135135135016,3.0405405405405403,0.6756756756756772
2908,DIE LINKE,2250,19,0.0,0.0,4.563774300616412,0.0,0.0,2.8153153153153134,2.809388335704128,2.560455192034155,8.659317211948789,2.560455192034155,9.03271692745377,1.760312944523477,6.418918918918919,0.3378378378378244,2.702702702702709,3.378378378378372,4.054054054054056,0.0
4585,bunt.saar,2250,19,1.0,1.0,4.916429587482216,1.0,0.0,1.5765765765765767,3.1294452347083777,5.796586059743959,6.543385490753906,3.4672830725462305,7.0945945945945965,3.4672830725462234,3.378378378378372,1.689189189189193,0.3378378378378386,3.0405405405405403,0.3378378378378386,0.6756756756756772
806,bunt.saar,2250,19,0.0,0.0,5.4202228544333835,1.0,1.0,1.914414414414414,1.973684210526315,4.285206258890469,4.249644381223334,5.1920341394025655,10.91749644381224,5.903271692745378,0.0,0.0,3.378378378378386,0.3378378378378386,4.391891891891888,3.378378378378372
268,Die Grünen,2250,19,1.0,0.0,6.2470365101944045,1.0,0.0,1.4639639639639614,2.880512091038412,2.418207681365587,7.965860597439544,5.014224751066855,13.65576102418207,5.547652916073957,2.364864864864863,2.0270270270270174,2.0270270270270174,1.3513513513513544,0.0,1.0135135135135158
4914,FDP,2250,19,0.0,1.0,4.73565670934092,1.0,1.0,2.5900900900900865,1.2446657183499354,2.4182076813655797,4.960881934566139,10.188477951635846,4.694167852062591,4.907539118065429,2.364864864864856,0.6756756756756772,3.378378378378372,1.0135135135135158,2.7027027027027017,5.405405405405396
2092,CDU,2250,19,1.0,1.0,4.584518729255572,0.0,1.0,1.126126126126124,6.241109530583209,3.556187766714089,1.6180654338549019,10.152916073968711,5.085348506401132,0.8534850640113874,0.3378378378378386,0.3378378378378315,1.0135135135135087,2.364864864864863,0.0,2.7027027027027017
3327,CDU,2250,19,1.0,1.0,3.416903745851112,1.0,0.0,1.2387387387387392,0.5334281650071233,5.4765291607396875,1.1557610241820626,4.551920341394016,2.916073968705547,5.867709815078236,0.0,0.6756756756756772,2.3648648648648702,2.0270270270270245,0.3378378378378386,2.0270270270270245
525,Die Grünen,2250,19,1.0,0.0,3.7606685633001398,1.0,1.0,1.6891891891891906,0.26671408250354744,1.0490753911806578,5.4054054054054035,6.845661450924595,4.000711237553347,4.996443812233288,0.3378378378378386,2.0270270270270316,1.0135135135135016,3.7162162162162176,2.0270270270270316,1.013513513513523
1272,CDU,2250,19,1.0,0.0,4.163703176861066,1.0,1.0,0.3941441441441391,1.2446657183499354,3.1294452347083777,2.933854907539107,11.682076813655755,3.876244665718353,2.115931721194869,1.0135135135135087,0.3378378378378244,0.675675675675663,0.0,0.0,0.3378378378378386
839,FDP,2250,19,1.0,1.0,3.117591275486015,1.0,1.0,1.3513513513513473,5.707681365576114,4.925320056899011,2.1692745376955926,1.5825035561877598,2.5248933143669987,1.795874822190612,1.0135135135135016,0.3378378378378386,3.378378378378386,0.675675675675663,0.6756756756756701,2.0270270270270245
1920,SPD,2250,19,0.0,0.0,5.269084874348035,0.0,1.0,1.6328828828828807,8.108108108108105,0.9779516358463738,5.636557610241823,1.0490753911806578,10.579658605974402,5.26315789473685,3.378378378378379,2.7027027027026946,2.0270270270270174,0.0,0.0,1.689189189189193
2440,bunt.saar,2250,19,1.0,0.0,4.815670934091986,1.0,1.0,0.9572072072072046,1.973684210526315,3.1472261735419664,5.494310099573255,7.112375533428157,8.125889046941687,3.0405405405405332,1.3513513513513473,0.3378378378378386,1.6891891891891788,1.689189189189186,0.3378378378378386,0.3378378378378386
3090,Die Grünen,2250,19,1.0,1.0,2.741228070175436,1.0,0.0,4.560810810810807,3.5028449502133725,4.67638691322901,1.795874822190612,0.9779516358463738,4.943100995732571,0.5512091038406766,4.054054054054049,0.0,9.121621621621614,1.0135135135135158,7.0945945945945965,6.0810810810810665
741,FDP,2250,19,1.0,0.0,4.626007586533902,1.0,1.0,0.33783783783783977,6.934566145092461,5.832147937411094,2.916073968705547,6.721194879089616,2.720483641536269,2.631578947368425,0.6756756756756843,0.0,0.3378378378378386,0.3378378378378386,0.0,0.6756756756756772
1133,Die Grünen,2250,19,1.0,0.0,4.220009483167377,1.0,1.0,0.6756756756756749,3.556187766714082,1.6002844950213486,6.063300142247506,0.8357041251778057,9.228307254623047,4.0362731152204745,1.0135135135135087,1.3513513513513473,0.3378378378378386,0.6756756756756772,0.6756756756756772,0.0
1219,FDP,2250,19,1.0,1.0,2.8538406827880514,1.0,1.0,3.6599099099099135,1.2268847795163538,1.475817923186348,5.494310099573255,0.9246088193456643,2.6671408250355597,5.3342816500711265,7.432432432432435,2.0270270270270316,0.3378378378378386,8.78378378378379,1.3513513513513544,2.0270270270270316
5100,CDU,2250,19,1.0,0.0,3.002015173067805,0.0,0.0,4.954954954954953,4.960881934566139,0.426742532005683,0.1955903271692847,6.827880512091042,4.694167852062591,0.9068278805120897,2.7027027027026946,5.067567567567565,8.108108108108112,4.391891891891895,5.4054054054054035,4.054054054054049
3807,DIE LINKE,2250,19,0.0,1.0,4.729729729729729,0.0,1.0,3.941441441441435,4.87197724039828,8.641536273115221,2.809388335704128,1.2802275960170704,5.387624466571836,5.387624466571836,5.743243243243228,6.418918918918912,2.364864864864863,4.391891891891881,1.689189189189186,3.0405405405405403
4621,CDU,2250,19,1.0,1.0,5.775841631104789,0.0,1.0,2.0833333333333326,6.685633001422481,4.925320056899011,3.200568990042669,11.931009957325742,7.04125177809388,0.8712660028449477,4.7297297297297405,0.0,0.6756756756756772,2.7027027027026946,0.6756756756756701,3.716216216216214
3315,Die Grünen,2250,19,0.0,0.0,9.471313418681836,0.0,0.0,3.7725225225225194,4.960881934566139,5.992176386913229,11.024182076813652,4.783072546230443,18.189900426742525,11.877667140825032,3.378378378378379,3.0405405405405332,4.391891891891888,4.054054054054063,5.405405405405396,2.364864864864856
3185,Die Grünen,2250,19,1.0,0.0,8.042911332385016,0.0,0.0,3.1531531531531534,4.729729729729726,5.974395448079662,5.45874822190612,5.334281650071119,16.251778093883352,10.50853485064011,3.378378378378379,0.3378378378378386,5.067567567567565,3.0405405405405475,3.0405405405405332,4.054054054054056
4461,bunt.saar,2250,19,1.0,1.0,4.350403034613559,1.0,1.0,1.2950450450450457,0.3378378378378386,2.7738264580369787,6.703413940256041,4.2496443812233196,4.943100995732578,7.0945945945945965,1.0135135135135158,1.689189189189193,0.6756756756756772,2.0270270270270174,2.0270270270270316,0.3378378378378386
4848,SPD,2250,19,1.0,0.0,4.623044096728306,1.0,1.0,1.8581081081081077,1.618065433854909,6.081081081081088,6.899004267425312,1.831436699857747,6.827880512091042,4.480796586059739,1.3513513513513473,2.0270270270270174,1.3513513513513473,2.0270270270270316,4.391891891891902,0.0
2344,bunt.saar,2250,19,1.0,0.0,5.334281650071126,1.0,1.0,3.1531531531531543,0.7823613086771033,0.07112375533426984,6.97012802275961,0.4267425320056901,13.371266002844948,10.384068278805131,3.378378378378386,0.6756756756756772,3.0405405405405475,3.378378378378379,4.054054054054035,4.391891891891902
4593,bunt.saar,2250,19,1.0,0.0,4.193338074917025,1.0,1.0,1.632882882882883,0.017780938833574567,1.2091038406827863,7.610241820768145,5.51209103840683,6.258890469416791,4.551920341394023,5.405405405405411,0.3378378378378386,0.6756756756756772,0.0,1.689189189189193,1.6891891891891788
1052,SPD,2250,19,1.0,1.0,6.910858226647704,1.0,1.0,2.59009009009009,0.7823613086770962,6.952347083926043,11.77098150782362,2.009246088193457,12.215504978662878,7.734708392603132,1.3513513513513473,0.6756756756756772,5.4054054054054035,0.0,6.081081081081095,2.0270270270270174
44,FDP,2250,19,1.0,1.0,4.371147463252723,1.0,1.0,2.8153153153153148,5.903271692745371,1.0668563300142253,1.902560455192031,7.6635846372688405,2.115931721194876,7.574679943100996,2.3648648648648702,1.3513513513513544,3.7162162162162176,1.6891891891891788,3.378378378378379,4.391891891891888
1276,bunt.saar,2250,19,0.0,0.0,4.919393077287814,1.0,1.0,0.8445945945945965,1.1201991465149348,0.46230440967282505,1.3869132290184751,5.067567567567565,13.015647226173549,8.463726884779533,0.6756756756756701,1.3513513513513544,1.3513513513513686,0.6756756756756701,0.6756756756756772,0.3378378378378386
2600,bunt.saar,2250,19,1.0,1.0,6.5819108582266495,1.0,1.0,1.5202702702702666,1.1024182076813673,6.116642958748223,7.770270270270274,0.6401137980085352,12.837837837837839,11.02418207681366,1.689189189189186,1.689189189189193,0.0,1.0135135135135087,2.7027027027026946,2.0270270270270174
3862,SPD,2250,19,0.0,0.0,3.9977477477477485,1.0,1.0,2.139639639639642,2.5426742532005733,5.245376955903275,3.0049786628734054,0.8357041251778057,8.60597439544808,3.7517780938833525,0.0,1.689189189189193,3.0405405405405403,3.0405405405405475,3.0405405405405403,2.0270270270270316
1732,SPD,2250,19,1.0,0.0,3.7577050734945465,1.0,0.0,4.27927927927928,3.1116642958748244,4.267425320056894,5.618776671408241,2.275960170697026,3.200568990042669,4.071834992887624,2.0270270270270316,5.4054054054054035,2.3648648648648702,7.0945945945945965,1.0135135135135087,7.770270270270274
3897,Die Grünen,2250,19,0.0,0.0,6.869369369369365,0.0,1.0,1.6328828828828819,0.03556187766713492,1.5825035561877598,8.961593172119478,6.418918918918919,16.251778093883352,7.965860597439544,0.3378378378378386,1.689189189189193,3.378378378378372,0.6756756756756772,2.3648648648648702,1.3513513513513402
926,bunt.saar,2250,19,1.0,0.0,5.7936225699383606,1.0,1.0,0.7882882882882853,1.0668563300142253,3.6806543385490826,7.82361308677099,3.8229018492176365,11.717638691322904,6.650071123755325,0.3378378378378386,1.3513513513513615,0.3378378378378244,2.364864864864863,0.3378378378378244,0.0
3490,FDP,2250,19,1.0,1.0,4.37411095305832,1.0,1.0,2.3085585585585577,7.147937411095306,1.2624466571834958,4.871977240398294,8.961593172119485,1.6358463726884764,2.364864864864863,2.7027027027027017,1.0135135135135158,4.054054054054056,3.0405405405405332,0.3378378378378386,2.7027027027027017
3581,CDU,2250,19,1.0,0.0,3.0435040303461336,0.0,0.0,2.871621621621626,0.6223328591749677,3.556187766714082,3.022759601706973,5.8321479374110865,3.271692745376953,1.9559032716927405,0.0,2.3648648648648702,6.4189189189189335,3.378378378378379,3.0405405405405475,2.0270270270270245
4554,CDU,2250,19,1.0,0.0,3.8821716453295423,1.0,1.0,1.2387387387387367,1.0312944523470904,5.707681365576107,1.3157894736842124,5.95661450924608,6.596728307254629,2.6849217638691343,2.0270270270270174,0.0,1.3513513513513473,1.3513513513513473,2.364864864864863,0.3378378378378457
3105,CDU,2250,19,1.0,0.0,5.974395448079659,1.0,0.0,3.040540540540539,6.13442389758179,4.356330014224753,9.050497866287337,3.4317211948790884,7.450213371266003,5.423186344238985,2.364864864864863,1.3513513513513544,4.054054054054042,3.7162162162162176,3.0405405405405403,3.7162162162162176
2293,FDP,2250,19,1.0,1.0,3.123518255097201,1.0,1.0,1.4076576576576585,9.423897581792318,1.3335704125177799,2.8805120910384083,0.8001422475106637,3.0049786628733983,1.2980085348506378,1.689189189189193,0.6756756756756772,1.3513513513513544,2.0270270270270316,0.6756756756756701,2.0270270270270245
13,SPD,2250,19,0.0,0.0,5.215742057847321,0.0,0.0,3.7725225225225194,4.071834992887624,1.0312944523470833,11.024182076813645,2.080369843527741,6.952347083926043,6.13442389758179,5.4054054054054035,3.0405405405405332,3.378378378378372,4.729729729729726,5.405405405405411,0.6756756756756701
4893,CDU,2250,19,0.0,1.0,0.9009009009009054,1.0,0.0,3.153153153153157,0.9779516358463738,0.3378378378378386,0.1955903271692847,0.40896159317212266,2.009246088193457,1.475817923186355,0.0,0.0,5.743243243243249,1.3513513513513544,7.0945945945945965,4.7297297297297405
2577,FDP,2250,19,0.0,0.0,7.817686107159787,1.0,1.0,2.0833333333333344,3.7517780938833525,6.561166429587473,8.80156472261735,11.984352773826451,5.014224751066855,10.79302987197724,4.391891891891895,1.3513513513513544,0.6756756756756772,2.3648648648648702,2.364864864864863,1.3513513513513473
3244,bunt.saar,2250,19,1.0,0.0,6.436699857752487,1.0,0.0,1.520270270270269,6.899004267425319,4.480796586059739,8.623755334281647,1.5291607396870575,12.731152204836413,4.356330014224746,0.0,2.7027027027026946,0.3378378378378244,3.0405405405405403,1.013513513513523,2.0270270270270316
2474,CDU,2250,19,0.0,0.0,2.5663821716453312,1.0,1.0,1.0698198198198188,3.662873399715508,0.7645803698435216,1.1735419630156443,0.6223328591749677,2.8271692745377024,6.347795163584642,0.0,2.7027027027027017,1.3513513513513473,0.0,1.689189189189186,0.6756756756756772
284,Die Grünen,2250,19,1.0,0.0,7.971787577050736,1.0,1.0,1.126126126126125,0.8357041251778057,9.743954480796589,7.82361308677099,4.463015647226172,13.673541963015644,11.290896159317214,0.3378378378378457,0.0,2.364864864864856,0.6756756756756772,0.6756756756756772,2.7027027027026946
4586,DIE LINKE,2250,19,0.0,1.0,4.949027975343763,0.0,1.0,4.335585585585588,1.1024182076813602,6.899004267425312,10.366287339971542,0.9957325746799413,2.9338549075391214,7.3968705547653,4.729729729729733,2.7027027027027017,5.4054054054054035,5.067567567567565,5.067567567567579,3.0405405405405475
2350,FDP,2250,19,0.0,1.0,4.688240872451398,1.0,1.0,1.7454954954954978,0.4800853485063925,2.5960170697012828,3.0405405405405403,15.256045519203411,4.943100995732571,1.8136557610241866,5.067567567567565,0.6756756756756843,1.689189189189193,2.0270270270270316,0.3378378378378386,0.6756756756756737
630,Die Grünen,2250,19,1.0,1.0,7.906590801327643,1.0,1.0,0.6756756756756772,4.142958748221908,3.7162162162162105,7.3790896159317185,4.480796586059739,16.180654338549083,11.5398293029872,0.0,0.3378378378378528,0.6756756756756772,1.689189189189193,0.675675675675663,0.6756756756756772
4868,bunt.saar,2250,19,1.0,0.0,7.580606922712186,1.0,1.0,2.195945945945944,1.3513513513513473,1.7780938833570303,14.43812233285918,1.5291607396870575,17.674253200568998,8.712660028449505,0.6756756756756843,0.675675675675663,3.7162162162162105,2.0270270270270245,4.391891891891902,1.6891891891891788
3285,FDP,2250,19,1.0,1.0,3.704362256993834,1.0,1.0,1.576576576576578,8.036984352773828,0.3911806543385481,0.0711237553342805,12.304409672830715,0.5689900426742547,0.8534850640113767,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,2250,19,1.0,0.0,4.403745851114272,1.0,1.0,1.6891891891891895,1.4402560455191917,1.8847795163584706,6.365576102418217,1.653627311522051,8.837126600284492,6.241109530583209,3.378378378378379,0.3378378378378386,0.6756756756756914,0.6756756756756701,3.7162162162162105,1.3513513513513473
4601,CDU,2250,19,1.0,0.0,7.764343290659081,1.0,0.0,3.8851351351351333,5.2275960170697005,8.801564722617357,9.121621621621621,4.480796586059739,10.152916073968711,8.801564722617357,1.3513513513513473,3.378378378378372,4.391891891891895,3.7162162162162176,4.729729729729726,5.743243243243242
1147,CDU,2250,19,0.0,0.0,3.7814129919393076,0.0,0.0,4.954954954954953,3.627311522048373,3.0405405405405403,4.19630156472261,5.903271692745371,2.2226173541963092,3.698435277382643,4.391891891891895,6.081081081081074,2.364864864864863,3.7162162162162176,6.418918918918919,6.756756756756751
5070,Die Grünen,2250,19,0.0,0.0,5.503200568990041,0.0,0.0,2.81531531531531,0.9957325746799413,5.938833570412527,6.347795163584628,1.546941678520632,8.908250355618776,9.281650071123742,1.0135135135135087,2.364864864864863,3.0405405405405332,4.054054054054056,2.364864864864856,4.054054054054042
2399,FDP,2250,19,0.0,1.0,3.9058795637743002,1.0,0.0,2.6463963963963963,2.0981507823613086,0.7112375533428192,2.631578947368425,11.877667140825032,4.623044096728307,1.4935988620199083,4.391891891891895,2.3648648648648702,4.729729729729733,2.0270270270270245,0.0,2.364864864864856
563,FDP,2250,19,1.0,1.0,3.402086296823139,1.0,1.0,1.1824324324324327,2.9871977240398238,6.667852062588906,5.2275960170697005,1.0490753911806578,3.8940256045519206,0.5867709815078257,0.0,3.0405405405405332,0.0,0.6756756756756772,0.3378378378378457,3.0405405405405403
805,SPD,2250,19,0.0,0.0,5.283902323376004,1.0,1.0,1.9144144144144153,1.7780938833570303,6.632290184921764,5.672119487908951,7.0590327169274545,7.325746799431002,3.236130867709818,3.378378378378379,2.3648648648648702,0.675675675675663,4.054054054054056,0.3378378378378386,0.6756756756756843
