person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
118,CDU,3000,19,1.0,0.0,4.439307728781416,1.0,0.0,1.8581081081081063,2.418207681365587,1.9381223328591872,1.724751066856328,13.477951635846374,1.724751066856328,5.352062588904694,0.3378378378378244,5.405405405405411,0.0,0.6756756756756701,0.3378378378378457,4.391891891891888
1588,FDP,3000,19,1.0,0.0,4.451161688003793,1.0,1.0,0.9009009009009018,6.418918918918912,3.5384068278805074,0.5867709815078257,9.228307254623047,1.8136557610241866,5.1209103840682815,1.013513513513523,0.6756756756756772,0.6756756756756701,0.3378378378378315,2.0270270270270316,0.6756756756756772
919,SPD,3000,19,0.0,0.0,3.3042911332385017,1.0,0.0,1.4639639639639626,6.703413940256041,0.2489331436699942,1.9203413940255984,4.409672830725462,3.9651493598862118,2.578236130867701,2.702702702702709,1.689189189189193,1.3513513513513544,0.3378378378378386,2.0270270270270174,0.675675675675663
2723,CDU,3000,19,1.0,1.0,2.548601232811761,1.0,1.0,2.8716216216216233,3.307254623044102,2.0981507823613086,4.996443812233295,0.40896159317212266,1.5647226173541924,2.916073968705547,4.7297297297297405,3.7162162162162176,1.689189189189186,5.743243243243242,0.3378378378378457,1.0135135135135087
2630,CDU,3000,19,0.0,1.0,3.4672830725462283,1.0,1.0,1.745495495495497,7.183499288762434,5.1920341394025655,1.5825035561877598,0.12446657183499354,3.236130867709811,3.485064011379805,1.3513513513513544,2.7027027027027017,0.3378378378378386,6.081081081081088,0.0,0.0
1106,FDP,3000,19,1.0,0.0,4.116287339971547,1.0,1.0,1.6891891891891848,4.320768136557611,7.112375533428157,3.7162162162162176,3.805120910384062,2.933854907539107,2.809388335704128,1.0135135135135016,2.0270270270270245,1.3513513513513473,0.3378378378378386,2.7027027027026946,2.7027027027027017
4764,FDP,3000,19,1.0,1.0,3.242057847321005,1.0,1.0,1.6328828828828865,4.9075391180654435,3.6450924608819335,1.1379800853485094,7.076813655761022,2.578236130867701,0.10668563300141898,0.0,3.0405405405405475,2.364864864864863,1.3513513513513544,0.6756756756756843,2.3648648648648702
3782,DIE LINKE,3000,19,1.0,1.0,3.0731389284020856,0.0,0.0,5.968468468468468,7.130156472261731,1.0312944523470833,4.231863442389766,1.3691322901849219,4.196301564722617,0.4800853485063925,11.148648648648638,4.054054054054056,2.364864864864863,12.162162162162161,5.067567567567572,1.0135135135135158
2758,Die Grünen,3000,19,0.0,0.0,6.424845898530108,1.0,1.0,0.957207207207207,2.86273115220483,6.632290184921764,9.726173541963014,0.32005689900426404,10.9352773826458,8.07254623044097,2.7027027027027017,0.3378378378378386,0.6756756756756772,1.689189189189186,0.0,0.3378378378378386
1618,Die Grünen,3000,19,1.0,0.0,5.523944997629208,0.0,0.0,1.7454954954954935,0.2844950213371291,8.55263157894737,2.6671408250355597,9.939544807965852,6.258890469416791,5.4409672830725455,3.378378378378379,2.7027027027026946,0.0,1.3513513513513473,2.0270270270270245,1.0135135135135158
