person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
5100,CDU,2750,19,1.0,0.0,3.002015173067805,0.0,0.0,4.335585585585584,4.960881934566139,0.426742532005683,0.1955903271692847,6.827880512091042,4.694167852062591,0.9068278805120897,2.364864864864856,4.391891891891888,7.432432432432435,3.7162162162162176,4.729729729729726,3.378378378378379
3807,DIE LINKE,2750,19,0.0,1.0,4.729729729729729,0.0,1.0,3.941441441441435,4.87197724039828,8.641536273115221,2.809388335704128,1.2802275960170704,5.387624466571836,5.387624466571836,5.743243243243228,6.418918918918912,2.364864864864863,4.391891891891881,1.689189189189186,3.0405405405405403
4621,CDU,2750,19,1.0,1.0,6.433736367946895,0.0,1.0,1.4076576576576567,7.343527738264598,5.583214793741114,5.174253200568991,12.588904694167837,7.04125177809388,0.8712660028449477,2.702702702702716,2.0270270270270316,0.6756756756756701,1.0135135135135016,0.6756756756756701,1.3513513513513509
3315,Die Grünen,2750,19,0.0,0.0,8.703769559032715,0.0,0.0,3.490990990990987,2.9871977240398238,9.281650071123742,9.708392603129454,6.098862019914655,14.242532005689895,9.903982930298717,3.378378378378379,3.378378378378372,4.391891891891888,4.391891891891888,4.054054054054049,1.3513513513513473
3185,Die Grünen,2750,19,0.0,0.0,4.9549549549549505,0.0,0.0,2.5337837837837847,8.677098150782356,1.9203413940255984,4.142958748221901,6.650071123755325,5.725462304409675,2.6137980085348502,3.0405405405405475,2.7027027027026946,4.054054054054056,4.054054054054063,0.3378378378378386,1.0135135135135087
4461,bunt.saar,2750,19,1.0,1.0,4.566737790422,1.0,1.0,1.914414414414414,0.9779516358463738,3.4317211948790884,6.045519203413946,5.565433854907525,3.627311522048373,7.752489331436692,2.0270270270270316,0.6756756756756772,1.3513513513513544,2.7027027027026946,2.0270270270270316,2.7027027027026946
4848,SPD,2750,19,1.0,1.0,4.294096728307263,1.0,1.0,1.8018018018018012,4.9075391180654435,6.7389758179231976,2.951635846372696,0.5156472261735487,5.512091038406837,5.138691322901856,1.3513513513513473,0.3378378378378244,1.3513513513513473,2.3648648648648702,4.391891891891902,1.0135135135135158
2344,bunt.saar,2750,19,0.0,0.0,6.247036510194403,1.0,1.0,2.4774774774774806,3.165007112375534,4.018492176386907,4.338549075391185,0.8890469416785152,14.687055476529146,10.384068278805131,1.689189189189193,0.3378378378378386,2.3648648648648702,2.3648648648648702,4.391891891891888,3.7162162162162247
4593,bunt.saar,2750,19,0.0,1.0,3.8643907064959677,1.0,1.0,2.0833333333333264,0.6756756756756772,3.182788051209087,4.978662873399728,4.19630156472261,6.258890469416791,3.8940256045519135,4.054054054054049,1.6891891891891788,2.0270270270270174,0.0,3.0405405405405332,1.6891891891891788
1052,SPD,2750,19,0.0,0.0,6.759720246562355,1.0,1.0,3.4346846846846852,1.8492176386913215,0.37339971550498063,12.428876244665723,0.6934566145092447,13.53129445234709,11.682076813655769,2.364864864864856,0.3378378378378386,5.4054054054054035,2.702702702702709,5.743243243243256,4.054054054054049
44,FDP,2750,19,1.0,1.0,4.015528686581317,1.0,1.0,2.7590090090090094,6.561166429587473,0.2489331436699871,1.902560455192031,7.005689900426745,2.115931721194876,6.258890469416791,1.3513513513513544,1.689189189189193,2.364864864864863,1.6891891891891788,4.729729729729733,4.729729729729733
1276,bunt.saar,2750,19,1.0,0.0,7.177572309151258,1.0,1.0,0.5067567567567567,1.511379800853483,3.09388335704125,5.334281650071119,6.383357041251777,18.278805120910384,8.463726884779533,0.3378378378378315,0.3378378378378386,0.3378378378378386,1.0135135135135158,0.6756756756756772,0.3378378378378386
2600,bunt.saar,2750,19,1.0,1.0,7.903627311522051,1.0,1.0,1.1824324324324327,2.4182076813655797,6.116642958748223,7.770270270270274,1.9914651493598896,18.10099573257468,11.02418207681366,0.6756756756756701,1.3513513513513544,1.3513513513513544,1.689189189189186,1.3513513513513544,0.6756756756756772
3862,SPD,2750,19,0.0,0.0,5.802513039355144,0.0,0.0,2.984234234234234,6.490042674253203,7.876955903271693,3.0049786628734054,2.4537695590327075,9.263869132290182,5.725462304409675,0.6756756756756843,4.391891891891888,2.7027027027027017,3.7162162162162105,5.067567567567572,1.3513513513513473
1732,SPD,2750,19,1.0,0.0,2.9190374585111436,1.0,0.0,4.673423423423426,5.0853485064011394,2.293741109530586,2.329302987197721,1.0135135135135087,0.7467994310099613,6.045519203413946,1.3513513513513544,6.756756756756751,2.702702702702709,6.081081081081088,1.689189189189193,9.45945945945946
3897,Die Grünen,2750,19,0.0,0.0,6.012920815552394,0.0,1.0,1.3513513513513498,0.6934566145092447,1.0490753911806578,6.330014224751068,6.418918918918919,16.251778093883352,5.334281650071119,1.689189189189186,3.378378378378379,0.675675675675663,0.3378378378378386,0.675675675675663,1.3513513513513686
926,bunt.saar,2750,19,1.0,0.0,5.7936225699383606,1.0,1.0,0.7882882882882853,1.0668563300142253,3.6806543385490826,7.82361308677099,3.8229018492176365,11.717638691322904,6.650071123755325,0.3378378378378386,1.3513513513513615,0.3378378378378244,2.364864864864863,0.3378378378378244,0.0
3490,FDP,2750,19,1.0,1.0,3.5354433380749177,1.0,1.0,2.871621621621619,5.174253200568991,0.7112375533428192,0.3911806543385481,10.9352773826458,0.32005689900427114,3.6806543385490755,0.3378378378378386,2.702702702702709,2.7027027027027017,5.743243243243228,1.689189189189186,4.054054054054049
3581,CDU,2750,19,1.0,0.0,3.043504030346137,1.0,0.0,1.8018018018018047,0.6223328591749677,2.8982930298719793,3.022759601706973,7.147937411095306,2.6137980085348573,1.9559032716927405,2.702702702702716,1.3513513513513615,3.7162162162162176,1.689189189189186,0.6756756756756772,0.6756756756756701
4554,CDU,2750,19,1.0,0.0,3.428757705073494,1.0,1.0,1.3513513513513509,0.284495021337122,4.391891891891895,1.3157894736842124,5.95661450924608,5.93883357041252,2.6849217638691343,2.0270270270270174,0.0,1.0135135135135158,2.364864864864863,2.364864864864863,0.3378378378378457
3105,CDU,2750,19,0.0,0.0,5.645448079658604,1.0,0.0,1.745495495495496,8.108108108108105,5.014224751066855,6.418918918918912,4.089615931721191,6.13442389758179,4.107396870554773,1.6891891891892001,0.6756756756756772,2.0270270270270174,3.378378378378379,1.0135135135135087,1.689189189189193
2293,FDP,2750,19,1.0,1.0,6.522641062114746,1.0,1.0,3.096846846846844,13.371266002844948,1.9559032716927476,9.45945945945946,3.4317211948790884,8.268136557610237,2.6493598862019923,3.378378378378379,1.3513513513513544,4.054054054054053,1.0135135135135016,4.054054054054049,4.729729729729726
13,SPD,2750,19,0.0,0.0,5.091275486012329,0.0,0.0,4.504504504504504,1.4402560455191917,1.6002844950213486,12.339971550497864,0.7645803698435216,6.952347083926043,7.450213371266003,5.067567567567565,1.3513513513513473,5.067567567567565,7.0945945945945965,6.756756756756758,1.689189189189193
4893,CDU,2750,19,0.0,1.0,0.6786391654812718,1.0,1.0,3.1531531531531556,1.6358463726884764,0.32005689900426404,0.1955903271692847,0.40896159317212266,1.3513513513513473,0.16002844950213557,0.6756756756756772,0.6756756756756772,5.067567567567565,2.0270270270270316,6.418918918918926,4.054054054054056
2577,FDP,2750,19,1.0,1.0,4.664532954006636,1.0,1.0,5.461711711711712,7.69914651493599,1.9559032716927405,6.98790896159317,9.352773826458034,0.40896159317211556,1.582503556187767,1.013513513513523,5.743243243243235,6.418918918918919,3.378378378378372,7.432432432432435,8.78378378378379
3244,bunt.saar,2750,19,1.0,0.0,6.436699857752487,1.0,1.0,2.1396396396396433,6.899004267425319,4.480796586059739,8.623755334281647,1.5291607396870575,12.731152204836413,4.356330014224746,0.0,1.689189189189186,1.6891891891892072,2.364864864864863,3.0405405405405403,4.054054054054063
2474,CDU,2750,19,0.0,1.0,2.2018729255571388,1.0,1.0,1.4639639639639637,3.662873399715508,1.2091038406827934,1.831436699857747,0.6223328591749677,0.8534850640113874,5.03200568990043,0.3378378378378386,3.378378378378379,2.0270270270270245,0.6756756756756701,2.3648648648648702,0.0
284,Die Grünen,2750,19,1.0,1.0,6.377430061640589,1.0,1.0,2.195945945945944,0.4800853485063925,7.770270270270274,5.849928876244675,1.831436699857754,13.673541963015644,8.659317211948796,1.689189189189186,1.0135135135135087,3.378378378378372,1.3513513513513544,1.0135135135135158,4.729729729729726
4586,DIE LINKE,2750,19,0.0,1.0,4.178520625889049,0.0,1.0,4.166666666666669,0.4445234708392647,3.6095305832147915,9.70839260312944,0.9779516358463738,2.9338549075391214,7.3968705547653,3.0405405405405475,2.364864864864856,6.081081081081074,4.391891891891895,5.743243243243249,3.378378378378393
2350,FDP,2750,19,0.0,1.0,4.24964438122333,1.0,1.0,1.6328828828828836,1.795874822190612,1.2802275960170775,3.0405405405405403,12.624466571834994,4.943100995732571,1.8136557610241866,4.729729729729733,0.3378378378378315,0.6756756756756772,1.689189189189193,1.0135135135135158,1.3513513513513509
630,Die Grünen,2750,19,1.0,1.0,7.248696064485539,1.0,1.0,1.3513513513513544,2.8271692745377024,1.7425320056898954,8.036984352773828,3.165007112375534,17.496443812233295,10.224039829302981,1.689189189189186,1.3513513513513544,1.689189189189193,0.3378378378378386,1.3513513513513615,1.689189189189193
4868,bunt.saar,2750,19,1.0,0.0,6.549312470365101,1.0,0.0,1.8581081081081063,3.982930298719772,2.1692745376955855,9.17496443812233,0.21337126600283796,17.674253200568998,6.081081081081081,2.7027027027026946,1.689189189189193,0.0,2.0270270270270245,3.0405405405405475,1.6891891891891788
3285,FDP,2750,19,1.0,1.0,3.704362256993834,1.0,1.0,1.576576576576578,8.036984352773828,0.3911806543385481,0.0711237553342805,12.304409672830715,0.5689900426742547,0.8534850640113767,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,2750,19,1.0,0.0,6.703413940256044,1.0,0.0,1.8581081081081123,1.4402560455191917,5.8321479374110865,10.312944523470854,3.6095305832147915,8.837126600284492,10.188477951635846,3.378378378378379,0.6756756756756843,1.01351351351353,0.6756756756756701,2.702702702702709,2.7027027027027017
4601,CDU,2750,19,0.0,0.0,7.76434329065908,0.0,0.0,3.7162162162162153,6.54338549075392,8.143669985775247,9.121621621621621,2.507112375533424,14.100284495021342,6.169985775248925,0.6756756756756701,2.7027027027027017,3.378378378378379,4.391891891891888,6.418918918918919,4.729729729729733
1147,CDU,2750,19,0.0,0.0,2.821242294926504,0.0,0.0,3.4909909909909906,2.9694167852062563,3.698435277382643,0.9068278805120897,3.271692745376953,3.0405405405405403,3.0405405405405403,2.0270270270270245,3.0405405405405403,3.378378378378379,1.689189189189193,4.729729729729733,6.081081081081074
5070,Die Grünen,2750,19,0.0,0.0,5.503200568990041,0.0,0.0,2.81531531531531,0.9957325746799413,5.938833570412527,6.347795163584628,1.546941678520632,8.908250355618776,9.281650071123742,1.0135135135135087,2.364864864864863,3.0405405405405332,4.054054054054056,2.364864864864856,4.054054054054042
2399,FDP,2750,19,0.0,0.0,5.002370791844476,1.0,0.0,2.9279279279279264,9.992887624466569,3.342816500711244,0.0,14.509246088193457,0.6756756756756772,1.4935988620199083,0.3378378378378315,6.081081081081088,3.0405405405405403,3.378378378378379,0.0,4.729729729729719
563,FDP,2750,19,1.0,0.0,3.5354433380749164,1.0,1.0,2.3648648648648645,4.960881934566139,5.352062588904694,3.2539118065433854,2.3648648648648702,3.8940256045519206,1.3869132290184893,1.3513513513513473,2.0270270270270245,1.689189189189186,1.3513513513513615,3.7162162162162176,4.054054054054049
