person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
1251,CDU,600,19,1.0,0.0,2.702702702702703,1.0,1.0,1.5765765765765767,2.258179231863444,2.8449502133712556,2.560455192034155,0.16002844950213557,4.534139402560456,3.8584637268847715,1.3513513513513473,1.6891891891892001,0.675675675675663,3.0405405405405475,2.0270270270270174,0.6756756756756843
4206,FDP,600,19,1.0,0.0,3.2420578473210013,0.0,0.0,4.110360360360363,3.982930298719765,0.21337126600283796,3.058321479374108,3.6806543385490826,4.19630156472261,4.320768136557604,0.3378378378378457,2.7027027027027017,6.081081081081088,3.378378378378379,4.729729729729733,7.432432432432428
259,SPD,600,19,0.0,1.0,6.410028449502132,0.0,0.0,5.0675675675675675,5.245376955903268,6.258890469416791,8.55263157894737,1.404694167852064,4.142958748221901,12.855618776671399,5.067567567567565,2.3648648648648702,5.743243243243242,7.432432432432435,5.067567567567565,4.729729729729726
2802,Die Grünen,600,19,0.0,0.0,9.480203888098627,1.0,1.0,1.6328828828828843,2.3470839260312886,12.037695590327168,10.312944523470854,1.5647226173541924,17.211948790896173,13.40682788051209,2.0270270270270245,0.6756756756756772,0.0,4.729729729729733,2.3648648648648702,0.0
142,FDP,600,19,1.0,1.0,6.765647226173539,1.0,1.0,5.518018018018021,5.209815078236119,4.320768136557611,9.032716927453777,0.4800853485063925,11.184210526315788,10.36628733997155,3.7162162162162247,5.4054054054054035,6.418918918918926,2.0270270270270316,8.783783783783782,6.756756756756758
2557,bunt.saar,600,19,1.0,0.0,6.38928402086297,1.0,1.0,0.7882882882882889,3.3250355618776624,3.236130867709818,10.757467994310105,0.7467994310099542,12.67780938833571,7.592460881934571,0.3378378378378386,0.6756756756756843,0.6756756756756772,0.6756756756756772,1.6891891891891788,0.6756756756756772
2131,bunt.saar,600,19,1.0,1.0,4.383001422475107,0.0,0.0,2.083333333333331,1.4935988620199083,3.378378378378372,4.42745376955903,5.583214793741114,6.952347083926043,4.463015647226172,1.0135135135135158,3.0405405405405332,4.054054054054063,0.3378378378378386,3.0405405405405332,1.0135135135135016
3182,FDP,600,19,0.0,1.0,5.882527264106212,1.0,1.0,1.745495495495491,5.529871977240397,0.9601706970128063,1.0312944523470762,12.233285917496453,10.277382645803698,5.2631578947368425,2.0270270270270316,0.3378378378378315,1.689189189189186,0.675675675675663,4.391891891891888,1.3513513513513473
2908,DIE LINKE,600,19,1.0,0.0,4.270388809862495,1.0,0.0,4.560810810810813,3.1116642958748244,4.018492176386907,0.10668563300142608,11.77098150782362,6.401137980085352,0.21337126600283796,2.364864864864863,4.391891891891888,5.743243243243249,6.418918918918926,2.364864864864863,6.081081081081088
4585,bunt.saar,600,19,1.0,1.0,5.135727833096252,1.0,0.0,1.182432432432434,4.445234708392597,6.454480796586061,0.6223328591749606,2.151493598862025,13.673541963015644,3.4672830725462234,1.689189189189186,2.702702702702709,2.0270270270270316,0.0,0.3378378378378386,0.3378378378378386
806,bunt.saar,600,19,0.0,0.0,5.4202228544333835,1.0,1.0,1.6891891891891906,1.973684210526315,4.285206258890469,4.249644381223334,5.1920341394025655,10.91749644381224,5.903271692745378,0.3378378378378386,0.3378378378378386,2.702702702702709,0.3378378378378386,3.7162162162162105,2.702702702702709
268,Die Grünen,600,19,1.0,0.0,6.2470365101944045,1.0,0.0,0.9009009009008982,2.880512091038412,2.418207681365587,7.965860597439544,5.014224751066855,13.65576102418207,5.547652916073957,1.3513513513513544,1.0135135135135016,2.0270270270270174,0.0,1.0135135135135158,0.0
4914,FDP,600,19,0.0,0.0,5.746206733048834,1.0,0.0,5.461711711711708,0.07112375533427695,7.681365576102422,10.881934566145084,6.241109530583209,2.0625889046941666,7.539118065433847,1.0135135135135087,6.756756756756758,9.45945945945946,1.3513513513513473,2.7027027027027017,11.486486486486477
2092,CDU,600,19,1.0,1.0,5.461711711711712,0.0,1.0,3.0405405405405426,9.530583214793744,2.2403982930298696,2.2759601706970045,10.810810810810814,7.0590327169274545,0.8534850640113874,1.0135135135135158,4.391891891891895,0.3378378378378457,4.054054054054056,2.7027027027027017,5.743243243243242
3327,CDU,600,19,1.0,1.0,3.6362019914651484,1.0,1.0,1.0698198198198223,0.5334281650071233,4.160739687055475,3.7873399715504945,3.8940256045519206,2.258179231863444,7.183499288762434,0.3378378378378386,1.689189189189193,1.013513513513523,0.3378378378378457,1.0135135135135087,2.0270270270270245
525,Die Grünen,600,19,1.0,1.0,4.068871503082026,1.0,1.0,1.407657657657655,2.2403982930298625,2.2403982930298625,4.747510668563301,6.1877667140825,4.000711237553347,4.996443812233288,0.3378378378378244,1.3513513513513615,0.6756756756756772,3.0405405405405332,1.3513513513513402,1.689189189189193
1272,CDU,600,19,0.0,0.0,3.3487434803224296,1.0,1.0,2.027027027027028,6.507823613086771,1.8136557610241795,6.881223328591744,3.7873399715504945,0.5867709815078399,0.5156472261735487,1.3513513513513615,0.3378378378378457,4.391891891891881,1.3513513513513615,2.7027027027026946,2.0270270270270245
839,FDP,600,19,1.0,1.0,5.171289710763394,1.0,1.0,0.9572072072072034,7.02347083926032,5.583214793741114,3.09388335704125,6.1877667140825,2.7382645803698367,6.401137980085345,0.675675675675663,2.0270270270270316,0.3378378378378386,0.675675675675663,1.3513513513513473,0.6756756756756772
1920,SPD,600,19,0.0,0.0,5.689900426742533,0.0,0.0,5.461711711711712,2.187055476529153,5.600995732574688,4.978662873399728,1.5825035561877598,12.553342816500717,7.23684210526315,4.054054054054056,2.702702702702709,4.391891891891888,7.094594594594589,8.78378378378379,5.743243243243242
2440,bunt.saar,600,19,1.0,0.0,6.679706021811286,1.0,1.0,2.702702702702703,0.0,1.831436699857747,9.441678520625892,11.059743954480801,11.415362731152207,6.330014224751068,4.054054054054056,0.6756756756756772,1.3513513513513544,5.067567567567565,1.3513513513513544,3.7162162162162105
3090,Die Grünen,600,19,1.0,1.0,2.741228070175436,1.0,0.0,5.236486486486483,3.5028449502133725,4.67638691322901,1.795874822190612,0.9779516358463738,4.943100995732571,0.5512091038406766,4.391891891891888,1.6891891891892072,8.783783783783775,2.0270270270270245,7.7702702702702595,6.756756756756744
741,FDP,600,19,1.0,0.0,3.3902323376007595,1.0,1.0,1.3513513513513509,4.302987197724043,6.490042674253196,4.231863442389766,2.7738264580369787,1.8847795163584635,0.6578947368421098,2.0270270270270245,2.0270270270270245,0.0,1.3513513513513544,2.0270270270270245,0.6756756756756772
1133,Die Grünen,600,19,1.0,0.0,3.6717638691322882,1.0,1.0,1.5765765765765778,5.529871977240397,2.916073968705547,4.089615931721191,2.151493598862025,5.28093883357041,2.0625889046941595,1.3513513513513473,2.0270270270270245,2.0270270270270316,1.0135135135135158,1.3513513513513544,1.689189189189193
1219,FDP,600,19,1.0,0.0,3.935514461830253,1.0,1.0,6.418918918918918,3.200568990042669,6.081081081081081,2.2048364153627347,4.338549075391185,7.201280227596023,0.5867709815078257,4.729729729729726,5.067567567567565,5.4054054054054035,10.472972972972968,8.108108108108112,4.729729729729733
5100,CDU,600,19,0.0,0.0,4.00071123755334,1.0,0.0,3.4346846846846866,6.276671408250358,0.8890469416785152,1.7780938833570303,5.51209103840683,7.983641536273112,1.5647226173541924,2.0270270270270174,4.054054054054056,5.743243243243249,4.391891891891895,2.702702702702709,1.689189189189193
3807,DIE LINKE,600,19,0.0,1.0,5.716571834992885,0.0,1.0,3.6036036036036,4.87197724039828,11.27311522048364,4.783072546230443,1.2802275960170704,7.361308677098151,4.729729729729726,5.4054054054054035,6.418918918918912,2.364864864864863,3.378378378378379,1.689189189189186,2.364864864864856
4621,CDU,600,19,1.0,1.0,4.234826932195357,0.0,1.0,1.6328828828828865,3.3961593172119606,2.951635846372696,7.147937411095306,9.299431009957324,0.1955903271692776,2.4182076813655797,3.0405405405405546,1.0135135135135087,2.0270270270270245,1.01351351351353,2.0270270270270316,0.6756756756756701
3315,Die Grünen,600,19,1.0,0.0,4.975699383594118,1.0,0.0,1.689189189189186,2.9871977240398238,7.307965860597427,3.1294452347083848,0.17780938833571014,9.637268847795163,6.614509246088197,2.364864864864856,1.3513513513513473,0.6756756756756772,2.364864864864863,2.7027027027027017,0.6756756756756701
3185,Die Grünen,600,19,0.0,0.0,4.581555239449975,0.0,0.0,2.1959459459459474,6.045519203413939,3.236130867709818,2.1692745376955855,11.255334281650065,3.485064011379805,1.2980085348506378,3.378378378378379,3.0405405405405332,2.3648648648648702,2.0270270270270316,2.3648648648648702,0.0
4461,bunt.saar,600,19,1.0,1.0,6.8723328591749615,1.0,1.0,1.407657657657656,3.627311522048366,4.747510668563301,6.703413940256041,8.854907539118052,10.206258890469414,7.0945945945945965,0.3378378378378386,3.378378378378372,1.689189189189193,2.364864864864856,0.3378378378378386,0.3378378378378386
4848,SPD,600,19,1.0,1.0,4.451161688003797,1.0,1.0,1.182432432432428,2.9338549075391214,3.44950213371267,8.214793741109531,4.089615931721191,1.5647226173542066,6.454480796586061,2.0270270270270174,0.3378378378378244,0.6756756756756701,0.0,3.378378378378386,0.6756756756756701
2344,bunt.saar,600,19,1.0,0.0,7.233878615457559,1.0,1.0,1.9707207207207205,5.796586059743952,2.7027027027026946,10.25960170697013,0.8890469416785152,15.344950213371249,8.410384068278816,1.3513513513513544,0.3378378378378244,2.3648648648648702,2.0270270270270316,3.378378378378372,2.3648648648648702
4593,bunt.saar,600,19,1.0,1.0,2.87754860123281,1.0,1.0,2.8153153153153134,1.333570412517787,2.5248933143669916,2.3470839260312957,3.5384068278805074,4.943100995732571,2.578236130867708,2.364864864864863,2.0270270270270174,5.743243243243242,2.0270270270270316,4.729729729729726,0.0
1052,SPD,600,19,1.0,0.0,6.033665244191565,1.0,0.0,3.265765765765766,0.12446657183499354,1.0312944523470904,11.113086770981518,2.009246088193457,12.215504978662878,9.708392603129454,1.689189189189186,1.3513513513513402,4.7297297297297405,1.3513513513513473,6.756756756756758,3.7162162162162247
44,FDP,600,19,1.0,1.0,4.892721669037456,1.0,1.0,2.027027027027028,8.534850640113788,2.880512091038412,3.2183499288762505,7.6635846372688405,2.115931721194876,4.943100995732571,1.3513513513513544,0.3378378378378386,4.054054054054056,0.0,3.378378378378379,3.0405405405405403
1276,bunt.saar,600,19,1.0,0.0,5.7521337126600285,1.0,1.0,0.6193693693693673,3.485064011379805,3.7517780938833525,7.965860597439544,6.383357041251777,9.068278805120912,3.8584637268847786,0.0,0.0,0.0,2.364864864864863,0.3378378378378386,1.0135135135135016
2600,bunt.saar,600,19,1.0,1.0,5.485419630156475,1.0,1.0,2.25225225225225,3.733997155049785,3.485064011379805,5.138691322901849,0.6401137980085352,10.206258890469421,9.708392603129454,0.6756756756756701,0.3378378378378386,2.0270270270270316,2.7027027027027017,5.743243243243242,2.0270270270270174
3862,SPD,600,19,0.0,0.0,3.7636320531057343,0.0,1.0,0.9572072072072082,3.8584637268847715,6.561166429587473,0.9423897581792318,1.4935988620199083,4.000711237553347,5.725462304409675,1.0135135135135087,1.0135135135135087,0.3378378378378457,0.0,1.3513513513513544,2.0270270270270316
1732,SPD,600,19,1.0,1.0,3.1383357041251743,1.0,1.0,4.673423423423429,2.4537695590327075,4.267425320056894,1.0135135135135087,4.302987197724036,2.7204836415362763,4.071834992887624,4.054054054054063,4.054054054054056,5.067567567567579,2.3648648648648702,3.7162162162162176,8.78378378378379
3897,Die Grünen,600,19,0.0,0.0,6.012920815552394,0.0,1.0,2.195945945945951,0.6934566145092447,1.0490753911806578,6.330014224751068,6.418918918918919,16.251778093883352,5.334281650071119,3.0405405405405332,4.391891891891902,1.3513513513513686,0.6756756756756772,1.3513513513513544,2.3648648648648702
926,bunt.saar,600,19,1.0,0.0,5.6839734471313434,1.0,1.0,0.9009009009008958,4.356330014224753,3.6806543385490826,5.849928876244675,2.507112375533424,10.401849217638691,7.3079658605974345,1.0135135135135087,0.6756756756756772,2.0270270270270174,0.3378378378378315,1.0135135135135158,0.3378378378378244
3490,FDP,600,19,1.0,1.0,5.692863916548126,1.0,1.0,4.729729729729729,6.490042674253203,1.9203413940255984,6.187766714082507,8.303698435277383,4.943100995732571,6.312233285917493,1.3513513513513473,2.3648648648648702,7.0945945945945965,5.067567567567565,5.067567567567565,7.432432432432428
3581,CDU,600,19,1.0,0.0,3.363560929350399,1.0,0.0,1.689189189189187,0.6934566145092447,4.2140825035561775,1.5825035561877598,3.200568990042669,4.587482219061172,5.903271692745371,2.0270270270270245,1.3513513513513473,0.3378378378378386,1.3513513513513473,2.364864864864863,2.7027027027027017
4554,CDU,600,19,1.0,0.0,4.415599810336654,1.0,1.0,1.8018018018018,1.6002844950213415,8.997155049786628,2.631578947368425,3.982930298719765,9.228307254623047,0.053342816500716594,2.0270270270270174,1.6891891891892001,1.689189189189186,2.0270270270270245,3.0405405405405403,0.3378378378378315
3105,CDU,600,19,1.0,0.0,6.522641062114746,1.0,0.0,2.702702702702703,4.160739687055475,5.014224751066855,10.366287339971542,4.747510668563301,6.13442389758179,8.712660028449513,2.702702702702709,0.6756756756756772,4.054054054054042,1.689189189189193,3.0405405405405403,4.054054054054056
2293,FDP,600,19,1.0,1.0,5.645448079658606,1.0,1.0,2.0270270270270268,10.73968705547653,0.6756756756756772,5.512091038406826,4.747510668563301,10.899715504978662,1.2980085348506378,2.364864864864863,0.6756756756756772,1.3513513513513544,3.0405405405405332,2.0270270270270245,2.702702702702709
13,SPD,600,19,0.0,0.0,6.658961593172116,0.0,0.0,5.123873873873873,1.8492176386913215,0.9423897581792318,15.629445234708385,3.1827880512090942,8.926031294452343,9.423897581792318,3.378378378378379,0.6756756756756843,7.7702702702702595,5.067567567567565,9.459459459459467,4.391891891891888
4893,CDU,600,19,0.0,1.0,1.4372925557136054,1.0,1.0,2.5900900900900914,3.6095305832147915,0.32005689900426404,0.46230440967283215,1.724751066856328,2.009246088193457,0.49786628733995997,0.6756756756756772,0.6756756756756772,3.7162162162162176,2.7027027027027017,5.067567567567565,2.702702702702709
2577,FDP,600,19,1.0,0.0,5.322427690848742,1.0,1.0,1.6891891891891895,7.04125177809388,5.903271692745371,1.724751066856328,6.721194879089616,4.356330014224753,6.187766714082507,0.3378378378378386,2.7027027027027017,2.364864864864863,2.0270270270270316,2.364864864864863,0.3378378378378386
3244,bunt.saar,600,19,1.0,0.0,7.971787577050734,1.0,0.0,1.463963963963965,8.214793741109531,5.138691322901856,11.255334281650065,1.5291607396870575,15.36273115220483,6.330014224751068,2.0270270270270245,2.0270270270270316,0.3378378378378244,0.3378378378378386,1.013513513513523,3.0405405405405475
2474,CDU,600,19,0.0,0.0,3.4080132764343296,1.0,1.0,1.9707207207207216,2.3470839260312957,0.5512091038406766,3.805120910384062,3.2539118065433925,3.485064011379805,7.005689900426745,0.6756756756756843,3.0405405405405403,2.702702702702709,1.689189189189186,3.0405405405405332,0.6756756756756772
284,Die Grünen,600,19,1.0,1.0,5.120910384068285,1.0,1.0,1.520270270270269,0.17780938833571014,6.454480796586061,3.8762446657183602,3.1472261735419664,9.726173541963014,7.343527738264598,0.3378378378378457,2.3648648648648702,0.675675675675663,2.7027027027027017,0.0,3.0405405405405332
4586,DIE LINKE,600,19,0.0,1.0,7.429468942626838,0.0,0.0,6.081081081081083,2.187055476529153,8.214793741109531,12.339971550497864,0.9779516358463738,10.828591749644389,10.028449502133718,0.0,6.418918918918919,8.445945945945944,4.391891891891895,11.148648648648653,6.081081081081088
2350,FDP,600,19,1.0,1.0,6.279634898055952,1.0,1.0,1.6891891891891906,6.756756756756758,3.2539118065433854,3.69843527738265,9.992887624466576,4.267425320056894,9.708392603129447,4.391891891891895,1.3513513513513544,0.3378378378378386,1.689189189189193,1.3513513513513473,1.0135135135135158
630,Die Grünen,600,19,1.0,1.0,6.5908013276434305,1.0,1.0,1.0135135135135134,6.774537695590325,1.7425320056898954,5.4054054054054035,0.5334281650071091,14.86486486486487,10.224039829302981,0.6756756756756772,0.3378378378378386,0.3378378378378386,2.3648648648648702,1.0135135135135016,1.3513513513513544
4868,bunt.saar,600,19,1.0,0.0,9.103840682788048,1.0,0.0,2.927927927927932,1.2802275960170704,0.46230440967282505,18.385490753911796,8.108108108108105,16.35846372688478,10.02844950213371,3.378378378378379,1.0135135135135158,3.0405405405405475,3.0405405405405403,4.054054054054063,3.0405405405405475
3285,FDP,600,19,1.0,1.0,3.9236605026078686,1.0,1.0,1.576576576576578,9.352773826458034,0.3911806543385481,2.7027027027027017,9.672830725462298,0.5689900426742547,0.8534850640113767,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,600,19,1.0,1.0,7.142010431484116,1.0,1.0,1.2950450450450468,4.071834992887624,7.147937411095306,11.628733997155052,3.6095305832147915,8.837126600284492,7.556899004267429,2.702702702702709,0.6756756756756772,1.3513513513513686,0.0,2.0270270270270174,1.0135135135135087
4601,CDU,600,19,1.0,0.0,8.20293978188715,1.0,0.0,1.2387387387387427,5.885490753911803,8.801564722617357,7.805832147937409,4.480796586059739,15.416073968705547,6.827880512091042,1.013513513513523,0.0,0.6756756756756843,1.0135135135135087,4.391891891891902,0.3378378378378386
1147,CDU,600,19,0.0,0.0,5.6187766714082485,0.0,0.0,3.096846846846848,4.943100995732571,3.5384068278805074,2.880512091038412,1.9559032716927405,14.88264580369843,5.51209103840683,2.702702702702709,3.7162162162162176,4.391891891891888,1.689189189189193,2.7027027027027017,3.378378378378379
5070,Die Grünen,600,19,0.0,0.0,5.503200568990041,1.0,0.0,1.632882882882883,0.3378378378378386,3.9651493598862118,7.6635846372688405,2.2048364153627347,8.25035561877666,10.597439544807962,1.0135135135135087,1.0135135135135158,0.0,3.7162162162162176,1.013513513513523,3.0405405405405332
2399,FDP,600,19,1.0,0.0,3.6865813181602634,1.0,0.0,2.364864864864863,0.7823613086770962,5.974395448079662,3.94736842105263,5.298719772403977,3.307254623044095,2.8093883357041207,3.378378378378379,1.3513513513513544,4.391891891891895,2.0270270270270245,1.0135135135135087,2.0270270270270174
563,FDP,600,19,1.0,0.0,2.54860123281176,0.0,1.0,2.139639639639641,2.329302987197721,4.036273115220489,1.9381223328591801,1.0490753911806578,3.236130867709811,2.7027027027027017,0.3378378378378386,4.054054054054056,0.6756756756756701,1.3513513513513615,2.3648648648648702,4.054054054054049
805,SPD,600,19,0.0,0.0,6.226292081555241,1.0,1.0,2.2522522522522492,0.1955903271692847,7.290184921763881,7.645803698435266,7.0590327169274545,8.641536273115221,6.525604551920338,2.7027027027026946,3.378378378378379,1.689189189189186,3.378378378378372,0.6756756756756772,1.689189189189186
