person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
166,FDP,400,19,1.0,1.0,1.8403271692745342,1.0,1.0,2.5900900900900914,0.12446657183499354,5.95661450924608,0.8001422475106708,1.831436699857747,0.4800853485063996,1.8492176386913144,4.391891891891888,0.3378378378378386,3.378378378378379,2.0270270270270316,0.0,5.405405405405411
703,DIE LINKE,400,19,1.0,0.0,4.11628733997155,0.0,0.0,2.0270270270270268,4.551920341394016,2.6849217638691343,2.2226173541963092,0.08890469416784441,12.179943100995736,2.9694167852062634,1.689189189189193,3.0405405405405403,1.689189189189193,0.0,3.0405405405405332,2.7027027027027017
3381,Die Grünen,400,19,1.0,1.0,6.881223328591745,1.0,1.0,1.3513513513513544,1.1557610241820626,10.846372688477949,6.205547652916067,4.054054054054049,10.97083926031295,8.054765291607396,0.6756756756756843,1.3513513513513473,0.6756756756756772,3.7162162162162105,1.3513513513513686,0.3378378378378386
3041,SPD,400,19,0.0,0.0,6.5552394499762885,0.0,0.0,3.1531531531531556,10.988620199146517,0.5512091038406766,3.698435277382643,13.940256045519199,7.3790896159317185,2.7738264580369787,2.0270270270270316,2.0270270270270316,6.418918918918919,4.054054054054049,0.6756756756756843,3.7162162162162176
1336,bunt.saar,400,19,0.0,0.0,6.146277856804173,1.0,0.0,3.040540540540539,3.022759601706973,2.489331436699864,12.67780938833571,0.1422475106685539,11.78876244665718,6.756756756756758,3.7162162162162176,2.364864864864863,1.689189189189193,3.0405405405405332,2.364864864864863,5.067567567567565
4555,bunt.saar,400,19,1.0,0.0,7.002726410621148,1.0,1.0,0.5630630630630596,0.5689900426742511,5.245376955903275,9.263869132290182,3.5739687055476566,15.682788051209087,7.681365576102436,0.6756756756756843,0.3378378378378315,0.0,0.0,1.3513513513513402,1.0135135135135016
4307,FDP,400,19,1.0,1.0,4.0896159317211955,1.0,1.0,0.9009009009009,5.654338549075405,1.5291607396870575,2.7916073968705533,5.45874822190612,1.0312944523470762,8.072546230440963,0.0,1.689189189189186,0.6756756756756737,1.0135135135135158,1.3513513513513544,0.6756756756756701
378,CDU,400,19,1.0,0.0,3.058321479374108,1.0,1.0,2.4774774774774735,4.089615931721184,0.26671408250354744,0.23115220483641252,9.530583214793744,0.9601706970128063,3.271692745376953,1.3513513513513402,3.0405405405405332,0.3378378378378386,2.364864864864856,3.0405405405405475,4.729729729729726
1251,CDU,400,19,1.0,0.0,2.7175201517306795,1.0,0.0,2.5337837837837824,1.0312944523470833,3.5028449502133725,4.534139402560456,0.16002844950213557,3.2183499288762576,3.8584637268847715,5.067567567567558,0.6756756756756772,1.013513513513523,4.7297297297297405,0.675675675675663,3.0405405405405332
4206,FDP,400,19,1.0,1.0,1.253556187766712,0.0,0.0,1.1261261261261275,3.982930298719765,1.1024182076813602,0.23115220483641252,0.26671408250355455,0.2489331436699942,1.689189189189186,0.6756756756756843,0.0,1.0135135135135158,0.6756756756756772,2.0270270270270245,2.364864864864863
259,SPD,400,19,0.0,1.0,6.081081081081078,0.0,0.0,4.39189189189189,6.561166429587473,4.943100995732571,6.578947368421048,4.036273115220489,3.485064011379805,10.881934566145084,6.081081081081081,0.3378378378378386,4.729729729729726,4.729729729729726,5.067567567567565,5.4054054054054035
2802,Die Grünen,400,19,1.0,1.0,2.8894025604551956,1.0,0.0,2.702702702702696,1.0312944523470833,4.800853485064017,0.21337126600283796,1.0668563300142253,7.343527738264598,2.880512091038412,1.0135135135135087,3.0405405405405332,3.7162162162161962,3.0405405405405475,1.3513513513513402,4.054054054054049
142,FDP,400,19,1.0,1.0,8.798601232811759,1.0,1.0,4.617117117117119,7.183499288762434,2.3470839260312957,12.980085348506407,0.8357041251778128,15.131578947368418,14.313655761024187,0.3378378378378457,4.729729729729726,5.405405405405411,3.7162162162162247,8.108108108108105,5.4054054054054035
2557,bunt.saar,400,19,1.0,1.0,4.934210526315788,1.0,1.0,3.7162162162162176,1.3513513513513473,4.551920341394016,8.78378378378379,1.2268847795163538,6.756756756756758,6.934566145092461,3.7162162162162105,2.3648648648648702,5.4054054054054035,2.0270270270270316,5.4054054054054035,3.378378378378386
2131,bunt.saar,400,19,1.0,1.0,4.492650545282122,1.0,0.0,2.759009009009006,3.4672830725462234,4.694167852062584,4.42745376955903,3.6095305832147915,6.952347083926043,3.805120910384062,0.6756756756756701,1.6891891891891788,3.378378378378386,2.0270270270270245,5.4054054054054035,3.378378378378372
3182,FDP,400,19,0.0,1.0,6.635253674727359,1.0,1.0,1.4639639639639637,8.819345661450917,5.565433854907539,5.547652916073972,8.285917496443822,7.645803698435273,3.94736842105263,1.013513513513523,1.689189189189186,1.689189189189193,2.364864864864856,0.6756756756756772,1.3513513513513473
2908,DIE LINKE,400,19,0.0,0.0,3.576932195353251,1.0,0.0,2.195945945945944,1.4935988620199083,0.5867709815078399,4.711948790896166,6.507823613086771,5.743243243243242,2.4182076813655797,5.067567567567572,2.0270270270270174,1.0135135135135087,0.0,1.3513513513513473,3.7162162162162176
4585,bunt.saar,400,19,1.0,1.0,2.7767899478425817,1.0,0.0,2.3085585585585577,1.475817923186355,3.165007112375534,3.2539118065433854,0.17780938833571014,5.1209103840682815,3.4672830725462234,4.054054054054042,1.0135135135135158,3.0405405405405475,2.702702702702709,1.689189189189193,1.3513513513513402
806,bunt.saar,400,19,1.0,0.0,4.104433380749174,1.0,1.0,2.984234234234234,3.2894736842105274,3.627311522048373,3.591749644381224,3.876244665718346,8.285917496443822,1.9559032716927476,0.6756756756756772,1.689189189189193,4.729729729729726,0.0,4.729729729729726,6.081081081081081
268,Die Grünen,400,19,1.0,0.0,5.698790896159314,1.0,1.0,0.9009009009009006,1.5647226173541924,1.760312944523477,7.965860597439544,3.698435277382643,13.65576102418207,5.547652916073957,0.0,0.0,1.6891891891891788,0.3378378378378386,1.0135135135135158,2.3648648648648702
4914,FDP,400,19,0.0,0.0,4.1577761972498815,1.0,1.0,1.7454954954954947,3.876244665718353,1.1024182076813602,0.9601706970128063,14.135846372688476,3.200568990042669,1.6714082503556256,1.3513513513513615,0.3378378378378386,1.689189189189186,3.0405405405405403,1.3513513513513473,2.7027027027026946
2092,CDU,400,19,1.0,1.0,3.926623992413466,0.0,1.0,1.6891891891891906,5.583214793741114,1.582503556187767,2.933854907539107,10.810810810810814,2.4537695590327147,0.1955903271692776,0.3378378378378386,1.3513513513513544,0.6756756756756843,2.0270270270270245,2.0270270270270245,3.7162162162162176
3327,CDU,400,19,1.0,1.0,3.458392603129442,1.0,1.0,1.745495495495491,0.7823613086770962,6.792318634423893,1.8136557610241795,3.236130867709818,2.916073968705547,5.209815078236119,0.6756756756756772,0.3378378378378315,0.3378378378378244,3.378378378378379,1.0135135135135087,4.729729729729726
525,Die Grünen,400,19,1.0,0.0,4.1785206258890435,1.0,1.0,1.2950450450450433,1.5825035561877598,0.26671408250354744,6.063300142247506,6.845661450924595,5.316500711237566,4.996443812233288,0.3378378378378386,0.6756756756756843,1.3513513513513402,3.378378378378372,0.675675675675663,1.3513513513513615
1272,CDU,400,19,1.0,0.0,3.639165481270742,0.0,0.0,1.2950450450450457,3.2183499288762576,1.8136557610241795,0.9601706970127921,10.366287339971542,2.044807965860592,3.4317211948790884,0.0,3.7162162162162176,1.3513513513513615,2.7027027027026946,0.0,0.0
839,FDP,400,19,1.0,1.0,3.885135135135137,1.0,1.0,1.8018018018018,6.365576102418217,4.267425320056894,2.8271692745377024,3.556187766714075,1.8669985775249032,4.42745376955903,2.7027027027026946,2.0270270270270316,1.689189189189193,1.3513513513513402,2.7027027027027017,0.3378378378378386
1920,SPD,400,19,0.0,1.0,5.7076813655761045,0.0,1.0,1.8581081081081063,5.4765291607396875,0.32005689900426404,8.926031294452343,3.6806543385490826,7.948079658605984,7.894736842105267,4.054054054054049,3.0405405405405332,0.3378378378378386,2.702702702702709,0.0,1.0135135135135087
2440,bunt.saar,400,19,1.0,0.0,6.46040777619725,1.0,0.0,2.7027027027027017,2.631578947368425,5.1209103840682815,7.467994310099577,7.112375533428157,11.415362731152207,5.014224751066848,2.3648648648648702,1.3513513513513544,1.3513513513513544,4.391891891891888,4.391891891891888,2.364864864864856
3090,Die Grünen,400,19,1.0,1.0,3.387268847795164,1.0,1.0,1.5765765765765718,5.4765291607396875,2.7027027027026946,2.809388335704128,0.3378378378378386,6.916785206258886,2.0803698435277482,1.3513513513513473,0.3378378378378244,0.3378378378378386,6.418918918918919,0.3378378378378386,0.675675675675663
741,FDP,400,19,1.0,0.0,4.1577761972498815,1.0,0.0,1.6891891891891906,8.908250355618776,3.8584637268847786,1.6002844950213415,8.036984352773821,2.5426742532005733,0.0,1.689189189189186,1.3513513513513473,3.0405405405405475,1.689189189189193,2.0270270270270316,0.3378378378378386
1133,Die Grünen,400,19,0.0,0.0,5.3165007112375555,1.0,1.0,0.7319819819819848,1.5825035561877598,1.6002844950213486,8.694879089615938,2.809388335704128,12.517780938833575,4.694167852062584,0.6756756756756843,0.3378378378378386,0.6756756756756772,0.6756756756756772,0.6756756756756772,1.3513513513513544
1219,FDP,400,19,1.0,1.0,1.9440493124703646,1.0,1.0,4.898648648648649,1.2268847795163538,1.1557610241820768,1.546941678520625,3.022759601706973,1.3513513513513473,3.3605974395448115,10.810810810810814,3.378378378378379,2.7027027027027017,8.78378378378379,2.0270270270270245,1.689189189189186
5100,CDU,400,19,0.0,0.0,3.57693219535325,0.0,0.0,3.3783783783783767,7.5924608819345565,3.058321479374115,0.1955903271692847,5.51209103840683,4.694167852062591,0.40896159317212266,4.054054054054049,2.0270270270270245,5.4054054054054035,1.689189189189186,4.054054054054056,3.0405405405405403
3807,DIE LINKE,400,19,0.0,1.0,4.851232811759126,0.0,1.0,4.617117117117114,5.52987197724039,8.641536273115221,4.12517780938834,0.03556187766713492,5.387624466571836,5.387624466571836,6.418918918918919,7.094594594594589,3.0405405405405403,5.067567567567558,2.364864864864856,3.7162162162162176
4621,CDU,400,19,0.0,1.0,6.691559981033663,0.0,1.0,1.8018018018018036,8.001422475106693,8.872688477951627,5.832147937411094,11.27311522048364,4.409672830725455,1.76031294452347,4.054054054054063,2.364864864864856,2.0270270270270245,0.3378378378378386,1.689189189189193,0.3378378378378457
3315,Die Grünen,400,19,0.0,0.0,8.484471313418682,1.0,0.0,3.7162162162162153,4.302987197724043,7.965860597439544,9.708392603129454,2.151493598862025,16.21621621621621,10.561877667140813,2.7027027027027017,3.378378378378372,3.7162162162162247,4.729729729729726,6.081081081081081,1.689189189189186
3185,Die Grünen,400,19,1.0,1.0,4.095542911332384,0.0,0.0,2.1396396396396447,3.413940256045514,5.316500711237559,5.45874822190612,2.7027027027026946,4.409672830725462,3.271692745376953,2.702702702702709,0.3378378378378386,2.3648648648648702,4.391891891891902,0.3378378378378386,2.702702702702709
4461,bunt.saar,400,19,1.0,1.0,5.775841631104787,1.0,1.0,1.6328828828828819,1.653627311522051,6.063300142247506,4.729729729729726,8.19701280227595,7.574679943100989,6.436699857752501,0.6756756756756772,2.3648648648648702,2.364864864864856,1.6891891891891788,2.3648648648648702,0.3378378378378386
4848,SPD,400,19,1.0,1.0,3.135372214319587,1.0,1.0,2.027027027027028,2.275960170697026,2.1337126600284577,5.583214793741114,0.1422475106685539,2.880512091038412,5.796586059743959,2.364864864864856,1.689189189189186,0.6756756756756701,2.3648648648648702,3.7162162162162247,1.3513513513513615
2344,bunt.saar,400,19,0.0,0.0,5.411332385016597,1.0,0.0,3.4346846846846852,6.045519203413946,1.3869132290184822,5.654338549075405,2.204836415362731,6.792318634423886,10.384068278805131,4.054054054054056,2.0270270270270316,3.0405405405405475,3.378378378378379,3.7162162162161962,4.391891891891902
4593,bunt.saar,400,19,0.0,1.0,4.406709340919864,1.0,1.0,2.533783783783779,0.6401137980085352,2.5248933143669916,4.978662873399728,6.169985775248925,6.916785206258886,5.209815078236119,4.729729729729726,1.6891891891891788,1.0135135135135016,2.0270270270270245,2.0270270270270316,3.7162162162162105
1052,SPD,400,19,1.0,0.0,6.910858226647701,0.0,1.0,2.590090090090095,1.4402560455191917,2.3470839260312957,11.77098150782362,3.982930298719772,13.53129445234709,8.392603129445234,0.3378378378378386,0.3378378378378386,3.7162162162162247,0.6756756756756843,9.121621621621628,1.3513513513513544
44,FDP,400,19,1.0,0.0,4.673423423423421,1.0,1.0,0.957207207207207,5.903271692745371,3.5384068278805074,5.1920341394025655,7.6635846372688405,1.4580369843527734,4.285206258890469,1.3513513513513544,1.3513513513513544,0.3378378378378386,1.3513513513513402,0.6756756756756772,0.6756756756756772
1276,bunt.saar,400,19,0.0,0.0,4.042200094831671,1.0,1.0,0.8445945945945965,3.7517780938833525,0.46230440967282505,1.3869132290184751,2.43598862019914,7.752489331436699,8.463726884779533,0.6756756756756701,1.3513513513513544,1.3513513513513686,0.6756756756756701,0.6756756756756772,0.3378378378378386
2600,bunt.saar,400,19,1.0,1.0,6.439663347558086,1.0,1.0,1.5765765765765742,0.21337126600283796,3.485064011379805,7.770270270270274,3.307254623044102,12.837837837837839,11.02418207681366,0.0,1.0135135135135158,2.7027027027026946,2.364864864864863,2.7027027027026946,0.6756756756756772
3862,SPD,400,19,0.0,0.0,3.559151256519678,0.0,1.0,1.4076576576576585,1.2268847795163538,3.9295874822190555,1.0312944523470904,2.809388335704128,6.632290184921764,5.725462304409675,1.689189189189193,0.3378378378378386,1.3513513513513402,0.3378378378378457,1.3513513513513544,3.378378378378379
1732,SPD,400,19,1.0,0.0,2.699739212897107,1.0,0.0,4.954954954954959,4.42745376955903,0.32005689900427114,1.0135135135135087,1.6714082503556185,1.404694167852064,7.361308677098151,2.0270270270270316,5.743243243243242,4.391891891891895,5.067567567567579,2.3648648648648702,10.135135135135137
3897,Die Grünen,400,19,0.0,0.0,5.870673304883827,0.0,1.0,1.463963963963965,3.2539118065433854,0.9246088193456643,8.961593172119478,3.129445234708392,12.304409672830715,6.650071123755325,0.6756756756756843,2.702702702702709,2.364864864864856,1.3513513513513473,1.0135135135135158,0.6756756756756772
926,bunt.saar,400,19,1.0,0.0,4.780109056424848,1.0,1.0,0.9572072072072046,2.880512091038412,1.7069701280227676,9.139402560455203,1.8492176386913144,7.770270270270274,5.334281650071119,1.689189189189186,0.0,0.675675675675663,1.3513513513513473,1.689189189189193,0.3378378378378386
3490,FDP,400,19,1.0,0.0,4.593409198672354,1.0,1.0,2.4774774774774784,3.200568990042669,5.209815078236126,7.503556187766712,6.330014224751068,2.951635846372689,2.364864864864863,4.729729729729726,0.6756756756756843,5.4054054054054035,0.0,0.6756756756756772,3.378378378378379
3581,CDU,400,19,1.0,0.0,2.836059743954477,1.0,0.0,1.5202702702702737,0.6934566145092447,4.2140825035561775,1.0490753911806578,5.8321479374110865,3.9295874822190555,1.2980085348506378,1.689189189189186,0.6756756756756843,1.689189189189193,2.3648648648648702,1.3513513513513544,1.3513513513513544
4554,CDU,400,19,1.0,0.0,4.430417259364631,1.0,1.0,1.9144144144144117,1.0312944523470904,5.0497866287340045,3.94736842105263,4.640825035561882,9.228307254623047,2.6849217638691343,1.3513513513513402,2.0270270270270245,2.0270270270270316,1.689189189189186,3.7162162162162176,0.6756756756756701
3105,CDU,400,19,1.0,0.0,4.768255097202464,1.0,0.0,1.8018018018018023,4.818634423897571,2.3826458036984377,7.734708392603125,3.4317211948790884,6.13442389758179,4.107396870554773,2.0270270270270245,0.6756756756756772,1.0135135135135087,2.0270270270270316,2.7027027027027017,2.3648648648648702
2293,FDP,400,19,1.0,1.0,3.508771929824561,1.0,1.0,1.85810810810811,6.13442389758179,1.2980085348506378,2.8805120910384083,0.5156472261735416,4.978662873399713,5.245376955903275,3.7162162162162176,0.6756756756756772,1.0135135135135087,4.054054054054063,1.3513513513513544,0.3378378378378386
13,SPD,400,19,1.0,1.0,2.607871028923659,1.0,1.0,4.222972972972969,0.12446657183499354,3.0049786628733983,0.49786628733995997,7.343527738264584,3.5739687055476566,1.1024182076813602,1.0135135135135158,4.391891891891881,7.0945945945945965,2.0270270270270245,3.378378378378372,7.432432432432428
4893,CDU,400,19,0.0,1.0,0.8357041251778105,1.0,0.0,3.3783783783783803,0.32005689900426404,0.9957325746799413,0.46230440967283215,0.40896159317212266,1.3513513513513473,1.475817923186355,1.0135135135135158,1.0135135135135158,5.4054054054054035,0.6756756756756701,7.770270270270274,4.391891891891902
2577,FDP,400,19,1.0,0.0,4.664532954006636,1.0,1.0,1.126126126126124,7.04125177809388,5.903271692745371,3.0405405405405403,9.352773826458034,1.724751066856328,0.9246088193456643,1.3513513513513473,2.7027027027027017,0.3378378378378386,1.0135135135135016,0.6756756756756772,0.6756756756756772
3244,bunt.saar,400,19,1.0,0.0,7.752489331436696,1.0,0.0,1.8018018018018,8.214793741109531,3.8229018492176436,11.91322901849216,1.5291607396870575,15.36273115220483,5.672119487908951,2.364864864864863,4.391891891891888,0.3378378378378244,0.3378378378378386,0.3378378378378386,3.0405405405405475
2474,CDU,400,19,0.0,1.0,2.0922238027501217,0.0,0.0,3.2657657657657624,4.320768136557611,1.2091038406827934,1.831436699857747,0.6223328591749677,0.1955903271692847,4.374110953058327,1.0135135135135158,4.391891891891888,4.054054054054056,2.7027027027026946,6.418918918918912,1.0135135135135087
284,Die Grünen,400,19,1.0,0.0,6.655998103366529,1.0,1.0,1.745495495495496,2.151493598862025,9.086059743954486,6.507823613086771,3.805120910384069,9.068278805120912,9.317211948790913,3.0405405405405403,0.0,0.3378378378378244,6.418918918918919,0.3378378378378386,0.3378378378378528
4586,DIE LINKE,400,19,0.0,1.0,6.113679468942622,1.0,1.0,3.209459459459461,4.818634423897571,6.899004267425312,8.392603129445227,6.241109530583209,5.565433854907539,4.765291607396875,1.0135135135135087,4.054054054054056,5.067567567567565,1.689189189189186,6.418918918918926,1.013513513513523
2350,FDP,400,19,1.0,1.0,3.814011379800853,1.0,1.0,2.7027027027027035,4.12517780938834,1.9381223328591801,0.40896159317211556,5.387624466571829,8.890469416785205,2.133712660028447,3.0405405405405475,1.689189189189186,3.378378378378379,1.3513513513513544,2.7027027027027017,4.054054054054053
630,Die Grünen,400,19,1.0,1.0,7.467994310099573,1.0,1.0,1.4639639639639672,4.142958748221908,1.0846372688477857,7.3790896159317185,4.480796586059739,16.180654338549083,11.5398293029872,1.689189189189186,1.3513513513513544,1.689189189189193,0.0,1.3513513513513615,2.702702702702709
4868,bunt.saar,400,19,1.0,0.0,6.549312470365101,1.0,0.0,1.9707207207207205,3.982930298719772,2.1692745376955855,9.17496443812233,0.21337126600283796,17.674253200568998,6.081081081081081,3.7162162162162105,3.378378378378372,1.689189189189193,0.6756756756756772,1.3513513513513544,1.0135135135135158
3285,FDP,400,19,1.0,1.0,5.950687529634898,1.0,1.0,1.576576576576578,10.668563300142246,2.2403982930298696,2.7027027027027017,13.620199146514935,4.694167852062591,1.7780938833570428,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,400,19,1.0,0.0,6.484115694642008,1.0,0.0,3.2657657657657686,2.7560455192034112,0.5689900426742511,13.602418207681367,1.6358463726884764,9.495021337126595,10.846372688477949,2.702702702702709,0.6756756756756843,4.054054054054063,4.054054054054056,5.743243243243242,2.364864864864856
4601,CDU,400,19,1.0,0.0,6.777501185395924,0.0,0.0,3.322072072072075,5.885490753911803,4.854196301564727,7.147937411095306,5.138691322901856,12.126600284495026,5.51209103840683,0.6756756756756843,4.729729729729733,2.702702702702709,3.378378378378379,3.378378378378379,5.067567567567565
1147,CDU,400,19,0.0,0.0,4.768255097202467,0.0,0.0,3.2094594594594574,6.258890469416791,1.724751066856328,0.9068278805120897,11.16642958748222,2.880512091038412,5.672119487908965,3.7162162162162176,4.054054054054049,1.689189189189186,3.378378378378379,2.364864864864863,4.054054054054049
5070,Die Grünen,400,19,1.0,0.0,2.4596965386439025,1.0,1.0,4.054054054054056,0.3378378378378386,0.6401137980085352,1.0846372688477857,5.689900426742533,1.6714082503556114,5.334281650071112,2.702702702702709,1.0135135135135158,8.108108108108112,3.378378378378379,7.094594594594589,2.0270270270270316
2399,FDP,400,19,1.0,0.0,6.537458511142721,1.0,1.0,2.759009009009008,7.361308677098151,3.342816500711244,10.526315789473685,5.298719772403977,8.570412517780944,4.125177809388326,2.702702702702709,0.3378378378378315,6.081081081081081,5.067567567567572,0.6756756756756701,1.689189189189186
563,FDP,400,19,0.0,0.0,3.784376481744902,1.0,1.0,0.8445945945945953,2.9871977240398238,9.299431009957331,0.6934566145092376,4.996443812233288,0.7112375533428192,4.018492176386914,0.3378378378378386,0.3378378378378386,0.0,0.6756756756756772,1.689189189189193,2.0270270270270245
805,SPD,400,19,1.0,0.0,3.7488146040777566,1.0,0.0,1.9707207207207194,1.7780938833570303,9.921763869132299,3.0405405405405332,5.743243243243242,0.0889046941678373,1.9203413940255984,4.729729729729726,3.0405405405405403,0.3378378378378386,3.378378378378372,0.3378378378378386,0.0
