person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
166,FDP,2500,19,1.0,1.0,4.711948790896159,1.0,1.0,3.772522522522523,1.191322901849226,5.298719772403977,1.1735419630156443,6.436699857752494,7.716927453769557,6.454480796586054,3.378378378378379,2.7027027027027017,5.067567567567565,2.0270270270270316,2.0270270270270245,7.432432432432435
703,DIE LINKE,2500,19,1.0,0.0,2.77086296823139,0.0,1.0,1.463963963963966,1.9203413940255984,0.053342816500716594,2.880512091038412,3.200568990042669,6.258890469416791,2.3115220483641536,2.3648648648648702,2.3648648648648702,0.3378378378378386,0.3378378378378386,1.3513513513513473,2.0270270270270316
3381,Die Grünen,2500,19,1.0,0.0,5.728425794215268,1.0,1.0,1.407657657657662,0.8179231863442382,9.530583214793744,5.547652916073957,3.3961593172119393,9.655049786628751,5.423186344238978,0.3378378378378457,2.0270270270270316,0.6756756756756772,3.378378378378372,1.3513513513513686,0.6756756756756772
3041,SPD,2500,19,1.0,0.0,4.762328117591273,1.0,0.0,4.673423423423421,9.014935988620195,1.4224751066856385,1.5647226173541924,11.308677098150774,1.831436699857747,3.4317211948790884,0.0,3.7162162162162176,8.108108108108105,1.689189189189186,6.418918918918919,8.108108108108098
1336,bunt.saar,2500,19,1.0,0.0,4.548956851588429,1.0,0.0,2.759009009009007,1.7069701280227676,0.1422475106685539,10.704125177809388,2.115931721194869,6.525604551920338,6.098862019914655,2.3648648648648702,3.378378378378372,1.689189189189193,1.689189189189186,2.7027027027026946,4.729729729729726
4555,bunt.saar,2500,19,1.0,0.0,6.718231389284024,1.0,1.0,0.9009009009008982,0.08890469416784441,4.587482219061172,7.290184921763881,3.0049786628733983,16.340682788051204,8.997155049786642,1.0135135135135087,0.3378378378378386,0.675675675675663,2.0270270270270245,0.6756756756756914,0.675675675675663
4307,FDP,2500,19,0.0,1.0,4.089615931721194,1.0,1.0,1.3513513513513509,1.7069701280227676,2.8449502133712627,4.107396870554766,9.40611664295875,1.0312944523470762,5.440967283072538,0.6756756756756772,0.6756756756756701,2.3648648648648667,0.675675675675663,2.702702702702709,1.0135135135135194
378,CDU,2500,19,1.0,1.0,2.673067804646756,1.0,1.0,2.0833333333333335,0.1422475106685539,2.3648648648648702,3.7162162162162176,2.951635846372696,4.249644381223341,2.6137980085348573,1.0135135135135158,3.378378378378372,0.3378378378378386,0.0,3.0405405405405475,4.729729729729726
1251,CDU,2500,19,1.0,0.0,2.8123518255097237,1.0,1.0,1.8018018018017976,0.9423897581792318,0.8712660028449548,5.192034139402573,0.8179231863442382,4.534139402560456,4.516358463726888,2.7027027027026946,2.0270270270270245,0.675675675675663,3.0405405405405475,2.0270270270270174,0.3378378378378386
4206,FDP,2500,19,1.0,1.0,2.2107633949739225,1.0,1.0,1.5765765765765754,4.640825035561882,2.4182076813655797,0.4267425320056901,3.6806543385490826,1.0668563300142253,1.0312944523470762,1.3513513513513473,1.3513513513513473,2.0270270270270316,2.0270270270270316,0.6756756756756701,2.0270270270270245
259,SPD,2500,19,0.0,1.0,7.0679231863442356,0.0,0.0,5.236486486486485,6.561166429587473,4.943100995732571,8.55263157894737,6.667852062588906,2.8271692745376953,12.855618776671399,5.4054054054054035,1.3513513513513544,5.4054054054054035,6.081081081081081,5.4054054054054035,7.770270270270267
2802,Die Grünen,2500,19,0.0,0.0,6.066263632053109,1.0,0.0,2.1396396396396398,0.2844950213371291,10.06401137980086,6.365576102418217,1.5647226173541924,13.922475106685646,4.19630156472261,0.3378378378378386,0.6756756756756772,0.0,5.067567567567565,2.3648648648648702,4.391891891891888
142,FDP,2500,19,1.0,1.0,7.482811759127547,1.0,0.0,3.547297297297296,9.815078236130866,4.978662873399713,7.716927453769564,2.151493598862018,9.868421052631575,10.36628733997155,0.3378378378378386,7.094594594594589,2.3648648648648702,2.364864864864856,5.4054054054054035,3.7162162162162176
2557,bunt.saar,2500,19,1.0,1.0,6.018847795163587,1.0,1.0,2.8153153153153134,2.5960170697012828,3.8940256045519206,8.125889046941687,5.832147937411094,6.756756756756758,8.908250355618776,2.0270270270270245,2.702702702702709,4.729729729729726,0.0,5.743243243243242,1.6891891891891788
2131,bunt.saar,2500,19,1.0,1.0,5.040896159317214,0.0,0.0,2.083333333333331,4.12517780938834,5.352062588904687,5.0853485064011394,4.925320056899011,5.636557610241823,5.1209103840682815,1.0135135135135158,3.0405405405405332,4.054054054054063,0.3378378378378386,3.0405405405405332,1.0135135135135016
3182,FDP,2500,19,0.0,1.0,5.648411569464204,1.0,1.0,1.238738738738738,5.529871977240397,0.9601706970128063,1.6002844950213415,12.891180654338555,10.277382645803698,2.631578947368425,1.3513513513513615,0.0,1.3513513513513473,1.0135135135135016,3.0405405405405403,0.6756756756756772
2908,DIE LINKE,2500,19,0.0,0.0,3.6510194404931298,0.0,0.0,3.997747747747747,6.401137980085352,0.5867709815078399,0.5512091038406766,11.113086770981518,0.17780938833571014,3.0761024182076824,1.689189189189193,1.0135135135135087,5.067567567567565,5.743243243243249,4.729729729729726,5.743243243243242
4585,bunt.saar,2500,19,1.0,1.0,4.916429587482216,1.0,0.0,1.6328828828828807,3.1294452347083777,5.796586059743959,6.543385490753906,3.4672830725462305,7.0945945945945965,3.4672830725462234,2.7027027027026946,1.0135135135135158,1.0135135135135158,3.7162162162162176,1.0135135135135016,0.3378378378378386
806,bunt.saar,2500,19,0.0,0.0,5.4202228544333835,1.0,1.0,1.6891891891891906,1.973684210526315,4.285206258890469,4.249644381223334,5.1920341394025655,10.91749644381224,5.903271692745378,0.3378378378378386,0.3378378378378386,2.702702702702709,0.3378378378378386,3.7162162162162105,2.702702702702709
268,Die Grünen,2500,19,1.0,0.0,6.2470365101944045,1.0,0.0,1.9707207207207194,2.880512091038412,2.418207681365587,7.965860597439544,5.014224751066855,13.65576102418207,5.547652916073957,3.0405405405405475,1.6891891891891788,3.378378378378372,2.0270270270270245,1.3513513513513544,0.3378378378378386
4914,FDP,2500,19,0.0,0.0,4.4067093409198685,0.0,1.0,2.421171171171167,0.5867709815078399,3.733997155049792,4.960881934566139,11.504267425320059,1.404694167852064,4.2496443812233196,2.7027027027026946,1.3513513513513544,4.054054054054049,0.0,1.3513513513513473,5.067567567567558
2092,CDU,2500,19,1.0,1.0,3.6569464201043154,1.0,1.0,1.2950450450450408,6.241109530583209,0.26671408250356166,4.2496443812233196,8.837126600284499,0.17780938833571014,2.1692745376955926,1.689189189189186,0.3378378378378386,1.3513513513513402,2.7027027027026946,0.0,1.689189189189186
3327,CDU,2500,19,1.0,1.0,3.526552868658129,1.0,0.0,2.4211711711711743,0.5334281650071233,4.818634423897571,1.8136557610241795,5.209815078236119,2.916073968705547,5.867709815078236,1.3513513513513544,2.702702702702709,4.7297297297297405,3.7162162162162105,1.3513513513513473,0.6756756756756843
525,Die Grünen,2500,19,1.0,0.0,3.322072072072075,1.0,1.0,1.407657657657655,0.9246088193456643,0.3911806543385552,4.747510668563301,4.2140825035561775,4.000711237553347,5.654338549075405,0.3378378378378244,1.3513513513513615,0.6756756756756772,3.0405405405405332,1.3513513513513402,1.689189189189193
1272,CDU,2500,19,1.0,0.0,4.163703176861066,1.0,1.0,0.3941441441441391,1.2446657183499354,3.1294452347083777,2.933854907539107,11.682076813655755,3.876244665718353,2.115931721194869,1.0135135135135087,0.3378378378378244,0.675675675675663,0.0,0.0,0.3378378378378386
839,FDP,2500,19,1.0,1.0,3.0672119487908986,1.0,1.0,1.5202702702702666,4.391891891891902,0.9779516358463738,4.80085348506401,1.5825035561877598,6.472261735419636,0.17780938833571014,0.3378378378378244,0.3378378378378386,2.7027027027027017,2.7027027027026946,0.0,3.0405405405405403
1920,SPD,2500,19,0.0,0.0,5.269084874348035,0.0,1.0,1.5202702702702713,8.108108108108105,0.9779516358463738,5.636557610241823,1.0490753911806578,10.579658605974402,5.26315789473685,3.378378378378379,1.3513513513513544,1.6891891891891788,1.013513513513523,1.3513513513513544,0.3378378378378386
2440,bunt.saar,2500,19,1.0,0.0,5.583214793741109,1.0,1.0,1.463963963963965,3.2894736842105274,3.805120910384062,6.152204836415365,6.454480796586054,9.441678520625892,4.356330014224753,2.7027027027026946,0.3378378378378386,0.3378378378378528,3.378378378378372,0.3378378378378528,1.6891891891891788
3090,Die Grünen,2500,19,1.0,1.0,2.741228070175436,1.0,0.0,4.560810810810807,3.5028449502133725,4.67638691322901,1.795874822190612,0.9779516358463738,4.943100995732571,0.5512091038406766,4.054054054054049,0.0,9.121621621621614,1.0135135135135158,7.0945945945945965,6.0810810810810665
741,FDP,2500,19,1.0,0.0,4.1577761972498815,1.0,1.0,0.9009009009008994,6.934566145092461,5.832147937411094,2.916073968705547,6.721194879089616,2.5426742532005733,0.0,1.013513513513523,0.6756756756756701,0.0,1.0135135135135016,2.0270270270270245,0.6756756756756772
1133,Die Grünen,2500,19,1.0,0.0,4.220009483167377,1.0,1.0,0.6756756756756749,3.556187766714082,1.6002844950213486,6.063300142247506,0.8357041251778057,9.228307254623047,4.0362731152204745,1.0135135135135087,1.3513513513513473,0.3378378378378386,0.6756756756756772,0.6756756756756772,0.0
1219,FDP,2500,19,1.0,1.0,2.8538406827880514,1.0,1.0,3.4909909909909946,1.2268847795163538,1.475817923186348,5.494310099573255,0.9246088193456643,2.6671408250355597,5.3342816500711265,5.067567567567565,2.0270270270270316,1.3513513513513544,6.756756756756772,2.7027027027027017,3.040540540540544
5100,CDU,2500,19,1.0,0.0,3.002015173067805,0.0,0.0,4.954954954954953,4.960881934566139,0.426742532005683,0.1955903271692847,6.827880512091042,4.694167852062591,0.9068278805120897,2.7027027027026946,5.067567567567565,8.108108108108112,4.391891891891895,5.4054054054054035,4.054054054054049
3807,DIE LINKE,2500,19,0.0,1.0,5.168326220957797,0.0,1.0,3.3783783783783705,6.845661450924595,7.983641536273105,4.12517780938834,2.5960170697012828,5.387624466571836,4.071834992887624,6.0810810810810665,6.0810810810810665,1.689189189189193,2.7027027027026946,1.0135135135135087,2.7027027027026946
4621,CDU,2500,19,1.0,1.0,4.898648648648648,0.0,1.0,1.0135135135135152,3.3961593172119606,3.6095305832147915,3.200568990042669,8.641536273115221,8.357041251778092,2.1870554765291566,1.3513513513513686,2.0270270270270316,0.6756756756756701,0.0,0.6756756756756701,1.3513513513513509
3315,Die Grünen,2500,19,0.0,0.0,9.471313418681836,0.0,0.0,3.7725225225225194,4.960881934566139,5.992176386913229,11.024182076813652,4.783072546230443,18.189900426742525,11.877667140825032,3.378378378378379,3.0405405405405332,4.391891891891888,4.054054054054063,5.405405405405396,2.364864864864856
3185,Die Grünen,2500,19,1.0,0.0,5.1920341394025575,0.0,0.0,2.5337837837837847,6.703413940256041,5.316500711237559,1.511379800853483,1.3869132290184822,9.672830725462298,6.56116642958748,4.054054054054056,0.675675675675663,2.702702702702709,5.067567567567579,0.3378378378378386,2.364864864864863
4461,bunt.saar,2500,19,1.0,1.0,3.9088430535798957,0.0,1.0,1.407657657657655,2.293741109530579,4.089615931721191,4.729729729729726,4.2496443812233196,1.653627311522058,6.436699857752501,1.3513513513513473,1.3513513513513402,0.0,2.7027027027026946,0.6756756756756772,2.3648648648648702
4848,SPD,2500,19,1.0,0.0,4.8423423423423415,1.0,1.0,1.8581081081081088,1.618065433854909,7.3968705547653,6.899004267425312,1.831436699857747,6.827880512091042,4.480796586059739,1.689189189189186,1.3513513513513473,1.3513513513513473,2.3648648648648702,4.391891891891902,0.0
2344,bunt.saar,2500,19,1.0,0.0,5.9506875296348944,1.0,1.0,3.0968468468468466,1.8492176386913144,1.3869132290184822,9.60170697012802,0.4267425320056901,12.055476529160728,10.384068278805131,2.7027027027027017,0.6756756756756772,3.378378378378386,3.378378378378379,4.054054054054035,4.391891891891902
4593,bunt.saar,2500,19,0.0,0.0,7.147937411095302,1.0,0.0,3.209459459459456,0.6401137980085352,3.182788051209087,10.899715504978658,8.801564722617357,11.522048364153626,7.841394025604544,6.418918918918919,2.0270270270270174,2.7027027027027017,3.378378378378372,0.6756756756756772,4.054054054054049
1052,SPD,2500,19,1.0,0.0,6.857515410146991,1.0,1.0,3.040540540540544,1.8492176386913215,4.320768136557611,11.77098150782362,0.6223328591749677,12.215504978662878,10.36628733997155,1.3513513513513473,1.0135135135135158,4.391891891891902,1.689189189189193,5.743243243243256,4.054054054054049
44,FDP,2500,19,1.0,1.0,4.371147463252723,0.0,1.0,3.1531531531531534,5.903271692745371,1.0668563300142253,1.902560455192031,7.6635846372688405,2.115931721194876,7.574679943100996,2.0270270270270245,1.0135135135135087,4.391891891891895,2.364864864864863,4.054054054054056,5.067567567567572
1276,bunt.saar,2500,19,0.0,0.0,4.919393077287814,1.0,1.0,0.8445945945945965,1.1201991465149348,0.46230440967282505,1.3869132290184751,5.067567567567565,13.015647226173549,8.463726884779533,0.6756756756756701,1.3513513513513544,1.3513513513513686,0.6756756756756701,0.6756756756756772,0.3378378378378386
2600,bunt.saar,2500,19,1.0,1.0,8.116998577524896,1.0,1.0,1.2387387387387367,1.1024182076813673,8.748221906116648,7.770270270270274,1.9559032716927476,18.10099573257468,11.02418207681366,1.3513513513513473,2.0270270270270316,0.675675675675663,1.3513513513513544,0.6756756756756701,1.3513513513513544
3862,SPD,2500,19,0.0,0.0,5.254267425320058,0.0,1.0,2.364864864864868,7.147937411095306,6.561166429587473,2.3470839260312957,3.1116642958748244,7.948079658605984,4.409672830725462,1.0135135135135158,2.7027027027027017,2.0270270270270316,2.0270270270270245,4.391891891891902,2.0270270270270316
1732,SPD,2500,19,1.0,0.0,3.1087008060692276,1.0,0.0,5.067567567567571,5.0853485064011394,3.6095305832147915,1.0135135135135087,1.0135135135135087,1.8847795163584706,6.045519203413946,2.0270270270270316,6.081081081081081,3.7162162162162176,6.756756756756765,1.689189189189193,10.135135135135137
3897,Die Grünen,2500,19,0.0,0.0,6.012920815552394,0.0,1.0,1.3513513513513498,0.6934566145092447,1.0490753911806578,6.330014224751068,6.418918918918919,16.251778093883352,5.334281650071119,1.689189189189186,3.378378378378379,0.675675675675663,0.3378378378378386,0.675675675675663,1.3513513513513686
926,bunt.saar,2500,19,1.0,0.0,5.7936225699383606,1.0,1.0,1.0135135135135123,1.0668563300142253,3.6806543385490826,7.82361308677099,3.8229018492176365,11.717638691322904,6.650071123755325,0.6756756756756772,1.013513513513523,0.3378378378378386,3.0405405405405332,0.3378378378378386,0.675675675675663
3490,FDP,2500,19,1.0,1.0,5.144618302513038,1.0,1.0,3.4909909909909906,7.805832147937409,1.2624466571834958,4.871977240398294,10.9352773826458,2.3115220483641536,3.6806543385490755,0.3378378378378386,3.7162162162162176,4.391891891891895,4.391891891891881,2.3648648648648702,5.743243243243242
3581,CDU,2500,19,1.0,0.0,3.0435040303461336,0.0,0.0,2.871621621621626,0.6223328591749677,3.556187766714082,3.022759601706973,5.8321479374110865,3.271692745376953,1.9559032716927405,0.0,2.3648648648648702,6.4189189189189335,3.378378378378379,3.0405405405405475,2.0270270270270245
4554,CDU,2500,19,1.0,0.0,3.428757705073494,1.0,1.0,1.3513513513513509,0.284495021337122,4.391891891891895,1.3157894736842124,5.95661450924608,5.93883357041252,2.6849217638691343,2.0270270270270174,0.0,1.0135135135135158,2.364864864864863,2.364864864864863,0.3378378378378457
3105,CDU,2500,19,0.0,0.0,5.645448079658604,1.0,0.0,1.745495495495496,8.108108108108105,5.014224751066855,6.418918918918912,4.089615931721191,6.13442389758179,4.107396870554773,1.6891891891892001,0.6756756756756772,2.0270270270270174,3.378378378378379,1.0135135135135087,1.689189189189193
2293,FDP,2500,19,1.0,1.0,3.123518255097199,1.0,1.0,1.069819819819821,8.766002844950215,0.6756756756756772,1.5647226173541924,2.115931721194869,1.689189189189186,3.9295874822190555,1.3513513513513473,1.3513513513513544,0.6756756756756772,1.3513513513513544,0.0,1.689189189189193
13,SPD,2500,19,1.0,0.0,3.3368895211000464,1.0,1.0,3.322072072072076,2.0981507823613086,0.9423897581792318,6.418918918918912,7.343527738264584,1.0312944523470904,2.187055476529153,2.0270270270270316,3.378378378378379,3.378378378378393,3.0405405405405475,3.378378378378372,4.729729729729733
4893,CDU,2500,19,0.0,1.0,0.6786391654812718,1.0,1.0,3.1531531531531556,1.6358463726884764,0.32005689900426404,0.1955903271692847,0.40896159317212266,1.3513513513513473,0.16002844950213557,0.6756756756756772,0.6756756756756772,5.067567567567565,2.0270270270270316,6.418918918918926,4.054054054054056
2577,FDP,2500,19,1.0,1.0,5.755097202465621,1.0,1.0,1.9144144144144153,9.014935988620195,0.6401137980085352,6.98790896159317,11.984352773826451,4.854196301564727,1.0490753911806507,0.0,0.0,2.364864864864863,2.702702702702709,3.7162162162162176,2.7027027027027017
3244,bunt.saar,2500,19,1.0,0.0,6.436699857752487,1.0,1.0,2.1396396396396433,6.899004267425319,4.480796586059739,8.623755334281647,1.5291607396870575,12.731152204836413,4.356330014224746,0.0,1.689189189189186,1.6891891891892072,2.364864864864863,3.0405405405405403,4.054054054054063
2474,CDU,2500,19,0.0,0.0,2.5663821716453312,1.0,1.0,1.6328828828828819,3.662873399715508,0.7645803698435216,1.1735419630156443,0.6223328591749677,2.8271692745377024,6.347795163584642,0.0,3.0405405405405403,2.702702702702709,0.6756756756756701,3.0405405405405332,0.3378378378378386
284,Die Grünen,2500,19,1.0,1.0,6.377430061640589,1.0,1.0,2.1959459459459425,0.4800853485063925,7.770270270270274,5.849928876244675,1.831436699857754,13.673541963015644,8.659317211948796,2.0270270270270245,0.6756756756756701,4.054054054054049,0.6756756756756701,0.3378378378378386,5.4054054054054035
4586,DIE LINKE,2500,19,0.0,1.0,5.784732100521572,0.0,0.0,5.292792792792793,2.187055476529153,6.241109530583209,9.70839260312944,0.9779516358463738,8.197012802275957,7.3968705547653,1.6891891891892001,5.067567567567565,6.756756756756751,5.067567567567565,9.121621621621621,4.054054054054056
2350,FDP,2500,19,0.0,1.0,5.405405405405407,1.0,1.0,1.9707207207207198,2.151493598862025,3.911806543385495,1.724751066856328,17.887624466571836,4.943100995732571,1.8136557610241866,3.378378378378372,0.3378378378378386,2.364864864864863,3.378378378378379,1.0135135135135158,1.3513513513513509
630,Die Grünen,2500,19,1.0,1.0,8.641536273115223,1.0,1.0,0.7882882882882877,5.45874822190612,0.23115220483641963,8.694879089615938,4.480796586059739,21.443812233285918,11.5398293029872,0.3378378378378386,1.0135135135135158,1.0135135135135016,2.3648648648648702,0.0,0.0
4868,bunt.saar,2500,19,1.0,0.0,6.549312470365101,0.0,0.0,12.105855855855856,3.982930298719772,2.1692745376955855,9.17496443812233,0.21337126600283796,17.674253200568998,6.081081081081081,1.013513513513523,4.729729729729726,16.55405405405405,9.459459459459453,21.959459459459467,18.91891891891892
3285,FDP,2500,19,1.0,1.0,3.704362256993834,1.0,1.0,1.576576576576578,8.036984352773828,0.3911806543385481,0.0711237553342805,12.304409672830715,0.5689900426742547,0.8534850640113767,0.0,1.3513513513513544,2.7027027027027053,0.0,2.7027027027027053,2.7027027027027035
1521,SPD,2500,19,1.0,0.0,6.703413940256044,1.0,0.0,1.8581081081081123,1.4402560455191917,5.8321479374110865,10.312944523470854,3.6095305832147915,8.837126600284492,10.188477951635846,3.378378378378379,0.6756756756756843,1.01351351351353,0.6756756756756701,2.702702702702709,2.7027027027027017
4601,CDU,2500,19,1.0,0.0,8.20293978188715,1.0,0.0,1.2950450450450468,5.885490753911803,8.801564722617357,7.805832147937409,4.480796586059739,15.416073968705547,6.827880512091042,0.6756756756756843,0.3378378378378457,1.3513513513513473,0.3378378378378315,5.067567567567572,0.0
1147,CDU,2500,19,0.0,1.0,3.342816500711237,0.0,0.0,3.0968468468468457,4.285206258890469,0.40896159317212266,0.9068278805120897,1.9559032716927405,11.59317211948791,0.9068278805120897,3.378378378378379,4.054054054054049,4.391891891891888,1.0135135135135087,3.0405405405405475,2.7027027027027017
5070,Die Grünen,2500,19,0.0,0.0,3.7814129919393067,1.0,0.0,1.4076576576576585,1.653627311522051,0.017780938833574567,5.6899004267425255,1.7425320056899025,5.618776671408241,7.965860597439544,1.0135135135135158,1.689189189189193,1.689189189189193,0.0,2.7027027027027017,1.3513513513513473
2399,FDP,2500,19,1.0,0.0,5.660265528686582,1.0,0.0,2.0833333333333344,6.045519203413939,9.921763869132299,1.3157894736842124,5.298719772403977,8.570412517780944,2.8093883357041207,2.0270270270270316,3.7162162162162176,1.689189189189186,0.6756756756756843,0.6756756756756772,3.7162162162162105
563,FDP,2500,19,1.0,0.0,3.096846846846848,1.0,1.0,1.0698198198198199,2.329302987197721,6.009957325746804,3.911806543385495,0.3911806543385552,5.209815078236126,0.7290184921763867,0.3378378378378386,2.364864864864863,0.6756756756756843,0.3378378378378386,0.3378378378378315,2.364864864864863
