person_id,true_best_party,n_train,n_items_asked_50,obs_top1,obs_top3,obs_mae_mean,pred_top1,pred_top3,pred_mae_mean,obs_mae_CDU,obs_mae_DIE LINKE,obs_mae_Die Grünen,obs_mae_FDP,obs_mae_SPD,obs_mae_bunt.saar,pred_mae_CDU,pred_mae_DIE LINKE,pred_mae_Die Grünen,pred_mae_FDP,pred_mae_SPD,pred_mae_bunt.saar
118,CDU,500,19,1.0,0.0,4.193338074917023,1.0,0.0,1.9707207207207205,1.1024182076813673,3.2539118065433854,1.5647226173541924,11.504267425320059,3.0405405405405403,4.694167852062591,0.0,5.067567567567565,1.0135135135135158,0.3378378378378386,0.3378378378378386,5.067567567567565
1588,FDP,500,19,1.0,0.0,4.145922238027499,1.0,0.0,1.6891891891891895,3.7873399715504945,0.9068278805120897,2.7027027027027017,7.254623044096725,0.4978662873399671,9.726173541963014,2.3648648648648702,2.7027027027027017,0.6756756756756701,1.0135135135135158,1.3513513513513473,2.0270270270270316
919,SPD,500,19,1.0,0.0,4.685277382645803,1.0,1.0,0.9572072072072082,4.729729729729726,3.5384068278805074,5.867709815078236,2.8271692745377024,3.9651493598862118,7.183499288762434,0.6756756756756772,0.6756756756756701,1.689189189189193,1.0135135135135087,1.0135135135135158,0.6756756756756843
2723,CDU,500,19,1.0,1.0,2.8775486012328124,1.0,1.0,2.195945945945946,1.3335704125177799,2.7560455192034112,6.970128022759603,0.40896159317212266,0.2489331436699942,5.5476529160739645,4.391891891891888,0.3378378378378386,0.0,3.7162162162162176,1.0135135135135158,3.7162162162162176
2630,CDU,500,19,0.0,1.0,3.4672830725462283,1.0,1.0,1.8018018018018036,7.183499288762434,5.1920341394025655,1.5825035561877598,0.12446657183499354,3.236130867709811,3.485064011379805,1.013513513513523,2.0270270270270245,1.013513513513523,5.743243243243242,0.6756756756756701,0.3378378378378386
1106,FDP,500,19,0.0,1.0,2.859767662399244,1.0,1.0,1.407657657657661,0.37339971550498063,1.8492176386913144,1.7425320056899025,7.752489331436699,4.3029871977240575,1.1379800853485094,2.702702702702709,2.3648648648648702,0.3378378378378315,1.689189189189193,1.013513513513523,0.3378378378378386
4764,FDP,500,19,1.0,1.0,3.571005215742057,1.0,1.0,1.5202702702702713,8.854907539118074,4.302987197724036,0.4800853485063996,3.7873399715504945,3.8940256045519206,0.10668563300141898,3.0405405405405475,0.0,1.689189189189193,0.0,3.378378378378372,1.0135135135135158
3782,DIE LINKE,500,19,0.0,1.0,3.046467520151728,1.0,1.0,7.770270270270273,1.866998577524896,1.0312944523470833,1.0312944523470762,5.209815078236126,2.3826458036984306,6.756756756756758,5.743243243243249,6.081081081081088,10.13513513513513,3.7162162162162176,12.837837837837846,8.108108108108105
2758,Die Grünen,500,19,0.0,0.0,6.424845898530108,1.0,1.0,1.63288288288289,2.86273115220483,6.632290184921764,9.726173541963014,0.32005689900426404,10.9352773826458,8.07254623044097,1.0135135135135158,0.6756756756756843,2.3648648648648702,2.3648648648648702,1.3513513513513686,2.0270270270270316
1618,Die Grünen,500,19,0.0,0.0,5.7580606922712185,1.0,0.0,0.9572072072072046,3.0049786628733983,9.210526315789465,4.640825035561882,3.3605974395448044,6.258890469416791,8.07254623044097,1.689189189189186,0.0,1.689189189189186,0.0,0.6756756756756701,1.689189189189186
4886,SPD,500,19,0.0,0.0,7.5243006164058786,0.0,0.0,8.558558558558557,4.160739687055475,5.600995732574688,8.677098150782356,7.076813655761015,11.326458036984356,8.303698435277383,2.364864864864863,3.378378378378379,12.162162162162161,8.445945945945944,14.864864864864863,10.13513513513513
3260,Die Grünen,500,19,0.0,0.0,5.245376955903271,1.0,1.0,1.5765765765765778,1.546941678520632,2.2403982930298625,7.2724039829302995,4.445234708392597,10.06401137980086,5.903271692745371,0.3378378378378386,2.0270270270270316,2.702702702702716,0.3378378378378244,2.3648648648648702,1.689189189189186
3339,CDU,500,19,0.0,0.0,2.447842579421527,0.0,1.0,1.520270270270269,4.960881934566139,0.017780938833574567,0.2489331436699942,3.556187766714082,1.973684210526315,3.9295874822190555,0.3378378378378315,2.0270270270270245,3.0405405405405403,1.689189189189186,2.0270270270270316,0.0
2972,DIE LINKE,500,19,0.0,0.0,8.857871028923663,0.0,0.0,2.3085585585585626,1.2268847795163538,11.557610241820775,10.50853485064011,6.009957325746804,12.731152204836413,11.113086770981518,2.3648648648648702,3.378378378378379,1.3513513513513544,2.0270270270270316,1.3513513513513473,3.378378378378393
989,FDP,500,19,1.0,1.0,5.236486486486487,1.0,1.0,1.6891891891891895,5.4765291607396875,2.009246088193457,4.836415362731152,1.4935988620199083,10.597439544807969,7.005689900426745,2.0270270270270245,0.6756756756756701,1.3513513513513544,2.3648648648648702,2.0270270270270316,1.689189189189186
2141,SPD,500,19,0.0,0.0,3.671763869132294,0.0,0.0,2.083333333333331,2.151493598862025,1.2802275960170704,2.275960170697026,1.5647226173541924,6.952347083926043,7.805832147937409,6.756756756756751,1.3513513513513473,0.0,0.6756756756756701,2.0270270270270316,1.689189189189186
2948,SPD,500,19,1.0,0.0,3.597676623992418,0.0,0.0,9.572072072072073,4.107396870554773,3.805120910384062,6.952347083926043,2.5248933143669987,1.8847795163584777,2.3115220483641536,3.7162162162162176,5.405405405405411,14.86486486486487,7.770270270270267,12.837837837837832,12.837837837837839
2322,Die Grünen,500,19,1.0,0.0,6.392247510668567,1.0,1.0,1.238738738738738,1.475817923186355,2.809388335704128,6.258890469416791,1.5291607396870575,16.44736842105263,9.83285917496444,1.689189189189186,1.689189189189186,0.0,0.3378378378378386,3.378378378378379,0.3378378378378386
2073,CDU,500,19,1.0,1.0,2.4152441915599816,0.0,1.0,1.632882882882883,1.2980085348506378,0.5867709815078399,4.498577524893314,1.2980085348506378,2.1692745376955855,4.640825035561875,1.3513513513513544,0.3378378378378457,3.378378378378379,2.364864864864856,0.0,2.364864864864863
1802,Die Grünen,500,19,1.0,1.0,6.7686107159791336,1.0,1.0,1.689189189189192,2.7027027027026946,7.752489331436706,8.410384068278809,2.43598862019914,12.660028449502128,6.650071123755325,1.6891891891892001,0.6756756756756843,1.0135135135135016,3.7162162162162176,1.0135135135135158,2.0270270270270316
2079,Die Grünen,500,19,1.0,0.0,7.073850165955428,1.0,0.0,1.745495495495497,0.8357041251778057,5.636557610241823,7.841394025604544,4.836415362731152,14.580369843527748,8.712660028449498,1.3513513513513473,0.6756756756756772,2.3648648648648702,1.3513513513513473,2.3648648648648702,2.3648648648648702
166,FDP,500,19,1.0,1.0,5.4172593646277845,1.0,1.0,3.9414414414414445,1.191322901849226,5.298719772403977,4.089615931721191,7.752489331436699,7.716927453769557,6.454480796586054,2.7027027027026946,3.378378378378386,5.743243243243249,1.3513513513513544,2.702702702702709,7.770270270270274
703,DIE LINKE,500,19,0.0,0.0,3.885135135135137,0.0,0.0,2.6463963963964,2.0270270270270316,4.658605974395449,0.9068278805120897,4.516358463726888,4.943100995732571,6.258890469416791,4.391891891891902,4.391891891891902,2.0270270270270245,2.0270270270270316,2.0270270270270245,1.0135135135135158
3381,Die Grünen,500,19,1.0,0.0,7.044215267899479,1.0,1.0,2.6463963963964034,4.107396870554773,8.214793741109531,6.863442389758177,5.3698435277382615,10.97083926031295,6.738975817923183,3.378378378378393,1.689189189189193,2.3648648648648702,6.418918918918919,1.01351351351353,1.0135135135135158
3041,SPD,500,19,1.0,0.0,6.125533428165006,1.0,0.0,4.617117117117117,11.646514935988613,4.054054054054056,1.5647226173541924,12.624466571834994,3.4317211948790884,3.4317211948790884,3.378378378378379,3.0405405405405403,6.756756756756758,5.4054054054054035,2.0270270270270316,7.094594594594589
1336,bunt.saar,500,19,1.0,0.0,3.4672830725462354,1.0,0.0,2.3085585585585577,1.7069701280227676,0.5156472261735487,7.414651493598868,0.5156472261735487,5.867709815078236,4.783072546230443,2.0270270270270316,2.0270270270270245,2.0270270270270316,1.3513513513513473,2.0270270270270245,4.391891891891888
4555,bunt.saar,500,19,1.0,0.0,6.937529634898056,1.0,1.0,1.126126126126124,0.08890469416784441,2.6137980085348573,8.605974395448087,1.689189189189186,18.31436699857752,10.312944523470847,1.3513513513513473,0.0,1.3513513513513402,1.3513513513513473,1.3513513513513686,1.3513513513513402
4307,FDP,500,19,0.0,1.0,8.256282598387859,1.0,1.0,3.716216216216214,3.022759601706973,8.108108108108105,10.686344238975813,9.40611664295875,6.294452347083919,12.019914651493593,3.0405405405405332,5.743243243243242,3.7162162162162176,1.3513513513513544,3.7162162162162176,4.729729729729719
378,CDU,500,19,1.0,1.0,3.5561877667140833,1.0,1.0,2.1396396396396398,2.115931721194869,3.02275960170698,7.663584637268848,3.6095305832147915,3.591749644381224,1.333570412517787,0.3378378378378386,2.0270270270270245,2.3648648648648702,1.3513513513513473,4.391891891891895,2.364864864864863
1251,CDU,500,19,1.0,0.0,3.5798956851588457,1.0,0.0,2.027027027027028,0.2844950213371291,3.5028449502133725,5.849928876244675,2.7916073968705533,4.534139402560456,4.516358463726888,4.054054054054056,0.6756756756756772,0.6756756756756843,4.391891891891902,0.675675675675663,1.689189189189186
4206,FDP,500,19,1.0,0.0,2.563418681839734,1.0,1.0,1.2950450450450457,5.298719772403977,1.5291607396870575,1.7425320056899025,0.26671408250355455,4.854196301564727,1.689189189189186,0.3378378378378457,2.364864864864863,1.689189189189186,0.0,1.0135135135135158,2.364864864864863
259,SPD,500,19,1.0,1.0,5.8677098150782365,1.0,1.0,1.745495495495491,0.017780938833574567,8.890469416785209,5.26315789473685,7.983641536273112,4.142958748221901,8.908250355618776,2.7027027027026946,1.689189189189186,1.689189189189186,0.0,3.378378378378372,1.0135135135135087
2802,Die Grünen,500,19,0.0,0.0,7.506519677572314,1.0,1.0,2.4774774774774806,2.3470839260312886,12.695590327169278,6.365576102418217,0.2489331436699942,13.922475106685646,9.45945945945946,1.3513513513513473,0.6756756756756772,1.6891891891892072,5.4054054054054035,5.067567567567572,0.6756756756756772
